data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D00536	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00537	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00538	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00539	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00542	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00543	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00544	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00545	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00546	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00547	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00548	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
D00549	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222	0.22222
