data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D00443	0.17374	0.31944	0.5518	0.30606	0.27829	0.57865	0.49422	0.46497	0.25697	0.24517	0.58326	0.23681	0.37361	0.42469	0.25492	0.25408	0.21565	0.28905	0.27463	0.28473	0.11247	0.2119	0.21041	0.13654	0.51049	0.53695	0.26984	0.23939	0.35839	0.48418	0.28635	0.30742	0.35102	0.21429	0.18667	0.32272	0.17279	0.41233	0.41185	0.55914	0.26964	0.21373	0.42729	0.27679	0.25616	0.43554	1.0	0.39	0.20122	0.23492	0.25632	0.21556	0.33333	0.27463	0.48353	0.31868	0.36515	0.31108	0.25889	0.21882	0.29382	0.19476	0.26175	0.25729	0.15163	0.39501	0.2873	0.21185	0.06312	0.23259	0.24138	0.12349	0.22273	0.25714	0.37006	0.10497	0.19704	0.44589	0.2162	0.34299	0.24789	0.18159	0.2479	0.29082	0.26529	0.22102	0.30674	0.25616	0.41638	0.29896	0.41906	0.46981	0.28722	0.30302	0.2465	0.28254	0.37354	0.24048	0.29943	0.42559	0.39003	0.16549	0.23114	0.55097	0.28667	0.55613	0.42467	0.28787	0.64621	0.24855	0.53801	0.25974	0.20013	0.1976	0.38542	0.2619	0.30696	0.29592	0.26344	0.24643	0.31302	0.29031	0.32193	0.36317	0.44028	0.13111	0.32292	0.23231	0.29101	0.36363	0.46895	0.12349	0.27979	0.20013	0.42704	0.20505	0.42289	0.35231	0.2549	0.26012	0.35588	0.30423	0.12349	0.35279	0.34967	0.12778	0.31575	0.32349	0.57637	0.41677	0.45702	0.3724	0.43819	0.27204	0.42768	0.2781	0.38201	0.43931	0.30562	0.22985	0.42093	0.2768	0.2854	0.38398	0.38658	0.28452	0.22262	0.23247	0.30952	0.24048	0.24762	0.28988	0.31583	0.2906	0.49389	0.21923	0.32712	0.3881	0.28776	0.19898	0.25558	0.55121	0.34881	0.29848	0.55792	0.56923	0.27984	0.31503	0.2461	0.55525	0.573	0.23754	0.36849	0.1441	0.3662	0.43684	0.26667	0.19933	0.1	0.40847	0.3813	0.13896	0.19456	0.40568	0.36035	0.54095	0.32993	0.35011	0.27575	0.1547	0.22985	0.37664	0.31088	0.493	0.35011	0.25381	0.48861	0.17937	0.4951	0.20495	0.25778	0.27396	0.26106
D00451	0.4268	0.57875	0.28123	0.27503	0.52674	0.34373	0.53001	0.51573	0.49915	0.37393	0.30886	0.421	0.62393	0.37158	0.4345	0.51508	0.4873	0.61657	0.50354	0.47652	0.3381	0.42778	0.52457	0.36465	0.38847	0.49524	0.51263	0.4	0.487	0.31952	0.61709	0.69466	0.62143	0.41587	0.55827	0.4977	0.43439	0.5901	0.69388	0.31259	0.45882	0.4309	0.54758	0.41198	0.51052	0.58634	0.39	1.0	0.39579	0.4002	0.4648	0.47863	0.47106	0.50354	0.53661	0.44216	0.51795	0.49658	0.77778	0.39035	0.67836	0.33411	0.56777	0.67326	0.3244	0.53352	0.56966	0.35485	0.1044	0.56901	0.65071	0.47851	0.52534	0.44982	0.40571	0.31209	0.44982	0.39704	0.51117	0.5648	0.42515	0.37949	0.37656	0.49926	0.4953	0.42207	0.45724	0.43333	0.84286	0.63741	0.82436	0.27732	0.45385	0.39431	0.40525	0.45897	0.40336	0.51508	0.29773	0.28293	0.63481	0.45782	0.46627	0.40546	0.49744	0.41395	0.48384	0.40723	0.35219	0.40825	0.53542	0.48912	0.40253	0.42277	0.62744	0.52353	0.4	0.43911	0.46588	0.46599	0.48784	0.51663	0.62706	0.77066	0.46857	0.33818	0.58736	0.43532	0.37755	0.53021	0.27843	0.36154	0.39937	0.40253	0.48789	0.40537	0.46046	0.40924	0.47336	0.55173	0.5688	0.48707	0.35128	0.37255	0.58944	0.39106	0.56825	0.45646	0.41669	0.36124	0.27169	0.57368	0.67388	0.38299	0.32634	0.46722	0.3998	0.57191	0.40902	0.42798	0.43585	0.51664	0.37949	0.37396	0.52762	0.45578	0.45238	0.49121	0.49921	0.49444	0.40476	0.44518	0.43718	0.44349	0.59503	0.41508	0.47506	0.61465	0.44692	0.33773	0.5665	0.49055	0.61465	0.55	0.32063	0.47437	0.54498	0.74122	0.45157	0.3959	0.27513	0.4485	0.54964	0.46244	0.47383	0.37091	0.43956	0.49178	0.33056	0.63519	0.60943	0.34167	0.41111	0.28458	0.41646	0.46635	0.63077	0.50339	0.41339	0.36081	0.42798	0.51071	0.47692	0.43417	0.48895	0.49817	0.4381	0.21768	0.61298	0.34152	0.52991	0.75824	0.5498
D00454	0.325	0.34028	0.15012	0.18567	0.26806	0.20123	0.38932	0.41496	0.54222	0.45357	0.16799	0.4697	0.43511	0.23431	0.37483	0.52037	0.48266	0.33621	0.56397	0.57821	0.60923	0.85402	0.31966	0.46027	0.257	0.31331	0.39441	0.43796	0.4244	0.23377	0.55968	0.34259	0.41731	0.64697	0.50755	0.28671	0.45273	0.36852	0.40159	0.15863	0.2779	0.4741	0.31938	0.33565	0.33353	0.25784	0.20122	0.39579	1.0	0.44254	0.50758	0.46564	0.50329	0.56397	0.38333	0.3642	0.45223	0.41461	0.37877	0.30622	0.37273	0.32134	0.34825	0.39024	0.24212	0.31392	0.39333	0.30153	0.13827	0.3663	0.3819	0.5195	0.54259	0.40202	0.28989	0.54153	0.43405	0.3835	0.49163	0.45234	0.44444	0.38988	0.41252	0.3193	0.30867	0.33068	0.27718	0.26155	0.33981	0.39707	0.32946	0.15304	0.38135	0.3114	0.49583	0.38773	0.31376	0.54153	0.24891	0.19258	0.43974	0.41881	0.58367	0.22822	0.58988	0.26178	0.3313	0.5657	0.20625	0.34079	0.29889	0.24744	0.33167	0.48116	0.33908	0.5344	0.38558	0.31307	0.52424	0.26075	0.51612	0.35726	0.2942	0.38896	0.37944	0.53122	0.47381	0.55286	0.55455	0.54233	0.15739	0.51469	0.25314	0.33167	0.36334	0.33214	0.25119	0.27701	0.50251	0.53247	0.38127	0.2517	0.55113	0.27557	0.33111	0.39121	0.38398	0.35354	0.2619	0.24336	0.19803	0.4333	0.33125	0.4366	0.23295	0.39994	0.30948	0.36561	0.3637	0.37646	0.28056	0.25513	0.45482	0.29562	0.23325	0.2359	0.27613	0.40127	0.44298	0.74326	0.3578	0.39411	0.49231	0.39899	0.30169	0.38796	0.31742	0.50083	0.45494	0.50842	0.61852	0.25998	0.36379	0.64508	0.18047	0.24077	0.45085	0.35819	0.4772	0.26336	0.18022	0.35996	0.48118	0.24167	0.31144	0.20477	0.40202	0.29968	0.53735	0.44411	0.4106	0.44268	0.4332	0.28249	0.29995	0.28571	0.32778	0.48485	0.4526	0.50309	0.37646	0.38224	0.44988	0.30938	0.40689	0.29763	0.31376	0.25282	0.3549	0.44545	0.74854	0.44786	0.65526
D00465	0.4326	0.53087	0.26468	0.35302	0.43996	0.2537	0.4766	0.51323	0.60756	0.36902	0.29274	0.35409	0.40148	0.31979	0.32421	0.75	0.71548	0.33097	0.31429	0.57275	0.52697	0.47542	0.33872	0.53869	0.32391	0.38817	0.34868	0.60667	0.52572	0.37103	0.58445	0.32761	0.59764	0.37037	0.6565	0.43947	0.50079	0.37808	0.39388	0.28059	0.33689	0.47668	0.43563	0.48013	0.3075	0.22506	0.23492	0.4002	0.44254	1.0	0.28571	0.44288	0.28788	0.31429	0.45541	0.58102	0.33818	0.47582	0.37799	0.23889	0.422	0.57841	0.33733	0.37276	0.29764	0.3	0.43582	0.50657	0.11993	0.23391	0.41282	0.3118	0.6999	0.5381	0.37027	0.46842	0.5007	0.35637	0.46461	0.47965	0.40458	0.57912	0.55226	0.44367	0.43862	0.47266	0.42324	0.31583	0.35848	0.41058	0.34474	0.28133	0.48949	0.46317	0.5619	0.48187	0.40714	0.70417	0.23772	0.23459	0.36414	0.33871	0.65938	0.20177	0.41322	0.34957	0.35404	0.44302	0.32369	0.42244	0.31031	0.4033	0.57143	0.6472	0.40812	0.52481	0.61548	0.38937	0.29776	0.27244	0.4823	0.37417	0.28999	0.36805	0.36606	0.48413	0.39692	0.34	0.47749	0.48439	0.28747	0.30788	0.32564	0.57143	0.30392	0.55802	0.27262	0.30476	0.3876	0.5481	0.39542	0.26188	0.33667	0.46667	0.35048	0.44493	0.44074	0.325	0.33117	0.3119	0.31481	0.44003	0.3494	0.40962	0.29757	0.47407	0.40087	0.31254	0.2738	0.64553	0.39764	0.42857	0.47412	0.43683	0.19319	0.30952	0.30657	0.57807	0.68929	0.54209	0.67262	0.69941	0.2972	0.61691	0.34016	0.65548	0.46753	0.4697	0.76733	0.37333	0.5955	0.35329	0.38276	0.522	0.31699	0.33263	0.39345	0.44522	0.55488	0.24696	0.30299	0.50089	0.44437	0.28211	0.28286	0.16726	0.52381	0.31614	0.41818	0.49794	0.42584	0.54417	0.65152	0.40317	0.40533	0.33929	0.31318	0.44841	0.35745	0.40247	0.64553	0.55286	0.26777	0.39464	0.34625	0.3899	0.38988	0.4	0.34094	0.63588	0.60738	0.34029	0.65849
D00480	0.23529	0.28846	0.12917	0.16429	0.32361	0.17083	0.29226	0.29226	0.38961	0.35968	0.13778	0.4172	0.44755	0.26203	0.42404	0.41026	0.40222	0.3366	0.875	0.39361	0.39444	0.58249	0.30444	0.48148	0.32381	0.23333	0.31832	0.3381	0.4425	0.14405	0.42862	0.29433	0.52424	0.72115	0.36354	0.21678	0.29679	0.41551	0.33573	0.12945	0.28423	0.34703	0.3497	0.26603	0.26162	0.29262	0.25632	0.4648	0.50758	0.28571	1.0	0.6835	0.69288	0.875	0.31111	0.32917	0.6181	0.57805	0.4202	0.28439	0.38967	0.31527	0.2504	0.31535	0.26494	0.2335	0.33378	0.28288	0.15238	0.3619	0.27775	0.52211	0.39667	0.59869	0.28836	0.50556	0.50167	0.47333	0.45556	0.65	0.2943	0.54545	0.41037	0.44722	0.29762	0.35197	0.30669	0.34673	0.48912	0.39759	0.51026	0.21528	0.51454	0.4925	0.48655	0.52073	0.29718	0.39026	0.28993	0.20721	0.4632	0.35029	0.4	0.3203	0.65758	0.30729	0.35897	0.45826	0.16772	0.24589	0.2393	0.40694	0.55556	0.45714	0.4621	0.38712	0.29216	0.30972	0.97917	0.25967	0.40764	0.48843	0.37179	0.51531	0.41429	0.37692	0.46048	0.73782	0.45539	0.53	0.21947	0.7178	0.40171	0.55556	0.50063	0.51933	0.29127	0.32933	0.32	0.475	0.37857	0.28815	0.53951	0.27664	0.3016	0.3507	0.36874	0.64359	0.2303	0.19318	0.12549	0.29921	0.43282	0.40606	0.20343	0.50667	0.29167	0.40032	0.38306	0.41534	0.32937	0.41667	0.44538	0.38	0.33644	0.27456	0.3007	0.41163	0.37549	0.53758	0.39869	0.32525	0.64444	0.46111	0.27021	0.42751	0.33333	0.55478	0.34583	0.49288	0.52424	0.24429	0.4202	0.60476	0.15344	0.30966	0.35577	0.42287	0.34329	0.21815	0.10553	0.25092	0.65714	0.24346	0.29255	0.20963	0.59869	0.37111	0.55114	0.57937	0.30714	0.43122	0.43434	0.27765	0.31429	0.34066	0.28243	0.63048	0.25224	0.39048	0.41534	0.26603	0.6936	0.25449	0.36111	0.18046	0.25813	0.11429	0.43452	0.4321	0.40885	0.35018	0.42667
D00483	0.3619	0.39583	0.17998	0.27572	0.45606	0.24664	0.42994	0.4402	0.59472	0.45714	0.19283	0.45833	0.5	0.38678	0.46573	0.52672	0.59444	0.47619	0.57239	0.50197	0.36111	0.51582	0.21571	0.64394	0.23993	0.35629	0.32521	0.53333	0.36864	0.2014	0.57916	0.43056	0.48833	0.63745	0.5419	0.31253	0.39333	0.37364	0.44376	0.18367	0.27738	0.4377	0.51763	0.31577	0.2546	0.23322	0.21556	0.47863	0.46564	0.44288	0.6835	1.0	0.52662	0.57239	0.44987	0.42658	0.58758	0.51472	0.62626	0.2845	0.5446	0.51984	0.34359	0.38997	0.34359	0.3561	0.5	0.40408	0.14444	0.45266	0.40177	0.53175	0.53405	0.87708	0.30436	0.47222	0.59815	0.36473	0.57262	0.64848	0.38291	0.7553	0.45233	0.45748	0.4149	0.47143	0.39873	0.33988	0.50159	0.55661	0.48504	0.2821	0.41281	0.46535	0.66327	0.41948	0.41667	0.53042	0.27966	0.25828	0.4881	0.5069	0.60979	0.26465	0.50689	0.40867	0.51389	0.55606	0.26528	0.30641	0.33056	0.54697	0.76572	0.56349	0.40326	0.52816	0.38519	0.42716	0.68506	0.35	0.53772	0.49822	0.4522	0.46681	0.43183	0.34381	0.60693	0.47403	0.56391	0.55868	0.28667	0.7178	0.51806	0.76572	0.42911	0.77232	0.35328	0.29491	0.41374	0.60948	0.48443	0.37333	0.52323	0.33838	0.4327	0.47024	0.50671	0.67662	0.31703	0.22561	0.17364	0.37492	0.47714	0.47662	0.23009	0.40115	0.41183	0.43215	0.3665	0.63056	0.42163	0.55689	0.51562	0.33504	0.27079	0.33254	0.38889	0.55119	0.47222	0.60101	0.59375	0.47963	0.51591	0.58426	0.35991	0.64375	0.45014	0.5242	0.51362	0.56662	0.76768	0.21331	0.57961	0.53758	0.22917	0.32601	0.46021	0.59444	0.52521	0.23668	0.15782	0.32492	0.55827	0.2702	0.28181	0.18733	0.86042	0.27821	0.50947	0.59472	0.40751	0.60947	0.6303	0.34078	0.39149	0.46886	0.41667	0.53231	0.34803	0.365	0.63056	0.39847	0.52424	0.36354	0.40898	0.25587	0.36771	0.24579	0.35629	0.60925	0.56667	0.44713	0.60741
D00493	0.22519	0.25991	0.13988	0.17857	0.29268	0.20238	0.31967	0.31967	0.42539	0.31928	0.14921	0.54259	0.32616	0.21148	0.49837	0.41333	0.36333	0.42976	0.77949	0.46184	0.39394	0.56085	0.32381	0.43732	0.27601	0.3354	0.31338	0.34412	0.48421	0.15476	0.40291	0.30679	0.49905	0.68333	0.34367	0.22014	0.27658	0.54575	0.43333	0.14032	0.31031	0.32486	0.38168	0.26734	0.28618	0.36446	0.33333	0.47106	0.50329	0.28788	0.69288	0.52662	1.0	0.77949	0.41502	0.33088	0.88235	0.44805	0.42976	0.26587	0.30945	0.31908	0.25833	0.34	0.16381	0.27111	0.34549	0.2	0.13333	0.32	0.30586	0.53115	0.38667	0.47667	0.22222	0.35455	0.36474	0.37013	0.39231	0.49417	0.27485	0.36905	0.30909	0.32823	0.30225	0.2597	0.22222	0.29206	0.49104	0.38197	0.42778	0.1429	0.40724	0.3614	0.38483	0.41385	0.24314	0.43333	0.26679	0.20351	0.3733	0.35492	0.43623	0.30321	0.60238	0.30787	0.47685	0.3629	0.25115	0.25646	0.33995	0.27016	0.36026	0.3267	0.35986	0.45534	0.29333	0.25462	0.71111	0.17959	0.57352	0.39444	0.36571	0.3785	0.29749	0.38	0.55114	0.70417	0.32085	0.45359	0.14706	0.53598	0.27381	0.36026	0.5071	0.37381	0.31296	0.29412	0.41587	0.41462	0.38016	0.23852	0.41667	0.2016	0.39265	0.28261	0.4504	0.71667	0.26489	0.17983	0.13557	0.35204	0.43709	0.3913	0.17255	0.42626	0.24123	0.31071	0.32755	0.40794	0.2363	0.27712	0.35291	0.31366	0.33383	0.18571	0.1898	0.29863	0.37667	0.51905	0.4037	0.32922	0.94444	0.49401	0.35	0.4342	0.30021	0.71333	0.35088	0.6875	0.51783	0.27039	0.42976	0.57412	0.18263	0.33167	0.33566	0.32943	0.37527	0.26799	0.11587	0.28304	0.4671	0.21034	0.31111	0.24716	0.47667	0.30357	0.51964	0.57381	0.4094	0.43791	0.41005	0.19341	0.23037	0.27778	0.29234	0.44286	0.29193	0.39238	0.40794	0.26991	0.91548	0.33504	0.34167	0.19694	0.33958	0.13333	0.44802	0.43651	0.44022	0.40408	0.50222
D00494	0.25882	0.3125	0.13778	0.17922	0.35303	0.18222	0.31474	0.31474	0.42857	0.39565	0.14762	0.45513	0.39627	0.20321	0.46259	0.45584	0.44691	0.36465	1.0	0.43298	0.44375	0.6553	0.32619	0.54167	0.29048	0.25	0.34484	0.37566	0.49167	0.15365	0.47149	0.31886	0.58249	0.82418	0.39989	0.23226	0.32646	0.45328	0.35971	0.1387	0.30317	0.37595	0.38149	0.28819	0.27798	0.31513	0.27463	0.50354	0.56397	0.31429	0.875	0.57239	0.77949	1.0	0.33504	0.36574	0.68677	0.47805	0.4584	0.31025	0.31274	0.35468	0.26966	0.33961	0.19351	0.25018	0.36716	0.21145	0.17143	0.32619	0.29911	0.58737	0.44074	0.48758	0.24074	0.39444	0.40167	0.40667	0.37222	0.55	0.32105	0.43434	0.3437	0.3703	0.32468	0.27504	0.23526	0.28423	0.41769	0.32616	0.43333	0.15278	0.44787	0.3925	0.38655	0.45406	0.23468	0.43362	0.24826	0.15458	0.39177	0.38214	0.44444	0.26767	0.73064	0.24479	0.38889	0.36735	0.17821	0.2648	0.25426	0.32361	0.44444	0.35714	0.38518	0.42583	0.32462	0.24722	0.85417	0.18275	0.4447	0.40509	0.30929	0.43839	0.34286	0.4188	0.40492	0.84322	0.37205	0.58889	0.15697	0.5928	0.32479	0.44444	0.42371	0.40822	0.23571	0.28766	0.34286	0.38409	0.30714	0.24649	0.4284	0.21414	0.32171	0.29942	0.39947	0.57692	0.24675	0.16652	0.13333	0.32222	0.36615	0.36061	0.15899	0.46667	0.23284	0.33365	0.31163	0.46726	0.25794	0.33333	0.41681	0.31333	0.28882	0.19763	0.22378	0.32072	0.41721	0.59731	0.44853	0.36139	0.725	0.51235	0.2871	0.48095	0.36364	0.61026	0.38426	0.55449	0.58249	0.26174	0.4584	0.67196	0.16303	0.3303	0.30449	0.34595	0.3745	0.23027	0.11307	0.27373	0.55714	0.2656	0.26588	0.2246	0.48758	0.30444	0.62987	0.64374	0.33077	0.48512	0.48864	0.20623	0.24286	0.26923	0.30596	0.53048	0.27165	0.43386	0.46726	0.28819	0.7803	0.27039	0.39394	0.19434	0.27426	0.12698	0.39881	0.48611	0.44973	0.37712	0.47407
D00498	0.32451	0.52299	0.39348	0.2493	0.54514	0.4438	0.68846	0.72179	0.50524	0.36016	0.42873	0.46012	0.48848	0.4965	0.46177	0.48214	0.51144	0.52807	0.33504	0.45385	0.33681	0.40263	0.31961	0.39074	0.36774	0.75018	0.27029	0.4404	0.30641	0.40173	0.48379	0.49814	0.39657	0.38016	0.43621	0.44544	0.37594	0.41647	0.78864	0.4233	0.33381	0.4555	0.60513	0.38112	0.30923	0.40678	0.48353	0.53661	0.38333	0.45541	0.31111	0.44987	0.41502	0.33504	1.0	0.37004	0.49627	0.28202	0.54785	0.38748	0.48608	0.34414	0.42849	0.53511	0.29781	0.56395	0.42112	0.40938	0.09744	0.48	0.55157	0.30801	0.44722	0.49692	0.45178	0.3109	0.42628	0.26399	0.38159	0.39342	0.33325	0.33247	0.31822	0.3551	0.55163	0.30255	0.39444	0.31625	0.57994	0.61979	0.46083	0.39252	0.30082	0.28574	0.47243	0.30061	0.5792	0.48214	0.35995	0.37654	0.42861	0.4044	0.60238	0.39407	0.41178	0.64787	0.74381	0.35872	0.56209	0.33625	0.59687	0.50321	0.3779	0.45792	0.44133	0.44414	0.33754	0.5369	0.32143	0.32368	0.59615	0.32364	0.4756	0.42034	0.53673	0.33297	0.49056	0.28938	0.37381	0.40741	0.39189	0.30499	0.54076	0.3779	0.34009	0.39835	0.46595	0.30899	0.45018	0.44269	0.58762	0.40861	0.31825	0.49292	0.63302	0.36049	0.50385	0.47109	0.52619	0.39912	0.35045	0.58205	0.57262	0.34123	0.35683	0.29654	0.52885	0.50397	0.24435	0.4125	0.55476	0.50611	0.33888	0.23814	0.3675	0.39707	0.41781	0.35658	0.44667	0.4943	0.43476	0.45833	0.4233	0.40476	0.66048	0.44318	0.5705	0.61172	0.49861	0.46627	0.56435	0.42674	0.61374	0.48345	0.41071	0.5058	0.62692	0.55222	0.47143	0.4584	0.39118	0.287	0.33929	0.36908	0.45934	0.29513	0.48923	0.30185	0.27208	0.44517	0.63282	0.39874	0.36017	0.43886	0.49393	0.57687	0.53211	0.34524	0.30111	0.31795	0.4125	0.68194	0.39474	0.71467	0.31327	0.36005	0.71448	0.25527	0.49763	0.37778	0.50516	0.5466	0.55857
D00499	0.35833	0.44524	0.35974	0.50815	0.39524	0.34305	0.40397	0.39087	0.49136	0.31852	0.40543	0.29654	0.4239	0.31683	0.38701	0.76316	0.62245	0.2747	0.36574	0.52363	0.39932	0.40074	0.23889	0.44643	0.25171	0.31893	0.42464	0.75556	0.58839	0.29348	0.53228	0.32494	0.71324	0.4386	0.52454	0.39722	0.38214	0.43192	0.38456	0.39141	0.36905	0.36185	0.40115	0.48833	0.34444	0.25963	0.31868	0.44216	0.3642	0.58102	0.32917	0.42658	0.33088	0.36574	0.37004	1.0	0.38667	0.52799	0.34902	0.1697	0.38611	0.49628	0.27421	0.37614	0.35118	0.27247	0.44762	0.37269	0.16641	0.2627	0.33056	0.28954	0.70023	0.49781	0.34206	0.3494	0.54821	0.45322	0.41616	0.4225	0.34778	0.5049	0.53269	0.39401	0.36746	0.45267	0.39352	0.34444	0.39286	0.3228	0.40586	0.35004	0.47869	0.46008	0.44487	0.48719	0.29869	0.70602	0.2699	0.26287	0.33613	0.29004	0.45994	0.20999	0.35392	0.30303	0.31548	0.43978	0.29605	0.42694	0.33502	0.35931	0.53646	0.56349	0.41231	0.54444	0.91339	0.29889	0.34444	0.38297	0.49571	0.33931	0.34833	0.37949	0.37461	0.44991	0.45145	0.3232	0.43182	0.64688	0.35698	0.28954	0.28056	0.53646	0.39158	0.52471	0.28911	0.31487	0.39048	0.48238	0.36557	0.28317	0.25926	0.31286	0.35471	0.33413	0.44444	0.30989	0.32326	0.3078	0.26498	0.37837	0.30884	0.41414	0.28177	0.48783	0.30208	0.36667	0.26742	0.61905	0.37264	0.39015	0.52027	0.56133	0.22002	0.43564	0.36725	0.52496	0.77338	0.4799	0.64005	0.67839	0.3419	0.49229	0.36037	0.63197	0.39583	0.48421	0.68912	0.28616	0.53229	0.35768	0.37153	0.47037	0.31519	0.30127	0.31111	0.43105	0.45222	0.26317	0.35765	0.51693	0.48238	0.17803	0.30404	0.14051	0.48194	0.22296	0.41036	0.54956	0.39603	0.4619	0.57703	0.27155	0.35437	0.42156	0.31169	0.43349	0.36376	0.43013	0.61905	0.44333	0.31059	0.3174	0.41016	0.32201	0.3225	0.41914	0.35493	0.53912	0.54702	0.37295	0.57202
D00503	0.28378	0.28718	0.16379	0.23823	0.33056	0.22629	0.35238	0.35952	0.49134	0.37787	0.17471	0.49359	0.35065	0.25142	0.59462	0.45745	0.42487	0.45833	0.68677	0.50346	0.35	0.49905	0.29993	0.54233	0.29141	0.3869	0.36044	0.41667	0.52333	0.17867	0.46877	0.35527	0.54333	0.60087	0.39908	0.25733	0.36283	0.57698	0.47675	0.16569	0.35565	0.40618	0.41984	0.29377	0.32885	0.38162	0.36515	0.51795	0.45223	0.33818	0.6181	0.58758	0.88235	0.68677	0.49627	0.38667	1.0	0.47922	0.48056	0.24148	0.341	0.3993	0.29038	0.41551	0.20444	0.31163	0.40196	0.23709	0.11636	0.38278	0.38149	0.47232	0.4475	0.53238	0.23563	0.31818	0.45152	0.39481	0.42628	0.51515	0.32555	0.41333	0.32992	0.35986	0.39046	0.29247	0.2482	0.33473	0.54286	0.42551	0.45236	0.15859	0.4288	0.38687	0.41259	0.43558	0.27003	0.49412	0.27658	0.22662	0.38854	0.4364	0.54167	0.31725	0.54242	0.3249	0.56506	0.38384	0.29583	0.28095	0.38482	0.30513	0.40476	0.42292	0.37947	0.52121	0.34905	0.28734	0.63417	0.22313	0.63939	0.40919	0.40394	0.42195	0.32016	0.34011	0.60179	0.61939	0.35082	0.48143	0.1628	0.47667	0.34158	0.40476	0.54239	0.43459	0.33444	0.31419	0.46767	0.45278	0.43195	0.25904	0.37413	0.24408	0.43317	0.34984	0.48779	0.81078	0.28742	0.19579	0.15528	0.38463	0.47762	0.40865	0.18623	0.44556	0.27222	0.32493	0.34807	0.45701	0.24574	0.31136	0.40303	0.3545	0.34609	0.21008	0.23333	0.33128	0.42238	0.61333	0.4545	0.36818	0.846	0.53944	0.39518	0.4963	0.3373	0.80745	0.39667	0.60458	0.579	0.30075	0.45833	0.68	0.20895	0.35056	0.41122	0.36106	0.43565	0.28903	0.14113	0.32907	0.49816	0.18994	0.32233	0.25556	0.52238	0.28228	0.45556	0.60868	0.46518	0.55556	0.45926	0.20516	0.2476	0.29608	0.34012	0.47392	0.32468	0.3534	0.45701	0.32564	0.80741	0.3635	0.36062	0.22845	0.36815	0.20533	0.476	0.48721	0.50602	0.47131	0.57474
