data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D00538	0.35897	0.4787	0.4868	0.37981	0.48738	0.48718	0.41011	0.46418	0.38757	0.53668	0.41458	0.40205	0.55789	0.71422	0.46602	0.41608	0.33918	0.46418	0.745	0.44242	0.49911	0.42196	0.47807	0.64452	0.58863	0.65751	0.37879	0.29236	0.44957	0.64343	0.49729	0.4114	0.50715	0.55837	0.44416	0.39022	0.32576	0.28532	0.27123	0.65788	0.45707	0.59729	0.50383	0.43695	0.49123	0.44091	0.37273	0.55361	0.47305	0.55531	0.63586	0.32162	0.22794	0.58182	0.45412	0.59729	0.48998	0.43242	1.0	0.47727	0.12222	0.15278	0.16389	0.15278	0.15278	0.13651	0.40064	0.33413	0.46212	0.55361	0.47028	0.41465	0.44517	0.4824	0.50604	0.41794	0.38918	0.36061	0.3983	0.49924	0.23869	0.27897	0.38663	0.28044	0.35067	0.50816	0.56151	0.36422	0.44755	0.46093	0.45295	0.40934	0.32675	0.53278	0.47548	0.51937	0.54915	0.58392	0.59907	0.45897	0.46919	0.38246	0.53544	0.21528	0.50816	0.37607	0.43998	0.4526	0.4824	0.65227	0.49184	0.43543	0.50513	0.4824	0.47786	0.2288	0.24332	0.21768	0.24411	0.57576	0.57436	0.53467	0.44246	0.4114	0.39258	0.45082	0.30508	0.39274	0.33918	0.41964	0.4	0.29778	0.30278	0.32914	0.22051	0.39262	0.48365	0.51062	0.47028	0.57002	0.48235	0.32983	0.36489	0.30141	0.17404	0.43446	0.46154	0.56364	0.2787	0.59604	0.32743	0.36875	0.45664	0.51725	0.70902	0.25693	0.37438	0.54872	0.44957	0.57378	0.45967	0.40664	0.45802	0.24816	0.48012	0.43709	0.09915	0.18899	0.4082	0.36219	0.17024	0.49167	0.38757	0.38757	0.41935	0.38663	0.34899	0.35382	0.35217	0.38755	0.38319	0.32461	0.3577	0.34212	0.32856	0.51317	0.3741	0.52482	0.29487	0.31575	0.33855	0.36068	0.34723	0.43337	0.42089	0.432	0.47228	0.39152	0.45897	0.29762	0.31984	0.49806	0.41261	0.57378	0.3815	0.32634	0.39301	0.24522	0.46853	0.45967
D00539	0.64583	0.49111	0.53108	0.36437	0.51414	0.38788	0.38695	0.48148	0.36439	0.575	0.42769	0.45705	0.59091	0.52346	0.49877	0.60526	0.47917	0.50093	0.41492	0.92361	0.40123	0.43948	0.5	0.41667	0.45171	0.42	0.3287	0.23704	0.67619	0.58272	0.54924	0.32083	0.54583	0.60705	0.92051	0.45	0.33333	0.36825	0.33856	0.43803	0.38889	0.65833	0.75092	0.6619	0.38889	0.93333	0.78519	0.75238	0.65238	0.44755	0.40608	0.50159	0.40564	0.47407	0.37879	0.65833	0.70952	0.42153	0.47727	1.0	0.17778	0.27619	0.29524	0.27619	0.27619	0.28077	0.41667	0.48425	0.35556	0.75238	0.71429	0.35625	0.30627	0.73333	0.38127	0.45411	0.3797	0.51111	0.39722	0.39954	0.31381	0.35159	0.37935	0.3586	0.52907	0.63492	0.46825	0.5006	0.64286	0.71548	0.3378	0.48115	0.31114	0.53056	0.35253	0.39735	0.37778	0.43704	0.41975	0.38586	0.4037	0.38838	0.45967	0.47619	0.7381	0.7	0.66667	0.68095	0.73333	0.54568	0.72431	0.64881	0.53056	0.73333	0.71548	0.17792	0.2488	0.19846	0.26374	0.23333	0.33788	0.55871	0.33244	0.32083	0.27652	0.53333	0.32372	0.45833	0.47917	0.30926	0.30417	0.35363	0.28519	0.70058	0.20979	0.52646	0.40741	0.40873	0.71429	0.64924	0.42429	0.31167	0.48928	0.49524	0.1335	0.30758	0.67669	0.45185	0.22078	0.4787	0.32381	0.28528	0.67302	0.53333	0.46352	0.2352	0.36075	0.47348	0.67619	0.47902	0.6619	0.41711	0.67955	0.22764	0.3671	0.43704	0.20702	0.1708	0.51167	0.48677	0.29494	0.39316	0.23686	0.23686	0.29184	0.37935	0.36333	0.36061	0.264	0.26343	0.42755	0.6077	0.36296	0.39117	0.44941	0.40043	0.79281	0.48942	0.25	0.43219	0.24178	0.33918	0.2427	0.31185	0.44242	0.66527	0.43333	0.53086	0.38586	0.35899	0.62449	0.75238	0.35745	0.47902	0.36833	0.46825	0.53247	0.21144	0.67669	0.6619
D00542	0.11905	0.11888	0.17929	0.05612	0.12374	0.14545	0.1131	0.10714	0.18636	0.14444	0.17308	0.1625	0.16296	0.2	0.11111	0.11905	0.34694	0.20707	0.15909	0.16623	0.09744	0.10826	0.26984	0.15238	0.14167	0.08485	0.07495	0.125	0.175	0.13077	0.16296	0.09596	0.13968	0.15079	0.21429	0.17143	0.12468	0.08858	0.07098	0.1044	0.10494	0.17778	0.1625	0.18056	0.17143	0.20635	0.16641	0.2	0.225	0.11818	0.15238	0.12143	0.15	0.18413	0.11905	0.17778	0.19643	0.07937	0.12222	0.17778	1.0	0.60179	0.65	0.60179	0.58095	0.50417	0.13714	0.25	0.19091	0.2	0.15556	0.1684	0.125	0.18056	0.07455	0.08957	0.09428	0.21795	0.09444	0.09028	0.07231	0.07727	0.09281	0.08052	0.18367	0.25714	0.09615	0.18485	0.19592	0.14545	0.05789	0.11605	0.05752	0.20635	0.21818	0.155	0.26667	0.14667	0.16667	0.10897	0.10494	0.12821	0.16883	0.20741	0.17143	0.13333	0.11806	0.15714	0.18056	0.13077	0.13571	0.14545	0.10096	0.18056	0.17045	0.03082	0.03007	0.04798	0.05229	0.05556	0.26667	0.11503	0.21905	0.09596	0.24675	0.1125	0.07143	0.05556	0.34694	0.15152	0.11448	0.10744	0.225	0.16327	0.08	0.10167	0.15556	0.09188	0.15556	0.18519	0.10455	0.04742	0.10857	0.2	0.02479	0.15963	0.13571	0.18413	0.10714	0.12208	0.0967	0.11905	0.16346	0.15873	0.11806	0.05782	0.0853	0.09697	0.175	0.12121	0.19643	0.17308	0.16667	0.0547	0.17424	0.08521	0.14286	0.04512	0.11111	0.12987	0.06474	0.07912	0.05556	0.05556	0.10884	0.09281	0.1746	0.14444	0.10897	0.05815	0.23571	0.13228	0.1125	0.19792	0.1	0.08472	0.17007	0.11944	0.06349	0.08519	0.0674	0.06548	0.05089	0.06629	0.11667	0.14167	0.11111	0.11077	0.10897	0.18316	0.125	0.15	0.11325	0.12121	0.07383	0.18462	0.24444	0.15072	0.14286	0.19643
D00543	0.20185	0.15325	0.26543	0.08571	0.19877	0.13889	0.17222	0.215	0.26905	0.26667	0.22787	0.14815	0.28042	0.23238	0.25128	0.2	0.5	0.29894	0.1899	0.2619	0.16286	0.17354	0.38889	0.19	0.2246	0.14318	0.12527	0.09524	0.30032	0.19524	0.28042	0.09	0.22727	0.24074	0.28912	0.15152	0.2197	0.13766	0.11364	0.17949	0.22222	0.25926	0.25	0.30714	0.15741	0.27959	0.27551	0.29167	0.31548	0.18182	0.19	0.24955	0.21905	0.2963	0.22917	0.25926	0.25089	0.11852	0.15278	0.27619	0.60179	1.0	0.85714	1.0	0.97727	0.89484	0.20833	0.42063	0.16667	0.29167	0.28333	0.25595	0.11852	0.26548	0.12857	0.14747	0.14257	0.18367	0.14472	0.14587	0.11867	0.12418	0.16229	0.12845	0.27483	0.30476	0.18038	0.28551	0.34524	0.20833	0.08766	0.18451	0.09481	0.25556	0.26157	0.22889	0.275	0.22	0.2	0.19048	0.16667	0.16264	0.22727	0.37778	0.26042	0.20875	0.25	0.27652	0.26548	0.19524	0.21667	0.27083	0.16607	0.26548	0.25298	0.04759	0.04734	0.07926	0.09143	0.15556	0.31071	0.22222	0.32115	0.09	0.225	0.10505	0.08333	0.06667	0.5	0.28926	0.13	0.16224	0.20635	0.27143	0.08333	0.17639	0.14074	0.16581	0.28333	0.26455	0.16676	0.07381	0.20667	0.17532	0.03843	0.17626	0.21667	0.27778	0.0967	0.2	0.14965	0.15102	0.22321	0.25	0.18717	0.08779	0.1462	0.15278	0.30032	0.15624	0.32589	0.22046	0.22734	0.07648	0.2033	0.12271	0.15556	0.06713	0.16138	0.20761	0.1084	0.1068	0.08145	0.08145	0.16122	0.16229	0.16071	0.18333	0.16508	0.09359	0.35966	0.19943	0.10505	0.38462	0.15162	0.16088	0.28022	0.18889	0.075	0.1297	0.09101	0.15	0.08303	0.10163	0.15022	0.22436	0.18	0.17619	0.19048	0.2184	0.21773	0.23485	0.15677	0.15624	0.10682	0.15646	0.21769	0.15877	0.25833	0.32589
D00544	0.21296	0.16623	0.28704	0.09286	0.18333	0.15	0.16032	0.225	0.31667	0.27778	0.24947	0.16296	0.29524	0.24667	0.23647	0.18333	0.48673	0.35185	0.17727	0.28095	0.14952	0.15873	0.37857	0.17571	0.21071	0.13106	0.11502	0.11111	0.31818	0.20952	0.29524	0.1	0.2114	0.22487	0.30952	0.16818	0.23182	0.12554	0.10262	0.1685	0.23333	0.27407	0.26667	0.325	0.17222	0.3	0.2551	0.30833	0.33333	0.19394	0.17571	0.23137	0.23333	0.28042	0.21726	0.27407	0.26875	0.10741	0.16389	0.29524	0.65	0.85714	1.0	0.85714	0.83929	0.7629	0.22167	0.44444	0.20556	0.30833	0.3	0.27976	0.12963	0.28333	0.11645	0.13485	0.12775	0.20408	0.13057	0.13429	0.10765	0.11261	0.14815	0.11688	0.29524	0.32381	0.16775	0.21922	0.36429	0.225	0.07857	0.17037	0.08369	0.23968	0.25455	0.215	0.26667	0.20667	0.18667	0.20238	0.17778	0.17363	0.24459	0.4	0.27708	0.22357	0.2625	0.25866	0.28333	0.20952	0.23333	0.2875	0.17857	0.28333	0.27083	0.04174	0.04149	0.07168	0.08254	0.16667	0.33	0.23704	0.31187	0.1	0.21571	0.11616	0.08333	0.06667	0.48673	0.2405	0.11667	0.17523	0.22222	0.25102	0.09667	0.1625	0.15556	0.15513	0.3	0.28042	0.15413	0.06633	0.22	0.19318	0.03356	0.16979	0.23333	0.2619	0.10769	0.18571	0.13866	0.16122	0.24107	0.23413	0.1756	0.07827	0.13273	0.16389	0.31818	0.16923	0.34375	0.24206	0.24519	0.06759	0.19572	0.13297	0.13968	0.0604	0.17619	0.18975	0.09738	0.11633	0.07257	0.07257	0.15102	0.14815	0.175	0.22667	0.1544	0.08427	0.35	0.18356	0.11616	0.31662	0.13571	0.14931	0.25981	0.175	0.075	0.11556	0.08148	0.15833	0.07457	0.09153	0.16212	0.24103	0.16667	0.18952	0.20238	0.25121	0.20037	0.25152	0.17173	0.16923	0.0958	0.17551	0.23673	0.155	0.24048	0.34375
D00545	0.20185	0.15325	0.26543	0.08571	0.19877	0.13889	0.17222	0.215	0.26905	0.26667	0.22787	0.14815	0.28042	0.23238	0.25128	0.2	0.5	0.29894	0.1899	0.2619	0.16286	0.17354	0.38889	0.19	0.2246	0.14318	0.12527	0.09524	0.30032	0.19524	0.28042	0.09	0.22727	0.24074	0.28912	0.15152	0.2197	0.13766	0.11364	0.17949	0.22222	0.25926	0.25	0.30714	0.15741	0.27959	0.27551	0.29167	0.31548	0.18182	0.19	0.24955	0.21905	0.2963	0.22917	0.25926	0.25089	0.11852	0.15278	0.27619	0.60179	1.0	0.85714	1.0	0.97727	0.89484	0.20833	0.42063	0.16667	0.29167	0.28333	0.25595	0.11852	0.26548	0.12857	0.14747	0.14257	0.18367	0.14472	0.14587	0.11867	0.12418	0.16229	0.12845	0.27483	0.30476	0.18038	0.28551	0.34524	0.20833	0.08766	0.18451	0.09481	0.25556	0.26157	0.22889	0.275	0.22	0.2	0.19048	0.16667	0.16264	0.22727	0.37778	0.26042	0.20875	0.25	0.27652	0.26548	0.19524	0.21667	0.27083	0.16607	0.26548	0.25298	0.04759	0.04734	0.07926	0.09143	0.15556	0.31071	0.22222	0.32115	0.09	0.225	0.10505	0.08333	0.06667	0.5	0.28926	0.13	0.16224	0.20635	0.27143	0.08333	0.17639	0.14074	0.16581	0.28333	0.26455	0.16676	0.07381	0.20667	0.17532	0.03843	0.17626	0.21667	0.27778	0.0967	0.2	0.14965	0.15102	0.22321	0.25	0.18717	0.08779	0.1462	0.15278	0.30032	0.15624	0.32589	0.22046	0.22734	0.07648	0.2033	0.12271	0.15556	0.06713	0.16138	0.20761	0.1084	0.1068	0.08145	0.08145	0.16122	0.16229	0.16071	0.18333	0.16508	0.09359	0.35966	0.19943	0.10505	0.38462	0.15162	0.16088	0.28022	0.18889	0.075	0.1297	0.09101	0.15	0.08303	0.10163	0.15022	0.22436	0.18	0.17619	0.19048	0.2184	0.21773	0.23485	0.15677	0.15624	0.10682	0.15646	0.21769	0.15877	0.25833	0.32589
D00546	0.20185	0.15325	0.26014	0.08571	0.19877	0.13889	0.17222	0.215	0.26429	0.26667	0.22257	0.14815	0.28042	0.23238	0.25128	0.2	0.4881	0.29365	0.1899	0.2619	0.16286	0.17354	0.37963	0.19	0.2246	0.14318	0.12527	0.09524	0.30032	0.19524	0.28042	0.09	0.22727	0.24074	0.28912	0.15152	0.2197	0.13766	0.11364	0.17949	0.22222	0.25926	0.25	0.30714	0.15741	0.27959	0.27551	0.29167	0.31548	0.18182	0.19	0.24955	0.21905	0.2963	0.22917	0.25926	0.25089	0.11852	0.15278	0.27619	0.58095	0.97727	0.83929	0.97727	1.0	0.91728	0.20833	0.42063	0.1627	0.29167	0.28333	0.25	0.11852	0.26548	0.12857	0.14747	0.14257	0.18367	0.14472	0.14587	0.11867	0.12418	0.16229	0.12845	0.27483	0.30476	0.18038	0.29688	0.34524	0.20833	0.08766	0.18451	0.09481	0.25556	0.25399	0.22889	0.26667	0.22	0.2	0.19048	0.16667	0.16264	0.22294	0.37778	0.26042	0.20875	0.25	0.27652	0.26548	0.19524	0.21667	0.27083	0.16607	0.26548	0.25298	0.04759	0.04734	0.07926	0.09143	0.15556	0.30238	0.22222	0.31282	0.09	0.21667	0.10505	0.08333	0.06667	0.4881	0.29752	0.13	0.16224	0.20635	0.27143	0.08333	0.17639	0.14074	0.16581	0.28333	0.26455	0.16676	0.07381	0.20667	0.17532	0.03843	0.16869	0.21667	0.27778	0.0967	0.2	0.14965	0.15102	0.22321	0.25	0.18717	0.08779	0.1462	0.15278	0.30032	0.15624	0.32589	0.21517	0.22734	0.07648	0.19572	0.12271	0.15556	0.06713	0.16138	0.20761	0.1084	0.1068	0.08145	0.08145	0.16122	0.16229	0.16071	0.17857	0.16508	0.09359	0.34924	0.19943	0.10505	0.37325	0.15162	0.16088	0.28022	0.18889	0.075	0.1297	0.09101	0.15	0.08303	0.10163	0.15022	0.22436	0.18	0.17619	0.19048	0.21047	0.21773	0.23485	0.15311	0.15624	0.10682	0.15646	0.21769	0.15044	0.25833	0.32589
D00547	0.20988	0.15303	0.28134	0.0881	0.22393	0.11905	0.17407	0.22222	0.26154	0.24339	0.24259	0.15238	0.28571	0.20833	0.27561	0.22614	0.48254	0.2906	0.18788	0.26478	0.18424	0.19731	0.37531	0.16889	0.25	0.16179	0.14172	0.08333	0.30208	0.195	0.28571	0.09487	0.2284	0.24321	0.29286	0.15476	0.22367	0.1571	0.13093	0.1812	0.22896	0.2328	0.25476	0.30966	0.16226	0.28247	0.2746	0.2619	0.28423	0.18528	0.16889	0.27778	0.22167	0.26808	0.23148	0.2328	0.25486	0.13594	0.13651	0.28077	0.50417	0.89484	0.7629	0.89484	0.91728	1.0	0.2127	0.425	0.13988	0.2619	0.28734	0.24573	0.12593	0.26799	0.14662	0.16555	0.16274	0.18333	0.16667	0.16429	0.13631	0.14214	0.18382	0.14719	0.27381	0.27211	0.2	0.31203	0.35147	0.21085	0.10102	0.21044	0.11025	0.2284	0.24459	0.22571	0.25758	0.21662	0.19758	0.19028	0.1734	0.16538	0.22172	0.38312	0.26587	0.21164	0.25758	0.27778	0.26799	0.195	0.21726	0.27335	0.17083	0.26799	0.25401	0.05651	0.05599	0.09093	0.10209	0.14815	0.275	0.22139	0.30603	0.09487	0.21043	0.11111	0.1	0.08081	0.48254	0.31119	0.15245	0.15909	0.17857	0.26984	0.07381	0.19706	0.1443	0.18415	0.28734	0.26852	0.18788	0.08662	0.20714	0.17708	0.0467	0.17931	0.21726	0.24956	0.09615	0.20043	0.15043	0.15357	0.22292	0.25309	0.20833	0.09986	0.16695	0.15446	0.30208	0.15649	0.32986	0.23519	0.22768	0.08799	0.2079	0.12344	0.15432	0.07814	0.15945	0.20278	0.12388	0.10748	0.09324	0.09324	0.16349	0.18382	0.16389	0.18106	0.18462	0.10771	0.36667	0.19929	0.11111	0.38988	0.17462	0.1781	0.28005	0.21273	0.08889	0.149	0.08783	0.15278	0.09635	0.11781	0.15139	0.22619	0.20364	0.17714	0.19028	0.22447	0.24306	0.2381	0.16538	0.15649	0.12483	0.15782	0.22449	0.15867	0.25694	0.32986
D00548	0.63333	0.5053	0.42857	0.36583	0.37749	0.38456	0.57483	0.40476	0.34542	0.38853	0.39335	0.43329	0.46176	0.36151	0.54	0.39549	0.38095	0.39206	0.30181	0.4381	0.449	0.34123	0.40476	0.29444	0.38479	0.41019	0.60069	0.32727	0.47026	0.51439	0.49206	0.22344	0.41235	0.39477	0.38424	0.29937	0.49573	0.36875	0.34537	0.62641	0.56667	0.44913	0.53758	0.47667	0.29365	0.37667	0.32583	0.48833	0.48738	0.65305	0.28889	0.33041	0.3366	0.5131	0.46081	0.44913	0.46	0.28627	0.40064	0.41667	0.13714	0.20833	0.22167	0.20833	0.20833	0.2127	1.0	0.42694	0.36905	0.52167	0.49667	0.6131	0.3584	0.51	0.26322	0.53896	0.225	0.19015	0.30124	0.48016	0.34029	0.3559	0.26124	0.36106	0.40454	0.40381	0.383	0.36306	0.41333	0.53714	0.36636	0.3733	0.27241	0.49868	0.27035	0.34821	0.27729	0.31528	0.3004	0.66364	0.58	0.34853	0.4648	0.35	0.54667	0.61026	0.49667	0.49026	0.51	0.52348	0.53882	0.5181	0.32348	0.51	0.4981	0.21117	0.18791	0.20828	0.20498	0.32197	0.30833	0.43333	0.2517	0.22344	0.20748	0.35997	0.22117	0.30519	0.38095	0.49003	0.30184	0.33611	0.35751	0.34549	0.19034	0.53937	0.27976	0.6192	0.49667	0.44358	0.29287	0.26845	0.70549	0.39026	0.11642	0.21886	0.53882	0.4931	0.31821	0.37341	0.3969	0.49255	0.46917	0.43333	0.39365	0.25944	0.24762	0.64747	0.47026	0.3326	0.49333	0.38542	0.47333	0.24942	0.25868	0.46603	0.1273	0.18642	0.34972	0.28485	0.23508	0.50962	0.34584	0.34584	0.34908	0.26124	0.42338	0.44087	0.45079	0.35047	0.26239	0.40714	0.27442	0.2803	0.32929	0.30293	0.33	0.3403	0.5381	0.27217	0.26262	0.35038	0.34553	0.37892	0.52164	0.53238	0.34402	0.7425	0.66364	0.3368	0.26949	0.55692	0.49993	0.3326	0.46532	0.3225	0.33556	0.2299	0.30196	0.49333
D00549	0.34175	0.37725	0.39444	0.27436	0.45208	0.27879	0.33398	0.45286	0.428	0.47917	0.35436	0.39167	0.49167	0.46296	0.47365	0.48571	0.58565	0.45926	0.34	0.46667	0.33584	0.35907	0.45551	0.39365	0.37593	0.33649	0.25089	0.30833	0.69388	0.41612	0.49167	0.32963	0.48512	0.54464	0.5	0.47483	0.41758	0.33249	0.30335	0.36508	0.45362	0.475	0.59048	0.7033	0.42197	0.48901	0.43758	0.59048	0.5	0.43238	0.39365	0.46111	0.24242	0.51245	0.37269	0.475	0.61558	0.21296	0.33413	0.48425	0.25	0.42063	0.44444	0.42063	0.42063	0.425	0.42694	1.0	0.25317	0.59048	0.67473	0.29476	0.33824	0.60806	0.37542	0.33881	0.22412	0.38655	0.32361	0.29394	0.25978	0.31524	0.40476	0.3219	0.58333	0.66111	0.33892	0.39713	0.78485	0.49048	0.24013	0.39872	0.27887	0.45714	0.30303	0.35	0.35667	0.41481	0.3963	0.39051	0.39112	0.32222	0.34762	0.38901	0.57749	0.36931	0.58425	0.62585	0.65568	0.46362	0.54286	0.60952	0.52941	0.65568	0.6381	0.11194	0.15477	0.18511	0.1255	0.42788	0.42088	0.48393	0.42738	0.32963	0.33238	0.37798	0.38095	0.32372	0.58565	0.35671	0.36931	0.28438	0.34583	0.38435	0.08788	0.39425	0.42372	0.29401	0.67473	0.51667	0.40071	0.21795	0.45926	0.39388	0.08053	0.26873	0.54286	0.49161	0.23611	0.42487	0.2873	0.31608	0.60084	0.49161	0.33788	0.17927	0.38636	0.34459	0.69388	0.38167	0.7013	0.34695	0.60714	0.18036	0.29697	0.33382	0.15238	0.16139	0.325	0.29817	0.17513	0.28507	0.17455	0.17455	0.26722	0.40476	0.39731	0.30897	0.27688	0.22088	0.48333	0.32672	0.33631	0.42708	0.42381	0.3453	0.44388	0.33034	0.27609	0.31607	0.19524	0.37879	0.20976	0.24353	0.32641	0.48333	0.30256	0.42658	0.39051	0.24615	0.35625	0.57007	0.26362	0.38167	0.28861	0.50098	0.6	0.16302	0.39881	0.7013
D00550	0.31548	0.36667	0.55225	0.39405	0.25971	0.88777	0.35238	0.56713	0.58464	0.46296	0.50463	0.48081	0.47884	0.41062	0.40064	0.29484	0.37269	0.50185	0.38129	0.375	0.31758	0.2475	0.4838	0.35678	0.38339	0.42408	0.47109	0.42576	0.38196	0.47845	0.47884	0.47685	0.2654	0.31319	0.34444	0.43343	0.28918	0.21111	0.1981	0.40193	0.45107	0.49074	0.35317	0.37262	0.41435	0.33889	0.27183	0.40873	0.37685	0.43064	0.35165	0.25887	0.19583	0.45833	0.57222	0.49074	0.37123	0.34889	0.46212	0.35556	0.19091	0.16667	0.20556	0.16667	0.1627	0.13988	0.36905	0.25317	1.0	0.46429	0.40317	0.50826	0.45571	0.33095	0.27766	0.3424	0.21384	0.38442	0.24144	0.32812	0.19834	0.20237	0.33333	0.2055	0.2713	0.36429	0.4023	0.30268	0.36012	0.4213	0.43296	0.26923	0.20482	0.40731	0.49231	0.38156	0.40549	0.38242	0.36703	0.41892	0.45107	0.33621	0.67361	0.2	0.36012	0.27706	0.3754	0.35696	0.38651	0.52599	0.38651	0.36706	0.38889	0.38651	0.37817	0.23314	0.27506	0.27114	0.23175	0.30536	0.46946	0.4504	0.46285	0.47685	0.50463	0.52433	0.35354	0.46869	0.37269	0.38278	0.43019	0.27072	0.39435	0.23333	0.09804	0.27509	0.40185	0.35171	0.40317	0.46217	0.37346	0.35604	0.30748	0.39284	0.10748	0.45189	0.35873	0.45833	0.34061	0.33883	0.20314	0.31317	0.37222	0.28114	0.56288	0.21936	0.32857	0.44255	0.38196	0.48593	0.39901	0.50463	0.37497	0.29477	0.48014	0.44444	0.11556	0.23226	0.3268	0.17049	0.12452	0.50079	0.37807	0.37807	0.3619	0.33333	0.39274	0.40397	0.31925	0.31481	0.41472	0.25916	0.49403	0.36674	0.24041	0.50614	0.27457	0.34159	0.27564	0.23119	0.30458	0.35365	0.3018	0.29168	0.43341	0.37642	0.34615	0.30952	0.41892	0.29244	0.23008	0.39863	0.58208	0.48593	0.28631	0.31818	0.4026	0.30097	0.24103	0.39901
D00552	0.60185	0.52286	0.60053	0.44103	0.55893	0.50909	0.40758	0.58333	0.37394	0.66667	0.5	0.55	0.64881	0.64074	0.58343	0.6619	0.55208	0.4963	0.49548	0.78571	0.41614	0.44583	0.52778	0.52593	0.50688	0.46083	0.375	0.32593	0.81126	0.58531	0.69048	0.35	0.58485	0.6625	0.70476	0.48485	0.39848	0.40952	0.38444	0.46032	0.45991	0.75	0.80952	0.79524	0.4537	0.69524	0.58027	0.90476	0.75714	0.50216	0.51852	0.5282	0.37576	0.58249	0.46212	0.75	0.79286	0.33056	0.55361	0.75238	0.2	0.29167	0.30833	0.29167	0.29167	0.2619	0.52167	0.59048	0.46429	1.0	0.84762	0.39278	0.35621	0.77143	0.4381	0.45714	0.27925	0.40357	0.41455	0.39694	0.32529	0.39641	0.41975	0.40111	0.57619	0.82857	0.52667	0.5433	0.77381	0.80476	0.3519	0.48115	0.34673	0.63333	0.42525	0.48942	0.48667	0.56296	0.54074	0.46833	0.47473	0.42976	0.47879	0.40833	0.82143	0.54209	0.8	0.81602	0.86667	0.6328	0.86667	0.78571	0.6119	0.86667	0.85238	0.16863	0.24016	0.20515	0.21143	0.32564	0.44452	0.6875	0.36014	0.35	0.30303	0.60985	0.375	0.53333	0.55208	0.3436	0.35238	0.28285	0.3963	0.51429	0.16453	0.56442	0.43704	0.3911	0.84762	0.70714	0.46169	0.31657	0.6	0.55887	0.09553	0.32294	0.81905	0.56027	0.23333	0.51481	0.32482	0.33806	0.81361	0.61042	0.50563	0.24925	0.40228	0.54762	0.81126	0.47615	0.84048	0.48942	0.81832	0.23982	0.37191	0.51905	0.15758	0.17496	0.49405	0.36039	0.22658	0.45348	0.23619	0.23619	0.33901	0.41975	0.42167	0.38485	0.30521	0.27315	0.45679	0.46663	0.39394	0.4065	0.5253	0.4118	0.58498	0.45238	0.33258	0.46851	0.25397	0.39444	0.25317	0.31969	0.4405	0.75641	0.46296	0.64021	0.46833	0.27263	0.47388	0.88745	0.40914	0.47615	0.40008	0.56122	0.69388	0.20501	0.51667	0.84048
