data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D00465	0.14202	0.04675	0.08319	0.0825	0.08745	0.07082	0.10907	0.1308	0.15215	0.0396	0.08916	0.05088	0.05491	0.07695	0.05907	0.11798	0.12949	0.07617	0.07904	0.10186	0.03929	0.08342	0.04479	0.17019	0.10408	0.0825	0.05927	0.12722	0.08955	0.13076	0.11454	0.03713	0.14265	0.10338	0.16371	0.07345	0.13347	0.1039	0.0833	0.09625	0.04527	0.13586	0.08627	0.09424	0.04346	0.06835	0.06531	0.08696	0.07755	0.99	0.04641	0.12403	0.05909	0.0506	0.05757	0.11436	0.06262	0.12518	0.12517	0.07178	0.10551	0.1375	0.07635	0.1116	0.06402	0.03566	0.06276	0.27311	0.04633	0.03602	0.07793	0.11385	0.14025	0.13443	0.0925	0.03587	0.11	0.07547	0.07601	0.0825	0.06773	0.08846	0.10536	0.09689	0.09193	0.12164	0.11144	0.04317	0.08438	0.07666	0.1109	0.07457	0.11631	0.06671	0.1023	0.11108	0.11193	0.17192	0.08065	0.05634	0.12628	0.05082	0.18769	0.05917	0.08857	0.06487	0.06246	0.11251	0.06651	0.08476	0.09425	0.07975	0.05928	0.05523	0.05973	0.12551	0.1235	0.11454	0.11259	0.05928	0.09405	0.07463	0.06046	0.06614	0.10983	0.12192	0.08465	0.0858	0.10939	0.07943	0.07653	0.11473	0.10526	0.11	0.06543	0.08095	0.09554	0.07102	0.11715	0.08158	0.10825	0.04813	0.07948	0.11609	0.05515	0.11311	0.04868	0.06463	0.0793	0.06687	0.10332	0.11038	0.08686	0.09579	0.06374	0.10848	0.11849	0.10062	0.07923	0.11408	0.10125	0.09581	0.08031	0.08557	0.07205	0.07761	0.06639	0.12705	0.09096	0.0754	0.1395	0.11304	0.07467	0.10709	0.08319	0.09869	0.08854	0.07065	0.10279	0.12455	0.05286	0.06224	0.07091	0.07975	0.06672	0.07671	0.05944	0.0689	0.11103	0.06563	0.09088	0.13111	0.09514	0.10478	0.05961	0.0567	0.13059	0.0407	0.1386	0.10271	0.11211	0.1595	0.09463	0.05006	0.1008	0.05542	0.03683	0.10156	0.09026	0.07631	0.12659	0.12618	0.05988	0.06505	0.05203	0.07117	0.06368	0.13318	0.0607	0.12961	0.10627	0.08339	0.07496
D00480	0.05377	0.06153	0.01547	0.03006	0.04661	0.02063	0.06023	0.03867	0.09281	0.11633	0.01628	0.09023	0.06579	0.03975	0.10498	0.0605	0.06188	0.08634	0.27345	0.08966	0.06777	0.16214	0.05598	0.11306	0.06558	0.04059	0.02822	0.03202	0.06956	0.02543	0.11464	0.06108	0.05223	0.21753	0.09539	0.09398	0.09465	0.07772	0.05559	0.02099	0.05559	0.06166	0.05605	0.07139	0.0488	0.0711	0.02185	0.06968	0.13671	0.04641	0.99	0.18385	0.14215	0.92813	0.0699	0.04267	0.13486	0.06098	0.10561	0.08319	0.06531	0.07183	0.07444	0.07444	0.04785	0.05223	0.04051	0.04404	0.03173	0.06359	0.08858	0.11481	0.06472	0.09949	0.05047	0.07353	0.07563	0.02925	0.08469	0.06714	0.09863	0.12404	0.06129	0.05727	0.13873	0.06912	0.06957	0.06955	0.0757	0.07734	0.06227	0.01441	0.06173	0.08029	0.09419	0.05769	0.03988	0.06054	0.05741	0.02239	0.09197	0.06064	0.06646	0.04303	0.20655	0.02733	0.04371	0.06516	0.01729	0.06167	0.06583	0.06188	0.08174	0.07161	0.10168	0.0509	0.02813	0.08216	0.34365	0.04125	0.06256	0.08828	0.07311	0.34134	0.08137	0.0825	0.12622	0.27372	0.09969	0.10211	0.01479	0.14341	0.0761	0.10236	0.0849	0.07122	0.04738	0.06516	0.06043	0.09304	0.09246	0.06679	0.15125	0.06556	0.05385	0.06785	0.10725	0.15154	0.05433	0.03175	0.0289	0.07752	0.08269	0.0683	0.02877	0.05941	0.03645	0.05009	0.08332	0.07148	0.02869	0.08915	0.12153	0.02629	0.06714	0.03132	0.04371	0.07448	0.06213	0.15727	0.05781	0.04059	0.10498	0.06227	0.05242	0.07104	0.07495	0.12613	0.05909	0.10945	0.08899	0.02624	0.07832	0.26918	0.02048	0.04728	0.12507	0.07581	0.11773	0.04284	0.02063	0.05394	0.14404	0.06084	0.06141	0.03736	0.09664	0.07356	0.12684	0.08121	0.08784	0.1125	0.09251	0.0437	0.05624	0.02914	0.05782	0.14031	0.09423	0.05414	0.05014	0.07279	0.16167	0.02705	0.10523	0.09876	0.0351	0.01866	0.0648	0.06296	0.09748	0.06968	0.04538
D00483	0.11948	0.0641	0.03205	0.03317	0.11425	0.03396	0.09035	0.09412	0.12358	0.14429	0.03374	0.09957	0.05847	0.04986	0.10219	0.29017	0.16327	0.22494	0.16518	0.09893	0.06394	0.16532	0.06259	0.18418	0.0709	0.05835	0.04432	0.08025	0.06331	0.06796	0.14687	0.03983	0.11526	0.20092	0.14117	0.08755	0.19954	0.0719	0.09686	0.03873	0.05384	0.1029	0.21101	0.07878	0.04246	0.06235	0.02411	0.10733	0.14598	0.12403	0.18385	0.99	0.10764	0.15362	0.04046	0.07769	0.10212	0.09821	0.55916	0.088	0.10401	0.12218	0.09021	0.10759	0.06964	0.04772	0.06259	0.10336	0.03501	0.08648	0.09124	0.15059	0.15303	0.46053	0.07564	0.06927	0.16437	0.03955	0.0983	0.11573	0.08993	0.13687	0.08453	0.07869	0.12924	0.11573	0.10049	0.06854	0.11224	0.10336	0.10198	0.03224	0.1053	0.07754	0.07681	0.10835	0.08269	0.12517	0.06505	0.02173	0.10148	0.06691	0.0923	0.0485	0.15061	0.05647	0.0634	0.09318	0.02801	0.09483	0.07436	0.13613	0.08513	0.05342	0.09194	0.08716	0.06379	0.10734	0.22524	0.06912	0.08244	0.08	0.09562	0.09919	0.09477	0.13149	0.12814	0.15638	0.12854	0.10933	0.02905	0.17282	0.15931	0.32831	0.07934	0.0857	0.06397	0.07867	0.09946	0.06828	0.11085	0.0653	0.13807	0.10095	0.08155	0.10002	0.08933	0.13718	0.06963	0.04462	0.06894	0.09103	0.09125	0.09783	0.04073	0.12229	0.08554	0.1016	0.07677	0.18325	0.07986	0.22135	0.11034	0.0357	0.05935	0.07207	0.0764	0.13149	0.07425	0.1552	0.26379	0.06319	0.06448	0.08972	0.0789	0.08808	0.10713	0.10504	0.22451	0.1193	0.13023	0.03916	0.11472	0.11963	0.03645	0.06059	0.10125	0.09657	0.08013	0.04821	0.03239	0.09699	0.09801	0.09672	0.0978	0.03652	0.44737	0.08117	0.16538	0.09957	0.10567	0.1369	0.10509	0.03028	0.0905	0.03958	0.05446	0.08559	0.07787	0.09388	0.13851	0.11602	0.11526	0.03824	0.06317	0.08409	0.04352	0.05961	0.07783	0.09732	0.09754	0.13071	0.05885
D00493	0.04651	0.06332	0.02289	0.02922	0.07706	0.02456	0.05619	0.05389	0.14374	0.08634	0.0241	0.15881	0.05182	0.03016	0.16215	0.08205	0.12448	0.11449	0.18874	0.10357	0.08239	0.18284	0.04842	0.13279	0.06419	0.05674	0.04084	0.07229	0.06908	0.03067	0.1174	0.03602	0.08085	0.14298	0.09448	0.06718	0.08569	0.05506	0.07483	0.0241	0.0533	0.07097	0.05933	0.07307	0.04699	0.07353	0.03546	0.06123	0.18806	0.05909	0.14215	0.10764	0.99	0.15251	0.06521	0.04982	0.93923	0.06088	0.08488	0.07195	0.08027	0.08356	0.05676	0.0827	0.03211	0.05092	0.03345	0.0524	0.03087	0.07165	0.0997	0.15251	0.09657	0.07161	0.05288	0.07523	0.06805	0.03992	0.0556	0.06035	0.07337	0.10331	0.06422	0.05351	0.12784	0.08881	0.10053	0.05082	0.06446	0.08733	0.05454	0.02047	0.06293	0.05874	0.05797	0.06385	0.04682	0.10386	0.06103	0.01944	0.05734	0.05744	0.07779	0.04781	0.17208	0.02698	0.08452	0.07355	0.02923	0.04774	0.07526	0.07036	0.05318	0.03815	0.06297	0.07097	0.05432	0.07581	0.13667	0.04856	0.10643	0.06311	0.08573	0.09068	0.07149	0.11832	0.22142	0.12996	0.07432	0.08167	0.02101	0.14521	0.05997	0.07994	0.1256	0.06104	0.06316	0.05041	0.06297	0.04856	0.0895	0.03164	0.12665	0.0711	0.08869	0.05774	0.09142	0.27872	0.04659	0.03767	0.03173	0.07596	0.12015	0.08293	0.03014	0.06097	0.04336	0.04396	0.05903	0.08488	0.04476	0.06963	0.09416	0.04302	0.06506	0.03733	0.03865	0.08503	0.06154	0.22074	0.07459	0.05237	0.09811	0.08061	0.06853	0.06144	0.09071	0.11572	0.06484	0.16745	0.07036	0.03581	0.08292	0.16603	0.02314	0.04483	0.07387	0.04917	0.08938	0.04905	0.02552	0.09303	0.11537	0.09766	0.06846	0.02651	0.06957	0.0443	0.20543	0.10814	0.09269	0.12595	0.11017	0.04127	0.06982	0.02986	0.04428	0.10075	0.07293	0.06726	0.09657	0.08167	0.34928	0.03538	0.07463	0.0706	0.04162	0.03483	0.07102	0.05962	0.09344	0.08413	0.05937
D00494	0.05736	0.06563	0.01815	0.033	0.04972	0.02352	0.06512	0.04217	0.10105	0.12408	0.01911	0.09625	0.07093	0.0402	0.1155	0.06453	0.066	0.0944	0.29168	0.09631	0.06076	0.17386	0.05971	0.12059	0.06168	0.04423	0.03126	0.03416	0.0748	0.02953	0.12612	0.06515	0.05571	0.23203	0.10175	0.10184	0.10096	0.08354	0.06037	0.02547	0.06037	0.06951	0.06361	0.07637	0.05312	0.07664	0.02449	0.07551	0.14709	0.0506	0.92813	0.15362	0.15251	0.99	0.07553	0.04552	0.14469	0.066	0.11266	0.08873	0.06349	0.0797	0.0802	0.0802	0.0352	0.05571	0.04321	0.04492	0.03385	0.0473	0.09763	0.12247	0.06903	0.07376	0.055	0.05548	0.05948	0.02741	0.07232	0.07232	0.10592	0.09808	0.06679	0.06202	0.15217	0.0756	0.07476	0.05756	0.0635	0.08342	0.06833	0.01396	0.06089	0.0858	0.1012	0.05675	0.04052	0.06458	0.05336	0.02121	0.09002	0.06468	0.07211	0.04265	0.22129	0.0297	0.04767	0.07094	0.01997	0.06665	0.07082	0.04441	0.06233	0.05775	0.08822	0.05523	0.03133	0.07572	0.33032	0.0277	0.06111	0.08733	0.06403	0.495	0.08834	0.08898	0.11359	0.29323	0.10959	0.10914	0.01433	0.12513	0.05955	0.06519	0.09116	0.05809	0.04593	0.06345	0.06622	0.08042	0.09122	0.06364	0.13347	0.0572	0.05174	0.05471	0.1188	0.13811	0.05861	0.03025	0.03287	0.0844	0.08094	0.06786	0.02814	0.05845	0.0349	0.05421	0.08206	0.07624	0.0308	0.06245	0.11501	0.02437	0.06782	0.03341	0.02776	0.08164	0.06875	0.16867	0.067	0.0454	0.1131	0.06981	0.05665	0.07578	0.08102	0.13905	0.06778	0.11852	0.09493	0.02863	0.08473	0.28826	0.02439	0.051	0.11056	0.08562	0.1265	0.0473	0.02352	0.05822	0.15418	0.0649	0.06154	0.0403	0.07166	0.05573	0.1353	0.08745	0.09448	0.12133	0.10385	0.0481	0.05517	0.02702	0.06168	0.15013	0.10137	0.05775	0.05348	0.07851	0.17813	0.02957	0.11314	0.10608	0.03821	0.0199	0.06383	0.06832	0.10633	0.07551	0.04934
D00498	0.0309	0.12002	0.12198	0.06818	0.10032	0.11406	0.11176	0.10771	0.05219	0.05456	0.1284	0.05806	0.05184	0.1068	0.05295	0.05989	0.0593	0.04809	0.05323	0.07498	0.07403	0.03707	0.04636	0.04699	0.07747	0.11874	0.03454	0.07951	0.06107	0.09885	0.0527	0.0581	0.04471	0.04331	0.06279	0.06565	0.04295	0.05325	0.07172	0.13149	0.06153	0.05789	0.06265	0.06008	0.05527	0.05169	0.08957	0.0547	0.04987	0.05757	0.0699	0.04046	0.06521	0.07553	0.99	0.08041	0.06788	0.05962	0.04779	0.11538	0.05481	0.07629	0.0408	0.0408	0.06512	0.12892	0.04688	0.0576	0.03836	0.07162	0.0495	0.055	0.05462	0.06578	0.09059	0.06759	0.0296	0.04015	0.07037	0.05087	0.04932	0.09452	0.0682	0.06553	0.09149	0.044	0.04885	0.05798	0.05817	0.04813	0.05331	0.09383	0.06466	0.0726	0.05512	0.05675	0.0946	0.05441	0.05418	0.0913	0.04475	0.04987	0.06091	0.08475	0.04853	0.0891	0.16081	0.0542	0.09657	0.04903	0.09764	0.0918	0.08528	0.10369	0.0814	0.06506	0.07644	0.06368	0.03645	0.07198	0.06942	0.04633	0.03951	0.05598	0.05477	0.06095	0.0617	0.04819	0.05038	0.05593	0.0963	0.05065	0.08825	0.06654	0.04691	0.0864	0.07868	0.04793	0.05001	0.08311	0.05791	0.04644	0.04351	0.10749	0.0406	0.06581	0.06985	0.05113	0.09293	0.08511	0.08877	0.08193	0.07264	0.052	0.07148	0.05845	0.08724	0.07268	0.044	0.0703	0.08187	0.07996	0.05003	0.04299	0.04574	0.0641	0.07159	0.05133	0.08617	0.04991	0.07844	0.0866	0.10492	0.06008	0.09888	0.10511	0.12967	0.08838	0.07551	0.06009	0.07415	0.10763	0.08443	0.0581	0.10745	0.08086	0.11752	0.04856	0.08342	0.094	0.1153	0.06025	0.06494	0.0814	0.03977	0.05573	0.07312	0.04229	0.03838	0.04437	0.05998	0.03978	0.10094	0.0609	0.09098	0.10538	0.06102	0.044	0.05435	0.02781	0.06297	0.08642	0.06009	0.06167	0.07393	0.06227	0.066	0.06356	0.0545	0.06446	0.08206	0.06303	0.10015
D00499	0.06096	0.08914	0.10128	0.12711	0.0792	0.07878	0.08034	0.09246	0.08098	0.03004	0.10661	0.02718	0.07475	0.09538	0.05894	0.12062	0.09351	0.03546	0.05359	0.09429	0.03685	0.07523	0.06055	0.05816	0.05583	0.0799	0.09253	0.13475	0.12952	0.06765	0.07966	0.0604	0.12994	0.06721	0.10526	0.08461	0.089	0.09054	0.10103	0.12517	0.09548	0.07191	0.10612	0.11401	0.09548	0.07642	0.05879	0.05813	0.06795	0.11436	0.04267	0.07769	0.04982	0.04552	0.08041	0.99	0.05456	0.06061	0.08593	0.03452	0.04312	0.08664	0.03766	0.09621	0.0965	0.07929	0.09835	0.0953	0.0639	0.06145	0.05893	0.04286	0.18442	0.08501	0.06868	0.03364	0.08134	0.08059	0.06416	0.05932	0.06277	0.08724	0.08421	0.05932	0.07722	0.06271	0.05593	0.09103	0.05586	0.04101	0.08644	0.0779	0.07533	0.07104	0.05633	0.07751	0.08914	0.12077	0.0518	0.04941	0.05225	0.03141	0.08124	0.06725	0.05489	0.04566	0.06177	0.09466	0.06915	0.09572	0.07778	0.07291	0.08935	0.07744	0.10492	0.08087	0.1469	0.05633	0.06158	0.09862	0.08623	0.04224	0.05027	0.04097	0.05156	0.04602	0.0992	0.05267	0.09146	0.08345	0.07352	0.04018	0.04316	0.10536	0.06453	0.08712	0.09042	0.04502	0.07601	0.08446	0.05199	0.06638	0.03186	0.05478	0.05921	0.0527	0.10042	0.06101	0.08798	0.09493	0.06285	0.08515	0.08288	0.08601	0.08792	0.06624	0.08417	0.06137	0.08544	0.13302	0.0691	0.09324	0.0569	0.07162	0.07212	0.11843	0.10025	0.07333	0.14281	0.06606	0.12172	0.11379	0.0566	0.10329	0.07434	0.11885	0.07327	0.08462	0.13194	0.06461	0.06785	0.1061	0.06428	0.07499	0.08988	0.08764	0.07294	0.10856	0.07041	0.06931	0.10959	0.11642	0.04754	0.03357	0.03455	0.04816	0.08258	0.05766	0.05955	0.09047	0.05385	0.06931	0.09237	0.05748	0.06774	0.09425	0.05933	0.06331	0.10554	0.05358	0.12949	0.07675	0.04919	0.08208	0.11821	0.0542	0.08784	0.14414	0.03877	0.06019	0.09049	0.07904	0.09916
D00503	0.05681	0.06008	0.02524	0.03223	0.07311	0.02682	0.066	0.05024	0.1464	0.08191	0.02657	0.15066	0.04873	0.03277	0.16331	0.07785	0.11809	0.11098	0.17906	0.10637	0.07817	0.17346	0.04593	0.12598	0.06465	0.05383	0.03874	0.06858	0.06554	0.03686	0.12082	0.03417	0.08571	0.13565	0.08964	0.0696	0.08129	0.05261	0.07099	0.02702	0.04994	0.07165	0.06273	0.08348	0.04396	0.07836	0.03737	0.05809	0.17842	0.06262	0.13486	0.10212	0.93923	0.14469	0.06788	0.05456	0.99	0.06273	0.08053	0.06826	0.07615	0.091	0.05954	0.08538	0.03046	0.05568	0.03173	0.05024	0.02929	0.077	0.10003	0.14469	0.09162	0.06794	0.05983	0.07137	0.06456	0.04286	0.05833	0.05671	0.0696	0.09801	0.07265	0.05077	0.12128	0.09938	0.1067	0.04762	0.06058	0.09043	0.06346	0.02235	0.06507	0.06092	0.06121	0.0661	0.04485	0.09854	0.06226	0.02142	0.06096	0.05449	0.09425	0.04869	0.16326	0.02888	0.08804	0.08155	0.0315	0.05077	0.07673	0.06675	0.05046	0.04372	0.06803	0.07867	0.05154	0.08532	0.14086	0.04607	0.10041	0.06641	0.08095	0.09181	0.07999	0.12034	0.19535	0.13418	0.08038	0.08511	0.02294	0.13776	0.0569	0.07584	0.11893	0.05791	0.07044	0.05224	0.06058	0.04607	0.09964	0.03002	0.12015	0.07277	0.08368	0.05589	0.08673	0.279	0.05418	0.03797	0.03749	0.07907	0.11016	0.09055	0.03447	0.06327	0.04158	0.05152	0.06729	0.08053	0.05246	0.06605	0.09286	0.04861	0.06934	0.04199	0.03667	0.09646	0.06642	0.20942	0.07077	0.04969	0.09308	0.08348	0.07065	0.06675	0.08606	0.11152	0.06152	0.15886	0.06675	0.03808	0.07798	0.15751	0.02526	0.04681	0.07594	0.04665	0.08691	0.05008	0.02812	0.09451	0.11628	0.09265	0.07021	0.027	0.066	0.04203	0.1949	0.11127	0.1032	0.1459	0.10452	0.03937	0.0784	0.03293	0.04201	0.09498	0.07599	0.06381	0.09162	0.08511	0.33136	0.03787	0.0708	0.06698	0.03949	0.03989	0.07239	0.06346	0.08864	0.07981	0.05633
D00509	0.09275	0.08107	0.0452	0.04671	0.09814	0.04172	0.07662	0.06143	0.12996	0.09785	0.04292	0.06257	0.07335	0.04448	0.08121	0.11502	0.10418	0.10227	0.08817	0.11054	0.10419	0.07871	0.04663	0.14667	0.09743	0.0551	0.07816	0.07325	0.10409	0.07007	0.09159	0.05132	0.11131	0.09416	0.14213	0.08643	0.13759	0.08099	0.08066	0.04757	0.07926	0.09051	0.07501	0.09837	0.06666	0.07261	0.03561	0.1491	0.07338	0.12518	0.06098	0.09821	0.06088	0.066	0.05962	0.06061	0.06273	0.99	0.08139	0.09709	0.10685	0.14159	0.10409	0.10409	0.0439	0.03633	0.06995	0.10313	0.03753	0.04998	0.11337	0.10378	0.10885	0.10065	0.1136	0.10543	0.09034	0.10008	0.10883	0.24178	0.09234	0.15504	0.13067	0.1218	0.0895	0.12959	0.10834	0.07491	0.12473	0.12465	0.11327	0.05022	0.16833	0.24873	0.11203	0.16521	0.05871	0.09141	0.05573	0.03529	0.13601	0.05596	0.09784	0.08391	0.08862	0.07264	0.05227	0.11707	0.02671	0.08806	0.05916	0.08981	0.07758	0.12534	0.10417	0.12669	0.08391	0.10151	0.07955	0.04251	0.07812	0.10185	0.05846	0.0709	0.09842	0.15384	0.07813	0.07748	0.10907	0.12533	0.04729	0.10402	0.06778	0.10894	0.1536	0.10402	0.08512	0.12871	0.08982	0.08688	0.09165	0.07259	0.10426	0.11007	0.06204	0.17595	0.09398	0.055	0.06349	0.0606	0.06957	0.08188	0.0716	0.12419	0.06547	0.17014	0.05084	0.11863	0.16249	0.1222	0.10878	0.09488	0.07274	0.10508	0.06529	0.08449	0.0468	0.12658	0.08627	0.07871	0.10457	0.07952	0.08645	0.09837	0.07784	0.09937	0.11811	0.10467	0.10645	0.08724	0.11319	0.06256	0.11226	0.06383	0.04762	0.07724	0.0802	0.08143	0.08295	0.04924	0.04172	0.07869	0.13954	0.0825	0.08615	0.05821	0.09777	0.04257	0.12291	0.11227	0.09493	0.11	0.165	0.04736	0.15088	0.03369	0.04842	0.09599	0.09157	0.0825	0.11206	0.09706	0.06503	0.04551	0.06705	0.09703	0.04871	0.0345	0.12762	0.11573	0.1223	0.07562	0.07748
D00513	0.13818	0.06448	0.04912	0.03414	0.11425	0.05077	0.09126	0.09506	0.10453	0.11197	0.05171	0.07649	0.08417	0.06641	0.08853	0.41307	0.16327	0.30115	0.12958	0.07989	0.05419	0.12328	0.11461	0.15215	0.05213	0.07481	0.04552	0.08025	0.06393	0.07186	0.12517	0.0744	0.11673	0.15682	0.1426	0.08167	0.16703	0.07256	0.10824	0.06109	0.06245	0.09733	0.25356	0.079	0.05051	0.07161	0.03712	0.16761	0.1268	0.12517	0.10561	0.55916	0.08488	0.11266	0.04779	0.08593	0.08053	0.08139	0.99	0.08838	0.08005	0.1088	0.08297	0.09952	0.05007	0.04919	0.06259	0.09791	0.03501	0.06714	0.12192	0.12479	0.15499	0.37886	0.06506	0.04948	0.12854	0.03526	0.07966	0.09709	0.08076	0.10431	0.07234	0.07167	0.11732	0.0983	0.08486	0.05954	0.14095	0.09506	0.1499	0.04231	0.09456	0.0647	0.06903	0.09021	0.07833	0.12627	0.04874	0.02491	0.08453	0.05007	0.09356	0.04981	0.11814	0.07453	0.07288	0.08724	0.04377	0.09572	0.07997	0.10536	0.0628	0.03793	0.07374	0.08813	0.06517	0.07833	0.14358	0.04889	0.07611	0.06759	0.08169	0.07624	0.10206	0.11126	0.08633	0.11477	0.10157	0.09505	0.04342	0.11699	0.12792	0.20314	0.06438	0.06721	0.07889	0.07207	0.10128	0.05285	0.08633	0.08751	0.08952	0.0925	0.0904	0.08864	0.08705	0.09388	0.08169	0.06289	0.07225	0.0928	0.08373	0.07818	0.05582	0.116	0.07867	0.11156	0.07044	0.18325	0.08007	0.16849	0.07562	0.03146	0.06336	0.07207	0.05256	0.11253	0.07681	0.12328	0.37552	0.06537	0.06565	0.09322	0.07966	0.08808	0.10824	0.0957	0.31339	0.09911	0.10199	0.06376	0.11595	0.09279	0.05591	0.07108	0.06565	0.1384	0.06756	0.05524	0.04919	0.08981	0.08076	0.11095	0.1223	0.03729	0.36804	0.1081	0.13807	0.10042	0.08941	0.11345	0.11045	0.03877	0.07841	0.03488	0.09144	0.07052	0.07876	0.08961	0.14048	0.09817	0.09764	0.04943	0.0569	0.07734	0.0555	0.05961	0.07207	0.09852	0.09049	0.13194	0.05982
D00514	0.10686	0.1155	0.0649	0.02574	0.16456	0.05991	0.11132	0.09763	0.08672	0.09372	0.06832	0.07394	0.09881	0.0708	0.05522	0.0814	0.09804	0.09235	0.07558	0.07857	0.08905	0.06508	0.10293	0.14422	0.05303	0.07677	0.03792	0.03068	0.07	0.07112	0.06191	0.09858	0.08729	0.06394	0.12856	0.07061	0.13318	0.05962	0.11376	0.05056	0.05232	0.07162	0.06624	0.05542	0.04132	0.03559	0.03483	0.08384	0.08863	0.07178	0.08319	0.088	0.07195	0.08873	0.11538	0.03452	0.06826	0.09709	0.08838	0.99	0.08974	0.07507	0.0652	0.0652	0.04004	0.11639	0.07307	0.06715	0.03131	0.0814	0.09389	0.10633	0.08838	0.07182	0.07325	0.0813	0.06519	0.01893	0.06857	0.07372	0.07753	0.11825	0.06081	0.06202	0.19093	0.07513	0.10236	0.04988	0.0705	0.09763	0.06663	0.04555	0.0677	0.07071	0.05977	0.0617	0.08892	0.07877	0.03448	0.03835	0.10439	0.0704	0.07517	0.05662	0.06891	0.0649	0.09324	0.04671	0.05026	0.05651	0.09056	0.15196	0.06885	0.06692	0.08756	0.05757	0.03033	0.09277	0.06018	0.03952	0.06013	0.06017	0.03973	0.0781	0.07511	0.08653	0.05093	0.0506	0.0493	0.0632	0.05124	0.11034	0.15552	0.09452	0.05108	0.05844	0.07745	0.06345	0.07458	0.06673	0.09597	0.07674	0.09607	0.10073	0.05744	0.06745	0.09928	0.05683	0.06781	0.07208	0.07278	0.11038	0.1264	0.04871	0.0506	0.06534	0.08079	0.07818	0.055	0.09938	0.1078	0.14974	0.03801	0.01488	0.0315	0.06111	0.07805	0.07847	0.06903	0.07394	0.074	0.06132	0.07954	0.06663	0.10652	0.06926	0.16822	0.09195	0.09097	0.10858	0.10674	0.08056	0.11505	0.06008	0.05229	0.059	0.09251	0.08711	0.08021	0.0628	0.04958	0.06735	0.07292	0.12815	0.05163	0.0477	0.06977	0.09607	0.1298	0.06903	0.09939	0.118	0.12521	0.04214	0.09728	0.07102	0.09154	0.06368	0.06794	0.06279	0.08838	0.11949	0.066	0.05915	0.05971	0.0742	0.0633	0.00943	0.08705	0.07584	0.07674	0.12665	0.05846
