data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D00394	0.0019	0.00938	0.0	0.0255	0.00134	0.0	0.00988	0.00967	0.01255	0.00399	0.0	0.00921	0.0	0.01603	0.02362	0.0152	0.02236	0.0155	0.25575	0.00871	0.00518	0.03779	0.0	0.08273	0.02147	0.02721	0.0	0.0	0.04733	0.03713	0.2051	0.0	9.6E-4	1.0	0.02837	0.09832	0.01565	0.05134	0.07538	0.01022	0.112	0.08172	0.05024	0.02393	0.09853	0.02201	0.0	0.08062	0.03149	0.01939	0.29951	0.06379	0.18093	0.31762	0.01797	0.02439	0.17076	0.01017	0.04733	0.00513	0.04027	0.02984	0.01212	0.01162	0.00929	0.00475	0.0	0.02692	0.0	0.06837	0.038	0.05336	9.3E-4	0.0133	0.06007	0.00461	0.01427	0.0	0.00846	0.03397	0.04534	0.05551	0.06551	0.02052	0.0327	0.04272	0.00896	0.10858	0.06178	0.0771	0.07057	0.0	0.01313	0.01371	0.02933	0.01348	0.01397	0.01158	0.02882	0.0	0.09486	6.9E-4	0.00947	0.03286	0.06328	0.0223	0.02439	0.03086	0.0	5.2E-4	0.11939	0.00113	9.5E-4	0.06487	0.01891	0.00933	0.0	0.01648	0.42443	0.0	0.09578	0.02869	0.06735	0.17886	0.08995	0.02476	0.09955	0.09574	0.05076	0.01852	0.0	0.08188	0.01291	0.0198	0.01057	0.04974	0.03019	0.00973	0.00639	0.02232	0.04599	0.0	0.12205	0.0132	0.034	0.00873	0.01406	0.07453	0.00724	0.0036	0.01048	0.08137	0.02913	0.02923	0.00382	0.01394	0.00837	0.00243	0.01791	0.01594	8.3E-4	0.01629	0.07852	0.0	0.02129	0.0	0.0	0.05578	0.03777	0.03963	0.05691	0.05631	0.05234	0.0668	0.0317	0.08084	0.03016	0.09102	0.01192	0.0376	0.01281	0.00372	0.00133	0.12701	0.00784	0.00722	0.12446	0.00902	0.02475	0.03412	0.0	0.01375	0.20887	0.0371	0.00929	0.01807	0.01333	0.0	0.03612	0.00746	0.04956	0.01819	0.05927	0.02519	0.04199	0.0	0.0	0.17513	0.01938	0.0072	0.16376	0.06303	0.29275	0.02454	0.01698	0.02199	0.04884	0.0	0.06524	0.03618	0.03664	0.01445	0.02762
D00397	0.16259	0.12135	0.00546	0.0	0.02582	0.0	0.03608	0.22856	0.08368	0.00469	0.00646	0.01772	0.00178	0.02448	0.01862	7.9E-4	0.02373	0.01153	0.02562	0.04414	0.00395	0.03511	0.0	0.05094	0.1771	0.01083	0.00121	0.01605	0.02097	0.02413	0.05803	0.00222	0.02436	0.02837	1.0	0.09876	0.10613	0.05816	0.0204	0.00721	0.01101	0.00926	0.00667	0.04965	0.00934	0.194	0.01155	0.05428	0.02946	0.06845	0.01161	0.01431	0.04393	0.01231	0.00543	0.03938	0.04147	0.02988	0.00908	0.00847	0.02632	0.0739	0.0217	0.05247	0.0	0.03221	0.00969	0.03818	0.0	0.0	0.07727	0.07986	0.02249	6.9E-4	0.02879	0.00351	0.02884	0.0012	0.06905	0.02993	0.01645	0.03138	0.01928	0.01866	0.06685	0.03141	0.02366	0.01068	0.04841	0.03532	0.05438	0.0689	0.12244	0.09146	0.03937	0.01832	0.08065	0.05006	0.01165	0.00328	0.01495	5.5E-4	0.01136	0.04182	0.01642	0.03174	0.04141	0.07427	0.01151	0.03639	0.07689	0.0218	0.09804	0.0435	0.01086	0.09851	0.06783	0.01972	0.07244	0.0	0.05179	0.05679	0.05787	0.0084	0.02188	0.07162	0.08239	0.00989	0.02304	0.15939	0.07574	0.0248	0.02557	0.02482	0.17085	0.00651	0.0512	0.00888	0.01159	0.01594	0.09287	0.0014	0.01429	0.02544	0.03499	0.06441	0.04929	0.01075	0.02346	0.08221	0.03596	0.12554	0.03279	0.12298	0.05387	0.01858	0.0439	0.0562	0.0415	0.14729	0.04876	0.02041	0.01115	0.00158	0.18766	0.0	0.0	0.05212	0.06933	0.03703	7.1E-4	0.10271	0.04104	0.02582	0.05515	0.00761	0.0337	0.03197	2.9E-4	0.01536	0.02725	0.08233	0.02804	0.00733	0.0	0.02407	0.00947	0.00156	0.03462	0.04324	0.00687	0.05824	0.04454	0.07292	0.00691	0.09391	6.9E-4	0.0	0.10555	0.04947	0.10009	0.03255	0.0335	0.04792	0.0546	0.0401	0.00202	0.0412	0.04343	0.00531	0.02056	0.06966	0.01291	0.04728	0.03921	0.04462	0.0498	0.0	0.01384	0.03158	0.06192	5.3E-4	0.00621
D00400	0.01087	0.14472	0.08843	0.03588	0.01483	0.04688	0.07311	0.05347	0.05429	0.00523	0.10743	0.07675	0.00998	0.08308	0.02203	0.01652	0.03717	0.02321	0.02021	0.00984	0.00504	0.0055	0.00808	0.02864	0.04659	0.04012	0.004	0.04666	0.08695	0.0588	0.02964	0.01247	0.03537	0.09832	0.09876	1.0	0.01402	0.05041	0.0366	0.08893	0.02128	0.01503	0.06148	0.01295	0.01704	0.08846	0.08213	0.042	0.00425	0.03669	0.04839	0.02624	0.00945	0.05131	0.01911	0.10131	0.00892	0.08905	0.03149	0.02084	0.02251	0.10966	0.50911	0.52379	0.00569	0.0551	0.00158	0.04279	0.0	0.0	0.06563	0.01028	0.05386	0.01445	0.08559	0.00448	0.01197	0.01276	0.00351	0.05582	0.21871	0.01802	0.0636	0.05825	0.05859	0.04444	0.05304	0.02063	0.02139	0.02662	0.06273	0.04897	0.01968	0.09636	0.05907	0.01802	0.02957	0.00466	0.02039	0.04989	0.04005	0.00245	0.01594	0.04755	0.01295	0.0554	0.13731	0.09934	0.07884	0.06945	0.22176	0.01252	0.03184	0.02622	0.03254	0.08383	0.03698	0.02287	0.06258	0.06661	0.05183	0.1007	0.21567	0.0371	0.04169	0.0146	0.04042	0.00659	0.02944	0.05415	0.05456	0.01256	0.07613	0.02151	0.16793	0.04458	0.0891	0.00845	0.05649	0.02795	0.03441	0.00786	0.00948	0.05916	0.01451	0.05667	0.06574	0.02705	0.06822	0.11439	0.05209	0.04478	0.0427	0.08966	0.18314	0.02089	0.07079	0.04684	0.07794	0.01731	0.07454	0.02033	0.01398	0.01903	0.0962	0.05938	0.05747	0.0591	0.08736	0.00797	0.0435	0.05659	0.01208	0.0827	0.05822	0.05213	0.07789	0.10495	0.01278	0.02605	0.01902	0.11788	0.01971	0.06467	0.05674	0.07758	0.00627	0.01386	0.01188	0.04648	0.10674	0.00762	0.02149	7.1E-4	0.02471	0.12959	0.01448	0.00775	0.01883	0.01954	0.03708	0.03431	0.01924	0.07261	0.08008	0.06546	0.01434	0.02225	0.08268	0.00349	0.19683	0.08185	0.01995	0.02585	0.05996	0.49672	0.03204	0.14769	0.0222	0.07289	0.08594	0.02044	0.02485
D00410	0.60132	0.01432	0.00628	0.00694	0.03257	0.0	0.04259	0.02301	0.06637	0.00288	0.00743	0.04029	0.00205	0.01448	0.03264	0.05168	0.08418	0.00141	0.00165	0.03197	8.6E-4	9.5E-4	0.0	0.07764	0.05138	0.07521	0.01186	0.0	0.00993	0.02626	0.2194	0.00256	0.05085	0.01565	0.10613	0.01402	1.0	0.0335	0.00752	0.05668	6.1E-4	0.04223	0.09601	0.01724	0.0	0.01453	0.00632	0.01095	7.3E-4	0.03007	0.01652	0.03934	0.00141	0.01752	0.01122	0.03733	0.00133	0.03314	0.03064	0.02442	0.03955	0.15884	0.0198	0.00603	0.06363	0.0	0.09575	0.0374	0.0	0.0	0.03811	0.2835	0.04798	0.02655	0.01168	7.7E-4	0.00752	0.00138	0.0325	0.00263	8.9E-4	0.02908	0.01848	0.05355	0.07598	0.11473	0.08587	5.9E-4	0.02509	0.03547	0.01433	0.01916	0.12096	0.10081	0.03131	0.12877	0.02348	0.04416	0.01567	0.00377	0.02457	7.4E-4	0.02305	0.02747	0.00106	0.01126	9.1E-4	0.00734	0.00504	0.02672	0.00732	0.02749	0.01448	0.06739	0.00247	0.03754	0.09112	0.1166	0.01379	0.0	0.02187	0.10669	0.16079	0.01155	0.00583	0.04982	0.19927	0.00117	0.01674	0.09145	0.0	0.03177	0.02149	0.06945	0.23682	0.08926	0.01863	0.00165	0.02001	0.01079	0.04807	0.00161	0.00108	0.02321	0.0025	0.05215	0.05483	0.01531	0.00579	0.00672	0.02	0.01175	0.05528	0.00659	0.00774	0.05017	0.0199	0.0995	0.00234	0.14529	0.02019	0.05712	0.01062	0.00182	0.01406	0.0	0.0	0.17932	0.02178	0.00119	0.03116	0.14346	0.02526	0.14191	0.02472	0.01572	0.02102	0.07542	0.04512	0.0271	0.06507	0.00613	0.05312	0.00107	0.01615	0.00656	6.4E-4	0.04452	0.02677	0.02831	0.0079	0.02926	0.05506	0.31149	8.6E-4	0.01576	0.0266	0.0	0.07729	0.07448	0.05181	0.07069	0.03105	0.0132	0.022	0.0	0.00233	0.07302	8.3E-4	0.0	0.04111	0.05394	0.01837	0.00595	0.02569	0.05334	0.00627	0.0	0.00212	9.5E-4	0.00691	7.1E-4	0.00714
D00411	0.06042	0.03375	0.01431	0.01333	0.02289	0.0074	0.03179	0.01982	0.08115	0.02565	0.02862	0.02503	0.06313	0.04567	0.08958	0.05083	0.05212	0.04015	0.03704	0.13812	0.00513	0.04581	0.0	0.01741	0.0486	0.03911	0.0154	0.03796	0.2449	0.01235	0.06918	0.07884	0.43045	0.05134	0.05816	0.05041	0.0335	1.0	0.06102	0.09433	0.00455	0.07088	0.05105	0.07433	0.0022	0.11756	0.02892	0.16315	0.04233	0.09198	0.0442	0.06143	0.09151	0.04687	0.03047	0.07168	0.08637	0.07404	0.04686	0.04463	0.06264	0.12371	0.06546	0.10933	0.0	0.03781	0.07791	0.08048	0.0	0.0	0.07839	0.15138	0.1169	0.1109	0.01242	0.00457	0.03379	0.05524	0.06544	0.07935	0.08025	0.02612	0.01819	0.04382	0.04816	0.02041	0.0293	0.00441	0.1733	0.06575	0.14645	0.00656	0.03938	0.16362	0.11999	0.06213	0.01335	0.07198	0.09693	0.03564	0.06613	0.00819	0.09147	0.08001	0.02374	0.07119	0.06374	0.02083	0.01443	0.05316	0.05709	0.01932	0.04282	0.07222	0.03536	0.11516	0.05954	0.07567	0.01919	0.0	0.13398	0.13198	0.16417	0.07826	0.04919	0.03325	0.08987	0.07428	0.03377	0.25186	0.00722	0.17796	0.019	0.022	0.08233	0.02663	0.05916	0.01314	0.03652	0.05625	0.0307	0.04971	0.11243	0.02847	0.04162	0.08671	0.07813	0.09242	0.02381	0.0726	0.03748	0.06123	0.17281	0.08884	0.06581	0.0418	0.01715	0.0519	0.07692	0.0177	0.01419	0.01809	0.04935	0.07432	0.11372	0.0082	0.00885	0.01744	0.03847	0.04729	0.03467	0.04113	0.03923	0.07109	0.25285	0.01672	0.03102	0.05661	0.0939	0.08119	0.06889	0.07444	0.08492	0.11609	0.00486	0.10863	0.00676	0.0554	0.03764	0.06794	0.1136	0.07818	0.08687	0.01411	0.02472	0.11247	0.11111	0.0	0.05037	0.21475	0.03309	0.07695	0.02788	0.01185	0.01976	0.0369	0.00216	0.06878	0.06043	0.01691	0.06208	0.00982	0.10118	0.11206	0.03282	0.04886	0.10401	0.04921	0.05681	0.13265	0.02328	0.03595	0.17124
D00415	0.04856	0.01179	0.05181	0.01691	0.0432	0.07181	0.10207	0.07131	0.03246	0.00474	0.06127	4.5E-4	0.08612	0.04979	0.05745	0.03553	0.02202	0.08075	0.11073	0.02203	0.00361	0.02198	0.05938	0.126	0.06884	0.07692	0.00104	0.0	0.05708	0.11952	0.12714	0.10755	0.06209	0.07538	0.0204	0.0366	0.00752	0.06102	1.0	0.04447	0.04019	0.0111	0.00904	0.03604	0.02288	0.14929	0.04105	0.08767	0.02612	0.0724	0.04632	0.02216	0.04282	0.04912	0.08785	0.04152	0.04042	0.08065	0.05417	0.16979	0.11753	0.0041	0.02795	0.05871	0.05109	0.0301	0.00208	0.03898	0.0	0.04048	0.05112	0.00622	0.03979	0.06365	0.04738	0.00321	0.01042	0.07276	0.0107	0.0383	0.01577	0.04863	0.05657	0.01441	0.04734	0.077	0.0809	0.03897	0.15632	0.3287	0.09343	0.03508	0.00523	0.05266	0.03075	0.00173	0.08572	0.04307	0.0938	0.08796	0.04967	0.01046	4.7E-4	0.09793	0.07096	0.02699	0.05293	0.05838	0.04452	0.01662	0.19933	0.03647	0.00423	0.01073	0.02323	0.00826	0.024	0.0287	0.03356	0.0	0.02974	0.00822	0.05525	0.08147	0.05504	0.00912	0.06701	0.01465	0.02968	0.08406	0.03975	0.02384	0.01849	0.00576	0.03521	0.01784	0.19896	0.00403	0.04834	0.03476	0.0518	0.06781	0.01799	0.04836	0.0712	0.00655	0.00196	0.01593	0.05913	0.10063	0.03802	0.0365	0.24973	0.04219	0.1011	0.00555	0.0617	0.08131	0.01756	0.00464	0.03113	0.03415	0.0147	0.00136	0.14441	0.02554	0.02755	0.10962	0.03214	0.0361	0.07458	0.04408	0.05096	0.08861	0.0822	0.05004	0.07539	0.03336	0.01698	0.01974	0.02904	0.10789	0.10831	0.01631	0.07751	0.03936	0.04717	0.07557	0.02961	0.10153	0.04443	0.03057	0.1024	0.04659	0.05286	0.20291	0.04575	0.05699	0.01405	0.0976	0.05583	9.2E-4	0.05193	0.04789	0.05039	0.03116	0.11279	0.08623	0.01773	0.0	0.01558	0.09539	0.01912	0.03059	0.01484	0.02317	0.06412	0.0	0.29564	0.02062	0.05578	0.16191	0.02925
D00419	0.01575	0.04606	0.54704	0.04523	0.09707	0.27842	0.24007	0.12713	0.07206	0.00188	0.63492	0.0	0.0019	0.14028	0.02864	0.03896	0.01595	0.01636	0.0	0.00515	0.0	0.0	0.0	0.0	0.09052	0.1161	0.00129	0.0629	0.03641	0.32879	0.03774	0.00237	0.028	0.01022	0.00721	0.08893	0.05668	0.09433	0.04447	1.0	0.0	0.03976	0.18482	0.07838	0.0	0.02841	0.16684	0.00283	0.0	0.03633	0.01079	0.04997	0.0	0.01144	0.11889	0.06167	0.0	0.00195	0.03933	0.02463	0.00163	0.10769	0.0	0.02161	0.0202	0.10597	0.00257	0.04742	0.0	0.04862	0.02732	0.0	0.05804	0.03408	0.08562	0.0	0.00696	0.01627	0.00498	0.00177	0.0	0.01136	0.05537	0.01777	0.04382	0.0397	0.14451	0.0	0.02036	0.00569	0.03645	0.41807	0.04315	0.07408	0.03483	0.04615	0.10972	0.00723	0.07551	0.20035	0.08007	0.0	0.02975	0.12315	0.05914	0.09857	0.10392	0.08606	0.18491	0.00432	0.16145	0.08194	0.02691	0.02505	0.01944	0.03391	0.05987	0.10722	0.00895	0.02952	0.06692	0.01915	0.00675	0.008	0.09724	0.0509	0.03424	0.01179	0.06859	0.01129	0.34137	0.0	0.12758	0.02717	0.00448	0.04906	0.07453	0.00103	0.0314	0.01338	0.06299	0.00149	0.0	0.06817	0.03683	0.02121	0.01679	0.05592	0.29412	0.06415	0.31603	0.01722	0.05549	0.05088	0.2286	0.02097	0.10666	0.06676	0.02723	0.05024	0.12014	0.09907	0.02658	0.03679	0.02748	0.0463	0.04993	0.07633	0.0864	0.0	0.03782	0.05237	0.0	0.03647	0.12856	0.02923	0.09924	0.07485	0.03427	0.04421	0.01156	0.06984	0.07407	0.03015	0.29784	0.32781	0.04475	0.03209	0.01444	0.12769	0.79666	0.00412	0.00885	0.0581	0.06404	0.15243	0.03415	0.0	0.0	0.00851	0.06789	0.04527	0.01213	0.14387	0.10567	0.12517	0.03115	0.0057	0.02789	0.0	0.02875	0.04978	0.04578	0.09257	0.00153	0.01964	0.09751	0.15151	0.00132	0.03955	0.04151	0.01686	0.03188
D00422	8.9E-4	0.00892	0.0	0.04792	0.00454	0.05304	3.7E-4	3.6E-4	0.01081	0.00244	0.0	3.4E-4	0.0	0.02234	0.01679	0.0189	0.00492	6.2E-4	0.04001	0.007	0.00273	0.00664	0.31026	0.03891	0.00398	0.00785	0.02479	0.0	0.00622	0.00317	0.03846	0.0	0.01841	0.112	0.01101	0.02128	6.1E-4	0.00455	0.04019	0.0	1.0	1.0E-4	3.8E-4	0.23293	0.7006	0.02261	0.0	0.05954	0.00567	0.00634	0.02263	7.7E-4	0.0115	0.024	0.01296	0.00692	0.01086	0.00641	4.7E-4	0.01528	0.01894	0.0031	0.0141	0.00456	0.06228	0.00288	0.0	0.02592	0.0	0.0	0.00293	0.0047	0.00316	0.01653	0.0284	0.00243	0.00362	0.0	0.00504	0.00514	0.00443	0.01037	0.03097	0.13217	0.01906	0.02554	0.00246	0.9695	0.03714	0.03687	0.05212	0.0	0.00289	0.02118	0.00381	1.6E-4	0.01578	0.00699	0.02572	0.01259	2.8E-4	0.00234	3.5E-4	0.02259	0.02564	2.5E-4	0.00651	0.00718	0.0	0.22074	0.03269	0.00383	0.0032	0.00812	0.009	0.00256	0.0	0.01666	0.01425	0.0	0.00795	0.01543	0.0072	0.01351	0.00277	0.0069	0.00605	5.1E-4	0.02851	0.00809	0.0	0.00506	4.8E-4	0.00436	0.01617	0.03268	0.02676	0.10948	0.0082	0.01353	0.00962	0.13065	0.00382	0.00583	0.00497	0.00495	3.3E-4	5.5E-4	2.7E-4	0.00219	0.00171	0.00709	0.01687	0.008	0.00232	0.00307	0.02027	0.0	0.00502	0.00351	0.00281	0.00359	0.0306	0.0	0.02187	0.0	0.0	0.02708	0.02508	0.0097	0.0433	0.03666	0.02525	0.04734	0.02879	0.03821	0.05924	0.04026	0.01284	5.3E-4	0.02197	0.00226	0.02059	0.00269	0.05147	2.7E-4	0.00284	0.0	0.00435	0.02345	0.0	0.00961	0.02849	5.5E-4	3.7E-4	0.00382	0.00293	0.29777	0.01063	0.02171	0.01037	7.0E-4	0.01107	0.00471	0.00785	0.0	0.0	0.02426	0.00543	0.0	0.08126	0.03189	6.7E-4	2.8E-4	0.00258	0.0041	0.01427	0.0	0.03479	0.0049	0.00853	0.00225	1.4E-4
D00426	0.03987	0.00785	0.01789	0.00438	0.01174	0.01341	0.03562	0.00817	0.24439	0.0259	0.03582	0.12491	0.09188	0.03309	0.27234	0.02152	0.07828	0.00311	0.03872	0.14605	0.01412	0.13275	0.03605	0.01927	0.03863	0.02837	0.01593	0.01479	0.02113	0.00862	0.12761	0.11475	0.02968	0.08172	0.00926	0.01503	0.04223	0.07088	0.0111	0.03976	1.0E-4	1.0	0.00931	0.0025	0.0	0.02425	0.0134	0.00372	0.06351	0.05949	0.02462	0.03174	0.07797	0.02611	0.03082	0.02779	0.07855	0.04386	0.02493	0.05192	0.08822	0.13174	0.10471	0.01702	0.0	0.0	0.07274	0.06473	0.0	0.03543	0.23085	0.09909	0.0295	0.03843	1.4E-4	0.01257	0.04359	0.01513	0.06274	0.0099	0.07385	0.04276	0.00801	0.00241	0.07807	0.0187	0.03889	1.0E-4	0.05267	0.04835	0.01107	0.0119	0.01586	0.0142	0.03882	0.04024	0.01017	0.04044	0.04549	0.01431	0.03183	0.08001	0.10849	0.03733	0.01167	0.03574	0.03371	0.00852	9.4E-4	0.01093	0.0026	0.00991	1.7E-4	0.10566	0.00237	0.08234	0.02181	0.04194	0.01416	0.0	0.12597	0.01979	0.18609	0.09019	0.03949	0.06504	0.03506	0.0565	0.08031	0.02747	0.01308	0.12071	0.00919	0.02285	0.03819	1.6E-4	0.021	0.00184	0.08941	0.02122	0.02538	0.07234	0.01245	0.12487	0.16197	0.03829	0.08817	0.11954	0.00232	0.0213	0.00547	0.0512	0.05457	0.11115	0.03396	0.01684	0.00707	0.04645	0.03621	0.01839	0.00728	0.0188	0.08504	0.05873	0.02346	0.00827	0.00892	0.0236	0.01636	0.07945	0.00817	0.00786	0.09189	0.0183	0.02343	1.9E-4	0.00676	0.03907	0.08056	0.05858	0.02463	0.01507	0.00698	0.0794	0.01732	0.00277	0.01166	0.08627	0.07636	0.03864	0.03719	0.06477	0.04955	0.04632	0.00188	0.02328	0.0385	0.0346	0.11697	0.01944	0.02735	0.13904	0.04565	0.01941	0.03234	0.0	0.22539	0.04563	0.0382	0.03652	0.02064	0.01088	0.08219	0.0222	0.03077	0.03005	0.00251	0.07726	0.03161	0.03427	0.00979	0.01651	0.08612
D00432	0.00128	0.07839	0.17971	0.00923	0.11883	0.11673	0.11544	0.11591	7.8E-4	0.02991	0.21251	0.00565	0.0	0.09241	0.04039	0.33253	0.10957	0.20623	0.00925	0.02429	0.00295	0.00682	0.0	0.01214	0.07729	0.13213	0.0	0.03093	0.07227	0.24844	0.03398	0.0	6.5E-4	0.05024	0.00667	0.06148	0.09601	0.05105	0.00904	0.18482	3.8E-4	0.00931	1.0	0.05248	0.0	0.05511	0.06034	0.10859	0.00518	0.01129	0.02193	0.43737	0.00789	0.02326	0.01744	0.02202	0.00745	0.00284	0.34266	0.02328	0.00591	0.15708	0.02092	0.00455	0.08435	0.04756	0.0	0.01873	0.0	0.0	0.01344	0.03767	6.3E-4	0.29088	0.122	0.00263	0.11289	0.01898	0.02351	0.01229	0.02719	0.0455	0.05105	0.10457	0.07566	0.00839	0.08042	3.7E-4	0.00273	0.00535	0.11263	0.19501	0.2597	0.11216	0.02353	0.27739	0.05521	2.3E-4	0.01415	0.1353	0.09379	4.7E-4	0.00574	0.10227	0.00593	0.20485	0.09557	0.02298	0.07694	0.03789	0.11525	0.10031	0.10611	0.08436	0.06674	0.00566	0.06714	0.01215	0.01883	0.04974	0.05376	0.08305	0.0068	0.0131	0.04487	0.00872	0.02817	0.00807	0.09256	0.0073	0.20444	0.04243	0.15978	0.24431	4.9E-4	0.15146	0.05069	0.00374	0.00388	0.02317	0.03801	0.0	0.03202	0.05059	0.00512	0.00244	0.02499	0.02032	0.20915	0.03997	0.24945	0.07463	0.04642	0.06881	0.1408	0.17198	0.11934	0.08624	0.00566	0.3151	0.15823	0.19628	0.03382	0.02505	0.05838	0.04795	0.03246	0.06678	0.04693	0.02175	0.30276	0.19911	0.00714	0.04045	0.09335	0.05959	0.11337	0.05932	0.274	0.00845	0.06508	0.04241	0.13018	0.00597	0.13712	0.20857	0.01127	0.03513	0.00399	0.1062	0.15814	3.1E-4	0.03394	0.01409	0.13301	0.09792	0.29144	0.0	0.01208	0.11506	0.04096	0.01105	0.04858	0.22629	0.15743	0.06865	0.0	0.02849	0.00613	0.00438	0.02093	0.08329	0.02439	0.1885	0.00557	0.07387	0.21147	0.06387	4.4E-4	0.02953	0.00521	4.5E-4	0.05352
D00437	0.03862	5.3E-4	0.00452	0.15818	6.1E-4	0.0	0.04686	0.03804	0.00621	0.00327	0.00534	0.00431	0.00147	0.05561	0.00419	0.076	0.02625	0.0381	0.02875	0.00431	0.00247	0.04871	0.0	0.04436	0.0645	0.06044	0.00954	0.03553	0.0288	0.03083	0.08749	0.00184	0.0076	0.02393	0.04965	0.01295	0.01724	0.07433	0.03604	0.07838	0.23293	0.0025	0.05248	1.0	0.20572	0.11268	0.04581	0.04117	0.04143	0.05868	0.02526	0.08361	0.02452	0.02679	0.09194	0.06388	0.02314	0.00387	0.09887	0.00245	0.02286	0.01525	0.0139	0.01965	0.07565	0.0	0.00199	0.08739	0.0	0.0	0.03841	0.05333	0.00644	0.05127	0.05813	0.0022	0.04391	9.9E-4	0.01694	0.00168	0.01404	6.1E-4	0.05401	0.1239	0.04393	0.01749	0.04455	0.22582	0.03672	0.01779	0.0514	0.01533	0.05198	0.07894	0.02477	0.05534	0.02853	0.00576	0.09406	0.0304	0.03335	3.1E-4	0.00445	0.03548	0.00458	0.02563	3.9E-4	0.04056	0.03159	0.25818	0.01999	5.2E-4	0.04344	0.00695	0.0047	0.0321	0.17879	0.07065	0.03172	0.0	0.00818	0.00886	0.01048	0.0163	0.05098	0.00672	0.02334	0.06324	0.063	0.07678	0.01686	0.05887	0.00606	0.07634	0.01425	0.03643	0.04725	0.05773	0.00626	0.04004	0.02575	0.12846	0.01993	0.01209	0.04221	0.01545	0.01047	0.06878	0.03693	0.03243	0.02204	0.01315	0.00624	0.03417	0.04641	0.05517	0.05236	0.0254	0.01113	0.06143	0.03785	0.06279	0.04759	0.00131	0.109	0.0	0.0	0.06571	0.0769	0.05191	0.08028	0.0618	0.00544	0.00688	0.04974	0.04261	5.9E-4	0.04086	0.10451	0.00653	0.12966	0.03129	6.1E-4	0.05661	0.00558	0.03139	0.0035	0.00771	0.00644	0.03669	0.06775	0.01301	0.03903	0.02181	0.02455	0.05978	0.05137	0.0	0.00933	0.02843	0.02775	0.00854	6.5E-4	0.00642	0.03578	0.02997	0.00167	0.03141	0.01082	0.00338	0.04423	0.09304	0.02809	0.02413	0.02903	0.01773	0.02542	0.0	0.00132	0.01567	0.00833	3.0E-4	0.00505
