data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00499	0.021505	0.0	0.023474	0.016393	0.0	0.013514	0.015873	0.010929	0.048485	0.0	0.025641	0.0	0.0	0.089947	0.015625	0.021277	0.0	0.0	0.0	0.025641	0.0	0.0	0.0	0.0	0.037037	0.015873	0.0	0.027778	0.111864	0.022222	0.040936	0.0	0.050725	0.0	0.034722	0.044444	0.042735	0.046414	0.023392	0.057292	0.0	0.015625	0.017241	0.029851	0.0	0.04413	0.01	0.0	0.0	0.029762	0.0	0.023256	0.0	0.0	0.016667	1.0	0.0	0.0	0.021739	0.0	0.0	0.030769	0.0	0.049751	0.0	0.0	0.0	0.026042	0.0	0.0	0.014286	0.0	0.15	0.019608	0.009009	0.0	0.063492	0.011696	0.027322	0.0	0.0	0.0	0.021858	0.0	0.034483	0.010582	0.008889	0.0	0.0	0.010417	0.009804	0.011111	0.010753	0.026316	0.009662	0.011494	0.009259	0.057971	0.01	0.006734	0.010101	0.0	0.0	0.030303	0.0	0.0	0.0	0.033755	0.009132	0.051282	0.056911	0.0	0.0	0.0	0.0	0.061111	0.121212	0.023148	0.066667	0.0	0.022222	0.0	0.03125	0.0	0.008658	0.0	0.033898	0.0	0.028986	0.044048	0.012048	0.0	0.0	0.02381	0.027451	0.0	0.069959	0.0	0.020202	0.027778	0.02451	0.0	0.0	0.0	0.0	0.0	0.017544	0.041667	0.008772	0.042276	0.018727	0.008889	0.0	0.026515	0.035714	0.011111	0.00939	0.0	0.0	0.021739	0.0	0.021739	0.010929	0.0	0.040978	0.0	0.0	0.011111	0.061728	0.0	0.040816	0.02	0.0	0.047619	0.051643	0.022727	0.0	0.030864	0.018868	0.0	0.0	0.04955	0.0	0.0	0.038961	0.061728	0.0	0.018519	0.026455	0.033639	0.042857	0.03653	0.014925	0.0	0.0	0.031912	0.019231	0.0	0.0	0.012121	0.025253	0.0	0.0	0.0	0.0	0.0	0.0	0.009132	0.0	0.0	0.022727	0.0	0.022727	0.023474	0.0	0.0	0.024876	0.037037	0.0	0.0	0.041667	0.0	0.061224	
D00503	0.015504	0.02924	0.0	0.0	0.03268	0.0	0.050926	0.052381	0.180791	0.032051	0.0	0.112994	0.0	0.0	0.092381	0.028736	0.144928	0.041111	0.538462	0.077626	0.101449	0.220126	0.0	0.061224	0.050575	0.0	0.0	0.0	0.093897	0.043137	0.125	0.0	0.028249	0.117647	0.081871	0.05814	0.019231	0.091954	0.039216	0.0	0.024155	0.026667	0.039216	0.061404	0.0	0.041346	0.0	0.025641	0.175758	0.088542	0.266667	0.064103	0.941176	0.27907	0.05314	0.0	1.0	0.041667	0.047619	0.028736	0.037975	0.095775	0.058009	0.064103	0.0	0.0	0.0	0.04955	0.0	0.0	0.12968	0.134615	0.02924	0.026882	0.019608	0.097222	0.055556	0.0	0.066667	0.051643	0.05	0.029762	0.022831	0.071429	0.053922	0.117647	0.142857	0.023474	0.037559	0.084507	0.021097	0.0	0.022831	0.014773	0.035897	0.0	0.045267	0.070175	0.0	0.0	0.048889	0.031447	0.097701	0.027569	0.340426	0.006667	0.05641	0.08046	0.0	0.021097	0.060932	0.031447	0.030303	0.0	0.067568	0.117647	0.0	0.036585	0.282609	0.017857	0.121212	0.055556	0.07277	0.164384	0.059524	0.108621	0.237288	0.22449	0.073593	0.067677	0.0	0.117647	0.066667	0.031447	0.069534	0.081871	0.038596	0.041096	0.048246	0.0	0.077333	0.0	0.1	0.067416	0.125	0.063492	0.009662	0.244898	0.043137	0.0	0.016502	0.095833	0.093333	0.047619	0.020408	0.023474	0.045833	0.0	0.023529	0.02924	0.022831	0.02924	0.047059	0.021858	0.038739	0.0	0.0	0.05314	0.02451	0.326531	0.027322	0.027322	0.333333	0.035556	0.019608	0.030303	0.027778	0.152542	0.0	0.078431	0.037037	0.0	0.026455	0.307692	0.0	0.038596	0.072917	0.0	0.079812	0.030303	0.0	0.048193	0.327684	0.056738	0.018626	0.033803	0.026455	0.0	0.170213	0.10929	0.079452	0.137255	0.030864	0.017007	0.020833	0.0	0.0	0.293407	0.027397	0.058824	0.030303	0.042857	0.333333	0.02008	0.0	0.060241	0.021097	0.0	0.029915	0.05914	0.109375	0.041667	0.083333	
D00509	0.034014	0.107345	0.0	0.0	0.113208	0.0	0.046414	0.034188	0.045662	0.028249	0.0	0.05314	0.0	0.0	0.043333	0.025641	0.046784	0.018841	0.046875	0.032129	0.067901	0.038647	0.0	0.065476	0.085994	0.050633	0.042857	0.0	0.114035	0.028674	0.039474	0.0	0.074074	0.043011	0.05641	0.088889	0.046784	0.070175	0.02193	0.0	0.035556	0.0	0.02193	0.01938	0.0	0.017251	0.0	0.052381	0.038647	0.050228	0.043011	0.027322	0.042857	0.044444	0.076577	0.0	0.041667	1.0	0.026042	0.075269	0.042636	0.105628	0.105833	0.125	0.0	0.0	0.0	0.045267	0.0	0.0	0.091057	0.081967	0.042328	0.024155	0.056818	0.065476	0.0	0.1	0.029536	0.21393	0.085	0.108187	0.065789	0.183575	0.063063	0.092105	0.079545	0.034632	0.061404	0.05	0.069106	0.0	0.19403	0.237662	0.049206	0.149495	0.029963	0.014925	0.005602	0.0	0.157658	0.045198	0.054726	0.088384	0.044776	0.025397	0.080952	0.052083	0.0	0.043651	0.03268	0.109091	0.043716	0.140625	0.102564	0.121622	0.0	0.041199	0.025641	0.0	0.038462	0.108696	0.045833	0.02963	0.039427	0.079104	0.025641	0.025253	0.054902	0.117874	0.0	0.077778	0.05914	0.109091	0.169963	0.05641	0.046205	0.096491	0.044177	0.0125	0.053175	0.012821	0.08046	0.037415	0.023256	0.138462	0.036036	0.024876	0.01773	0.0	0.034591	0.028986	0.072289	0.044444	0.009434	0.191795	0.042146	0.085366	0.200855	0.112994	0.109589	0.101695	0.022222	0.123656	0.027731	0.016393	0.0	0.076577	0.036036	0.058824	0.02451	0.071795	0.042254	0.045267	0.040741	0.061111	0.10929	0.041667	0.0	0.062147	0.05	0.0	0.102564	0.086957	0.0	0.035948	0.065728	0.0	0.032922	0.020672	0.0	0.03663	0.070833	0.011905	0.028516	0.077855	0.038647	0.0	0.08046	0.082126	0.054472	0.05914	0.112121	0.06229	0.103376	0.0	0.0	0.063585	0.088889	0.0	0.105263	0.047619	0.026882	0.018519	0.025316	0.091954	0.007663	0.0	0.123932	0.048309	0.04	0.037559	0.0	
D00513	0.029412	0.020408	0.013333	0.0	0.023256	0.012987	0.046875	0.048387	0.011111	0.046512	0.014493	0.055556	0.012121	0.0	0.071429	0.378378	0.047619	0.354701	0.055556	0.044776	0.05	0.076923	0.020833	0.04878	0.010714	0.0	0.0	0.025641	0.040404	0.052632	0.010753	0.021739	0.019608	0.066667	0.06	0.033755	0.039683	0.057613	0.033333	0.014286	0.016393	0.014925	0.319149	0.090909	0.0	0.058511	0.0	0.137255	0.056604	0.051724	0.066667	0.533333	0.049383	0.069767	0.015873	0.021739	0.047619	0.026042	1.0	0.0625	0.042857	0.058974	0.030952	0.037559	0.0	0.0	0.0	0.045455	0.0	0.0	0.113636	0.056738	0.020408	0.341463	0.026667	0.047619	0.021277	0.0	0.047619	0.03125	0.02657	0.013889	0.029101	0.042328	0.086207	0.025641	0.035088	0.015873	0.12069	0.057292	0.125	0.010753	0.079096	0.032051	0.041063	0.071429	0.041096	0.0	0.019608	0.0	0.044776	0.022222	0.057692	0.032258	0.052288	0.022222	0.016949	0.041152	0.0	0.028571	0.046512	0.022222	0.116279	0.0	0.071795	0.041667	0.0	0.027027	0.06383	0.0	0.060109	0.057613	0.053125	0.055556	0.052632	0.027778	0.043716	0.0625	0.057143	0.042373	0.011628	0.066667	0.06383	0.210526	0.005556	0.06	0.034483	0.030769	0.044118	0.031746	0.02619	0.016129	0.069767	0.032129	0.114583	0.029762	0.033898	0.061224	0.111111	0.0	0.093023	0.067568	0.05314	0.040741	0.0	0.095238	0.041667	0.0	0.008658	0.162791	0.015385	0.086957	0.030601	0.0	0.049505	0.022222	0.0	0.055556	0.051724	0.070513	0.35	0.058824	0.048485	0.040404	0.026316	0.066667	0.012821	0.08642	0.295455	0.062016	0.085271	0.0	0.050314	0.047619	0.024691	0.097561	0.052632	0.035714	0.046154	0.035714	0.0	0.012821	0.02549	0.025	0.155008	0.033835	0.333333	0.02	0.045455	0.011494	0.026961	0.042553	0.014493	0.007407	0.009259	0.0	0.014493	0.022523	0.010256	0.022727	0.021277	0.032258	0.068182	0.027027	0.0	0.035088	0.043478	0.033333	0.019048	0.075472	0.045198	0.035714	0.037037	
D00514	0.058824	0.02	0.029279	0.0	0.125	0.022807	0.0625	0.064516	0.039548	0.022222	0.031863	0.074074	0.037037	0.042857	0.037879	0.04	0.046512	0.037736	0.033333	0.028986	0.075	0.036364	0.041667	0.081301	0.026727	0.030303	0.0	0.0	0.009662	0.051948	0.010582	0.066667	0.104167	0.027778	0.058824	0.020576	0.055556	0.040161	0.145455	0.02381	0.032787	0.0	0.032787	0.028169	0.0	0.052083	0.007937	0.035088	0.055556	0.068966	0.027778	0.028986	0.029762	0.028986	0.043011	0.0	0.028736	0.075269	0.0625	1.0	0.077295	0.058081	0.045238	0.022831	0.0	0.039216	0.0	0.060606	0.0	0.019608	0.049296	0.078014	0.040816	0.037037	0.035088	0.071429	0.0	0.0	0.025641	0.015152	0.030952	0.013605	0.010101	0.025641	0.230769	0.057292	0.048246	0.031746	0.047619	0.144444	0.028169	0.023551	0.020513	0.058442	0.030516	0.010753	0.077465	0.019231	0.009615	0.012376	0.059701	0.021739	0.076923	0.04878	0.031447	0.041199	0.016667	0.019841	0.017544	0.028169	0.096386	0.119048	0.020833	0.054545	0.054726	0.041026	0.0	0.059361	0.026667	0.0	0.042328	0.031746	0.036364	0.045045	0.029536	0.055556	0.026455	0.026144	0.027397	0.036111	0.018431	0.072464	0.108696	0.044444	0.039773	0.018868	0.096386	0.0199	0.058824	0.015385	0.045238	0.04918	0.028986	0.040161	0.033333	0.02924	0.050847	0.025641	0.051948	0.03876	0.055556	0.066667	0.116162	0.010638	0.026217	0.021164	0.055556	0.027778	0.008547	0.040816	0.069892	0.108696	0.0125	0.0	0.048544	0.068182	0.075	0.054645	0.016393	0.030303	0.037736	0.037736	0.047619	0.039801	0.097222	0.020833	0.081633	0.046784	0.067901	0.075758	0.083333	0.038462	0.111111	0.028736	0.025514	0.045977	0.070175	0.053571	0.045455	0.054054	0.015556	0.038961	0.025121	0.076923	0.017196	0.052163	0.017857	0.04	0.075758	0.046784	0.046569	0.070922	0.014184	0.01573	0.037559	0.032787	0.036232	0.036036	0.010101	0.0	0.042553	0.090395	0.028369	0.040541	0.015385	0.021368	0.042857	0.0	0.070707	0.035714	0.027322	0.092593	0.0	
D00520	0.02924	0.009132	0.0	0.011364	0.025253	0.0	0.054902	0.043651	0.03252	0.024876	0.0	0.138095	0.233333	0.0	0.043678	0.009009	0.025253	0.088889	0.088235	0.018116	0.020833	0.035088	0.028169	0.387755	0.074803	0.011111	0.0125	0.0	0.01087	0.026667	0.023529	0.339623	0.022523	0.089552	0.050926	0.029412	0.057292	0.055016	0.084388	0.0	0.032129	0.022222	0.024096	0.028986	0.02381	0.058689	0.0	0.047009	0.035088	0.07265	0.073529	0.054726	0.038961	0.075758	0.01938	0.0	0.037975	0.042636	0.042857	0.077295	1.0	0.126104	0.033692	0.031915	0.060606	0.0	0.086022	0.065891	0.0	0.013514	0.063736	0.073529	0.023148	0.008547	0.009901	0.020202	0.00939	0.0	0.02682	0.007491	0.041304	0.013889	0.011236	0.034884	0.112554	0.177489	0.120879	0.031373	0.068273	0.1375	0.051282	0.0	0.018939	0.017476	0.052174	0.007843	0.038596	0.013333	0.013228	0.0	0.05303	0.009662	0.063927	0.043678	0.084507	0.005797	0.008032	0.048544	0.0	0.01773	0.066038	0.02451	0.00939	0.0125	0.033333	0.046512	0.0	0.10989	0.056338	0.0	0.019157	0.038095	0.086111	0.463768	0.039604	0.140952	0.035714	0.055556	0.039427	0.069198	0.0	0.089552	0.05314	0.02451	0.025	0.008772	0.049383	0.057471	0.076628	0.047059	0.112644	0.26087	0.059701	0.044872	0.096899	0.020833	0.08547	0.054795	0.037037	0.0	0.011494	0.026936	0.103448	0.005698	0.0	0.01938	0.039007	0.0	0.009901	0.023148	0.030651	0.023148	0.031373	0.0	0.055376	0.0	0.0	0.2657	0.007937	0.039474	0.02193	0.02193	0.094595	0.056818	0.055556	0.00939	0.026667	0.064935	0.0125	0.126984	0.024155	0.0	0.038961	0.037975	0.0	0.033639	0.033333	0.28125	0.042146	0.047619	0.0	0.026667	0.096899	0.010417	0.045788	0.050323	0.008439	0.027397	0.183333	0.0375	0.115294	0.15625	0.014286	0.008772	0.010417	0.0	0.172222	0.139069	0.011236	0.009804	0.02381	0.141026	0.058824	0.006734	0.022989	0.040816	0.028674	0.0	0.089147	0.034632	0.0625	0.047009	0.0	
D00521	0.022013	0.058974	0.010526	0.0	0.035519	0.0	0.05144	0.039583	0.058772	0.02381	0.011236	0.121891	0.008889	0.022222	0.171171	0.052239	0.052778	0.065714	0.090625	0.036822	0.019444	0.07971	0.0	0.175309	0.090086	0.035714	0.0	0.016949	0.065863	0.05914	0.104	0.015152	0.031401	0.058462	0.078283	0.092029	0.119298	0.080412	0.01875	0.045977	0.01875	0.1	0.092342	0.028409	0.0	0.056637	0.009709	0.019737	0.07971	0.079909	0.058462	0.089617	0.082857	0.060317	0.04375	0.030769	0.095775	0.105628	0.058974	0.058081	0.126104	1.0	0.099206	0.118072	0.03125	0.0	0.0	0.085417	0.0	0.0	0.26484	0.104301	0.032338	0.049296	0.033333	0.018817	0.00995	0.0	0.055556	0.082278	0.100402	0.037374	0.038211	0.130667	0.127315	0.090295	0.160317	0.018293	0.018072	0.054472	0.02809	0.0	0.064979	0.137597	0.086275	0.047619	0.034799	0.00939	0.00813	0.0	0.049603	0.023438	0.108586	0.029138	0.055072	0.022936	0.019231	0.077778	0.0	0.047893	0.017134	0.034392	0.077957	0.054795	0.044706	0.256863	0.028169	0.148413	0.056716	0.00995	0.030081	0.147985	0.110428	0.052174	0.07234	0.183333	0.048101	0.087879	0.114458	0.09009	0.0	0.122404	0.048718	0.051075	0.09571	0.08209	0.010802	0.045238	0.061508	0.02008	0.130081	0.012195	0.060317	0.069388	0.031818	0.156219	0.104167	0.1375	0.05914	0.009259	0.04784	0.037234	0.102008	0.038226	0.037383	0.039167	0.043071	0.01087	0.111364	0.097884	0.038618	0.04798	0.101673	0.028169	0.053333	0.010256	0.010929	0.166197	0.045455	0.1	0.05	0.061275	0.097143	0.049206	0.041219	0.038462	0.030476	0.075926	0.040541	0.126554	0.022564	0.01	0.043519	0.127536	0.019802	0.053398	0.046667	0.04	0.038153	0.031807	0.010526	0.059783	0.090648	0.043103	0.033708	0.06	0.048611	0.0	0.254088	0.041778	0.133333	0.26303	0.038542	0.029283	0.038951	0.020833	0.0	0.132353	0.128947	0.010417	0.044271	0.141441	0.13	0.015957	0.03252	0.124138	0.005495	0.0	0.016296	0.07381	0.077333	0.019737	0.041096	
D00522	0.026786	0.066176	0.020619	0.023256	0.023077	0.020202	0.04902	0.037698	0.030453	0.022727	0.021978	0.055556	0.0	0.0	0.17316	0.05	0.108333	0.04009	0.064734	0.039326	0.034946	0.042222	0.0	0.049735	0.017342	0.011236	0.025641	0.05	0.076078	0.042517	0.033735	0.0	0.049296	0.061692	0.058685	0.35671	0.027692	0.073927	0.030488	0.0	0.04321	0.022472	0.026423	0.034799	0.0	0.029132	0.0	0.018987	0.042222	0.039583	0.046078	0.052525	0.059556	0.047475	0.042169	0.0	0.058009	0.105833	0.030952	0.045238	0.033692	0.099206	1.0	0.378095	0.0	0.0	0.015152	0.035985	0.0	0.0	0.10728	0.081592	0.035714	0.033333	0.047018	0.033854	0.014286	0.0	0.017241	0.066265	0.32381	0.030918	0.049206	0.115612	0.038618	0.052549	0.06807	0.042169	0.017442	0.076984	0.038462	0.017391	0.016858	0.078947	0.067416	0.0	0.033333	0.013514	0.013333	0.0	0.035581	0.070313	0.042793	0.028539	0.062037	0.025526	0.03125	0.068	0.0	0.038462	0.019697	0.022388	0.021739	0.012658	0.075194	0.118333	0.0	0.032639	0.044762	0.028986	0.04127	0.095623	0.116548	0.032639	0.06323	0.036842	0.041767	0.044131	0.068519	0.076923	0.018519	0.077778	0.045894	0.022388	0.10356	0.034247	0.058176	0.044186	0.035185	0.0	0.047619	0.0	0.080208	0.106803	0.038095	0.102283	0.056962	0.043519	0.031987	0.009009	0.028024	0.053819	0.084848	0.05303	0.030303	0.017255	0.033688	0.02509	0.121348	0.021127	0.045635	0.021127	0.03603	0.0	0.03871	0.0199	0.031746	0.071605	0.018293	0.06036	0.033784	0.02	0.045022	0.027715	0.043403	0.036765	0.03379	0.058009	0.012658	0.047475	0.085417	0.009709	0.032456	0.100901	0.019231	0.029052	0.053419	0.0	0.04845	0.031095	0.0	0.021886	0.051407	0.007937	0.027381	0.051535	0.019481	0.0	0.047475	0.058009	0.048689	0.045411	0.031841	0.03792	0.04963	0.028455	0.0	0.048759	0.14026	0.014925	0.021739	0.037302	0.046766	0.005102	0.052209	0.470531	0.005319	0.038462	0.023188	0.065315	0.055833	0.018987	0.0	
D00523	0.02924	0.037559	0.020408	0.007576	0.025253	0.009901	0.050388	0.055556	0.058333	0.024876	0.015217	0.061404	0.0	0.021277	0.076078	0.022831	0.025253	0.032889	0.071429	0.029304	0.026042	0.062222	0.0	0.046875	0.026566	0.022472	0.0	0.043716	0.115854	0.057823	0.0875	0.0	0.050926	0.058824	0.111111	0.376623	0.030303	0.127148	0.057613	0.01147	0.032129	0.0	0.032129	0.059259	0.0	0.055994	0.004673	0.020833	0.062222	0.095238	0.043478	0.049751	0.065789	0.044776	0.043651	0.049751	0.064103	0.125	0.037559	0.022831	0.031915	0.118072	0.378095	1.0	0.0	0.0	0.0	0.073643	0.0	0.0	0.095131	0.088235	0.083333	0.021645	0.023569	0.025253	0.028571	0.054852	0.06746	0.06746	0.176667	0.033333	0.03876	0.120833	0.044177	0.045977	0.061856	0.031373	0.019157	0.069767	0.028674	0.008547	0.018939	0.08386	0.068914	0.0	0.049123	0.013333	0.018667	0.013333	0.052434	0.02451	0.087963	0.022523	0.068493	0.042042	0.045833	0.065359	0.020202	0.051282	0.049383	0.02451	0.02381	0.038462	0.068182	0.166667	0.045662	0.060284	0.042254	0.0	0.059524	0.089109	0.095528	0.030928	0.050505	0.057333	0.078189	0.041667	0.057971	0.075527	0.009091	0.074627	0.052381	0.02451	0.133333	0.036036	0.049383	0.042146	0.088123	0.011364	0.052747	0.0	0.09375	0.047619	0.043478	0.150235	0.02008	0.041096	0.047138	0.055031	0.032164	0.047619	0.065934	0.038348	0.030631	0.01938	0.049645	0.010417	0.08156	0.023148	0.018939	0.023148	0.030159	0.016917	0.052755	0.0	0.0	0.056225	0.045267	0.081081	0.02193	0.031111	0.051282	0.018315	0.037415	0.038647	0.036036	0.064103	0.0	0.055556	0.028986	0.061224	0.021368	0.13242	0.0	0.052469	0.07265	0.0	0.05364	0.02451	0.051418	0.065972	0.044944	0.010417	0.015653	0.044543	0.021368	0.0	0.076923	0.046414	0.053933	0.084577	0.034314	0.020833	0.024823	0.0	0.0	0.042857	0.093496	0.014706	0.02381	0.035294	0.044118	0.049123	0.011364	0.355263	0.039855	0.002849	0.01773	0.081081	0.088608	0.033755	0.034632	
D00524	0.0	0.0	0.0	0.016667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044444	0.0	0.0	0.021739	0.0	0.0	0.0	0.0	0.111111	0.009091	0.05	0.012821	0.0	0.0	0.0	0.017241	0.0	0.0	0.0	0.0	0.0	0.025641	0.0	0.017544	0.0	0.017544	0.0	0.035714	0.014925	0.017544	0.0	0.0	0.0	0.0	0.017857	0.0	0.0	0.0	0.0	0.016949	0.0	0.0	0.0	0.0	0.0	0.060606	0.03125	0.0	0.0	1.0	0.0	0.0	0.083333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.148148	0.0	0.016129	0.013514	0.016949	0.016667	0.015873	0.0	0.011236	0.022222	0.040541	0.0	0.02381	0.058824	0.0	0.042105	0.0	0.0	0.0	0.0	0.0	0.020408	0.0	0.0	0.0	0.0	0.014925	0.0	0.0	0.0	0.06	0.0	0.0	0.020833	0.013889	0.0	0.023256	0.0	0.037975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.065217	0.0	0.0	0.0	0.016667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024096	0.0	0.027397	0.0	0.0	0.0	0.0	0.059701	0.0	0.0	0.045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071429	0.0	0.0	0.020408	0.042553	0.018868	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013514	0.015152	0.0	0.0	0.010025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027397	0.014925	0.0	0.00995	0.0	0.0	0.0	0.0	
D00525	0.0	0.155556	0.123188	0.0	0.045455	0.10892	0.158192	0.105556	0.0	0.0	0.134921	0.0	0.0	0.078431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057576	0.112903	0.0	0.0	0.0	0.130986	0.0	0.0	0.0	0.0	0.018519	0.063291	0.0	0.011494	0.04918	0.10101	0.0	0.0	0.032787	0.0	0.0	0.006536	0.065401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.088889	0.0	0.0	0.0	0.0	0.039216	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.039216	0.0	0.0	0.0	0.0	0.052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048387	0.0	0.038462	0.0	0.0	0.029412	0.0	0.097701	0.0	0.0	0.0	0.0	0.042793	0.0	0.0	0.07961	0.043478	0.0	0.0	0.02381	0.0	0.072797	0.135802	0.0	0.145274	0.0	0.17094	0.043478	0.0	0.0	0.028571	0.0	0.0	0.025974	0.0	0.086957	0.0	0.0	0.0	0.0	0.064103	0.0	0.0	0.0	0.0	0.015873	0.100833	0.0	0.106383	0.0	0.01087	0.0	0.014815	0.0	0.0	0.0	0.027397	0.0	0.0	0.056225	0.0	0.0	0.0	0.0	0.105023	0.15812	0.096512	0.08	0.041667	0.010526	0.104418	0.0	0.090476	0.056338	0.0	0.0	0.074074	0.04	0.0	0.0	0.006116	0.066667	0.073171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101852	0.0	0.031447	0.0	0.0	0.0	0.0	0.166667	0.035714	0.0	0.091775	0.079365	0.050847	0.0	0.0	0.026316	0.091549	0.0	0.0	0.102564	0.0	0.039313	0.0	0.0	0.0	0.0	0.028169	0.0	0.0	0.041762	0.056338	0.194969	0.0	0.0	0.0	0.0	0.0	0.05291	0.0	0.109524	0.0	0.0	0.116162	0.0	0.018519	0.0	0.0	0.0	0.0	
D00528	0.074074	0.0	0.0	0.0	0.0	0.0	0.033898	0.0	0.037736	0.017544	0.0	0.0	0.106061	0.0	0.0	0.0	0.027027	0.0	0.0	0.032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.152381	0.045455	0.0	0.0	0.0	0.055556	0.034632	0.0	0.0	0.0	0.045198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.086022	0.0	0.015152	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.014925	0.0	0.023256	0.0	0.0	0.0	0.0	0.0	0.034483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068966	0.0	0.0	0.0	0.027397	0.030769	0.0	0.0	0.045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015385	0.0	0.0	0.0	0.0	0.0	0.016667	0.0	0.0	0.0	0.0	0.0	0.025641	0.021858	0.082051	0.0	0.0	0.0	0.0	0.0	0.024691	0.0	0.0	0.0	0.0	0.007937	0.0	0.0	0.0	0.0	0.0	0.0	0.104575	0.0	0.012658	0.037037	0.0	0.051282	0.0	0.0	0.0	0.0	0.0	0.030769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00939	0.0	0.0	0.039216	0.013333	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.115942	0.033333	0.0	0.0	0.018779	0.021164	0.0	0.0	0.0	0.0	0.0	0.0	0.039216	0.0	0.0	0.0	0.0	0.0	0.0	0.016667	0.028986	0.0	0.0	0.0	0.0	0.0	0.0	0.066667	0.0	0.0	0.0	0.020833	0.0	0.0	0.0	0.0	
