data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00523	0.100709	0.118129	0.063063	0.061422	0.050617	0.018987	0.161754	0.129149	0.249791	0.124359	0.06337	0.169492	0.065657	0.115297	0.185064	0.09	0.1	0.082222	0.091954	0.163837	0.054545	0.208333	0.063492	0.090566	0.123264	0.072619	0.039216	0.117347	0.211944	0.106178	0.231183	0.096045	0.126753	0.084211	0.194885	0.440476	0.125786	0.213632	0.195897	0.048393	0.049778	0.176667	0.053922	0.094232	0.021368	0.14062	0.077626	0.146237	0.16707	0.163076	0.064407	0.069444	0.155172	0.066667	0.122222	0.184762	0.152542	0.239631	0.089491	0.088889	0.128	0.209583	0.402976	1.0	0.0	0.057292	0.040936	0.144065	0.02	0.052083	0.251751	0.135802	0.266095	0.101587	0.087719	0.052632	0.10119	0.106294	0.213542	0.165174	0.205643	0.121212	0.122549	0.159204	0.125	0.123016	0.145299	0.048485	0.145274	0.156522	0.139815	0.018519	0.077295	0.135516	0.182741	0.066667	0.095238	0.114754	0.108431	0.105181	0.12037	0.077193	0.128615	0.122327	0.080645	0.13692	0.096094	0.200483	0.090278	0.193427	0.148918	0.04881	0.112281	0.16129	0.130631	0.386147	0.125758	0.155787	0.1	0.037037	0.245675	0.177778	0.22619	0.108861	0.176455	0.181556	0.174603	0.150617	0.144162	0.14504	0.019841	0.140881	0.048426	0.049697	0.231579	0.057436	0.180723	0.088584	0.265512	0.10664	0.183989	0.075556	0.209333	0.139241	0.161194	0.263605	0.172487	0.141019	0.135029	0.160889	0.130952	0.157769	0.21592	0.155144	0.120735	0.079602	0.126984	0.112	0.189441	0.047126	0.066667	0.045556	0.105283	0.080645	0.13172	0.026634	0.027569	0.119529	0.182335	0.204678	0.053968	0.09	0.132203	0.095238	0.164384	0.074576	0.109195	0.14023	0.052083	0.098428	0.117108	0.175926	0.103825	0.162356	0.014881	0.126374	0.161754	0.082126	0.154613	0.136426	0.124057	0.165297	0.083333	0.07673	0.042922	0.133392	0.084375	0.061538	0.209333	0.16092	0.18965	0.183442	0.125786	0.105485	0.119048	0.080808	0.095238	0.100887	0.200077	0.051724	0.073939	0.101493	0.11358	0.162857	0.168852	0.422222	0.123005	0.011442	0.103896	0.177329	0.247126	0.116927	0.173527	
D00524	0.030303	0.045455	0.034483	0.071895	0.0	0.016393	0.049383	0.036364	0.018868	0.0	0.037037	0.0	0.019231	0.113095	0.0	0.108527	0.02439	0.0	0.063492	0.067797	0.0	0.0	0.021277	0.171717	0.064394	0.092308	0.059028	0.058824	0.0	0.037634	0.053571	0.014815	0.014815	0.03252	0.0	0.04902	0.070175	0.010101	0.084848	0.049383	0.123457	0.0	0.058824	0.12963	0.123457	0.033816	0.05	0.032051	0.013333	0.12	0.039683	0.016667	0.020833	0.041667	0.049383	0.033333	0.020408	0.017241	0.015152	0.014493	0.1	0.078431	0.033898	0.0	1.0	0.065217	0.025	0.20915	0.0	0.020833	0.0	0.0	0.021739	0.054422	0.04918	0.0	0.0	0.031447	0.016949	0.016949	0.031447	0.0	0.100629	0.204082	0.035294	0.08046	0.082051	0.119048	0.040936	0.064327	0.076503	0.068627	0.057692	0.095082	0.057692	0.0625	0.144444	0.06383	0.15404	0.127854	0.05	0.023256	0.046512	0.024422	0.059259	0.023474	0.019231	0.084699	0.033898	0.074074	0.030952	0.0	0.014815	0.076	0.096045	0.017544	0.063492	0.101695	0.031008	0.119048	0.036364	0.073529	0.0	0.029851	0.046875	0.0	0.017857	0.0	0.030769	0.021277	0.030769	0.0	0.039683	0.017094	0.035556	0.085106	0.047619	0.016667	0.03125	0.084848	0.0	0.045198	0.0	0.058824	0.016667	0.0	0.050314	0.0	0.042328	0.074627	0.035556	0.088542	0.0	0.070423	0.023474	0.038462	0.149425	0.010256	0.007692	0.075	0.012821	0.015152	0.0	0.020833	0.041096	0.041667	0.052632	0.152778	0.056604	0.0	0.106061	0.075758	0.057971	0.067901	0.030769	0.062016	0.0	0.043478	0.057971	0.0	0.041667	0.078125	0.0	0.035461	0.025641	0.00939	0.0	0.056604	0.037037	0.015771	0.017241	0.061538	0.067901	0.0	0.011299	0.036932	0.054422	0.020408	0.0	0.020408	0.0	0.02439	0.0	0.029412	0.011111	0.012821	0.0	0.063218	0.011696	0.0	0.059829	0.118367	0.0	0.010582	0.012346	0.0625	0.039548	0.037037	0.052083	0.046512	0.051282	0.0	0.019608	
D00525	0.054054	0.198413	0.169753	0.028736	0.140351	0.146599	0.2625	0.205333	0.02924	0.011364	0.183333	0.031447	0.02381	0.156725	0.043103	0.039216	0.021739	0.028	0.034722	0.041026	0.022727	0.032051	0.039216	0.065041	0.124031	0.226667	0.0	0.0	0.027778	0.168588	0.061111	0.040816	0.02	0.051852	0.078014	0.146465	0.030303	0.05	0.142857	0.149686	0.047619	0.031746	0.16	0.047619	0.047619	0.021171	0.12885	0.047619	0.037037	0.051724	0.035461	0.037879	0.012579	0.037037	0.162821	0.060606	0.012346	0.043716	0.041667	0.133333	0.052239	0.008475	0.056452	0.057292	0.065217	1.0	0.045455	0.030769	0.0	0.088435	0.023077	0.059259	0.061224	0.055556	0.138889	0.021739	0.042553	0.022989	0.007813	0.026455	0.030409	0.028369	0.044444	0.073446	0.14	0.041026	0.119403	0.046154	0.043011	0.110169	0.039216	0.165201	0.011111	0.036232	0.035088	0.011905	0.119487	0.037736	0.043038	0.134475	0.122222	0.020833	0.020408	0.087285	0.03268	0.103501	0.231159	0.053922	0.175472	0.042857	0.2	0.133333	0.02	0.072727	0.112903	0.044444	0.034722	0.061538	0.027778	0.115942	0.008197	0.033333	0.04	0.035211	0.132275	0.009259	0.027778	0.013889	0.02381	0.05	0.15627	0.037037	0.186992	0.022727	0.044304	0.056604	0.099567	0.020833	0.039216	0.026455	0.09	0.030769	0.060606	0.121891	0.023438	0.048485	0.008333	0.013072	0.251515	0.254444	0.123608	0.118687	0.130556	0.033755	0.150916	0.011494	0.151913	0.139785	0.031863	0.021277	0.135333	0.121212	0.018391	0.0	0.019831	0.130081	0.136752	0.064327	0.033898	0.031447	0.073333	0.032051	0.028846	0.021858	0.211494	0.085106	0.136364	0.029412	0.038462	0.015152	0.01087	0.254386	0.104167	0.012579	0.118971	0.187831	0.138365	0.051724	0.043103	0.096212	0.130303	0.037559	0.022951	0.198198	0.014109	0.075775	0.055556	0.037736	0.014493	0.031447	0.093103	0.014493	0.02963	0.095478	0.12069	0.201418	0.042553	0.020513	0.036111	0.021277	0.037037	0.150327	0.014493	0.155172	0.04386	0.048309	0.181818	0.0	0.066667	0.049645	0.065476	0.011494	0.017857	
D00528	0.213333	0.058333	0.024242	0.019608	0.055556	0.0	0.08	0.066667	0.06383	0.090909	0.026144	0.068182	0.263158	0.035088	0.03268	0.055556	0.074074	0.023256	0.041667	0.072727	0.027778	0.022222	0.022727	0.04902	0.035632	0.054902	0.081481	0.020833	0.025641	0.033898	0.084967	0.322581	0.133333	0.04386	0.114035	0.046154	0.16129	0.127273	0.056604	0.052288	0.011696	0.177305	0.040816	0.050909	0.011696	0.039316	0.045614	0.094203	0.051852	0.046667	0.042735	0.046296	0.022222	0.045045	0.038462	0.074074	0.021739	0.057692	0.041667	0.04878	0.196078	0.047619	0.078616	0.040936	0.025	0.045455	1.0	0.054545	0.0	0.022222	0.066667	0.111111	0.091667	0.013889	0.045198	0.026316	0.034188	0.026667	0.076923	0.076923	0.065248	0.057018	0.064103	0.044025	0.052482	0.053571	0.046875	0.011299	0.069182	0.1875	0.067816	0.009662	0.078419	0.087356	0.069444	0.061039	0.065574	0.095238	0.061497	0.025974	0.052632	0.051282	0.02439	0.044444	0.03876	0.039801	0.041667	0.029032	0.02381	0.072222	0.055556	0.052381	0.05	0.089855	0.05848	0.071895	0.063248	0.039548	0.041667	0.0	0.045752	0.111111	0.105442	0.213836	0.021505	0.021739	0.102041	0.025	0.04918	0.06748	0.0	0.054054	0.070175	0.075758	0.121212	0.075758	0.063927	0.02381	0.074713	0.076923	0.041667	0.212766	0.026316	0.035354	0.156463	0.0	0.151515	0.023256	0.021858	0.053333	0.027778	0.041667	0.089286	0.034742	0.049062	0.089312	0.067797	0.08046	0.062147	0.078704	0.054348	0.065789	0.013072	0.030303	0.036508	0.0	0.0	0.068027	0.076389	0.021739	0.037879	0.153846	0.037879	0.061438	0.113095	0.03252	0.036585	0.119658	0.133333	0.047619	0.095238	0.06129	0.037879	0.037879	0.010582	0.023881	0.0	0.252033	0.099291	0.052874	0.037037	0.086111	0.098639	0.057143	0.011905	0.037322	0.013889	0.021739	0.026316	0.083721	0.04321	0.026316	0.060185	0.033854	0.052469	0.013605	0.142857	0.078616	0.051282	0.0	0.071429	0.05034	0.026316	0.04023	0.193651	0.054645	0.054545	0.0	0.099415	0.0	0.026667	0.034014	0.043478	
D00540	0.170455	0.105263	0.114734	0.127083	0.070513	0.070946	0.151042	0.281609	0.226901	0.089103	0.136127	0.078341	0.050505	0.333333	0.133598	0.181818	0.183333	0.104306	0.115584	0.149275	0.07037	0.092063	0.0	0.184397	0.213793	0.135897	0.02451	0.192593	0.14709	0.229798	0.189947	0.084746	0.175472	0.141026	0.18239	0.180317	0.229787	0.205224	0.169192	0.14887	0.090278	0.192708	0.152459	0.21164	0.067568	0.122329	0.115942	0.155738	0.120219	0.466667	0.123457	0.171769	0.107748	0.128205	0.171958	0.169333	0.105952	0.146465	0.176101	0.087006	0.136574	0.287421	0.089202	0.144065	0.20915	0.030769	0.054545	1.0	0.020408	0.023077	0.154975	0.167134	0.206918	0.245455	0.118095	0.067857	0.117576	0.14086	0.143939	0.10628	0.1	0.12284	0.205	0.161905	0.169895	0.247396	0.187541	0.087838	0.258333	0.177128	0.232323	0.095325	0.142077	0.208955	0.186646	0.134195	0.42623	0.152542	0.261111	0.237083	0.186923	0.078947	0.274306	0.162046	0.099274	0.205479	0.101563	0.2337	0.144608	0.178241	0.10375	0.067901	0.148485	0.172131	0.095873	0.227619	0.176282	0.314208	0.115152	0.057377	0.225	0.135684	0.088306	0.120614	0.223383	0.132184	0.143601	0.147059	0.213235	0.200321	0.088528	0.16	0.127273	0.14966	0.177381	0.195906	0.166265	0.063927	0.178571	0.2	0.159204	0.09589	0.066667	0.175873	0.190476	0.144262	0.185792	0.133333	0.159624	0.063821	0.17875	0.106838	0.120054	0.17316	0.08875	0.136389	0.533333	0.093333	0.115525	0.160131	0.104071	0.121212	0.096296	0.109518	0.098553	0.075152	0.07037	0.301515	0.225424	0.090554	0.190909	0.251333	0.201058	0.168254	0.123423	0.198113	0.074138	0.192273	0.17381	0.180556	0.137821	0.075949	0.091111	0.129721	0.074786	0.134199	0.097015	0.099502	0.15291	0.171685	0.154356	0.204762	0.159873	0.075472	0.058867	0.092085	0.245455	0.0	0.166667	0.175	0.164103	0.212302	0.127564	0.121212	0.140583	0.09375	0.060345	0.174359	0.103483	0.066667	0.204861	0.180556	0.11859	0.178922	0.126344	0.135457	0.159314	0.079832	0.124324	0.133157	0.189286	0.078283	0.152222	
D00542	0.0	0.030303	0.0	0.0	0.0	0.0	0.0	0.022727	0.041667	0.0	0.0	0.027027	0.0	0.02	0.015504	0.0	0.034483	0.0	0.03125	0.034014	0.037037	0.027778	0.0	0.0	0.012346	0.0	0.0	0.0	0.022727	0.0	0.021739	0.0	0.0	0.0	0.020202	0.016949	0.0	0.018519	0.0	0.0	0.0	0.014184	0.0	0.020833	0.0	0.004237	0.0	0.0	0.0	0.023256	0.0	0.0	0.027778	0.0	0.0	0.034483	0.027027	0.0	0.0	0.0	0.018868	0.015873	0.0	0.02	0.0	0.0	0.0	0.020408	1.0	0.0	0.034722	0.0	0.0	0.0	0.012821	0.034483	0.032258	0.0	0.021277	0.021277	0.0	0.0	0.0	0.0	0.025	0.02	0.017241	0.0	0.0	0.0	0.0	0.0	0.0	0.012346	0.02381	0.0	0.0	0.027027	0.0	0.0	0.0	0.142857	0.0	0.010989	0.028571	0.011111	0.0	0.018519	0.0	0.098039	0.016667	0.0	0.020202	0.02439	0.0	0.022222	0.03125	0.0	0.03125	0.029412	0.0	0.016667	0.0	0.017857	0.0	0.027027	0.0	0.0	0.0	0.028571	0.0	0.0	0.0	0.0	0.015385	0.026316	0.014706	0.0	0.0	0.0	0.020408	0.0	0.0	0.011299	0.0	0.025	0.023256	0.0	0.0	0.011299	0.081967	0.09434	0.0	0.043011	0.011111	0.0	0.018519	0.012579	0.012579	0.0	0.016667	0.0	0.0	0.0	0.003906	0.034483	0.037037	0.0	0.023256	0.027027	0.0	0.018519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012195	0.0	0.017857	0.022222	0.0	0.0	0.006173	0.0	0.0	0.034483	0.027027	0.021277	0.0	0.0	0.017544	0.013889	0.016667	0.0	0.020408	0.014815	0.033333	0.034483	0.02381	0.0	0.019608	0.015873	0.018182	0.020408	0.0	0.0	0.03125	0.0	0.0	0.025641	
D00559	0.0	0.085106	0.055932	0.011299	0.073171	0.030645	0.083333	0.077381	0.02924	0.0	0.077572	0.057692	0.042424	0.097222	0.10303	0.019231	0.0	0.019608	0.041667	0.041026	0.022727	0.038462	0.081633	0.0	0.081481	0.114198	0.066038	0.0125	0.078947	0.120219	0.079096	0.040816	0.034014	0.090909	0.040816	0.077465	0.0	0.064677	0.12069	0.082828	0.015385	0.091954	0.060606	0.0	0.015385	0.043379	0.065301	0.035088	0.037037	0.043103	0.042553	0.045455	0.052288	0.0	0.12037	0.014493	0.048077	0.032258	0.0	0.083333	0.044118	0.046784	0.056452	0.052083	0.020833	0.088435	0.022222	0.023077	0.0	1.0	0.041667	0.090909	0.054422	0.055556	0.05641	0.044444	0.020833	0.004843	0.134503	0.031746	0.087654	0.074074	0.038251	0.026882	0.054545	0.014925	0.080952	0.030303	0.083333	0.03125	0.044118	0.059624	0.011111	0.014085	0.034252	0.011905	0.072139	0.051282	0.052743	0.045676	0.114754	0.042553	0.042553	0.087609	0.0	0.070423	0.089744	0.074627	0.076594	0.0	0.090476	0.095238	0.02	0.092593	0.166667	0.044444	0.010204	0.095238	0.06383	0.130435	0.073099	0.054054	0.166667	0.057143	0.113757	0.037736	0.10119	0.035461	0.074627	0.039216	0.062564	0.119048	0.124031	0.046512	0.077922	0.037037	0.08547	0.010256	0.109375	0.14881	0.124294	0.046875	0.044444	0.077143	0.064516	0.102564	0.089286	0.092199	0.057576	0.124378	0.042735	0.136364	0.112903	0.064935	0.084541	0.011494	0.065657	0.098958	0.079487	0.0	0.030303	0.111111	0.128205	0.029709	0.049784	0.111111	0.116667	0.016667	0.011111	0.037736	0.0	0.0	0.052288	0.027322	0.065657	0.040816	0.086957	0.019231	0.018868	0.034884	0.021739	0.121875	0.08	0.042484	0.046465	0.052778	0.263889	0.051724	0.083333	0.084286	0.073489	0.037559	0.05	0.153846	0.010417	0.069629	0.055556	0.1	0.044444	0.037736	0.128655	0.054545	0.02963	0.039614	0.077778	0.067296	0.065217	0.046875	0.071839	0.0	0.021739	0.035088	0.044444	0.080423	0.071429	0.09596	0.065591	0.004167	0.018779	0.04154	0.071429	0.026316	0.126667	
D00560	0.094203	0.121212	0.029841	0.038095	0.062092	0.029066	0.152116	0.157407	0.352015	0.114472	0.04381	0.115926	0.143503	0.097717	0.351852	0.133333	0.177083	0.242815	0.162683	0.235417	0.102708	0.238155	0.064516	0.1041	0.17376	0.117677	0.02451	0.084354	0.180184	0.088964	0.213193	0.198113	0.150943	0.15338	0.201603	0.178963	0.150095	0.234174	0.131343	0.04619	0.026667	0.341818	0.051587	0.093571	0.019481	0.179061	0.051111	0.212865	0.200298	0.175683	0.129181	0.089308	0.242735	0.134149	0.163978	0.113208	0.23501	0.212634	0.170833	0.108855	0.205446	0.355769	0.192562	0.251751	0.0	0.023077	0.066667	0.154975	0.034722	0.041667	1.0	0.179778	0.212418	0.140805	0.109198	0.098832	0.062657	0.052451	0.213757	0.14798	0.153994	0.190095	0.116489	0.116993	0.180038	0.13119	0.159407	0.025974	0.237158	0.202393	0.203483	0.025433	0.096264	0.172143	0.190003	0.098673	0.102814	0.12931	0.117199	0.073477	0.10216	0.095679	0.205102	0.169328	0.082593	0.161404	0.101613	0.143364	0.068493	0.152778	0.150278	0.059748	0.115152	0.19209	0.103453	0.395388	0.126667	0.15632	0.163065	0.054645	0.27807	0.163636	0.223413	0.22632	0.17102	0.241623	0.202004	0.199515	0.17881	0.179012	0.027294	0.189981	0.075893	0.09	0.190155	0.075269	0.139664	0.058231	0.169286	0.105714	0.19733	0.169118	0.098316	0.214003	0.30728	0.263939	0.219774	0.247891	0.092222	0.112658	0.123351	0.216197	0.27231	0.167511	0.114583	0.09932	0.11	0.078947	0.150302	0.084906	0.07672	0.087879	0.183497	0.077778	0.164164	0.052632	0.035714	0.131771	0.155914	0.233745	0.087571	0.122807	0.235639	0.174679	0.066728	0.092262	0.129784	0.181893	0.107345	0.165492	0.209375	0.108225	0.160204	0.228092	0.030081	0.079218	0.11849	0.199454	0.162097	0.18679	0.072381	0.15446	0.166783	0.12	0.128538	0.170417	0.127119	0.0625	0.310572	0.175085	0.203497	0.295758	0.198016	0.140063	0.171868	0.049751	0.173203	0.168146	0.174679	0.045113	0.13	0.12983	0.214773	0.130476	0.197701	0.199365	0.085185	0.028409	0.122008	0.138066	0.163752	0.16	0.16954	
D00563	0.220513	0.093333	0.0	0.018868	0.070588	0.016667	0.119534	0.192547	0.155556	0.121569	0.018519	0.216667	0.054422	0.068966	0.300542	0.088889	0.135238	0.115833	0.171171	0.071345	0.141414	0.236842	0.044444	0.170833	0.103704	0.106667	0.0	0.0	0.152778	0.108605	0.295455	0.03876	0.121368	0.285417	0.272109	0.087179	0.236559	0.188683	0.116667	0.037037	0.04881	0.3	0.155556	0.086861	0.028736	0.085203	0.008197	0.131884	0.204762	0.204233	0.17037	0.163399	0.205128	0.180392	0.201481	0.025	0.195833	0.167153	0.12782	0.125	0.083616	0.226046	0.135897	0.135802	0.0	0.059259	0.111111	0.167134	0.0	0.090909	0.179778	1.0	0.091057	0.156589	0.08046	0.133333	0.08547	0.012579	0.14	0.089308	0.153939	0.175926	0.089744	0.081761	0.140741	0.124675	0.144444	0.047126	0.209722	0.166013	0.104598	0.014085	0.074667	0.100969	0.082738	0.065248	0.101483	0.090909	0.077934	0.027426	0.189542	0.098246	0.344854	0.168582	0.111111	0.110417	0.127407	0.1	0.011299	0.060215	0.089231	0.066667	0.066667	0.181818	0.103448	0.191489	0.111111	0.153704	0.198148	0.022222	0.222011	0.114931	0.184161	0.115556	0.133918	0.214924	0.31746	0.295833	0.230009	0.170655	0.015385	0.75942	0.110276	0.1	0.205291	0.107576	0.149758	0.075152	0.21743	0.106918	0.163933	0.028249	0.226263	0.098958	0.166013	0.218821	0.085714	0.210811	0.052303	0.09375	0.041096	0.13873	0.211765	0.087923	0.104167	0.077778	0.123974	0.158788	0.087571	0.091892	0.05	0.087179	0.196032	0.075758	0.078938	0.0	0.0	0.167849	0.047059	0.230769	0.07907	0.071318	0.255856	0.142857	0.160714	0.121368	0.136752	0.125203	0.093023	0.230108	0.195798	0.086022	0.154472	0.205128	0.010256	0.047619	0.170807	0.051282	0.180952	0.188034	0.035714	0.136207	0.164539	0.235556	0.055076	0.060395	0.156589	0.042553	0.326667	0.178862	0.170625	0.372414	0.186275	0.102151	0.119497	0.0	0.015873	0.168498	0.101307	0.059829	0.094444	0.130496	0.254167	0.128485	0.084354	0.105556	0.092121	0.0	0.096045	0.111111	0.125	0.107801	0.174603	
D00574	0.264368	0.131783	0.067323	0.09434	0.143519	0.024943	0.20068	0.160131	0.35	0.143519	0.069136	0.117391	0.071895	0.109605	0.132653	0.286325	0.303922	0.058272	0.123577	0.306122	0.122807	0.172093	0.0	0.088803	0.123827	0.101235	0.068627	0.191667	0.214493	0.132768	0.256944	0.106061	0.341667	0.080139	0.179167	0.138542	0.209524	0.196364	0.176101	0.058788	0.066667	0.268027	0.104575	0.138788	0.015873	0.110164	0.116374	0.173611	0.155797	0.207639	0.078231	0.105263	0.164341	0.082143	0.153846	0.364583	0.160606	0.196667	0.115079	0.088889	0.089383	0.147569	0.094388	0.266095	0.021739	0.061224	0.091667	0.206918	0.0	0.054422	0.212418	0.091057	1.0	0.207407	0.088889	0.116667	0.179487	0.120408	0.244898	0.141975	0.091	0.25463	0.153595	0.092121	0.157447	0.188272	0.138624	0.064516	0.154321	0.167925	0.18655	0.021236	0.124198	0.126554	0.160047	0.129312	0.166667	0.350427	0.127053	0.089744	0.116092	0.146341	0.17	0.1	0.097778	0.145641	0.1625	0.191071	0.130952	0.290909	0.118687	0.135965	0.088889	0.14	0.106667	0.373643	0.194872	0.147703	0.076412	0.056738	0.291852	0.118687	0.160853	0.10771	0.126984	0.102174	0.178231	0.088269	0.149718	0.214035	0.023109	0.082143	0.134146	0.195238	0.138647	0.125	0.13242	0.068144	0.221212	0.185897	0.112798	0.096045	0.139098	0.167742	0.146296	0.142361	0.223404	0.14966	0.16954	0.123077	0.111111	0.177778	0.173939	0.224339	0.093697	0.129483	0.152778	0.125683	0.10929	0.179825	0.119048	0.179167	0.087077	0.086957	0.097963	0.071429	0.04878	0.163265	0.190476	0.168182	0.174242	0.214286	0.134091	0.163399	0.163842	0.166667	0.134146	0.228205	0.166667	0.173878	0.203704	0.136559	0.155039	0.115556	0.021569	0.184946	0.11859	0.128205	0.212766	0.113953	0.133333	0.219298	0.14127	0.094017	0.027206	0.105355	0.181159	0.0	0.139098	0.226829	0.116975	0.160875	0.269608	0.147849	0.189103	0.050314	0.103175	0.126415	0.098765	0.113821	0.184685	0.076007	0.101343	0.137931	0.204965	0.073958	0.109195	0.043103	0.085714	0.092857	0.274242	0.152381	0.401709	
D00598	0.076923	0.114583	0.054688	0.074713	0.107143	0.064103	0.125731	0.131579	0.156863	0.134146	0.076271	0.105882	0.04023	0.104167	0.253472	0.55	0.315789	0.229101	0.117391	0.189655	0.108527	0.171631	0.018182	0.161172	0.128145	0.100575	0.016949	0.18018	0.201923	0.12963	0.226415	0.038462	0.173913	0.138427	0.09375	0.115238	0.134921	0.181421	0.166667	0.087006	0.112903	0.215152	0.315217	0.141243	0.061538	0.128643	0.071282	0.163522	0.204861	0.289116	0.161683	0.526882	0.147222	0.115172	0.175758	0.096296	0.168056	0.137427	0.40991	0.131944	0.087662	0.257092	0.148604	0.101587	0.054422	0.055556	0.013889	0.245455	0.0	0.055556	0.140805	0.156589	0.207407	1.0	0.144633	0.103704	0.123188	0.10303	0.184524	0.152299	0.136164	0.311404	0.164151	0.084444	0.239007	0.158333	0.185641	0.126984	0.246914	0.120556	0.177419	0.092237	0.174667	0.155914	0.176906	0.164184	0.103865	0.115385	0.189048	0.14135	0.130108	0.130435	0.213492	0.120748	0.110204	0.164216	0.150943	0.13545	0.074074	0.112745	0.064444	0.127907	0.317073	0.199346	0.175956	0.15	0.090278	0.125576	0.165584	0.057692	0.228758	0.121429	0.106114	0.07902	0.144747	0.129932	0.12619	0.153931	0.180108	0.181481	0.084314	0.1777	0.144444	0.397059	0.114222	0.241135	0.147186	0.035165	0.223164	0.196429	0.1275	0.055556	0.089827	0.160199	0.153448	0.144231	0.142424	0.169312	0.148148	0.034632	0.13964	0.164103	0.132796	0.232323	0.06982	0.168367	0.146154	0.120513	0.088384	0.324561	0.104056	0.272358	0.13501	0.076923	0.112005	0.065217	0.066667	0.215686	0.194969	0.192908	0.6	0.204348	0.168085	0.224359	0.121212	0.333333	0.119565	0.146809	0.35935	0.169719	0.247863	0.040541	0.214815	0.140278	0.074879	0.135266	0.133929	0.073446	0.099415	0.124074	0.105556	0.195767	0.081992	0.090909	0.115097	0.100947	0.864583	0.035714	0.16957	0.166667	0.131897	0.19881	0.258772	0.180208	0.22134	0.05848	0.019608	0.079781	0.084746	0.078014	0.199187	0.119489	0.115172	0.169399	0.112121	0.122222	0.11828	0.080808	0.10202	0.245528	0.110303	0.10119	0.204082	
