data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D00513	0.05882	0.06383	0.04412	0.03279	0.04878	0.04348	0.05556	0.0565	0.02299	0.10833	0.04762	0.06536	0.02469	0.01429	0.09195	0.40541	0.15385	0.40185	0.08148	0.05641	0.075	0.08844	0.04167	0.07009	0.02611	0.04301	0.0	0.05263	0.07222	0.08955	0.03889	0.04348	0.04082	0.1127	0.0625	0.07763	0.08333	0.07991	0.08621	0.04233	0.03279	0.0582	0.37121	0.11667	0.0	0.11357	0.0	0.17687	0.08497	0.07879	0.1127	0.60119	0.0719	0.11833	0.06897	0.04444	0.07051	0.03763	1.0	0.10638	0.07065	0.10058	0.08201	0.05556	0.0	0.0	0.0	0.08466	0.0	0.0	0.13661	0.06061	0.04082	0.36585	0.05245	0.07143	0.03623	0.0113	0.05738	0.06452	0.05574	0.07576	0.06215	0.04372	0.11321	0.05291	0.06481	0.03175	0.15476	0.09444	0.17778	0.04819	0.12346	0.07042	0.06611	0.11765	0.0628	0.01923	0.02747	0.0	0.05729	0.04444	0.06803	0.05848	0.07639	0.06584	0.05455	0.0518	0.01408	0.05797	0.06996	0.04651	0.19512	0.03571	0.07407	0.04301	0.02	0.05333	0.10758	0.02083	0.08475	0.07018	0.08424	0.09902	0.08075	0.0409	0.04598	0.08116	0.09231	0.04403	0.05263	0.08889	0.07407	0.28571	0.01176	0.125	0.07317	0.04409	0.04545	0.04301	0.03385	0.03226	0.09106	0.04762	0.12222	0.04242	0.10303	0.1029	0.1194	0.01205	0.12236	0.08451	0.08854	0.07114	0.03252	0.12821	0.06373	0.03382	0.0274	0.25641	0.06322	0.13953	0.05397	0.01282	0.09402	0.03788	0.02381	0.09821	0.10303	0.09524	0.37607	0.11806	0.05769	0.08889	0.0411	0.13953	0.02721	0.12245	0.3254	0.08293	0.15	0.01299	0.06667	0.07051	0.06849	0.10811	0.05952	0.07273	0.04839	0.06472	0.0098	0.02667	0.05161	0.05	0.17711	0.06121	0.35714	0.04	0.06508	0.02469	0.03492	0.06212	0.07937	0.07018	0.07813	0.0113	0.02963	0.04577	0.03226	0.03788	0.09302	0.08304	0.11545	0.04831	0.02732	0.07981	0.06771	0.06897	0.04975	0.11348	0.04678	0.09434	0.05556
D00514	0.08571	0.08333	0.03865	0.0	0.21622	0.0281	0.13218	0.12865	0.06433	0.06061	0.04167	0.10458	0.06289	0.05314	0.05376	0.08	0.09302	0.06667	0.0625	0.05473	0.09756	0.04403	0.06122	0.12137	0.06856	0.06349	0.0	0.0	0.03125	0.08213	0.03763	0.11111	0.15217	0.03688	0.06667	0.06579	0.07143	0.07333	0.22642	0.0359	0.06557	0.04545	0.08046	0.0398	0.0	0.07395	0.03829	0.13208	0.08805	0.08187	0.03688	0.04074	0.05556	0.03852	0.09195	0.0	0.05455	0.08197	0.10638	1.0	0.13436	0.12184	0.06313	0.05882	0.0	0.07843	0.01481	0.07071	0.0	0.03846	0.08081	0.08889	0.08163	0.07407	0.06667	0.09302	0.02041	0.0	0.03385	0.04615	0.07097	0.04255	0.03125	0.04762	0.30496	0.10215	0.09722	0.06349	0.11667	0.21429	0.10606	0.02745	0.04301	0.07639	0.03594	0.02222	0.09804	0.03774	0.03152	0.01418	0.08854	0.06522	0.09333	0.09821	0.05882	0.06707	0.08485	0.03846	0.03905	0.05634	0.15584	0.20513	0.0625	0.09091	0.09375	0.06349	0.0	0.09758	0.03537	0.02	0.06989	0.05	0.07643	0.08075	0.04978	0.08403	0.03279	0.03467	0.03286	0.05556	0.02521	0.08485	0.14394	0.09302	0.06707	0.07692	0.13924	0.02667	0.09744	0.02564	0.06769	0.08197	0.03852	0.08114	0.05051	0.05952	0.08046	0.03399	0.08685	0.05833	0.08635	0.10185	0.18033	0.0303	0.04675	0.04444	0.10945	0.03756	0.03111	0.08511	0.12202	0.18605	0.01676	0.0	0.06907	0.09091	0.09756	0.08192	0.05	0.0566	0.07692	0.09804	0.07547	0.07527	0.2	0.0625	0.13333	0.06918	0.10256	0.1127	0.12403	0.05631	0.17021	0.05455	0.02807	0.07906	0.10119	0.08929	0.05208	0.10891	0.02451	0.10798	0.03958	0.12821	0.03114	0.0858	0.05357	0.05882	0.1127	0.07547	0.06984	0.10758	0.04444	0.05087	0.07071	0.06897	0.05072	0.06318	0.03646	0.02128	0.08889	0.13455	0.03768	0.07971	0.03175	0.05333	0.08462	0.0	0.1164	0.04487	0.05085	0.15385	0.01724
D00520	0.06061	0.01878	0.01075	0.01984	0.03704	0.0	0.08017	0.05833	0.10222	0.06878	0.01136	0.15423	0.26901	0.02174	0.07325	0.01826	0.05208	0.10719	0.13021	0.07843	0.04409	0.07512	0.05797	0.375	0.10345	0.03137	0.03896	0.0	0.05301	0.03986	0.075	0.39216	0.05556	0.10938	0.10448	0.07719	0.0929	0.08014	0.15315	0.00758	0.0535	0.08943	0.03	0.05098	0.03614	0.07804	0.0051	0.1381	0.06393	0.13426	0.09231	0.05934	0.07306	0.09524	0.03704	0.02451	0.07207	0.0925	0.07065	0.13436	1.0	0.129	0.07121	0.0728	0.07692	0.0	0.11299	0.09237	0.0	0.0274	0.11968	0.08205	0.04762	0.0307	0.03943	0.04271	0.06162	0.0122	0.07572	0.06426	0.08971	0.04412	0.05622	0.09167	0.14352	0.24167	0.16667	0.05221	0.14035	0.20721	0.14198	0.0	0.05691	0.07355	0.0748	0.04641	0.05128	0.08095	0.06667	0.02586	0.0935	0.03483	0.06667	0.1	0.12438	0.0283	0.01688	0.09677	0.01064	0.03623	0.10272	0.0359	0.01905	0.04762	0.06202	0.07724	0.00913	0.11364	0.08955	0.0	0.0749	0.09375	0.12412	0.52308	0.05208	0.14726	0.06329	0.05714	0.06439	0.08009	0.0	0.09375	0.05473	0.0359	0.1037	0.06019	0.10168	0.08537	0.10843	0.1	0.1284	0.31818	0.06154	0.06122	0.17749	0.04416	0.14815	0.05634	0.06159	0.02404	0.02531	0.06383	0.13415	0.07051	0.01321	0.05833	0.05185	0.02899	0.07609	0.03382	0.05417	0.03382	0.03292	0.01333	0.08058	0.0	0.0	0.29582	0.04167	0.07407	0.06019	0.06573	0.1401	0.10417	0.11061	0.03382	0.05714	0.11905	0.0307	0.13115	0.06256	0.01684	0.06944	0.04386	0.0	0.04167	0.03376	0.32258	0.08642	0.1014	0.00733	0.09259	0.13675	0.02116	0.06831	0.06389	0.0303	0.05634	0.18966	0.09028	0.13165	0.14516	0.04545	0.02941	0.04494	0.0	0.23214	0.18746	0.06024	0.04718	0.05051	0.14667	0.06061	0.03261	0.07083	0.09058	0.07059	0.0	0.14583	0.06103	0.11111	0.07111	0.03463
D00521	0.03472	0.08621	0.04472	0.03556	0.04938	0.03175	0.06481	0.0411	0.1202	0.05298	0.0614	0.11967	0.01932	0.03213	0.22396	0.08889	0.09434	0.08638	0.12164	0.07316	0.06415	0.13278	0.0	0.1619	0.12205	0.05556	0.0	0.05128	0.0963	0.07917	0.13627	0.03279	0.07778	0.07356	0.09548	0.13333	0.16533	0.14797	0.02667	0.08108	0.02667	0.15	0.1241	0.03846	0.0	0.11418	0.03409	0.04902	0.13661	0.13021	0.07356	0.12812	0.12796	0.07619	0.08571	0.0452	0.12063	0.16418	0.10058	0.12184	0.129	1.0	0.11365	0.13874	0.05085	0.0	0.01149	0.15714	0.0	0.01515	0.30208	0.13457	0.06011	0.10053	0.0622	0.06182	0.01749	0.02283	0.09954	0.10648	0.13333	0.0807	0.10423	0.15588	0.15291	0.14286	0.19649	0.02597	0.07306	0.06053	0.09091	0.03741	0.13137	0.22146	0.12005	0.11313	0.04418	0.01768	0.05948	0.02778	0.08444	0.0339	0.17857	0.07849	0.06243	0.10256	0.04348	0.12129	0.02353	0.06584	0.03162	0.04762	0.12727	0.1455	0.04979	0.31556	0.06452	0.1614	0.07667	0.03825	0.1401	0.16992	0.10959	0.0746	0.13498	0.23095	0.06948	0.13103	0.1482	0.10938	0.02899	0.14969	0.05085	0.09434	0.15517	0.14689	0.04192	0.04675	0.11067	0.05956	0.13881	0.02597	0.06316	0.09502	0.06752	0.20904	0.1828	0.18333	0.06426	0.0386	0.10217	0.05775	0.12356	0.07825	0.08333	0.10048	0.0535	0.05691	0.14262	0.14815	0.08095	0.07471	0.13407	0.0582	0.10867	0.02825	0.02381	0.2278	0.10448	0.14889	0.08065	0.11864	0.16556	0.11643	0.07309	0.08046	0.05902	0.12796	0.08073	0.15897	0.09697	0.02963	0.07302	0.18222	0.04545	0.05926	0.0628	0.06763	0.04342	0.07661	0.05907	0.0935	0.11481	0.07692	0.06074	0.0929	0.09896	0.0	0.29565	0.07077	0.14272	0.34638	0.08364	0.07879	0.1	0.03704	0.0	0.15766	0.14879	0.01808	0.11111	0.14826	0.15597	0.07917	0.06713	0.16581	0.04219	0.03788	0.03936	0.12373	0.09706	0.04348	0.06716
D00522	0.05769	0.10753	0.03409	0.0375	0.03955	0.03371	0.07532	0.04872	0.07568	0.06611	0.03614	0.0848	0.01802	0.0	0.22899	0.10417	0.1369	0.08965	0.06256	0.08601	0.03672	0.03952	0.02941	0.0711	0.04402	0.03049	0.05479	0.07143	0.11316	0.0427	0.04135	0.0303	0.07179	0.06546	0.09385	0.37593	0.06	0.12424	0.06061	0.0	0.04701	0.08125	0.06	0.04578	0.0122	0.06149	0.0	0.06944	0.03889	0.05067	0.04881	0.08778	0.05728	0.05038	0.04762	0.0	0.05648	0.13649	0.08201	0.06313	0.07121	0.11365	1.0	0.38564	0.0	0.01389	0.03226	0.04524	0.0	0.01408	0.14937	0.0871	0.05556	0.06667	0.06977	0.03552	0.03846	0.01266	0.06962	0.09957	0.36984	0.08495	0.07393	0.13153	0.06441	0.08565	0.09064	0.04583	0.06329	0.11775	0.09756	0.02885	0.05983	0.13651	0.11554	0.03772	0.0427	0.03571	0.04281	0.0	0.04177	0.0765	0.04058	0.05429	0.0598	0.06061	0.03604	0.09148	0.0	0.05364	0.04455	0.03825	0.05729	0.03333	0.10083	0.13422	0.0	0.04582	0.04733	0.04545	0.07393	0.15985	0.18185	0.05693	0.07915	0.05476	0.04359	0.04662	0.08452	0.11471	0.03093	0.084	0.05938	0.05556	0.14839	0.05314	0.0945	0.05988	0.06071	0.03415	0.06053	0.02439	0.0854	0.13558	0.04444	0.11256	0.14286	0.04594	0.05333	0.0297	0.04045	0.09101	0.14008	0.0898	0.06122	0.0614	0.05517	0.05814	0.15761	0.05208	0.07207	0.0359	0.0432	0.01389	0.06698	0.03175	0.05	0.10133	0.03463	0.0581	0.06863	0.05314	0.04259	0.05679	0.05805	0.05729	0.08615	0.07238	0.07857	0.05038	0.1538	0.03158	0.09851	0.10242	0.03158	0.04948	0.05067	0.02597	0.06375	0.05055	0.0	0.03261	0.06964	0.01667	0.06355	0.07611	0.05093	0.02857	0.0676	0.11176	0.06202	0.06546	0.08778	0.08889	0.10333	0.03947	0.02564	0.08124	0.18476	0.02344	0.05376	0.06654	0.04958	0.02222	0.11187	0.51667	0.03529	0.0625	0.06588	0.09897	0.072	0.03604	0.02
D00523	0.06289	0.06566	0.03371	0.02675	0.03825	0.01087	0.08658	0.06838	0.14524	0.0765	0.03175	0.09179	0.01778	0.05172	0.10736	0.03333	0.03704	0.05321	0.07576	0.08943	0.05	0.09314	0.01429	0.07345	0.06751	0.02972	0.01299	0.06082	0.14658	0.07197	0.13514	0.02985	0.08205	0.06771	0.15344	0.4	0.06557	0.175	0.11111	0.02381	0.04167	0.0502	0.03846	0.06911	0.01205	0.0921	0.02128	0.06849	0.09048	0.10833	0.05128	0.05503	0.08451	0.05291	0.05556	0.09016	0.08333	0.16895	0.05556	0.05882	0.0728	0.13874	0.38564	1.0	0.0	0.0137	0.01042	0.09259	0.0	0.0	0.15527	0.09524	0.14516	0.04566	0.03663	0.04839	0.07292	0.07465	0.10996	0.10684	0.19155	0.06771	0.06667	0.14222	0.05702	0.0823	0.08791	0.04065	0.07595	0.11392	0.06863	0.00935	0.04527	0.1	0.10464	0.02532	0.05993	0.03756	0.03455	0.05606	0.05622	0.0359	0.08657	0.05388	0.07246	0.07576	0.05586	0.10256	0.05303	0.09804	0.09622	0.03704	0.05051	0.09259	0.08434	0.2381	0.05672	0.09884	0.04975	0.01449	0.13556	0.13919	0.14352	0.05861	0.10112	0.10846	0.09333	0.07576	0.08235	0.10048	0.01	0.08602	0.05051	0.03704	0.16051	0.04695	0.09524	0.06173	0.14768	0.03614	0.07846	0.0241	0.12429	0.07292	0.08943	0.19744	0.08444	0.05637	0.0824	0.08772	0.06863	0.08425	0.11789	0.06863	0.05859	0.04641	0.06061	0.03333	0.12745	0.03483	0.02917	0.03483	0.04502	0.03585	0.08673	0.00758	0.00794	0.08831	0.09234	0.11765	0.03241	0.05238	0.07981	0.03815	0.07865	0.05051	0.06965	0.07981	0.00877	0.07377	0.07407	0.09738	0.05164	0.13922	0.0051	0.08246	0.08559	0.02564	0.07708	0.06011	0.08638	0.0947	0.05761	0.02186	0.02658	0.08359	0.04505	0.01389	0.12429	0.0881	0.08042	0.13	0.06989	0.04422	0.05039	0.02532	0.02525	0.07031	0.13111	0.02564	0.0359	0.05485	0.05208	0.09804	0.05485	0.375	0.07631	0.00735	0.05747	0.1039	0.13889	0.05586	0.06713
D00524	0.0	0.0	0.0	0.02874	0.0	0.0	0.01667	0.0	0.0	0.0	0.0	0.0	0.0	0.04615	0.0	0.06522	0.0	0.0	0.04444	0.0	0.0	0.0	0.0	0.14286	0.01942	0.08772	0.02564	0.0	0.0	0.0	0.03448	0.0	0.0	0.02273	0.0	0.01316	0.05128	0.0	0.05263	0.01613	0.05263	0.0	0.05455	0.04839	0.05263	0.01149	0.0	0.01852	0.0	0.05556	0.02273	0.0	0.0	0.02381	0.02924	0.02326	0.0	0.0	0.0	0.0	0.07692	0.05085	0.0	0.0	1.0	0.0	0.0	0.11864	0.0	0.0	0.0	0.0	0.0	0.01923	0.00952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01093	0.16981	0.01786	0.03226	0.04167	0.05085	0.03333	0.03226	0.01493	0.02439	0.03448	0.05714	0.01613	0.03704	0.07576	0.02041	0.08537	0.04494	0.01563	0.0	0.0	0.0057	0.04167	0.0	0.0	0.01316	0.0	0.02941	0.01205	0.0	0.0	0.07843	0.03125	0.0	0.04348	0.04348	0.02174	0.04545	0.0	0.05263	0.0	0.01389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02222	0.0	0.0	0.08511	0.0	0.0	0.01515	0.03333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01389	0.03846	0.0	0.04167	0.0	0.01176	0.0	0.0	0.07692	0.0	0.0	0.06977	0.0	0.0	0.0	0.0	0.01075	0.0	0.0	0.11111	0.01754	0.0	0.0625	0.05674	0.03922	0.02732	0.0	0.02222	0.0	0.01923	0.0	0.0	0.0	0.04167	0.0	0.0	0.0	0.0	0.0	0.01818	0.01613	0.00629	0.0	0.02778	0.03226	0.0	0.0	0.02679	0.01887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02985	0.0	0.0	0.02326	0.03448	0.0	0.0	0.0	0.04167	0.03125	0.0	0.0199	0.02041	0.01754	0.0	0.0
D00525	0.0	0.17778	0.16667	0.0	0.09524	0.15026	0.21605	0.1697	0.0	0.0	0.18129	0.0	0.0	0.13021	0.01493	0.0	0.0	0.0	0.0	0.01408	0.0	0.0	0.0	0.0	0.09333	0.16667	0.0	0.0	0.01493	0.15417	0.01538	0.0	0.0	0.02	0.03774	0.09211	0.0	0.02469	0.08197	0.15254	0.01538	0.0	0.06215	0.0	0.01538	0.01268	0.09517	0.01667	0.0	0.0	0.0	0.0	0.0	0.0	0.11696	0.02041	0.0	0.01493	0.0	0.07843	0.0	0.0	0.01389	0.0137	0.0	1.0	0.02174	0.0	0.0	0.05769	0.0	0.02	0.01887	0.0	0.09048	0.0	0.02	0.01075	0.0	0.01471	0.01471	0.01333	0.00995	0.00995	0.08621	0.0	0.08	0.01493	0.01493	0.06061	0.0137	0.12821	0.0	0.01266	0.0098	0.0	0.06573	0.0	0.00694	0.09302	0.0597	0.0	0.0	0.05913	0.0	0.0823	0.19	0.0122	0.15269	0.01333	0.18222	0.09091	0.0	0.01667	0.07463	0.01471	0.01887	0.04	0.0	0.10638	0.0	0.0	0.0	0.0	0.10502	0.0	0.0	0.0	0.01351	0.03448	0.13568	0.02041	0.14815	0.0	0.02273	0.01786	0.04264	0.0098	0.0	0.0	0.06965	0.0	0.02083	0.08874	0.0	0.01667	0.0	0.0	0.16667	0.20657	0.09918	0.10959	0.10448	0.02222	0.13333	0.0	0.12626	0.08213	0.00855	0.0	0.10057	0.08333	0.01042	0.0	0.0119	0.11364	0.12195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1592	0.01961	0.08163	0.0	0.0	0.0	0.0	0.21282	0.07547	0.0	0.12333	0.13514	0.08621	0.0	0.0	0.06538	0.13441	0.0	0.0	0.125	0.0	0.0607	0.0	0.0	0.0	0.01724	0.07179	0.0	0.01389	0.07267	0.09596	0.20915	0.0	0.0	0.00995	0.0	0.0	0.07778	0.0	0.13131	0.01538	0.0125	0.13978	0.0	0.03756	0.01212	0.01587	0.0	0.0
D00528	0.14103	0.02326	0.01042	0.0	0.01852	0.0	0.05455	0.0303	0.05229	0.03604	0.0113	0.0	0.15873	0.01042	0.0	0.02222	0.05405	0.0	0.0	0.04444	0.0	0.0	0.0	0.0	0.018	0.01724	0.03401	0.0	0.01149	0.00995	0.0303	0.19608	0.08455	0.0	0.03788	0.00913	0.09804	0.05797	0.0119	0.01695	0.0	0.07738	0.0	0.01639	0.0	0.00529	0.01159	0.01961	0.01361	0.01258	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.02924	0.0	0.01481	0.11299	0.01149	0.03226	0.01042	0.0	0.02174	1.0	0.01075	0.0	0.0	0.03175	0.02439	0.06349	0.0	0.0	0.0	0.01626	0.01258	0.04762	0.0113	0.0113	0.02439	0.01149	0.01149	0.01258	0.01111	0.00939	0.0	0.01724	0.10303	0.0125	0.0	0.01905	0.05174	0.04678	0.02051	0.02525	0.06061	0.01827	0.00749	0.01639	0.0	0.0	0.01593	0.0	0.0125	0.0	0.0137	0.01026	0.04167	0.0125	0.01754	0.01587	0.01307	0.02186	0.04678	0.02273	0.0098	0.0	0.0	0.01149	0.04054	0.04167	0.10753	0.00939	0.0	0.03704	0.0	0.01538	0.04444	0.0	0.0	0.02381	0.01754	0.04329	0.0	0.025	0.0113	0.01058	0.01149	0.01075	0.13333	0.0	0.02703	0.08772	0.0	0.08	0.0	0.00966	0.02368	0.00813	0.01408	0.04839	0.0122	0.02165	0.01975	0.02564	0.01538	0.02451	0.01587	0.01212	0.01587	0.0	0.01449	0.00494	0.0	0.0	0.0119	0.02516	0.0	0.0	0.05926	0.0	0.0113	0.04545	0.0	0.02273	0.05674	0.05674	0.0	0.05128	0.02857	0.02128	0.0	0.0	0.01053	0.0	0.14815	0.05952	0.01961	0.01613	0.04478	0.04023	0.02857	0.0	0.01178	0.0	0.0	0.0	0.05957	0.01111	0.0	0.02564	0.01333	0.01587	0.0	0.0614	0.04233	0.01724	0.0	0.01667	0.0	0.0	0.0101	0.12	0.01408	0.01075	0.0	0.04301	0.0	0.01235	0.0	0.01333
D00540	0.12245	0.06154	0.05294	0.08889	0.05085	0.02841	0.09333	0.20588	0.13043	0.06111	0.06691	0.07843	0.00901	0.2	0.09211	0.0597	0.08475	0.04584	0.10215	0.0823	0.0452	0.06373	0.0	0.12346	0.14268	0.04583	0.01333	0.08642	0.07982	0.13415	0.11416	0.01515	0.08594	0.0765	0.13978	0.11364	0.10714	0.12287	0.09333	0.05425	0.05128	0.12719	0.07658	0.13158	0.025	0.05667	0.06061	0.09524	0.07143	0.4303	0.0765	0.08136	0.04695	0.0791	0.07556	0.08889	0.0463	0.07792	0.08466	0.07071	0.09237	0.15714	0.04524	0.09259	0.11864	0.0	0.01075	1.0	0.0	0.0	0.09877	0.14368	0.11111	0.10294	0.05504	0.04372	0.07527	0.06027	0.06624	0.04938	0.04167	0.03646	0.11486	0.09649	0.11905	0.16438	0.12016	0.05	0.1784	0.12281	0.14316	0.03431	0.07018	0.09496	0.12831	0.06393	0.30986	0.07463	0.12199	0.14667	0.13596	0.03125	0.22989	0.09055	0.08081	0.1413	0.05023	0.15278	0.04598	0.08235	0.06061	0.04918	0.07937	0.02667	0.06504	0.15525	0.08995	0.23111	0.05729	0.0303	0.15278	0.06316	0.06096	0.06439	0.16667	0.07463	0.06222	0.14444	0.15385	0.11616	0.03684	0.1345	0.07937	0.08475	0.04667	0.05797	0.08163	0.04583	0.12236	0.13063	0.1047	0.0122	0.04372	0.07527	0.11538	0.08571	0.10648	0.10582	0.10465	0.03741	0.09864	0.05072	0.07229	0.0945	0.05694	0.07207	0.41538	0.04651	0.06439	0.07937	0.08108	0.0625	0.05845	0.05307	0.04874	0.04301	0.05085	0.21095	0.11111	0.0628	0.07353	0.12698	0.13846	0.10526	0.08812	0.0625	0.03483	0.13333	0.04167	0.15758	0.06557	0.0471	0.03333	0.10294	0.03943	0.07979	0.05333	0.02632	0.11404	0.09117	0.06584	0.10465	0.10844	0.05172	0.03041	0.05832	0.10145	0.0	0.0977	0.08578	0.10746	0.1462	0.03763	0.05614	0.06504	0.05856	0.01538	0.12236	0.04641	0.02646	0.11864	0.10502	0.09605	0.09524	0.07556	0.0471	0.1	0.04559	0.0549	0.10521	0.10185	0.03604	0.10145
D00542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05714	0.0678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D00559	0.0	0.01961	0.03865	0.0	0.04651	0.01831	0.0765	0.07222	0.0	0.0	0.0582	0.01786	0.0117	0.0796	0.01515	0.0	0.0	0.0	0.01961	0.01429	0.0	0.0	0.04	0.0	0.04127	0.06989	0.03509	0.0	0.01515	0.08095	0.03175	0.02041	0.01923	0.04167	0.0	0.0	0.0	0.0	0.08333	0.06349	0.0	0.02985	0.0	0.0	0.0	0.01087	0.04338	0.0	0.0	0.0	0.02041	0.02128	0.01754	0.0	0.05	0.0	0.01724	0.0	0.0	0.03846	0.0274	0.01515	0.01408	0.0	0.0	0.05769	0.0	0.0	0.0	1.0	0.01389	0.0	0.01923	0.01754	0.03653	0.0	0.0	0.0	0.06349	0.01493	0.04103	0.03472	0.0101	0.0	0.03333	0.0	0.03896	0.0	0.01515	0.01471	0.0	0.04365	0.0	0.0	0.01493	0.0	0.04695	0.01852	0.02128	0.02151	0.04478	0.02083	0.0	0.04188	0.0	0.02713	0.01695	0.025	0.05556	0.0	0.05556	0.04444	0.0	0.0	0.09231	0.01493	0.0	0.06944	0.01961	0.04082	0.0	0.0119	0.03077	0.02632	0.07658	0.0	0.03226	0.0	0.0137	0.0	0.04502	0.0	0.08511	0.02174	0.01136	0.0	0.02682	0.0	0.02857	0.08065	0.05473	0.01538	0.0	0.05485	0.0	0.03448	0.0678	0.03846	0.04	0.0535	0.0303	0.02564	0.02817	0.01111	0.0535	0.0	0.0619	0.04225	0.05405	0.0	0.02151	0.0625	0.06667	0.0	0.0102	0.04348	0.04651	0.0	0.0	0.0	0.0	0.0	0.01754	0.0	0.04505	0.02	0.04667	0.0	0.0	0.0	0.0	0.04889	0.03704	0.0	0.03026	0.03659	0.19231	0.01667	0.01493	0.04623	0.05556	0.0	0.01471	0.07317	0.0	0.03768	0.01724	0.03846	0.0	0.0	0.05641	0.02041	0.01418	0.025	0.03865	0.06322	0.02083	0.0137	0.04688	0.0	0.0	0.02116	0.0	0.04167	0.01563	0.05263	0.04412	0.0	0.00913	0.01852	0.01613	0.01695	0.01724
