data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D00392	0.0093	0.00573	0.0054	0.01424	0.00857	0.0	0.0011	0.0	0.01464	0.00625	0.00391	0.05693	0.08757	0.00203	0.03221	0.1305	0.0	0.073	0.00155	0.0	0.00538	0.05016	0.06793	0.00221	0.0044	0.23497	0.00281	0.0	0.00684	0.00439	0.0	0.02052	0.00667	0.00665	1.0	0.01725	0.0	0.11815	0.21444	0.01534	0.02533	0.02783	0.03679	0.00645	0.01715	0.25476	0.17809	0.01279	0.00426	0.01785	0.00192	0.21764	0.1903	0.00182	0.01332	0.00981	0.09343	0.25289	0.00213	0.07505	0.0	0.07336	0.0	0.06868	0.07884	0.07455	0.00522	0.05814	0.0	0.00947	0.06414	0.01347	0.11496	0.04306	0.09535	0.03138	8.5E-4	0.08831	0.10071	0.08322	0.11162	0.12712	0.02983	0.11452	0.02989	0.0	0.03038	0.00343	0.0	0.05286	0.01232	0.05759	0.04585	0.00368	0.00177	0.0016	0.00198	0.07035	0.00174	0.00413	0.02179	0.02065	0.01597	0.0	0.27932	0.03017	0.03736	0.0058	0.00647	0.00505	0.03244	0.0836	0.0203	0.00671	0.11186	0.04359	0.04676	0.00957	0.01926	0.0	0.0	0.0779	0.01538	0.01776	0.01721	0.01755	0.0	0.0	0.0	0.0	0.18959	0.08843	0.0	0.36254	0.00105	0.02076	0.04069	0.01045	0.05966	0.03695	0.00168	0.03276	0.07897	0.0	7.0E-4	0.01585	0.07749	0.0017	0.0	0.00576	6.7E-4	9.5E-4	0.0836	0.00633	0.01648	0.00403	0.02857	0.05037	0.00636	0.02285	0.00601	0.00376	0.088	0.01106	0.01689	0.01094	0.20475	0.10005	0.01474	0.01874	0.10105	0.01434	0.01443	0.01441	0.02016	0.03055	0.0	0.0	0.00384	0.00435	0.0	0.0	0.0	0.0	0.09376	0.13233	0.17948	0.06205	0.02591	0.0147	0.01335	0.01791	0.03975	0.07239	0.00351	0.03116	0.0157	0.07432	0.00426	0.02753	0.16513	0.00657	0.04707	0.02398	0.01158	0.0	0.09542	9.7E-4	0.11603	0.00637
D00394	0.0	0.00793	0.0146	0.01374	0.00154	0.00777	0.0	0.00897	0.03489	0.13816	0.01038	0.04057	0.13383	0.0013	0.03836	0.01834	0.01006	0.12367	0.013	0.0	0.04095	0.06285	0.19461	4.0E-4	0.01974	0.02796	0.00761	0.00401	0.04462	0.18328	0.04175	0.01122	0.01902	0.00145	0.01725	1.0	2.9E-4	0.01952	0.02379	0.10612	0.10455	0.00963	0.00989	0.01696	0.28989	0.04727	0.0425	0.04731	0.00966	0.04564	3.5E-4	0.03349	0.01103	0.0	0.01212	0.21824	0.03287	0.0	0.03259	0.01932	0.0	0.0	0.0	0.0	0.0	0.0	0.0094	0.12496	0.01796	0.00237	0.05801	0.03245	0.04165	0.00161	0.15049	0.08354	0.0	0.03728	0.0189	0.15782	0.06357	0.043	0.09642	0.0161	0.23746	0.05643	0.03342	8.6E-4	0.02431	0.07957	0.00245	0.04607	0.00986	0.0	0.03061	0.01743	0.013	2.7E-4	3.2E-4	0.0407	0.08996	0.00608	0.03855	0.0	0.01415	0.0	0.01181	0.01427	0.01702	0.02125	0.00172	0.02592	0.00137	0.01765	0.06261	0.06706	0.0384	0.08191	0.0	0.00346	0.00117	0.00795	0.10655	0.00971	0.11927	0.30858	0.40631	0.25222	0.00953	0.01927	0.02195	0.0	0.01338	0.0	0.0	0.03751	0.39384	0.161	0.05396	0.10537	3.0E-4	0.01129	0.02448	0.02127	0.0	0.08129	0.02402	0.0	0.02798	0.01644	0.01378	0.0	0.01524	0.00138	0.01852	0.01556	0.09216	0.02154	0.04146	0.00924	0.0249	0.00997	0.01431	0.01068	0.09216	0.04982	0.01187	0.07374	0.07612	0.0	0.02439	0.00285	0.0027	0.0027	9.6E-4	0.09873	0.02756	0.00328	0.00606	0.0214	0.04221	0.0	0.04113	0.01094	0.01602	0.00797	0.04283	0.17637	0.02349	2.5E-4	0.01213	0.01729	0.03664	0.13728	0.03757	0.09654	0.14224	0.02304	0.04201	0.0	0.05293	0.01183	0.0735	0.0097	0.0105	0.02334	0.05473	2.6E-4	0.028	0.02637
D00418	0.01642	0.02997	0.00911	1.5E-4	0.03816	0.01151	0.0	0.0088	0.01486	3.2E-4	0.0398	0.0486	3.1E-4	0.02159	2.1E-4	1.7E-4	2.8E-4	2.6E-4	0.01155	0.03238	0.02397	0.03098	2.4E-4	2.0E-4	2.1E-4	1.5E-4	0.02461	0.01895	0.02815	0.04618	0.00905	0.03168	0.04907	0.00974	0.0	2.9E-4	1.0	0.04419	0.03945	1.7E-4	1.8E-4	0.01426	0.01263	0.03248	2.9E-4	0.0131	0.01084	3.9E-4	2.2E-4	1.9E-4	1.7E-4	0.01706	0.0	0.0	1.8E-4	3.9E-4	2.3E-4	0.0	2.2E-4	0.01731	0.0	0.0	0.0	0.0	0.0	0.0	2.1E-4	2.9E-4	0.01091	0.04773	0.03366	0.01367	0.0107	0.04692	0.01593	0.04364	0.01573	0.00918	1.8E-4	2.0E-4	0.03784	0.04219	0.00642	0.04283	0.06228	2.3E-4	0.01433	0.0118	0.0	2.8E-4	1.3E-4	2.0E-4	0.00957	0.01838	2.1E-4	1.9E-4	1.8E-4	0.02398	1.6E-4	0.00745	1.5E-4	0.02364	0.01056	0.0	3.1E-4	0.04021	0.02903	0.04583	0.0326	0.02301	0.05806	0.07637	0.01978	0.03379	0.0336	0.02556	0.00979	0.00695	0.03061	0.01774	1.9E-4	0.03588	0.00824	0.02741	0.00922	2.9E-4	3.6E-4	3.0E-4	2.6E-4	0.11587	0.00983	0.01276	2.1E-4	0.02172	0.04381	1.7E-4	3.0E-4	1.6E-4	0.03131	2.8E-4	1.5E-4	0.03808	0.05877	0.03781	0.0	0.00629	0.07245	0.0	0.15566	0.03846	0.02795	0.03497	0.02348	0.04229	0.07928	0.04891	0.01659	1.4E-4	0.02615	0.02786	0.02474	0.03823	2.2E-4	1.2E-4	0.00713	1.4E-4	0.00874	1.5E-4	0.01492	0.0398	0.04831	1.5E-4	1.5E-4	1.5E-4	0.01999	0.00657	2.4E-4	2.1E-4	0.0161	0.01486	0.0208	0.0	0.03056	0.00674	1.3E-4	0.01066	0.0	3.0E-4	0.02616	0.03123	1.3E-4	0.01666	1.4E-4	1.7E-4	1.8E-4	0.06867	2.6E-4	0.05258	0.00769	0.01624	0.0	0.02261	0.00871	0.02924	0.0117	0.02471	2.5E-4	0.07906	0.00714	0.0262
D00437	0.03204	0.03885	0.00505	0.00156	0.02702	0.0044	8.4E-4	0.00507	0.0043	0.02664	0.00355	0.02817	0.02003	0.00225	0.06342	0.56071	0.0057	0.0167	0.01538	0.04879	0.02737	0.0221	0.01554	0.01899	0.00763	0.49965	0.00263	0.0023	0.01025	0.06345	0.03912	0.00634	0.02448	0.00583	0.11815	0.01952	0.04419	1.0	0.74958	0.05015	0.00454	0.00545	0.00977	0.00576	0.01941	0.04777	0.06465	0.08231	0.04474	0.1264	0.00164	0.01907	0.07467	0.00138	0.04598	0.03386	0.10026	0.04491	0.02452	0.0058	0.0	0.0	0.02172	0.0	0.0	0.01772	0.04061	0.0315	0.00417	0.06532	0.10723	0.03946	0.03287	0.00575	0.13632	0.01887	6.4E-4	0.02617	0.39327	0.05185	0.71831	0.95669	0.01166	0.81182	0.01804	8.0E-4	0.00564	0.01228	0.00436	0.02856	0.01895	0.01879	0.02364	0.01453	0.04264	0.0359	0.01703	0.01291	0.04813	0.04132	0.00391	0.05103	0.03528	0.0	0.12478	0.0448	0.0067	0.00464	0.04461	0.00905	0.04661	0.00938	7.5E-4	0.04625	0.07201	0.07824	0.07901	0.02715	0.02675	0.0019	6.5E-4	0.00451	0.01364	0.00549	0.01527	0.04981	0.02453	0.05047	0.0054	0.00273	0.01285	0.04737	7.2E-4	0.16696	0.07601	0.0317	0.03762	0.01148	0.09974	0.05461	0.05001	0.02021	0.00886	0.00623	5.3E-4	0.02461	0.0087	0.00129	0.02611	0.02115	0.05116	0.12157	0.06503	0.02325	0.01409	0.02358	0.01106	0.01612	0.00953	0.05163	0.02517	0.00341	0.0675	0.00121	0.02417	0.00143	0.06474	0.04941	0.03465	8.3E-4	0.14519	0.00157	0.00213	0.00212	0.05952	0.01193	0.00485	0.0018	0.02413	0.04133	0.01048	0.04519	0.00688	8.1E-4	0.36702	0.02904	0.06516	0.03431	0.0165	0.06684	0.00197	0.00196	0.01875	0.08452	0.01661	0.02988	0.02684	0.00834	0.04265	0.02857	0.06015	0.13977	0.05548	0.05419	0.06081	0.0057	0.02459	0.01198	0.04161	0.02666
D00438	0.02861	0.03307	0.00996	4.7E-4	0.0442	0.0022	7.5E-4	0.00259	0.00639	0.02087	0.00621	0.02307	0.02039	0.00605	0.06333	0.52282	0.02059	0.01699	0.01373	0.04356	0.03705	0.03717	0.01582	0.01696	0.06488	0.50745	0.00519	0.00461	0.00685	0.07726	0.0368	0.00323	0.04086	0.00972	0.21444	0.02379	0.03945	0.74958	1.0	0.02122	0.00243	0.00273	0.00671	0.01015	0.02364	0.09097	0.0707	0.06989	0.03795	0.08112	0.00147	0.03128	0.09083	0.00123	0.10206	0.0267	0.0874	0.08191	0.01989	0.0175	0.0	0.03809	0.0194	0.03566	0.04094	0.05453	0.05477	0.0479	0.00208	0.10276	0.10864	0.02212	0.02738	0.01012	0.14446	0.02288	5.7E-4	0.03425	0.38815	0.12496	0.8073	0.72374	0.02353	0.92286	0.05163	0.00525	0.00388	0.06151	0.00191	0.02294	0.01871	0.02062	0.02402	0.01298	0.03661	0.03074	0.0152	0.01153	0.04297	0.03538	0.00209	0.04421	0.05155	0.0	0.10853	0.04	0.00358	0.00414	0.07018	0.00623	0.0641	0.00627	0.06329	0.07275	0.09254	0.06948	0.08424	0.03048	0.10146	2.4E-4	0.00423	0.03438	0.02419	0.0028	0.02708	0.05094	0.01863	0.04238	0.01951	0.00127	0.07405	0.04229	0.01764	0.1508	0.06787	0.02823	0.04236	0.01375	0.10105	0.05103	0.04465	0.01718	0.00592	0.00328	4.8E-4	0.03114	0.00581	0.00115	0.00204	0.0353	0.04464	0.10854	0.06965	0.03882	0.01302	0.01988	0.0216	0.03735	0.00636	0.09809	0.02045	0.00596	0.078	3.7E-4	0.03198	0.00611	0.06538	0.05014	0.0292	7.4E-4	0.13708	0.00348	0.00387	0.00387	0.06352	0.0241	0.0062	0.04849	0.02032	0.04963	0.0186	0.04035	0.00364	0.06085	0.36239	0.02891	0.07126	0.04087	0.01473	0.05968	9.5E-4	5.9E-4	0.02167	0.14389	0.01319	0.04586	0.03273	0.00557	0.03652	0.02551	0.0638	0.12239	0.04947	0.10295	0.05429	0.00305	0.02184	0.0107	0.0457	0.02166
D00451	0.00234	0.0058	0.06754	0.01883	0.09806	0.00431	0.08259	0.02471	0.09719	0.02007	0.0111	0.02401	0.00631	0.0795	0.02914	0.01394	0.00555	0.0281	0.12415	0.01988	0.07146	0.08886	0.0049	0.11475	0.02598	0.02125	0.01588	5.7E-4	0.03446	0.01241	0.00472	0.05047	0.10334	0.16876	0.01534	0.10612	1.7E-4	0.05015	0.02122	1.0	0.01497	0.00534	0.00681	0.03503	0.03886	0.03877	0.01536	0.28223	0.01733	0.33015	0.09977	0.022	0.00871	0.00152	0.01814	0.01094	0.00716	0.0086	0.26466	0.01718	0.0	0.0	0.0	0.0	0.0	0.0	0.02575	0.22068	0.00408	0.00895	0.02179	0.19266	0.0184	0.00607	0.08706	0.15523	0.01797	0.01347	0.06696	0.10023	0.09306	0.05544	0.21298	0.01536	0.03187	0.01475	0.03207	0.00138	0.00174	0.03233	0.02985	0.03146	0.03059	9.2E-4	0.10319	0.09321	0.10289	0.01048	0.101	0.0197	0.01288	0.01245	0.03353	0.0	0.00974	0.01426	0.00648	0.0309	0.03516	0.07636	0.02137	0.00342	8.3E-4	0.03645	0.06577	0.09952	0.07281	0.11542	6.1E-4	0.0021	7.1E-4	0.03472	0.0207	0.04368	0.02317	0.06388	0.02071	0.01699	0.00526	0.00308	0.02848	0.00933	0.01033	0.01897	0.01032	0.01326	0.04156	0.09058	0.02027	0.01896	0.09755	0.01085	0.00323	0.02459	0.0149	0.01683	0.00317	0.00142	0.07015	0.08928	0.01475	0.07093	0.02628	0.085	0.03756	0.042	0.20386	0.07185	0.03201	0.03925	0.00329	0.01067	0.02662	0.01464	0.01881	0.04666	0.00937	0.05065	0.01166	0.02327	0.00853	0.03474	0.05082	0.05077	0.00316	0.21806	0.00472	0.01999	0.00457	0.09958	0.04054	0.01023	0.00601	0.0489	0.01146	0.02487	0.01548	0.04743	0.00106	0.01359	0.0332	0.07667	0.07694	0.09611	0.01318	0.00493	0.03799	0.00304	0.02033	8.7E-4	0.03044	0.02584	0.19774	0.0412	0.01144	0.03057	0.0788	0.02158	0.00979	0.00348
D00456	0.0	0.02087	0.02136	0.00174	0.05081	0.04935	0.03239	0.0081	0.182	0.02401	0.01471	0.00594	0.08972	8.0E-4	0.06847	0.003	0.00931	0.07479	0.02627	0.0	0.04992	0.06102	0.0696	0.03758	0.05068	0.03659	0.00257	0.00257	0.07179	0.07703	0.00792	0.06479	0.01492	0.02179	0.02533	0.10455	1.8E-4	0.00454	0.00243	0.01497	1.0	0.02684	0.08051	0.02416	0.00796	0.02145	0.02454	0.03486	0.00846	0.00502	0.03064	0.00989	0.0	0.01418	0.02701	0.03794	0.02736	0.0	0.06481	0.02836	0.0	0.0	0.0	0.0	0.0	0.0	0.02558	0.00888	0.10344	0.0355	0.00925	0.04015	0.02232	0.08788	0.0622	0.00712	0.01973	0.02338	0.0177	0.00452	0.01255	0.00434	0.00284	0.00264	0.01898	0.05342	0.03106	0.03432	0.06162	0.04907	0.14269	0.03706	0.01405	0.03092	0.04416	0.03819	0.0337	1.7E-4	0.02778	0.01956	0.86044	0.01694	0.03602	0.0	0.21968	0.05254	0.0961	0.02112	0.02425	0.11834	0.00106	0.09925	8.4E-4	0.02514	8.9E-4	0.03043	0.04101	0.02415	0.0	0.03483	0.02594	0.11244	0.00494	0.05606	0.00552	0.10633	0.13138	0.10775	0.00882	0.01691	0.00202	0.01173	0.01044	0.11501	0.0	0.01529	0.00846	0.03148	0.00861	0.02698	0.11682	0.02723	0.06205	0.00932	0.0	0.00377	0.09198	0.01329	0.0319	0.1131	0.01017	0.02782	0.0018	8.5E-4	0.05211	0.01148	0.00261	0.0171	0.0667	0.00834	0.06309	0.01413	8.3E-4	0.00135	0.00427	0.0016	0.0	0.02385	0.01488	0.0	0.01408	0.16606	0.15729	0.15715	0.04073	0.00291	0.00792	0.00201	0.01901	0.02115	0.02405	0.0	0.01062	0.00374	0.00373	0.02981	0.02473	0.02928	0.00107	0.01593	0.00153	0.00484	0.00359	0.00393	0.01542	0.07323	0.02014	0.0584	0.02019	0.0	0.0153	0.04065	0.07878	0.00875	4.8E-4	0.03453	0.0223	0.01279	0.01617	0.06683
D00464	0.0	0.01964	0.12472	0.00235	0.02017	0.32278	0.0	0.18183	0.03785	0.01081	0.06964	0.15611	0.13196	0.0817	0.08446	0.04993	0.0242	0.11	0.01872	0.0	0.01034	0.09118	0.10237	0.00334	0.07592	0.00465	0.06565	0.04272	0.04539	0.06929	0.09872	0.04621	0.01558	0.00457	0.02783	0.00963	0.01426	0.00545	0.00273	0.00534	0.02684	1.0	0.08061	0.00507	0.00957	0.02357	0.08421	0.01346	0.09091	0.00619	0.00291	0.10131	0.0	0.0	0.00485	0.01758	0.01139	0.0	0.00748	0.09733	0.0	0.0	0.0	0.0	0.0	0.0	0.01124	0.00987	0.26032	0.00745	0.0111	0.01655	0.03286	0.08674	0.0264	0.07076	0.0	0.0	0.0082	0.03842	0.0052	0.0052	0.02459	0.00296	0.06596	0.00108	0.01861	6.3E-4	0.03896	0.00947	0.00404	0.01036	0.00295	0.02552	0.01787	0.05859	0.003	0.04982	0.022	0.00814	0.0231	0.54911	0.0371	0.0	0.04744	0.02154	0.03959	0.08803	0.00509	0.02987	0.01844	0.04153	0.00101	0.00528	0.01551	0.02809	0.02627	0.02428	0.0	0.15603	8.7E-4	0.02666	0.00592	0.03998	0.00663	0.00979	0.0121	0.00992	0.02293	0.03357	0.01553	0.01289	0.07844	0.02014	0.0	0.01662	0.01018	0.0158	0.01032	0.20151	0.00255	0.01555	0.03923	0.13628	0.0	0.00452	0.03849	0.0	0.01907	0.01346	0.00385	0.0	0.05477	0.0148	0.00559	0.00435	0.0377	0.00712	0.04217	0.05665	0.03989	0.0669	0.03461	0.00183	0.00512	0.00216	0.0	0.00634	0.00639	0.0	0.04832	0.0047	0.00445	0.00445	0.04761	0.02518	0.1425	0.01276	0.00663	0.01329	0.09952	0.0	0.12026	0.16663	0.00447	0.06577	0.08487	0.08604	0.00129	0.01482	0.00208	0.00588	0.02656	0.03342	0.02247	0.02594	0.17768	0.03692	0.0084	0.0	0.01681	0.03968	0.03303	0.05945	5.8E-4	0.0337	0.00861	0.01741	0.05549	0.04225
D00474	0.00747	0.03039	0.06487	0.00215	0.12132	0.00874	8.9E-4	0.01001	0.00594	0.03167	0.03491	0.00734	0.11086	0.01554	0.00903	0.0083	0.0115	0.09241	0.02194	0.1618	0.06449	0.08349	0.086	0.02705	0.0274	0.00879	0.01243	0.00318	0.02952	0.01553	0.00979	0.03178	0.078	0.04673	0.03679	0.00989	0.01263	0.00977	0.00671	0.00681	0.08051	0.08061	1.0	0.03502	0.00983	0.17265	0.21294	0.10321	0.01387	0.0062	0.02101	0.01222	0.0	0.01899	0.01852	0.07352	0.03844	0.05459	0.00942	0.34522	0.0	0.0	0.0	0.0	0.0	0.0	0.0358	0.01097	0.00828	0.05147	0.0381	0.04961	0.01157	0.36888	0.14058	0.03562	0.03676	0.14115	0.0258	0.00865	0.00894	0.00933	0.00351	0.00729	0.02563	0.01178	0.021	0.03098	0.00602	0.01412	0.00411	0.01168	0.02	0.0168	0.02716	0.02244	0.02426	0.00128	0.01904	0.02748	0.06928	0.05336	0.02425	0.0	0.21178	0.08332	0.30704	0.03075	0.03515	0.12929	0.03083	0.04876	0.00104	0.03644	0.00576	0.01854	0.00259	0.00149	0.0104	0.00262	8.9E-4	0.02456	0.0061	0.0275	0.00683	0.01006	0.01243	0.01019	0.01089	0.00612	0.0025	0.02805	9.9E-4	0.12291	8.5E-4	0.02026	0.01045	0.0062	0.03544	0.03776	0.01839	0.02245	0.02551	0.01152	5.7E-4	0.00796	0.04519	0.01779	0.00789	0.06739	0.00449	7.6E-4	0.00637	0.0741	0.0218	0.01584	0.00322	0.02402	0.02742	0.09333	0.02594	0.03353	0.0054	0.00167	0.00816	0.00197	0.0	0.00483	0.00656	0.01744	0.11206	0.00479	0.00521	0.00521	0.10566	0.00359	0.00979	0.00249	0.02658	0.08251	0.01218	0.0	0.03171	0.02979	0.00848	0.0392	0.2146	0.04115	0.00133	0.01895	0.00253	0.00598	0.00744	0.00752	0.01143	0.05458	0.02797	0.02401	0.02837	0.00279	0.08571	0.01899	0.00699	0.09796	5.9E-4	0.06634	0.00887	0.01659	0.12868	0.02748
D00477	0.00876	0.02934	0.12521	8.5E-4	0.07895	0.00409	0.00104	0.05893	0.02447	0.03681	0.21606	0.05193	0.06104	0.02647	0.02062	0.01256	0.01337	0.28437	0.038	0.0	0.02941	0.05585	0.04736	0.04713	0.05088	0.00564	0.05285	0.04006	0.21416	0.02519	0.0255	0.02862	0.04296	0.25251	0.00645	0.01696	0.03248	0.00576	0.01015	0.03503	0.02416	0.00507	0.03502	1.0	0.03625	0.00546	0.13973	0.0738	0.02847	0.00104	0.02465	0.01259	0.01969	0.02228	0.04694	0.08585	0.06374	8.3E-4	0.00322	0.04171	0.0	0.0	0.0	0.0	0.0	0.0	0.03453	0.0175	0.00388	0.52109	0.23435	0.0381	0.00584	0.35364	0.05822	0.00785	0.01795	0.0	0.02396	0.05065	0.03236	0.0055	0.065	0.01102	0.04366	0.02205	0.13537	0.00882	0.03676	0.10785	0.00808	0.1222	0.19986	0.07518	0.0385	0.02117	0.04226	0.0015	0.03447	0.04557	0.02079	0.00611	0.03847	0.0	0.05009	0.0	0.03563	0.69306	0.69341	0.16335	0.16828	0.0059	0.06025	0.71883	0.08948	0.04385	0.01639	0.01362	0.01323	4.4E-4	0.02223	0.00449	0.05135	0.02477	0.05748	0.04275	0.00202	0.00166	0.01266	0.00301	0.00293	0.00299	0.00851	0.02913	9.9E-4	0.00502	0.28222	0.00176	0.26519	0.03164	0.03329	0.02326	0.04259	0.0509	6.6E-4	0.04306	0.04179	0.02087	0.12679	0.03712	0.00127	8.9E-4	0.19452	0.04081	0.1028	0.00452	0.06054	0.02302	0.33762	0.11018	0.04331	0.20754	0.21325	6.6E-4	0.0478	0.02641	0.01629	0.02736	0.00109	0.02324	0.06139	0.0094	0.0097	0.00969	0.02483	0.06655	0.01137	0.05624	0.02637	0.31225	0.14413	0.0	0.0058	0.07213	0.00527	0.04954	0.14083	0.1021	0.00156	0.00565	0.00149	0.00492	0.09597	0.04406	0.00711	0.01751	0.07923	0.04009	0.04704	0.00327	0.02432	0.01287	0.03662	0.08562	7.0E-4	0.06516	0.0014	0.05886	0.02446	0.006
D00480	0.0	0.00789	0.00174	0.00282	0.00153	0.00773	0.0	0.00892	0.02284	0.10099	0.00106	0.02905	0.11582	0.03952	0.09146	0.01823	0.01	0.09655	0.00108	0.0	9.6E-4	0.00161	0.08985	4.0E-4	0.00753	0.05643	9.1E-4	0.00399	0.00887	0.03196	0.07507	0.19114	0.00145	0.00144	0.01715	0.28989	2.9E-4	0.01941	0.02364	0.03886	0.00796	0.00957	0.00983	0.03625	1.0	0.12436	0.04224	0.01759	0.0096	0.04536	3.5E-4	0.03328	0.01096	0.0	0.00379	0.12183	0.03267	0.0	0.03239	0.0192	0.0	0.0	0.0	0.0	0.0	0.0	0.00934	0.0536	0.00732	0.00235	0.03482	0.03225	0.01005	0.0016	0.0289	0.03304	0.0	0.03705	0.01879	0.09399	0.04494	0.04274	0.04962	0.016	0.18594	0.00145	0.02263	8.5E-4	0.10541	0.04179	0.00244	0.00123	9.3E-4	0.0	0.00724	0.00654	3.6E-4	0.0254	3.1E-4	0.04045	0.00685	0.00604	0.02972	0.0	0.01406	0.0	0.01174	4.6E-4	0.03639	0.00916	0.03882	0.00812	0.03084	0.03772	0.07969	0.01835	0.01474	0.01922	0.02742	0.00344	0.00117	0.0079	0.2523	0.1654	0.28241	0.09962	0.16454	0.05442	0.00947	0.04469	0.02181	0.0	0.00129	0.0	0.0	0.02438	0.36275	0.53886	0.07292	0.10473	3.0E-4	0.0229	0.03946	0.01092	0.0	0.19249	0.03872	0.0	0.01896	0.00125	0.00502	0.03564	0.0307	0.00137	0.01841	0.00567	0.04733	0.02141	0.04242	0.17191	0.10793	0.00102	0.0306	0.00219	0.21823	0.03121	0.0118	0.11093	0.05251	0.0	0.02424	0.00284	0.00269	0.00268	9.6E-4	0.0508	0.02739	0.00326	0.00602	0.00549	0.08467	0.04283	0.08023	0.00146	0.01592	9.5E-4	0.04257	0.29441	0.02335	2.5E-4	0.00249	0.00354	0.03642	0.08176	0.05267	0.01236	0.23738	0.03714	0.04176	0.0	0.10779	0.01176	0.0323	0.15465	0.01044	0.00999	0.03557	0.08555	0.02783	0.00826
D00495	0.04429	0.02729	0.04059	0.0	0.0509	0.0	9.4E-4	0.0	0.0	0.0217	0.01765	0.03329	0.02945	0.01536	0.06633	0.05277	0.0	0.02455	0.00131	0.17073	0.03375	0.04355	0.02284	0.00187	0.00373	0.09967	0.00977	0.0	0.02375	0.03244	0.0	0.02033	0.04695	0.02089	0.25476	0.04727	0.0131	0.04777	0.09097	0.03877	0.02145	0.02357	0.17265	0.00546	0.12436	1.0	0.1963	0.03663	0.00361	0.0	0.00162	0.0	0.01148	0.00154	0.0	0.0281	0.00489	0.19544	0.00181	0.33945	0.0	0.06214	0.0	0.05817	0.06678	0.0	0.02485	0.01893	0.0	0.04511	0.0494	0.0	0.0	0.20208	0.09384	0.03871	0.03879	0.1893	0.0425	0.03555	0.06977	0.05558	0.03528	0.04631	0.02719	0.0	0.00267	0.0119	0.0	0.00464	0.0	0.00126	0.01407	0.00311	0.0015	0.00135	0.00168	0.00113	0.00147	0.0035	0.01846	0.01749	0.04903	0.0	0.06518	0.04497	0.09944	0.00491	0.03081	0.01753	0.03115	0.04468	0.0	0.03194	0.05418	0.04621	0.04964	0.03977	0.03589	0.0	0.0	0.01619	0.0	0.01759	0.0	0.04808	0.0	0.0	0.0	0.0	0.00887	0.08652	0.0	0.0951	8.9E-4	0.01496	0.01544	0.06985	0.04595	0.0313	0.00142	0.05457	0.02053	0.0	6.0E-4	0.01964	0.04141	0.00144	0.0	0.04056	5.7E-4	8.0E-4	0.00438	0.0446	0.00102	0.012	0.03378	0.0568	0.02207	0.03491	0.02087	0.01695	0.00461	0.0	0.01711	0.02997	0.01235	0.05167	0.0	0.01841	0.10867	0.0	7.2E-4	7.2E-4	0.02487	0.03612	0.0	0.0	0.00326	0.1104	0.0	0.0	0.01961	0.02656	0.04353	0.0373	0.19784	0.06419	0.0	0.0298	6.6E-4	0.0	0.07539	0.03092	0.01672	0.04732	0.05076	0.01932	0.00361	0.00294	0.34925	0.03128	0.03022	0.03664	0.0	0.05771	0.0	8.2E-4	0.12478	0.02211
