data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172
D00394	0.0	0.1738	0.13699	0.13197	0.08603	0.23159	0.0	0.25869	0.26819	0.51478	0.11485	0.30145	0.39378	0.10356	0.2981	0.15789	0.23917	0.37449	0.13254	0.0	0.14004	0.17969	0.37964	0.04691	0.24177	0.21855	0.10803	0.16625	0.19806	0.32059	0.3151	0.2514	0.12522	0.09669	0.04699	1.0	0.04973	0.19713	0.16068	0.29714	0.31953	0.24754	0.2435	0.13956	0.58716	0.09132	0.07785	0.33055	0.28167	0.30182	0.04588	0.26085	0.0413	0.0	0.17896	0.48963	0.2781	0.0	0.29981	0.05002	0.0	0.0	0.0	0.0	0.0	0.0	0.22165	0.33472	0.26175	0.12602	0.3487	0.25174	0.33471	0.09886	0.23255	0.29086	0.0	0.09948	0.22067	0.31164	0.2918	0.24228	0.24153	0.14192	0.44397	0.2273	0.23994	0.07075	0.17822	0.37252	0.0882	0.18982	0.10258	0.0	0.23866	0.21911	0.07443	0.04196	0.0419	0.23126	0.29143	0.19323	0.13932	0.0	0.24905	0.0	0.25083	0.08424	0.13685	0.2512	0.09496	0.14918	0.09886	0.13956	0.20886	0.25627	0.12634	0.22921	0.0	0.13473	0.10747	0.20679	0.33706	0.24353	0.34347	0.66222	0.67762	0.58345	0.23159	0.14181	0.10647	0.0	0.15373	0.0	0.0	0.22534	0.56629	0.41	0.33223	0.33954	0.03877	0.13878	0.13224	0.30871	0.0	0.26974	0.13764	0.0	0.26584	0.11869	0.22794	0.0	0.1274	0.09223	0.15681	0.18486	0.225	0.19569	0.18997	0.21197	0.16121	0.1124	0.12958	0.12009	0.29495	0.22934	0.04541	0.20801	0.39451	0.0	0.06575	0.10493	0.1008	0.10042	0.09694	0.24667	0.2493	0.14698	0.17345	0.19337	0.16396	0.0	0.34429	0.12795	0.17707	0.11408	0.07947	0.44032	0.16925	0.03433	0.12215	0.15456	0.17153	0.26858	0.28305	0.28815	0.4212	0.12968	0.23661	0.0	0.11401	0.2435	0.29695	0.2171	0.0858	0.26508	0.41817	0.03908	0.07322	0.16908
D00418	0.05094	0.05912	0.08277	0.02741	0.15799	0.08015	0.0	0.08463	0.1029	0.05394	0.12595	0.16108	0.04844	0.08106	0.04222	0.0309	0.0468	0.04215	0.07776	0.1341	0.13649	0.14311	0.04273	0.03671	0.04122	0.02965	0.08281	0.08054	0.04114	0.13521	0.08419	0.1645	0.20964	0.08707	0.0	0.04973	1.0	0.08619	0.07912	0.03399	0.03621	0.08567	0.08283	0.07891	0.04973	0.0465	0.05157	0.04817	0.04882	0.03892	0.03591	0.09822	0.0	0.0	0.04237	0.0513	0.04053	0.0	0.0437	0.05094	0.0	0.0	0.0	0.0	0.0	0.0	0.0377	0.04732	0.07893	0.09864	0.08891	0.09659	0.08942	0.11607	0.0798	0.19233	0.09406	0.04403	0.03382	0.03508	0.08139	0.08236	0.07368	0.08332	0.21404	0.0503	0.10504	0.0914	0.0	0.04637	0.02301	0.03939	0.08701	0.03621	0.03774	0.03934	0.03294	0.09854	0.0328	0.05897	0.03302	0.09594	0.06597	0.0	0.04236	0.18516	0.15754	0.11185	0.07738	0.12487	0.22007	0.22157	0.12772	0.07891	0.12533	0.10386	0.05826	0.052	0.08897	0.10545	0.04206	0.20022	0.0671	0.15935	0.06838	0.04973	0.05394	0.05279	0.04532	0.17486	0.06569	0.05349	0.04644	0.09904	0.08468	0.02873	0.04796	0.03472	0.08472	0.04604	0.03035	0.04345	0.16192	0.1137	0.0	0.0537	0.21265	0.0	0.26817	0.17788	0.09347	0.06318	0.1189	0.19134	0.09771	0.14514	0.0995	0.02852	0.03946	0.09949	0.04206	0.12327	0.03664	0.02494	0.05872	0.02955	0.06831	0.03467	0.10685	0.19992	0.11051	0.02738	0.0263	0.0262	0.09626	0.07525	0.04251	0.04155	0.059	0.05166	0.11125	0.0	0.18037	0.07474	0.02581	0.09542	0.0	0.04373	0.14355	0.18304	0.02537	0.10597	0.02848	0.03023	0.03771	0.1975	0.04369	0.14552	0.06033	0.0883	0.0	0.13671	0.05624	0.1019	0.07277	0.14266	0.05332	0.15917	0.04851	0.04411
D00437	0.13544	0.22647	0.1222	0.0607	0.16842	0.13614	0.03572	0.15192	0.12335	0.29346	0.10598	0.16263	0.17299	0.11048	0.22079	0.7155	0.14059	0.15054	0.12457	0.08459	0.16696	0.15609	0.15261	0.10628	0.19384	0.71362	0.09636	0.09812	0.14888	0.21357	0.197	0.14764	0.16261	0.14588	0.24381	0.19713	0.08619	1.0	0.837	0.17546	0.12541	0.14551	0.223	0.13403	0.19713	0.15796	0.19564	0.36907	0.30163	0.25578	0.07745	0.15931	0.09314	0.05122	0.16595	0.30192	0.33791	0.11205	0.24791	0.09784	0.0	0.0	0.04391	0.0	0.0	0.03485	0.25865	0.17441	0.13406	0.24035	0.34771	0.15679	0.18057	0.13143	0.25074	0.18671	0.02668	0.0325	0.61516	0.22285	0.8187	0.96019	0.08158	0.87665	0.17442	0.07425	0.1635	0.11449	0.07898	0.26018	0.06794	0.12504	0.13371	0.09626	0.19089	0.18339	0.09535	0.08953	0.15065	0.20229	0.11438	0.24022	0.17982	0.0	0.32188	0.07312	0.14777	0.09913	0.18855	0.19437	0.18936	0.14086	0.05712	0.19228	0.21305	0.24458	0.19601	0.09886	0.07027	0.07784	0.06209	0.12183	0.13549	0.14302	0.13807	0.22534	0.21383	0.23921	0.13614	0.06762	0.06528	0.11653	0.06857	0.30893	0.12501	0.20349	0.22552	0.16328	0.33129	0.29251	0.1394	0.16751	0.12488	0.1628	0.02158	0.18916	0.12997	0.04915	0.14498	0.15413	0.20282	0.14693	0.20212	0.16579	0.13468	0.17797	0.07344	0.17462	0.1428	0.27324	0.18327	0.10372	0.20557	0.05523	0.18642	0.06544	0.06828	0.09038	0.18543	0.0301	0.24472	0.06062	0.07765	0.07736	0.18502	0.08331	0.12769	0.08492	0.19414	0.22272	0.06788	0.07814	0.17322	0.05866	0.59303	0.15441	0.19971	0.24126	0.10596	0.18433	0.0749	0.07108	0.14247	0.24868	0.20514	0.21971	0.21611	0.12245	0.20696	0.09052	0.19955	0.38505	0.20745	0.27984	0.136	0.13382	0.23588	0.07453	0.16245	0.19222
D00438	0.12434	0.18003	0.14022	0.03715	0.20024	0.08502	0.03279	0.09728	0.11142	0.2193	0.11714	0.10915	0.14893	0.12889	0.19795	0.69722	0.14389	0.1296	0.11436	0.07765	0.1927	0.18798	0.13139	0.09757	0.21249	0.6945	0.11058	0.10916	0.10041	0.23867	0.17114	0.09454	0.19726	0.15956	0.32681	0.16068	0.07912	0.837	1.0	0.13804	0.08099	0.09088	0.16566	0.14978	0.16068	0.20803	0.21119	0.29339	0.23156	0.17083	0.0711	0.15377	0.14251	0.04703	0.23787	0.22952	0.27199	0.14282	0.18638	0.12434	0.0	0.0355	0.04031	0.03488	0.0355	0.06398	0.22744	0.22193	0.08373	0.2875	0.31271	0.14223	0.12912	0.14688	0.29382	0.16178	0.02449	0.06865	0.57165	0.27373	0.86494	0.82323	0.1282	0.95399	0.16875	0.10225	0.1226	0.16139	0.03151	0.19579	0.06237	0.14148	0.1424	0.08837	0.14789	0.13984	0.08753	0.08219	0.1383	0.1579	0.07387	0.1872	0.20979	0.0	0.25555	0.06713	0.09543	0.091	0.22553	0.14575	0.22421	0.095	0.13109	0.23	0.27277	0.23402	0.21069	0.10926	0.12058	0.03573	0.08551	0.10251	0.13641	0.09158	0.139	0.18658	0.1462	0.17057	0.13934	0.03761	0.15406	0.10698	0.12589	0.288	0.11476	0.16315	0.19187	0.13573	0.29795	0.25914	0.12797	0.13463	0.08422	0.10486	0.01981	0.18327	0.08765	0.04512	0.08138	0.18697	0.15484	0.13489	0.18555	0.20112	0.10545	0.13795	0.11379	0.15274	0.09631	0.26326	0.13117	0.11464	0.23837	0.0338	0.18166	0.06008	0.09402	0.11479	0.13277	0.02763	0.25134	0.05565	0.07129	0.07102	0.21533	0.13093	0.10855	0.12124	0.15041	0.21372	0.06231	0.07173	0.11166	0.11724	0.55814	0.16511	0.21559	0.23107	0.09727	0.16922	0.05157	0.04351	0.13079	0.28788	0.15331	0.2155	0.21048	0.08259	0.16155	0.0831	0.2184	0.31443	0.18189	0.26963	0.12485	0.08642	0.17263	0.06842	0.17885	0.13757
D00451	0.05787	0.14695	0.2279	0.09574	0.26708	0.13998	0.13969	0.1896	0.20556	0.22461	0.14326	0.17122	0.14962	0.27227	0.18711	0.12661	0.14456	0.18679	0.35396	0.04349	0.23838	0.2424	0.132	0.28604	0.2295	0.17331	0.15781	0.07033	0.1545	0.1346	0.14703	0.21547	0.27581	0.3609	0.09615	0.29714	0.03399	0.17546	0.13804	1.0	0.15808	0.14962	0.19171	0.21711	0.19702	0.13404	0.09321	0.36569	0.23605	0.31612	0.27978	0.16172	0.03673	0.0606	0.15077	0.22713	0.18762	0.05445	0.48431	0.10235	0.0	0.0	0.0	0.0	0.0	0.0	0.21735	0.34298	0.13785	0.18524	0.2058	0.24146	0.19012	0.14532	0.26446	0.28585	0.08009	0.05002	0.27212	0.25671	0.27118	0.19163	0.35123	0.12111	0.22374	0.13176	0.21905	0.07981	0.04061	0.2242	0.12057	0.2008	0.18937	0.04113	0.3096	0.32275	0.25662	0.10591	0.28417	0.16224	0.14418	0.1752	0.19278	0.0	0.19608	0.03759	0.14902	0.17259	0.21289	0.29068	0.13958	0.07821	0.06757	0.21711	0.24207	0.30022	0.18384	0.21412	0.0235	0.09209	0.07346	0.15357	0.14265	0.20873	0.14537	0.26377	0.17751	0.17371	0.13998	0.0727	0.11473	0.05374	0.11229	0.09615	0.07394	0.13299	0.22221	0.23781	0.19608	0.18243	0.26294	0.13703	0.06933	0.2122	0.06477	0.14866	0.07216	0.05814	0.20065	0.26143	0.17006	0.11865	0.16674	0.24969	0.21621	0.15785	0.33537	0.18184	0.1482	0.22623	0.08452	0.1402	0.16959	0.08712	0.15383	0.18064	0.04039	0.15106	0.13555	0.09034	0.06727	0.14344	0.19607	0.19533	0.13483	0.3587	0.1313	0.12835	0.15255	0.24554	0.15328	0.028	0.16781	0.17044	0.13345	0.16665	0.09515	0.25025	0.08357	0.10797	0.14483	0.19622	0.27964	0.24153	0.18233	0.14325	0.23132	0.06799	0.16599	0.03028	0.12266	0.22788	0.33093	0.2317	0.06992	0.20242	0.23279	0.11488	0.07492	0.08864
D00456	0.0	0.21153	0.17468	0.07649	0.18791	0.23636	0.0692	0.22567	0.29309	0.26947	0.1444	0.17239	0.35654	0.0754	0.22714	0.09487	0.21063	0.31026	0.20755	0.0	0.14342	0.14934	0.31454	0.18104	0.30342	0.14623	0.09108	0.12366	0.16458	0.16382	0.21423	0.28581	0.09879	0.176	0.04451	0.31953	0.03621	0.12541	0.08099	0.15808	1.0	0.25264	0.3734	0.18352	0.21287	0.04326	0.03687	0.2551	0.24389	0.16662	0.16702	0.20076	0.0	0.07627	0.23031	0.32967	0.29003	0.0	0.23138	0.04738	0.0	0.0	0.0	0.0	0.0	0.0	0.28033	0.1893	0.29658	0.2294	0.19406	0.24927	0.26371	0.25193	0.14846	0.16103	0.03362	0.04096	0.21733	0.13279	0.14962	0.11983	0.09488	0.08528	0.24088	0.23393	0.24396	0.10302	0.18604	0.26479	0.21406	0.16624	0.13489	0.10104	0.27777	0.2811	0.16242	0.03055	0.15255	0.21099	0.91208	0.19721	0.17189	0.0	0.42131	0.08009	0.38465	0.13873	0.17995	0.25778	0.06914	0.19192	0.07198	0.18352	0.07064	0.20634	0.106	0.11283	0.0	0.14714	0.11738	0.31394	0.14362	0.27686	0.14636	0.31953	0.3466	0.33919	0.20396	0.13684	0.06111	0.02488	0.11961	0.10264	0.0	0.15213	0.2053	0.19829	0.1849	0.20722	0.25133	0.19818	0.13805	0.23558	0.0	0.11494	0.17708	0.07318	0.24139	0.19668	0.17592	0.05877	0.06701	0.06715	0.25149	0.14267	0.08482	0.20409	0.15786	0.18491	0.16828	0.14132	0.06816	0.0696	0.12568	0.08247	0.0	0.12295	0.20292	0.0	0.03114	0.25466	0.24464	0.24372	0.20621	0.0969	0.1913	0.10701	0.22762	0.19412	0.13736	0.0	0.25475	0.10649	0.11265	0.1134	0.03764	0.26641	0.08902	0.07498	0.0708	0.11944	0.10595	0.11444	0.21534	0.22703	0.24122	0.13537	0.21586	0.0	0.03272	0.25783	0.21816	0.18939	0.04513	0.24051	0.28232	0.11961	0.03468	0.1765
D00464	0.0	0.20627	0.31326	0.09445	0.13852	0.66901	0.0	0.40036	0.23758	0.26852	0.24351	0.43787	0.42693	0.2443	0.34822	0.19513	0.27485	0.37152	0.15171	0.0	0.09184	0.21913	0.37664	0.08081	0.33301	0.13909	0.23749	0.25433	0.14174	0.21031	0.41953	0.2865	0.11179	0.11949	0.04577	0.24754	0.08567	0.14551	0.09088	0.14962	0.25264	1.0	0.32861	0.12459	0.24754	0.04448	0.07584	0.244	0.42249	0.19713	0.07904	0.34527	0.0	0.0	0.15558	0.29312	0.24405	0.0	0.22131	0.09745	0.0	0.0	0.0	0.0	0.0	0.0	0.23786	0.20829	0.56038	0.15574	0.22517	0.22301	0.29693	0.1962	0.10944	0.26512	0.0	0.0	0.19323	0.20601	0.14661	0.13904	0.13526	0.09569	0.34336	0.11071	0.21441	0.06094	0.16023	0.23082	0.1013	0.11565	0.09158	0.06927	0.21327	0.25126	0.0725	0.16655	0.10357	0.17754	0.23043	0.75281	0.13571	0.0	0.29558	0.04118	0.29769	0.22472	0.12217	0.2549	0.11735	0.13411	0.08516	0.12459	0.11989	0.18478	0.08299	0.131	0.0	0.43387	0.09258	0.24543	0.16702	0.27753	0.17019	0.24754	0.26852	0.26278	0.26615	0.18325	0.10372	0.02558	0.21496	0.03518	0.0	0.17299	0.23874	0.19838	0.21454	0.47351	0.0668	0.14972	0.11889	0.43589	0.0	0.13366	0.12374	0.0	0.24394	0.10596	0.16806	0.0	0.15857	0.11398	0.15276	0.1363	0.15042	0.17174	0.13596	0.2704	0.14493	0.23831	0.11568	0.08594	0.14615	0.10183	0.0	0.08807	0.2005	0.0	0.06405	0.12052	0.11578	0.11534	0.19509	0.13814	0.42471	0.16176	0.17763	0.17155	0.26372	0.0	0.40381	0.34231	0.13071	0.2279	0.07742	0.33328	0.10532	0.08484	0.08742	0.14132	0.15259	0.17754	0.24316	0.22363	0.44246	0.11658	0.18164	0.0	0.03364	0.28899	0.18886	0.27694	0.05339	0.26958	0.27003	0.10255	0.07133	0.152
D00474	0.1084	0.32381	0.30135	0.0875	0.41216	0.23331	0.03958	0.25814	0.17782	0.39647	0.25866	0.19719	0.40784	0.18549	0.22529	0.19407	0.24094	0.35491	0.24824	0.15898	0.27412	0.28844	0.35979	0.22573	0.35722	0.21782	0.18426	0.14145	0.23203	0.18739	0.24505	0.28889	0.29299	0.34132	0.15274	0.2435	0.08283	0.223	0.16566	0.19171	0.3734	0.32861	1.0	0.29389	0.2435	0.34635	0.34603	0.47645	0.35883	0.19059	0.20928	0.22965	0.0	0.144	0.2288	0.52824	0.41802	0.0865	0.27867	0.48781	0.0	0.0	0.0	0.0	0.0	0.0	0.40089	0.21654	0.22976	0.36736	0.3639	0.28513	0.2603	0.61754	0.3073	0.30125	0.10649	0.1078	0.3289	0.20928	0.21317	0.21308	0.10853	0.17444	0.27554	0.16056	0.31009	0.17677	0.11385	0.30289	0.09794	0.16764	0.21305	0.1541	0.3016	0.30472	0.20251	0.08042	0.19115	0.30409	0.34057	0.31837	0.25286	0.0	0.61715	0.13743	0.57617	0.23803	0.28818	0.40553	0.19772	0.26095	0.08234	0.29389	0.1616	0.25018	0.0856	0.08439	0.06604	0.11221	0.08951	0.25047	0.16429	0.27985	0.16741	0.2435	0.26413	0.25848	0.23331	0.127	0.0699	0.11383	0.09884	0.29752	0.03916	0.23516	0.23484	0.19843	0.34672	0.31234	0.17687	0.26491	0.19462	0.26947	0.02391	0.19609	0.24077	0.13816	0.21778	0.27772	0.19293	0.03361	0.15331	0.29873	0.25302	0.23495	0.09702	0.29415	0.22256	0.35911	0.23725	0.25314	0.15593	0.07962	0.19807	0.09433	0.0	0.08686	0.19694	0.07673	0.24936	0.11652	0.13345	0.13294	0.40037	0.11084	0.21883	0.12241	0.33813	0.34041	0.12749	0.0	0.33311	0.15043	0.20998	0.18609	0.35324	0.38032	0.10183	0.15155	0.10173	0.13663	0.1859	0.18036	0.27716	0.33089	0.33065	0.19084	0.31112	0.05671	0.25834	0.33899	0.18971	0.36779	0.05162	0.31623	0.26622	0.16937	0.2777	0.24883
D00477	0.10328	0.22781	0.43552	0.05557	0.338	0.11657	0.03771	0.1716	0.16669	0.23545	0.46318	0.18809	0.28693	0.21781	0.15141	0.17547	0.16783	0.47961	0.27076	0.0	0.20354	0.25583	0.25313	0.25228	0.31809	0.13835	0.29259	0.1633	0.33362	0.2104	0.20778	0.16676	0.23245	0.47864	0.09701	0.13956	0.07891	0.13403	0.14978	0.21711	0.18352	0.12459	0.29389	1.0	0.13956	0.09428	0.22512	0.28829	0.25113	0.07891	0.19939	0.15049	0.04264	0.1372	0.27408	0.36794	0.32871	0.02747	0.14622	0.15492	0.0	0.0	0.0	0.0	0.0	0.0	0.27903	0.19187	0.11479	0.65	0.27041	0.23247	0.14191	0.5099	0.24008	0.14779	0.06481	0.0	0.22414	0.23512	0.20505	0.12808	0.25557	0.15772	0.18412	0.20396	0.42277	0.14034	0.04714	0.23852	0.09331	0.34088	0.46759	0.23127	0.23757	0.20778	0.22633	0.07662	0.21536	0.23912	0.16738	0.15619	0.27435	0.0	0.30059	0.0	0.21624	0.75593	0.82369	0.39717	0.26372	0.07891	0.19612	0.84	0.30792	0.25039	0.10757	0.10809	0.06291	0.05345	0.17056	0.10697	0.19517	0.16154	0.19888	0.17831	0.10936	0.10702	0.16251	0.05626	0.06659	0.05422	0.14125	0.13431	0.03731	0.1165	0.35882	0.09746	0.30059	0.23686	0.19927	0.20171	0.10494	0.23053	0.02278	0.21775	0.10921	0.13163	0.22187	0.22033	0.09475	0.03203	0.36515	0.23701	0.27408	0.12387	0.23245	0.20239	0.4	0.25066	0.12792	0.4533	0.44567	0.05057	0.22253	0.11983	0.03604	0.15104	0.08256	0.07311	0.13576	0.11101	0.12714	0.12666	0.27209	0.26101	0.15242	0.149	0.24162	0.5134	0.2909	0.0	0.14312	0.27363	0.12961	0.26595	0.2298	0.39601	0.09701	0.10895	0.07121	0.09763	0.23484	0.20263	0.16459	0.19001	0.35592	0.1029	0.24465	0.05403	0.12843	0.20992	0.1809	0.22544	0.04918	0.23499	0.1081	0.19237	0.11339	0.08944
D00480	0.0	0.1738	0.10575	0.10505	0.08603	0.23159	0.0	0.25869	0.23913	0.43335	0.08609	0.26708	0.35722	0.14336	0.32997	0.15789	0.23917	0.31086	0.09935	0.0	0.07432	0.09527	0.31514	0.04691	0.21066	0.24767	0.08339	0.16625	0.11727	0.16624	0.35103	0.40236	0.09046	0.09669	0.04699	0.58716	0.04973	0.19713	0.16068	0.19702	0.21287	0.24754	0.2435	0.13956	1.0	0.13699	0.07785	0.28324	0.28167	0.30182	0.04588	0.26085	0.0413	0.0	0.14698	0.41219	0.2781	0.0	0.29981	0.05002	0.0	0.0	0.0	0.0	0.0	0.0	0.22165	0.28826	0.22807	0.12602	0.30504	0.25174	0.25838	0.09886	0.12807	0.23685	0.0	0.09948	0.22067	0.28516	0.24338	0.24228	0.18592	0.14192	0.41214	0.12852	0.2113	0.07075	0.22389	0.30253	0.0882	0.10064	0.0741	0.0	0.1817	0.18942	0.04208	0.07422	0.0419	0.23126	0.19415	0.19323	0.10693	0.0	0.24905	0.0	0.25083	0.04763	0.13685	0.21716	0.13145	0.11096	0.13685	0.13956	0.20886	0.18403	0.08178	0.15496	0.02031	0.13473	0.10747	0.20679	0.4516	0.38977	0.46019	0.43703	0.47407	0.38425	0.23159	0.16906	0.10647	0.0	0.11867	0.0	0.0	0.19713	0.63868	0.67208	0.33223	0.33954	0.03877	0.13878	0.13224	0.2766	0.0	0.3614	0.13764	0.0	0.23892	0.08574	0.19479	0.03102	0.1274	0.09223	0.15681	0.15797	0.17075	0.19569	0.15123	0.35995	0.20251	0.08425	0.12958	0.0956	0.39519	0.1713	0.04541	0.17841	0.32957	0.0	0.06575	0.10493	0.1008	0.10042	0.09694	0.18987	0.2493	0.14698	0.17345	0.14927	0.19131	0.03149	0.38278	0.10154	0.17707	0.08806	0.07947	0.49393	0.16925	0.03433	0.09723	0.12303	0.17153	0.24576	0.28305	0.22245	0.4717	0.12968	0.23661	0.0	0.14855	0.2435	0.21773	0.33835	0.0858	0.22714	0.36582	0.09915	0.07322	0.12576
D00495	0.18257	0.13784	0.11401	0.0	0.20933	0.0	0.04444	0.0	0.0	0.14859	0.10496	0.04182	0.04448	0.11142	0.07755	0.16988	0.0	0.03871	0.05253	0.1785	0.18696	0.18421	0.03924	0.06479	0.0871	0.2339	0.08991	0.0	0.14744	0.15023	0.0	0.0427	0.20209	0.1572	0.40016	0.09132	0.0465	0.15796	0.20803	0.13404	0.04326	0.04448	0.34635	0.09428	0.13699	1.0	0.37428	0.20732	0.08966	0.0	0.06337	0.0	0.05025	0.06373	0.0	0.1697	0.09685	0.20399	0.06792	0.54772	0.0	0.06259	0.0	0.06149	0.06259	0.0	0.13512	0.05653	0.0	0.17678	0.21246	0.0	0.0	0.32358	0.27589	0.16428	0.11957	0.25791	0.15228	0.12885	0.19447	0.18374	0.07784	0.1527	0.07747	0.0	0.06968	0.09924	0.0	0.08516	0.0	0.04706	0.0926	0.08651	0.05119	0.05336	0.05813	0.05105	0.05788	0.07045	0.03945	0.10417	0.22077	0.0	0.20243	0.10287	0.15291	0.08909	0.13868	0.12425	0.1332	0.186	0.0	0.14142	0.18144	0.13652	0.14618	0.06526	0.09886	0.0	0.0	0.04202	0.0	0.04137	0.0	0.09132	0.0	0.0	0.0	0.0	0.03924	0.19171	0.0	0.29011	0.04397	0.10297	0.04404	0.12754	0.20243	0.12684	0.05356	0.10264	0.12367	0.0	0.02684	0.10882	0.17161	0.06114	0.0	0.19155	0.031	0.03774	0.08607	0.20605	0.03891	0.11327	0.07594	0.1363	0.14142	0.16571	0.15076	0.10272	0.08754	0.0	0.09146	0.07061	0.05525	0.07314	0.0	0.08616	0.27998	0.0	0.02415	0.02406	0.14985	0.0795	0.0	0.0	0.08731	0.21336	0.0	0.0	0.04683	0.03214	0.16203	0.1266	0.38207	0.18269	0.0	0.13806	0.0233	0.0	0.18258	0.11104	0.10388	0.15989	0.15361	0.12127	0.07208	0.06368	0.52547	0.14844	0.12559	0.16972	0.0	0.09231	0.0	0.03654	0.3118	0.15811
D00499	0.13499	0.10192	0.21389	0.0	0.39306	0.0	0.04928	0.0	0.06028	0.20702	0.10743	0.0	0.03792	0.12358	0.15211	0.2104	0.03664	0.09899	0.05826	0.16743	0.38276	0.34794	0.03345	0.07186	0.12887	0.23746	0.09972	0.0	0.24731	0.18899	0.0	0.0364	0.3495	0.25142	0.32173	0.07785	0.05157	0.19564	0.21119	0.09321	0.03687	0.07584	0.34603	0.22512	0.07785	0.37428	1.0	0.40666	0.13765	0.07928	0.07028	0.09496	0.04284	0.07068	0.03317	0.22837	0.18997	0.0911	0.07533	0.52937	0.0	0.0	0.0	0.0	0.0	0.0	0.09991	0.15907	0.0	0.1307	0.35783	0.05658	0.0	0.44149	0.43948	0.22978	0.19259	0.29604	0.17942	0.18129	0.193	0.24778	0.15287	0.18912	0.14201	0.0	0.16637	0.20314	0.0	0.09444	0.0	0.05219	0.20718	0.18079	0.05677	0.05918	0.06447	0.05662	0.06419	0.16822	0.03363	0.13622	0.21451	0.0537	0.31078	0.08769	0.18687	0.21272	0.18134	0.28966	0.19224	0.20629	0.0394	0.18493	0.21662	0.13252	0.11421	0.02781	0.09696	0.0	0.0	0.0466	0.0	0.03526	0.0	0.03892	0.0	0.0	0.03548	0.02826	0.11042	0.12535	0.0	0.42285	0.04876	0.20198	0.18771	0.08972	0.34093	0.16587	0.0594	0.10717	0.18287	0.0	0.02977	0.08046	0.19677	0.06781	0.05152	0.31497	0.03438	0.04186	0.24219	0.3388	0.10949	0.1535	0.14913	0.07558	0.23721	0.14385	0.21003	0.10514	0.20902	0.0	0.06762	0.0301	0.10058	0.02078	0.06735	0.1438	0.72297	0.0	0.02678	0.02668	0.25528	0.15612	0.0	0.0	0.09683	0.23196	0.09365	0.0	0.07983	0.10959	0.17987	0.12416	0.97961	0.12191	0.0	0.11769	0.02584	0.06539	0.13857	0.15624	0.0768	0.20114	0.09434	0.16895	0.17211	0.15419	0.67991	0.15193	0.14694	0.14733	0.0	0.16923	0.1086	0.04053	0.80514	0.22029
