data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D00426	0.35868	0.37408	0.2185	0.2684	0.31584	0.27747	0.4766	0.50993	0.69973	0.49883	0.22619	0.48051	0.48372	0.34488	0.6131	0.45724	0.48841	0.378	0.37595	0.63906	0.35508	0.5112	0.29103	0.46771	0.3022	0.37752	0.31686	0.43853	0.40109	0.30814	0.68999	0.38984	0.36636	0.42938	0.60303	0.46883	0.55022	0.44502	0.47444	0.21456	0.3654	1.0	0.38301	0.31534	0.30476	0.26951	0.24222	0.4309	0.4741	0.47668	0.37595	0.47749	0.32486	0.37595	0.48804	0.36185	0.40618	0.39777	0.43401	0.29231	0.53562	0.43686	0.42144	0.54507	0.26667	0.41245	0.4763	0.39439	0.16234	0.35705	0.64908	0.45455	0.47661	0.48841	0.33932	0.35508	0.43387	0.34372	0.72883	0.46921	0.54746	0.43458	0.41118	0.35599	0.41659	0.52792	0.42307	0.3654	0.41487	0.53371	0.38835	0.26699	0.3829	0.39991	0.59149	0.38931	0.41436	0.45724	0.25049	0.25623	0.3819	0.50819	0.64195	0.26659	0.4936	0.34682	0.39869	0.41548	0.2642	0.32986	0.36947	0.31584	0.37739	0.53015	0.35523	0.66093	0.38398	0.42484	0.38834	0.26154	0.48049	0.499	0.37444	0.48069	0.48445	0.46204	0.51667	0.37693	0.51968	0.45577	0.2735	0.40514	0.34661	0.37739	0.42072	0.40205	0.34662	0.28121	0.48882	0.62022	0.46606	0.31555	0.42029	0.4812	0.43982	0.64545	0.58665	0.41717	0.32126	0.36038	0.31439	0.49614	0.46533	0.52977	0.33912	0.38453	0.40539	0.45497	0.40948	0.38116	0.33918	0.31933	0.48355	0.28578	0.25747	0.27179	0.29231	0.54174	0.41872	0.6112	0.40573	0.42417	0.33325	0.3899	0.41458	0.41482	0.36168	0.49592	0.47537	0.3936	0.56127	0.3644	0.39922	0.59003	0.25161	0.35018	0.46377	0.48764	0.64332	0.30021	0.23462	0.47547	0.4874	0.27025	0.41576	0.2702	0.47932	0.29103	0.37181	0.43943	0.46606	0.51033	0.43458	0.40627	0.39059	0.37106	0.37555	0.48866	0.47854	0.3053	0.38116	0.46511	0.30435	0.38723	0.54961	0.37895	0.39203	0.27489	0.41984	0.44696	0.55079	0.47503	0.56803
D00432	0.27961	0.66508	0.48208	0.33763	0.70767	0.56303	0.80167	0.78738	0.53636	0.32175	0.48208	0.35385	0.66771	0.51636	0.39139	0.52548	0.495	0.59447	0.41964	0.5303	0.29286	0.36773	0.34701	0.43664	0.44409	0.67288	0.32647	0.41381	0.40588	0.54081	0.49599	0.5262	0.46533	0.49039	0.40865	0.57482	0.28182	0.40473	0.64855	0.51556	0.40397	0.38301	1.0	0.50354	0.36815	0.39173	0.44295	0.59322	0.34841	0.47523	0.41964	0.63266	0.41638	0.41964	0.71515	0.44127	0.45801	0.3975	0.71345	0.45714	0.63545	0.47556	0.44461	0.51151	0.29148	0.59171	0.44484	0.4826	0.10577	0.56162	0.53352	0.39118	0.45278	0.7293	0.58333	0.29286	0.40786	0.35495	0.43254	0.51522	0.31458	0.53169	0.40073	0.45357	0.66878	0.47932	0.63056	0.40397	0.56252	0.55567	0.62655	0.53492	0.36724	0.39394	0.52858	0.3742	0.5936	0.48977	0.30966	0.35154	0.5954	0.43665	0.53176	0.36286	0.41915	0.64004	0.77238	0.47015	0.40545	0.43398	0.53268	0.70767	0.59678	0.46857	0.5513	0.47475	0.40359	0.55354	0.43492	0.38559	0.46528	0.40769	0.46744	0.51107	0.68962	0.31588	0.44705	0.36754	0.52525	0.52563	0.53472	0.43028	0.72275	0.59678	0.37002	0.61209	0.5823	0.43718	0.35794	0.53752	0.59163	0.47565	0.32	0.48798	0.56134	0.3654	0.46593	0.47656	0.68079	0.47616	0.46258	0.63567	0.57888	0.44056	0.41818	0.37446	0.59878	0.69105	0.37376	0.6261	0.68265	0.74493	0.40539	0.31704	0.37493	0.45921	0.3944	0.47398	0.55323	0.41773	0.64949	0.55198	0.42641	0.60128	0.59286	0.6119	0.74493	0.45536	0.59091	0.45088	0.56131	0.46579	0.82843	0.41255	0.52814	0.70504	0.61333	0.69949	0.49444	0.40825	0.45175	0.36527	0.45556	0.45341	0.48197	0.31019	0.74517	0.34701	0.34563	0.56364	0.59163	0.44868	0.53169	0.46618	0.66703	0.70865	0.57615	0.43214	0.43755	0.32791	0.6261	0.69091	0.3975	0.63821	0.40168	0.40726	0.64409	0.18148	0.55476	0.53571	0.50867	0.58218	0.55357
D00437	0.26013	0.48745	0.42191	0.36945	0.4329	0.36724	0.54206	0.51111	0.41465	0.22152	0.40928	0.22823	0.53421	0.48645	0.28565	0.53088	0.43667	0.33035	0.28819	0.45909	0.38476	0.35205	0.29025	0.3744	0.4109	0.39586	0.36587	0.35667	0.55133	0.51552	0.42589	0.31704	0.50811	0.33413	0.41622	0.48741	0.32446	0.43382	0.41899	0.42741	0.65873	0.31534	0.50354	1.0	0.5978	0.32249	0.31633	0.41198	0.33565	0.48013	0.28819	0.34447	0.26734	0.28819	0.41044	0.48833	0.29377	0.49379	0.351	0.31944	0.42923	0.41364	0.28535	0.38895	0.56417	0.33035	0.32298	0.75386	0.08858	0.31066	0.34279	0.29146	0.55159	0.42029	0.57468	0.38476	0.4419	0.41298	0.37265	0.46081	0.2656	0.45059	0.55119	0.74422	0.46793	0.52106	0.57135	0.65873	0.39746	0.36319	0.50227	0.45874	0.50316	0.49661	0.42712	0.51012	0.60984	0.49421	0.44761	0.46458	0.4528	0.2411	0.4029	0.3155	0.29493	0.43333	0.37473	0.49979	0.23948	0.81028	0.39105	0.4329	0.4425	0.54805	0.54709	0.42817	0.53121	0.57821	0.30093	0.34339	0.35641	0.36597	0.32459	0.42476	0.56079	0.40088	0.35534	0.31621	0.50354	0.49552	0.46732	0.31439	0.42294	0.4425	0.33899	0.45845	0.45651	0.62481	0.33482	0.46587	0.42711	0.50898	0.28485	0.43949	0.3446	0.37579	0.33432	0.26258	0.49325	0.53206	0.49069	0.47564	0.38979	0.4682	0.48617	0.50974	0.61832	0.52005	0.39127	0.46869	0.56415	0.46288	0.44371	0.41805	0.29819	0.41335	0.3369	0.5195	0.59946	0.39015	0.48899	0.55305	0.27582	0.40855	0.41473	0.45667	0.49318	0.35342	0.54667	0.28843	0.36742	0.4756	0.40327	0.39048	0.33568	0.50907	0.43651	0.43485	0.38531	0.34185	0.44213	0.47564	0.43819	0.32229	0.40014	0.24759	0.43241	0.29025	0.36725	0.41604	0.42711	0.3819	0.45059	0.43882	0.59221	0.42689	0.3355	0.40926	0.38793	0.37125	0.46869	0.56061	0.25576	0.37867	0.38462	0.36315	0.38377	0.19339	0.45963	0.455	0.44499	0.38895	0.47749
D00440	0.3859	0.39762	0.32325	0.30843	0.34932	0.30424	0.39714	0.38381	0.33481	0.24635	0.33277	0.25539	0.41003	0.45815	0.32062	0.44163	0.40045	0.30536	0.31769	0.3364	0.28901	0.3	0.485	0.27033	0.34022	0.38021	0.67204	0.3641	0.4381	0.35613	0.4466	0.3898	0.51795	0.26246	0.44762	0.41167	0.3539	0.41477	0.47982	0.3315	0.77551	0.30476	0.36815	0.5978	1.0	0.36632	0.3202	0.57859	0.38118	0.35143	0.31769	0.30916	0.32433	0.31769	0.36721	0.39744	0.3727	0.45482	0.40525	0.29396	0.3887	0.27658	0.28453	0.36808	0.49932	0.44497	0.40357	0.55289	0.0872	0.485	0.35871	0.27109	0.44093	0.32721	0.36937	0.28901	0.42674	0.35386	0.38437	0.3915	0.30324	0.31282	0.33184	0.68889	0.33116	0.45006	0.36037	0.77551	0.55492	0.36081	0.51952	0.31629	0.41148	0.36337	0.27792	0.41722	0.45804	0.47167	0.35125	0.35323	0.48632	0.38159	0.30833	0.36417	0.35238	0.32241	0.32171	0.3648	0.2754	0.58027	0.43993	0.34932	0.35238	0.39766	0.48582	0.37714	0.35824	0.4553	0.32917	0.38027	0.35506	0.37384	0.38413	0.49759	0.36492	0.29364	0.48179	0.29104	0.39209	0.34558	0.32263	0.19762	0.35824	0.35238	0.43021	0.37667	0.40385	0.58151	0.41399	0.42638	0.35832	0.49307	0.21709	0.33641	0.38618	0.40537	0.38152	0.32052	0.3398	0.44571	0.29947	0.34637	0.51362	0.27984	0.413	0.42599	0.47946	0.47554	0.45368	0.3562	0.41661	0.37483	0.29206	0.40672	0.35096	0.34274	0.31905	0.45407	0.43516	0.33741	0.35311	0.39013	0.30252	0.28071	0.45407	0.36337	0.35578	0.42275	0.39231	0.18719	0.35065	0.55307	0.31937	0.38571	0.28173	0.41134	0.37556	0.45444	0.3047	0.33394	0.29565	0.43421	0.41567	0.29983	0.33852	0.27873	0.31769	0.485	0.23333	0.41221	0.35832	0.27949	0.31282	0.26659	0.38888	0.37195	0.40333	0.37549	0.42938	0.36131	0.3562	0.41667	0.28444	0.31702	0.34944	0.32507	0.32116	0.21436	0.44595	0.27832	0.45133	0.49911	0.4044
D00442	0.24367	0.39004	0.33925	0.27299	0.35587	0.35767	0.3623	0.33889	0.26071	0.23409	0.32946	0.31071	0.46878	0.26599	0.42685	0.25917	0.21562	0.56507	0.31513	0.30459	0.16795	0.28055	0.42615	0.17806	0.55745	0.45846	0.42084	0.19071	0.37739	0.32296	0.38615	0.41762	0.33048	0.27448	0.29372	0.37305	0.23	0.58971	0.54615	0.35428	0.30834	0.26951	0.39173	0.32249	0.36632	1.0	0.50255	0.58634	0.25784	0.22506	0.31513	0.25116	0.36446	0.31513	0.43807	0.25963	0.38162	0.33901	0.4746	0.28862	0.48384	0.24158	0.38968	0.42707	0.14202	0.37648	0.28194	0.22719	0.03177	0.4152	0.43189	0.27183	0.22879	0.27109	0.46917	0.16795	0.23778	0.45471	0.31551	0.37057	0.27441	0.217	0.3657	0.31167	0.36827	0.36136	0.44707	0.30834	0.67332	0.53058	0.66441	0.3813	0.41536	0.4038	0.32253	0.4103	0.26885	0.25979	0.45912	0.30893	0.4852	0.25219	0.23057	0.61449	0.32552	0.47609	0.40347	0.38268	0.34129	0.27974	0.55225	0.35587	0.21671	0.22405	0.49744	0.28413	0.2465	0.31754	0.32242	0.31168	0.37137	0.39516	0.50133	0.58913	0.46881	0.2084	0.4629	0.30747	0.3466	0.40133	0.36974	0.19801	0.2801	0.21671	0.53829	0.22335	0.59486	0.38763	0.33667	0.35971	0.52363	0.3456	0.21096	0.29068	0.45219	0.26893	0.4339	0.34733	0.42185	0.45532	0.33056	0.45733	0.59355	0.39315	0.45761	0.39097	0.27019	0.54512	0.43596	0.22986	0.38853	0.37055	0.36207	0.36843	0.96808	0.31752	0.27016	0.35973	0.30553	0.28566	0.24756	0.31628	0.39629	0.31968	0.52201	0.22404	0.31582	0.4265	0.27526	0.28206	0.26664	0.44633	0.43693	0.36216	0.33407	0.51226	0.411	0.47299	0.25331	0.53994	0.31655	0.39054	0.39387	0.35083	0.51861	0.61322	0.27955	0.42615	0.16759	0.38513	0.52363	0.17906	0.217	0.34793	0.42472	0.3495	0.36279	0.36816	0.34155	0.22097	0.22986	0.35606	0.33904	0.40111	0.42583	0.376	0.39672	0.10862	0.60681	0.23303	0.26898	0.53598	0.27232
D00443	0.2027	0.33935	0.63253	0.42848	0.283	0.6844	0.47937	0.44524	0.2965	0.28603	0.61824	0.27063	0.45983	0.43236	0.29134	0.29643	0.25159	0.33352	0.3204	0.32854	0.13122	0.24722	0.27052	0.15929	0.53856	0.55276	0.32766	0.28292	0.41812	0.52388	0.3304	0.35865	0.40952	0.25	0.21538	0.34025	0.20159	0.47577	0.43675	0.60688	0.34155	0.24222	0.44295	0.31633	0.3202	0.50255	1.0	0.45	0.23218	0.27106	0.3204	0.26944	0.38889	0.3204	0.48078	0.37662	0.42601	0.38885	0.29872	0.21362	0.36163	0.22722	0.30201	0.29405	0.18413	0.38585	0.33519	0.25423	0.07459	0.24671	0.27587	0.14249	0.25986	0.32143	0.38758	0.13122	0.2463	0.56749	0.26253	0.42874	0.28602	0.22698	0.30987	0.35314	0.26783	0.30603	0.37565	0.34155	0.51247	0.36795	0.51576	0.56907	0.35902	0.37877	0.30812	0.35317	0.38159	0.28056	0.35557	0.45071	0.44927	0.18756	0.26966	0.54178	0.35833	0.55699	0.42402	0.3543	0.59915	0.28169	0.53154	0.283	0.25016	0.247	0.44011	0.3022	0.36277	0.32177	0.3293	0.27727	0.36117	0.35252	0.38632	0.44698	0.47535	0.16389	0.39744	0.27103	0.38055	0.42424	0.56782	0.15437	0.27474	0.25016	0.51855	0.25631	0.5263	0.47814	0.28676	0.32015	0.41152	0.36508	0.15437	0.32839	0.3963	0.17692	0.36085	0.40437	0.61019	0.42065	0.48436	0.39123	0.50855	0.33481	0.3989	0.34763	0.38063	0.47146	0.42316	0.26815	0.42616	0.30433	0.35675	0.48871	0.47579	0.31667	0.23788	0.28612	0.36111	0.28056	0.28889	0.33819	0.36846	0.33531	0.48111	0.25577	0.31498	0.45278	0.33571	0.23214	0.29818	0.52832	0.36528	0.34823	0.64651	0.64587	0.30813	0.38773	0.28126	0.51215	0.60491	0.29236	0.46061	0.12781	0.44467	0.37797	0.33333	0.27052	0.11667	0.47655	0.41152	0.16212	0.22698	0.36127	0.37543	0.55515	0.38492	0.43763	0.3606	0.19338	0.26815	0.37275	0.3627	0.46648	0.40397	0.29286	0.46147	0.21524	0.60935	0.23911	0.29744	0.33718	0.30458
D00451	0.4268	0.62698	0.37497	0.32087	0.57063	0.4583	0.61835	0.60168	0.49915	0.37393	0.38608	0.421	0.67593	0.44589	0.4345	0.51508	0.4873	0.61657	0.50354	0.47652	0.3381	0.42778	0.60527	0.36465	0.47812	0.57143	0.55206	0.4	0.487	0.42603	0.61709	0.69466	0.62143	0.41587	0.55827	0.53598	0.43439	0.5901	0.74725	0.39074	0.52	0.4309	0.59322	0.41198	0.57859	0.58634	0.45	1.0	0.39579	0.4002	0.50354	0.51852	0.47106	0.50354	0.57789	0.44216	0.51795	0.53796	0.77778	0.42288	0.73489	0.33411	0.56777	0.67326	0.34603	0.62244	0.56966	0.37851	0.1044	0.65655	0.65071	0.47851	0.52534	0.4873	0.50714	0.3381	0.4873	0.43013	0.55049	0.61187	0.42515	0.41111	0.40794	0.53492	0.53657	0.52758	0.57155	0.52	0.90769	0.68645	0.89306	0.39286	0.49167	0.42717	0.43902	0.49722	0.45714	0.51508	0.31524	0.33285	0.73248	0.45782	0.46627	0.48149	0.53889	0.50265	0.52106	0.43856	0.39915	0.40825	0.6119	0.57063	0.43608	0.458	0.73201	0.52353	0.4	0.49766	0.5047	0.54365	0.48784	0.55638	0.66886	0.83489	0.58571	0.36636	0.63254	0.43532	0.43564	0.53021	0.39444	0.39167	0.49921	0.43608	0.52274	0.43915	0.59202	0.49694	0.47336	0.59771	0.65631	0.51954	0.38056	0.45238	0.58944	0.48883	0.56825	0.49158	0.52086	0.45155	0.35528	0.61781	0.77756	0.41245	0.40792	0.50615	0.47976	0.71489	0.50341	0.42798	0.54482	0.60274	0.41111	0.40513	0.56821	0.53175	0.52778	0.53215	0.49921	0.49444	0.40476	0.44518	0.43718	0.44349	0.68003	0.41508	0.51465	0.61465	0.44692	0.33773	0.5665	0.57231	0.66587	0.55	0.41929	0.6325	0.63581	0.80299	0.45157	0.44539	0.34392	0.48588	0.59544	0.50097	0.50768	0.43272	0.47619	0.60527	0.33056	0.63519	0.65631	0.34167	0.41111	0.35572	0.52058	0.58294	0.63077	0.54534	0.47698	0.39087	0.42798	0.55327	0.47692	0.49206	0.48895	0.49817	0.49651	0.21768	0.66013	0.34152	0.52991	0.82143	0.5498
D00454	0.325	0.37121	0.20471	0.22693	0.29242	0.27441	0.4601	0.4904	0.54222	0.45357	0.2138	0.4697	0.47137	0.28452	0.37483	0.52037	0.48266	0.33621	0.56397	0.57821	0.60923	0.85402	0.36884	0.46027	0.31631	0.36553	0.43027	0.43796	0.4244	0.31878	0.55968	0.34259	0.41731	0.64697	0.50755	0.30877	0.45273	0.36852	0.43248	0.2019	0.3176	0.4741	0.34841	0.33565	0.38118	0.25784	0.23218	0.39579	1.0	0.44254	0.56397	0.51738	0.50329	0.56397	0.41528	0.3642	0.45223	0.45607	0.37877	0.33406	0.40379	0.32134	0.34825	0.39024	0.26075	0.36624	0.39333	0.32473	0.13827	0.42735	0.3819	0.5195	0.54259	0.44669	0.36896	0.60923	0.48228	0.42185	0.53632	0.49758	0.44444	0.4332	0.45835	0.34387	0.33673	0.42988	0.35277	0.3176	0.36409	0.42761	0.3548	0.2226	0.41948	0.34254	0.55093	0.4265	0.35858	0.54153	0.2655	0.22869	0.51303	0.41881	0.58367	0.2685	0.65543	0.32219	0.35891	0.62855	0.23571	0.34079	0.34159	0.29242	0.36852	0.53462	0.3956	0.5344	0.38558	0.35779	0.58249	0.30816	0.51612	0.38704	0.31381	0.41888	0.48292	0.59762	0.51688	0.55286	0.67778	0.54233	0.22893	0.57902	0.32218	0.36852	0.39129	0.36905	0.32296	0.33636	0.50251	0.58571	0.44482	0.26848	0.62002	0.33916	0.33111	0.50857	0.38398	0.38567	0.33333	0.3042	0.26404	0.46941	0.37857	0.48026	0.29119	0.43993	0.37579	0.45701	0.46289	0.37646	0.35707	0.30152	0.50536	0.32519	0.24991	0.27879	0.32634	0.4414	0.44298	0.74326	0.3578	0.39411	0.49231	0.39899	0.34478	0.38796	0.34628	0.50083	0.45494	0.50842	0.61852	0.29997	0.39686	0.64508	0.24063	0.32103	0.53283	0.38803	0.4772	0.29628	0.22937	0.39595	0.5293	0.26364	0.33369	0.23628	0.44669	0.36884	0.53735	0.44411	0.44482	0.44268	0.4332	0.35953	0.38175	0.36364	0.32778	0.53333	0.54312	0.56597	0.37646	0.41699	0.44988	0.35357	0.40689	0.29763	0.35858	0.25282	0.38025	0.44545	0.74854	0.48519	0.65526
D00465	0.4326	0.58396	0.37056	0.44127	0.48396	0.34596	0.56325	0.60654	0.60756	0.36902	0.38056	0.35409	0.43494	0.38831	0.32421	0.75	0.71548	0.33097	0.31429	0.57275	0.52697	0.47542	0.39517	0.53869	0.40488	0.45287	0.38038	0.60667	0.52572	0.51944	0.58445	0.32761	0.59764	0.37037	0.6565	0.47609	0.50079	0.37808	0.42418	0.36477	0.38872	0.47668	0.47523	0.48013	0.35143	0.22506	0.27106	0.4002	0.44254	1.0	0.31429	0.49209	0.28788	0.31429	0.49336	0.58102	0.33818	0.52868	0.37799	0.26061	0.45717	0.57841	0.33733	0.37276	0.32244	0.35	0.43582	0.54879	0.11993	0.2699	0.41282	0.3118	0.6999	0.59788	0.48135	0.52697	0.56328	0.39201	0.50685	0.52762	0.40458	0.65152	0.62129	0.48064	0.48248	0.63021	0.55021	0.38872	0.38408	0.44216	0.37126	0.42199	0.54387	0.51463	0.62434	0.53541	0.46531	0.70417	0.25357	0.27857	0.42016	0.33871	0.65938	0.23738	0.45455	0.43024	0.38355	0.48732	0.37349	0.42244	0.35464	0.48396	0.64286	0.7281	0.48232	0.52481	0.61548	0.44499	0.32754	0.32693	0.4823	0.40535	0.30932	0.39636	0.4659	0.54464	0.433	0.34	0.57299	0.48439	0.43121	0.34209	0.42333	0.64286	0.3273	0.62778	0.35051	0.37509	0.3876	0.60291	0.46132	0.27934	0.37407	0.59394	0.35048	0.59325	0.44074	0.35455	0.42149	0.39697	0.42929	0.4767	0.39932	0.45058	0.37873	0.52674	0.48677	0.39067	0.34225	0.64553	0.51693	0.51429	0.5268	0.48536	0.20699	0.37143	0.36788	0.6423	0.68929	0.54209	0.67262	0.69941	0.2972	0.61691	0.38876	0.65548	0.51429	0.4697	0.76733	0.37333	0.5955	0.41217	0.41755	0.522	0.43225	0.44351	0.46498	0.48232	0.55488	0.27783	0.39389	0.55655	0.48881	0.30775	0.30306	0.193	0.58201	0.39517	0.41818	0.49794	0.46132	0.54417	0.65152	0.52412	0.52692	0.43182	0.31318	0.49325	0.42244	0.45278	0.64553	0.60815	0.26777	0.45102	0.34625	0.3899	0.44558	0.4	0.36529	0.63588	0.60738	0.36865	0.65849
D00480	0.25882	0.34091	0.18788	0.21905	0.38833	0.24848	0.37197	0.37197	0.42857	0.39565	0.18788	0.45513	0.42929	0.24675	0.46259	0.45584	0.44691	0.36465	1.0	0.43298	0.44375	0.6553	0.38056	0.54167	0.3631	0.29167	0.37619	0.37566	0.49167	0.20952	0.47149	0.31886	0.58249	0.82418	0.39989	0.25013	0.32646	0.45328	0.38738	0.17653	0.34982	0.37595	0.41964	0.28819	0.31769	0.31513	0.3204	0.50354	0.56397	0.31429	1.0	0.64394	0.77949	1.0	0.36296	0.36574	0.68677	0.53117	0.4584	0.34127	0.33881	0.35468	0.26966	0.33961	0.20839	0.29188	0.36716	0.22772	0.17143	0.38056	0.29911	0.58737	0.44074	0.54853	0.3064	0.44375	0.4463	0.45185	0.40606	0.61111	0.32105	0.48864	0.38189	0.40115	0.35714	0.35756	0.29942	0.34982	0.44982	0.35125	0.46944	0.22222	0.49763	0.43611	0.4295	0.50451	0.26821	0.43362	0.26482	0.18356	0.45707	0.38214	0.44444	0.31786	0.82197	0.30128	0.42424	0.40408	0.20366	0.2648	0.29058	0.38833	0.5	0.39683	0.45521	0.42583	0.32462	0.28254	0.97619	0.21598	0.4447	0.44192	0.32991	0.47492	0.43636	0.47115	0.44174	0.84322	0.44646	0.58889	0.22832	0.67749	0.42222	0.5	0.45902	0.45925	0.30306	0.35404	0.34286	0.4225	0.35833	0.26292	0.48194	0.26356	0.32171	0.38924	0.39947	0.64103	0.31405	0.20815	0.17778	0.34907	0.42249	0.39667	0.19874	0.51852	0.28274	0.41706	0.39662	0.46726	0.32828	0.4	0.46312	0.34815	0.31104	0.23357	0.26446	0.3528	0.41721	0.59731	0.44853	0.36139	0.725	0.51235	0.32812	0.48095	0.4	0.61026	0.38426	0.55449	0.58249	0.30537	0.50424	0.67196	0.21737	0.45041	0.35985	0.37478	0.3745	0.25905	0.1439	0.30111	0.61905	0.29216	0.28487	0.26204	0.54853	0.38056	0.62987	0.64374	0.35833	0.48512	0.48864	0.26247	0.30909	0.34266	0.30596	0.58942	0.32104	0.4881	0.46726	0.31439	0.7803	0.30902	0.39394	0.19434	0.31345	0.12698	0.42949	0.48611	0.44973	0.40855	0.47407
D00483	0.40212	0.475	0.26996	0.37912	0.55741	0.36996	0.55892	0.57225	0.6608	0.50794	0.26996	0.5	0.48485	0.39911	0.5123	0.59256	0.66875	0.51948	0.64394	0.55775	0.40625	0.5803	0.26548	0.73593	0.25825	0.45346	0.38434	0.6	0.4096	0.30211	0.64351	0.4697	0.54259	0.72851	0.60212	0.36462	0.43704	0.40761	0.51772	0.25714	0.34139	0.47749	0.63266	0.34447	0.30916	0.25116	0.26944	0.51852	0.51738	0.49209	0.64394	1.0	0.58514	0.64394	0.53166	0.4799	0.65286	0.4608	0.68889	0.3414	0.5032	0.5941	0.37222	0.42246	0.28889	0.45321	0.55556	0.35442	0.1625	0.48951	0.43525	0.59821	0.6008	0.85952	0.329	0.40625	0.54792	0.33118	0.52988	0.60943	0.4212	0.72035	0.42554	0.41227	0.50709	0.51746	0.41835	0.34139	0.46325	0.51966	0.44213	0.32315	0.38461	0.40594	0.62118	0.39202	0.40385	0.59673	0.25201	0.24327	0.48611	0.55759	0.68601	0.25177	0.61953	0.4275	0.61667	0.50673	0.3265	0.33194	0.40684	0.55741	0.73225	0.50893	0.38567	0.58685	0.43333	0.41595	0.64569	0.32	0.5915	0.4526	0.41307	0.42238	0.46139	0.42976	0.60095	0.53328	0.57811	0.62852	0.33	0.67749	0.57963	0.73225	0.38154	0.7398	0.38506	0.31169	0.44557	0.56609	0.4816	0.35238	0.46364	0.33965	0.46361	0.55291	0.55277	0.67773	0.44384	0.25077	0.25256	0.44309	0.47363	0.47403	0.23224	0.40127	0.42994	0.4591	0.37555	0.72064	0.44812	0.56953	0.54436	0.2982	0.24034	0.29905	0.36667	0.50132	0.53125	0.67614	0.67857	0.53958	0.57323	0.65729	0.44297	0.73571	0.55017	0.57662	0.57782	0.63745	0.86364	0.26664	0.70842	0.59731	0.33333	0.4742	0.48559	0.55758	0.57773	0.28402	0.22095	0.39712	0.50919	0.32424	0.27272	0.23417	0.84048	0.26548	0.58225	0.6608	0.4816	0.69654	0.72035	0.34301	0.40894	0.50952	0.45455	0.48034	0.45243	0.45625	0.72064	0.47816	0.58249	0.44744	0.44988	0.2772	0.45256	0.27652	0.34524	0.69629	0.62963	0.52843	0.68333
