data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00524	0.2	0.22	0.209302	0.169492	0.2	0.138889	0.258621	0.151515	0.16	0.071429	0.22449	0.111111	0.125	0.185185	0.166667	0.266667	0.147059	0.219512	0.157895	0.28	0.188679	0.2	0.2	0.151515	0.232558	0.22449	0.179104	0.111111	0.115385	0.186047	0.151515	0.2	0.194444	0.225806	0.36	0.125	0.137931	0.230769	0.229508	0.162162	0.121212	0.1875	0.076923	0.285714	0.0625	0.28	0.310345	0.16	0.151515	0.068966	0.205882	0.192982	1.0	0.214286	0.125	0.096774	0.148148	0.25	0.04	0.32	0.32	0.28	0.32	0.28	0.28	0.28	0.096774	0.24	0.135135	0.16	0.16	0.160714	0.133333	0.206897	0.241935	0.267857	0.229508	0.36	0.2	0.254237	0.2	0.210526	0.259259	0.236364	0.186047	0.24	0.2	0.2	0.2	0.194444	0.170213	0.235294	0.171717	0.242424	0.156863	0.191489	0.175	0.275	0.175	0.265306	0.205128	0.26	0.2	0.24	0.08	0.4	0.16	0.225806	0.275862	0.194444	0.25	0.172414	0.275862	0.285714	0.266667	0.133333	0.171642	0.203883	0.171171	0.08	0.08	0.222222	0.2	0.189189	0.1875	0.125	0.142857	0.103448	0.166667	0.196429	0.25	0.278689	0.138889	0.272727	0.243243	0.326923	0.176471	0.2	0.2	0.171429	0.191489	0.181818	0.222222	0.177778	0.067524	0.15	0.235294	0.266667	0.265625	0.205128	0.246377	0.285714	0.242424	0.205882	0.225	0.156522	0.258621	0.207547	0.214286	0.229167	0.16	0.215686	0.25	0.107914	0.15625	0.204082	0.526316	0.230769	0.164557	0.215686	0.267606	0.206897	0.123967	0.128205	0.3	0.269231	0.219512	0.186047	0.27451	0.190476	0.181818	0.348837	0.096774	0.16129	0.21875	0.216667	0.285714	0.16129	0.12	0.177419	0.112782	0.261905	0.161616	0.2375	0.153846	0.179487	0.140845	0.216216	0.276596	0.253968	0.361111	0.115385	0.2	0.217391	0.202381	0.233333	0.28	0.108527	0.354839	0.12	
D00528	0.178571	0.24	0.27907	0.20339	0.375	0.361111	0.396552	0.272727	0.3	0.178571	0.346939	0.277778	0.375	0.392857	0.238095	0.266667	0.264706	0.317073	0.315789	0.285714	0.358491	0.309091	0.3	0.272727	0.325581	0.244898	0.223881	0.357143	0.321429	0.255814	0.212121	0.285714	0.416667	0.290323	0.392857	0.25	0.206897	0.230769	0.229508	0.27027	0.363636	0.25	0.285714	0.285714	0.15625	0.428571	0.37931	0.285714	0.212121	0.206897	0.235294	0.245614	0.214286	1.0	0.225	0.290323	0.25	0.233333	0.25	0.357143	0.25	0.25	0.285714	0.25	0.25	0.25	0.225806	0.357143	0.324324	0.357143	0.392857	0.25	0.3	0.310345	0.258065	0.25	0.180328	0.214286	0.230769	0.237288	0.228571	0.22807	0.333333	0.236364	0.186047	0.392857	0.32	0.254545	0.285714	0.222222	0.148936	0.333333	0.191919	0.393939	0.254902	0.212766	0.275	0.375	0.325	0.367347	0.307692	0.2	0.375	0.25	0.285714	0.25	0.25	0.354839	0.310345	0.333333	0.28125	0.310345	0.172414	0.285714	0.266667	0.133333	0.156716	0.184466	0.108108	0.321429	0.357143	0.222222	0.2	0.27027	0.208333	0.25	0.178571	0.206897	0.25	0.214286	0.3	0.213115	0.25	0.363636	0.135135	0.25	0.264706	0.366667	0.357143	0.4	0.297872	0.222222	0.277778	0.266667	0.061093	0.1625	0.294118	0.933333	0.25	0.410256	0.173913	0.357143	0.30303	0.411765	0.375	0.147826	0.310345	0.264151	0.285714	0.270833	0.321429	0.333333	0.3125	0.122302	0.15625	0.306122	0.131579	0.163462	0.189873	0.156863	0.225352	0.241379	0.14876	0.153846	0.24	0.346154	0.292683	0.186047	0.54902	0.202381	0.218182	0.186047	0.258065	0.209677	0.21875	0.25	0.392857	0.274194	0.214286	0.225806	0.12782	0.238095	0.20202	0.1875	0.211538	0.282051	0.253521	0.27027	0.382979	0.206349	0.333333	0.214286	0.171429	0.282609	0.190476	0.2	0.321429	0.217054	0.322581	0.357143	
D00530	0.175	0.18	0.395349	0.135593	0.3	0.4	0.327586	0.2	0.32	0.45	0.306122	0.4	0.25	0.325	0.52381	0.311111	0.35	0.317073	0.375	0.2	0.320755	0.309091	0.225	0.3	0.27907	0.306122	0.298507	0.35	0.425	0.348837	0.425	0.2	0.15	0.4	0.275	0.475	0.2	0.288462	0.327869	0.3	0.35	0.4	0.4	0.35	0.425	0.25	0.25	0.4	0.425	0.4	0.35	0.298246	0.125	0.225	1.0	0.425	0.325	0.166667	0.375	0.2	0.175	0.2	0.2	0.2	0.2	0.225	0.375	0.35	0.375	0.425	0.425	0.285714	0.475	0.375	0.33871	0.303571	0.180328	0.25	0.276923	0.20339	0.3	0.298246	0.277778	0.327273	0.418605	0.325	0.3	0.327273	0.375	0.4	0.223404	0.313725	0.242424	0.275	0.313725	0.361702	0.275	0.25	0.25	0.204082	0.275	0.28	0.3	0.25	0.425	0.175	0.325	0.4	0.35	0.275	0.325	0.325	0.3	0.35	0.325	0.163636	0.201493	0.252427	0.117117	0.3	0.225	0.225	0.36	0.175	0.354167	0.45	0.425	0.45	0.325	0.285714	0.425	0.163934	0.325	0.25	0.075	0.230769	0.425	0.35	0.375	0.275	0.234043	0.181818	0.25	0.311111	0.064309	0.275	0.275	0.2	0.203125	0.175	0.231884	0.214286	0.325	0.175	0.325	0.173913	0.275862	0.245283	0.375	0.291667	0.375	0.294118	0.325	0.172662	0.3125	0.122449	0.075	0.240385	0.265823	0.156863	0.211268	0.137931	0.206612	0.213675	0.38	0.288462	0.268293	0.139535	0.372549	0.285714	0.490909	0.139535	0.425	0.370968	0.25	0.383333	0.25	0.33871	0.325	0.209677	0.172932	0.071429	0.232323	0.3	0.25	0.3	0.323944	0.225	0.212766	0.174603	0.225	0.375	0.3	0.304348	0.154762	0.35	0.375	0.255814	0.225	0.425	
D00533	0.258065	0.42	0.44186	0.152542	0.375	0.333333	0.310345	0.30303	0.34	0.870968	0.44898	0.472222	0.53125	0.419355	0.309524	0.333333	0.470588	0.609756	0.5	0.258065	0.320755	0.309091	0.6	0.454545	0.395349	0.326531	0.358209	0.258065	0.354839	0.488372	0.393939	0.285714	0.166667	0.354839	0.225806	0.625	0.129032	0.307692	0.278689	0.378378	0.424242	0.375	0.419355	0.322581	0.4375	0.225806	0.193548	0.580645	0.484848	0.322581	0.352941	0.350877	0.096774	0.290323	0.425	1.0	0.516129	0.166667	0.483871	0.258065	0.193548	0.193548	0.16129	0.193548	0.193548	0.16129	0.483871	0.419355	0.324324	0.387097	0.419355	0.392857	0.354839	0.322581	0.354839	0.339286	0.245902	0.16129	0.353846	0.305085	0.342857	0.298246	0.259259	0.290909	0.302326	0.354839	0.4	0.290909	0.322581	0.555556	0.159574	0.313725	0.232323	0.242424	0.372549	0.446809	0.4	0.4	0.425	0.346939	0.410256	0.36	0.525	0.16129	0.483871	0.193548	0.419355	0.258065	0.322581	0.388889	0.34375	0.322581	0.290323	0.322581	0.354839	0.163636	0.201493	0.184466	0.117117	0.354839	0.322581	0.388889	0.26	0.297297	0.270833	0.5625	0.677419	0.612903	0.444444	0.267857	0.275	0.147541	0.333333	0.333333	0.054054	0.307692	0.5	0.3	0.387097	0.342857	0.382979	0.181818	0.388889	0.4	0.054662	0.2125	0.323529	0.258065	0.359375	0.179487	0.304348	0.309524	0.333333	0.176471	0.4	0.217391	0.258621	0.339623	0.322581	0.4375	0.322581	0.45098	0.34375	0.165468	0.25	0.204082	0.078947	0.201923	0.329114	0.215686	0.197183	0.189655	0.181818	0.188034	0.38	0.269231	0.414634	0.232558	0.431373	0.297619	0.327273	0.209302	0.354839	0.322581	0.28125	0.283333	0.225806	0.370968	0.322581	0.225806	0.172932	0.119048	0.232323	0.25	0.288462	0.410256	0.338028	0.378378	0.361702	0.190476	0.194444	0.451613	0.314286	0.456522	0.190476	0.354839	0.354839	0.217054	0.193548	0.387097	
D00536	0.296296	0.42	0.395349	0.169492	0.35	0.305556	0.258621	0.212121	0.26	0.464286	0.367347	0.361111	0.46875	0.185185	0.452381	0.444444	0.470588	0.463415	0.5	0.444444	0.301887	0.290909	0.45	0.363636	0.302326	0.408163	0.328358	0.333333	0.444444	0.418605	0.363636	0.142857	0.25	0.548387	0.407407	0.34375	0.172414	0.384615	0.327869	0.297297	0.454545	0.25	0.518519	0.464286	0.1875	0.333333	0.275862	0.666667	0.484848	0.37931	0.264706	0.350877	0.148148	0.25	0.325	0.516129	1.0	0.25	0.481481	0.296296	0.259259	0.296296	0.222222	0.37037	0.37037	0.259259	0.483871	0.296296	0.297297	0.481481	0.555556	0.339286	0.366667	0.517241	0.258065	0.303571	0.262295	0.222222	0.338462	0.20339	0.342857	0.350877	0.314815	0.363636	0.395349	0.259259	0.26	0.290909	0.37037	0.444444	0.223404	0.333333	0.252525	0.30303	0.313725	0.361702	0.375	0.25	0.4	0.387755	0.410256	0.3	0.475	0.259259	0.62963	0.222222	0.518519	0.419355	0.482759	0.444444	0.25	0.448276	0.241379	0.5	0.166667	0.145455	0.179104	0.165049	0.162162	0.259259	0.37037	0.472222	0.26	0.162162	0.25	0.375	0.25	0.310345	0.444444	0.232143	0.225	0.180328	0.277778	0.484848	0.108108	0.346154	0.352941	0.266667	0.518519	0.171429	0.340426	0.222222	0.444444	0.4	0.064309	0.275	0.441176	0.266667	0.25	0.230769	0.318841	0.261905	0.242424	0.235294	0.25	0.208696	0.310345	0.358491	0.428571	0.270833	0.407407	0.352941	0.21875	0.143885	0.296875	0.204082	0.131579	0.173077	0.227848	0.27451	0.239437	0.189655	0.173554	0.179487	0.24	0.307692	0.365854	0.325581	0.27451	0.27381	0.290909	0.27907	0.451613	0.258065	0.375	0.283333	0.285714	0.290323	0.444444	0.354839	0.150376	0.190476	0.252525	0.225	0.384615	0.307692	0.267606	0.405405	0.404255	0.206349	0.305556	0.62963	0.271429	0.282609	0.27381	0.466667	0.555556	0.186047	0.290323	0.407407	
D00537	0.216667	0.3	0.266667	0.266667	0.283333	0.183333	0.15	0.2	0.166667	0.133333	0.233333	0.183333	0.166667	0.2	0.283333	0.25	0.216667	0.216667	0.216667	0.283333	0.25	0.233333	0.183333	0.183333	0.216667	0.2	0.253731	0.133333	0.25	0.216667	0.183333	0.2	0.266667	0.3	0.283333	0.183333	0.183333	0.2	0.180328	0.216667	0.183333	0.15	0.216667	0.216667	0.15	0.266667	0.283333	0.166667	0.183333	0.25	0.166667	0.2	0.25	0.233333	0.166667	0.166667	0.25	1.0	0.15	0.216667	0.133333	0.2	0.166667	0.2	0.2	0.25	0.216667	0.216667	0.183333	0.183333	0.183333	0.1	0.2	0.25	0.306452	0.233333	0.213115	0.25	0.215385	0.25	0.257143	0.183333	0.2	0.2	0.2	0.133333	0.216667	0.25	0.166667	0.2	0.404255	0.283333	0.292929	0.183333	0.183333	0.133333	0.233333	0.3	0.25	0.333333	0.133333	0.166667	0.233333	0.2	0.2	0.266667	0.15	0.266667	0.2	0.3	0.25	0.216667	0.216667	0.216667	0.25	0.242424	0.231343	0.252427	0.324324	0.1	0.183333	0.233333	0.183333	0.2	0.2	0.166667	0.133333	0.133333	0.216667	0.2	0.283333	0.393443	0.133333	0.316667	0.166667	0.433333	0.15	0.1	0.183333	0.183333	0.266667	0.292929	0.266667	0.166667	0.180064	0.1875	0.216667	0.216667	0.09375	0.283333	0.144928	0.183333	0.283333	0.233333	0.25	0.313043	0.183333	0.333333	0.216667	0.25	0.2	0.2	0.283333	0.251799	0.125	0.3	0.266667	0.221154	0.151899	0.183333	0.239437	0.233333	0.305785	0.290598	0.15	0.216667	0.3	0.233333	0.133333	0.309524	0.116667	0.366667	0.183333	0.16129	0.25	0.15	0.3	0.112903	0.183333	0.209677	0.263158	0.3	0.373737	0.275	0.166667	0.183333	0.197183	0.266667	0.35	0.301587	0.3	0.216667	0.242857	0.266667	0.345238	0.2	0.166667	0.209302	0.283333	0.216667	
D00538	0.25	0.28	0.325581	0.101695	0.25	0.277778	0.275862	0.121212	0.26	0.535714	0.265306	0.416667	0.34375	0.111111	0.333333	0.311111	0.323529	0.292683	0.526316	0.208333	0.245283	0.218182	0.275	0.484848	0.209302	0.306122	0.238806	0.37037	0.461538	0.395349	0.30303	0.142857	0.277778	0.451613	0.208333	0.40625	0.103448	0.269231	0.229508	0.513514	0.333333	0.3125	0.461538	0.321429	0.34375	0.125	0.172414	0.666667	0.454545	0.448276	0.470588	0.245614	0.04	0.25	0.375	0.483871	0.481481	0.15	1.0	0.125	0.208333	0.166667	0.166667	0.166667	0.166667	0.083333	0.354839	0.208333	0.27027	0.458333	0.458333	0.25	0.366667	0.413793	0.209677	0.25	0.213115	0.125	0.276923	0.186441	0.228571	0.245614	0.240741	0.254545	0.302326	0.208333	0.18	0.218182	0.375	0.305556	0.170213	0.313725	0.171717	0.393939	0.352941	0.425532	0.4	0.15	0.4	0.367347	0.282051	0.3	0.325	0.166667	0.44	0.041667	0.4	0.354839	0.344828	0.361111	0.125	0.37931	0.172414	0.321429	0.1	0.121212	0.141791	0.145631	0.09009	0.291667	0.16	0.305556	0.2	0.135135	0.1875	0.375	0.392857	0.413793	0.305556	0.232143	0.275	0.163934	0.305556	0.333333	0.054054	0.269231	0.411765	0.3	0.4	0.314286	0.340426	0.141414	0.305556	0.288889	0.045016	0.2125	0.323529	0.233333	0.203125	0.282051	0.26087	0.285714	0.121212	0.294118	0.25	0.156522	0.224138	0.339623	0.428571	0.3125	0.44	0.254902	0.125	0.136691	0.25	0.142857	0.105263	0.144231	0.202532	0.215686	0.140845	0.12069	0.157025	0.162393	0.24	0.25	0.292683	0.232558	0.294118	0.178571	0.254545	0.116279	0.322581	0.209677	0.25	0.266667	0.178571	0.306452	0.291667	0.225806	0.142857	0.071429	0.191919	0.225	0.326923	0.282051	0.239437	0.297297	0.382979	0.126984	0.194444	0.461538	0.242857	0.282609	0.178571	0.333333	0.541667	0.155039	0.193548	0.5	
D00539	0.166667	0.24	0.302326	0.169492	0.325	0.138889	0.275862	0.121212	0.2	0.142857	0.285714	0.25	0.28125	0.296296	0.285714	0.311111	0.264706	0.292683	0.236842	0.473684	0.264151	0.272727	0.275	0.212121	0.255814	0.285714	0.164179	0.111111	0.461538	0.232558	0.181818	0.2	0.305556	0.322581	0.45	0.28125	0.206897	0.288462	0.245902	0.162162	0.30303	0.28125	0.461538	0.428571	0.1875	0.809524	0.62069	0.333333	0.181818	0.275862	0.235294	0.22807	0.32	0.357143	0.2	0.258065	0.296296	0.216667	0.125	1.0	0.277778	0.222222	0.333333	0.166667	0.166667	0.272727	0.193548	0.333333	0.135135	0.263158	0.521739	0.178571	0.266667	0.551724	0.290323	0.267857	0.245902	0.458333	0.215385	0.271186	0.228571	0.263158	0.240741	0.272727	0.232558	0.210526	0.22	0.272727	0.238095	0.361111	0.159574	0.27451	0.171717	0.242424	0.176471	0.191489	0.2	0.3	0.2	0.265306	0.25641	0.22	0.275	0.333333	0.4	0.5	0.4	0.387097	0.413793	0.333333	0.375	0.37931	0.275862	0.428571	0.366667	0.090909	0.11194	0.126214	0.135135	0.111111	0.16	0.305556	0.18	0.189189	0.1875	0.25	0.214286	0.206897	0.25	0.160714	0.25	0.262295	0.25	0.363636	0.135135	0.307692	0.205882	0.183333	0.48	0.342857	0.191489	0.151515	0.361111	0.222222	0.057878	0.1625	0.382353	0.366667	0.125	0.282051	0.15942	0.285714	0.363636	0.294118	0.325	0.130435	0.224138	0.226415	0.464286	0.229167	0.36	0.27451	0.375	0.093525	0.15625	0.244898	0.236842	0.134615	0.164557	0.254902	0.253521	0.172414	0.107438	0.111111	0.26	0.25	0.170732	0.162791	0.235294	0.214286	0.2	0.325581	0.258065	0.177419	0.25	0.25	0.642857	0.16129	0.2	0.209677	0.097744	0.190476	0.141414	0.2125	0.192308	0.282051	0.197183	0.351351	0.276596	0.238095	0.5	0.269231	0.171429	0.23913	0.166667	0.333333	0.333333	0.131783	0.548387	0.347826	
D00542	0.222222	0.14	0.232558	0.067797	0.2	0.166667	0.137931	0.121212	0.14	0.142857	0.183673	0.166667	0.15625	0.222222	0.190476	0.2	0.205882	0.195122	0.184211	0.263158	0.150943	0.145455	0.3	0.212121	0.162791	0.163265	0.134328	0.222222	0.269231	0.209302	0.181818	0.085714	0.194444	0.225806	0.3	0.15625	0.137931	0.153846	0.131148	0.189189	0.090909	0.1875	0.192308	0.25	0.15625	0.333333	0.275862	0.285714	0.181818	0.206897	0.205882	0.140351	0.32	0.25	0.175	0.193548	0.259259	0.133333	0.208333	0.277778	1.0	0.611111	0.785714	0.555556	0.611111	0.5	0.193548	0.285714	0.189189	0.263158	0.26087	0.125	0.133333	0.241379	0.129032	0.142857	0.131148	0.333333	0.138462	0.135593	0.114286	0.140351	0.148148	0.145455	0.139535	0.263158	0.16	0.2	0.238095	0.166667	0.085106	0.156863	0.080808	0.242424	0.156863	0.148936	0.175	0.175	0.2	0.142857	0.102564	0.16	0.2	0.411765	0.24	0.25	0.16	0.258065	0.241379	0.166667	0.1875	0.172414	0.137931	0.25	0.266667	0.048485	0.059701	0.07767	0.072072	0.117647	0.28	0.166667	0.14	0.108108	0.145833	0.125	0.071429	0.068966	0.194444	0.178571	0.2	0.114754	0.194444	0.242424	0.081081	0.153846	0.176471	0.116667	0.24	0.2	0.148936	0.080808	0.138889	0.155556	0.025723	0.1	0.147059	0.266667	0.109375	0.179487	0.101449	0.166667	0.242424	0.205882	0.2	0.069565	0.137931	0.113208	0.25	0.145833	0.28	0.176471	0.25	0.05036	0.125	0.122449	0.210526	0.076923	0.075949	0.137255	0.112676	0.103448	0.057851	0.059829	0.14	0.153846	0.170732	0.093023	0.156863	0.095238	0.145455	0.186047	0.129032	0.177419	0.140625	0.133333	0.285714	0.145161	0.05	0.129032	0.052632	0.095238	0.080808	0.1	0.153846	0.153846	0.112676	0.135135	0.148936	0.15873	0.222222	0.230769	0.128571	0.152174	0.095238	0.2	0.352941	0.077519	0.258065	0.304348	
D00543	0.222222	0.16	0.255814	0.084746	0.25	0.138889	0.155172	0.151515	0.16	0.142857	0.22449	0.138889	0.15625	0.222222	0.261905	0.266667	0.264706	0.219512	0.263158	0.315789	0.207547	0.2	0.275	0.212121	0.209302	0.22449	0.179104	0.222222	0.307692	0.209302	0.181818	0.085714	0.222222	0.290323	0.45	0.15625	0.137931	0.211538	0.180328	0.216216	0.090909	0.15625	0.192308	0.285714	0.15625	0.428571	0.344828	0.285714	0.212121	0.206897	0.235294	0.192982	0.28	0.25	0.2	0.193548	0.296296	0.2	0.166667	0.222222	0.611111	1.0	0.722222	0.777778	0.833333	0.545455	0.193548	0.285714	0.162162	0.210526	0.217391	0.178571	0.133333	0.241379	0.193548	0.178571	0.196721	0.333333	0.184615	0.186441	0.157143	0.192982	0.203704	0.2	0.209302	0.210526	0.2	0.290909	0.238095	0.194444	0.12766	0.176471	0.121212	0.30303	0.235294	0.191489	0.275	0.225	0.275	0.163265	0.102564	0.16	0.275	0.222222	0.24	0.291667	0.2	0.322581	0.344828	0.194444	0.21875	0.206897	0.172414	0.321429	0.266667	0.072727	0.089552	0.116505	0.108108	0.055556	0.32	0.194444	0.18	0.108108	0.1875	0.15625	0.071429	0.103448	0.25	0.25	0.275	0.131148	0.222222	0.30303	0.108108	0.211538	0.147059	0.15	0.2	0.2	0.212766	0.121212	0.166667	0.177778	0.038585	0.1625	0.176471	0.266667	0.125	0.205128	0.130435	0.214286	0.272727	0.235294	0.25	0.095652	0.189655	0.132075	0.285714	0.166667	0.28	0.215686	0.25	0.071942	0.1875	0.142857	0.210526	0.105769	0.088608	0.176471	0.169014	0.103448	0.082645	0.08547	0.16	0.211538	0.170732	0.116279	0.215686	0.142857	0.218182	0.232558	0.129032	0.209677	0.203125	0.166667	0.357143	0.193548	0.05	0.193548	0.067669	0.119048	0.121212	0.15	0.173077	0.153846	0.15493	0.162162	0.170213	0.190476	0.277778	0.230769	0.185714	0.173913	0.142857	0.2	0.222222	0.108527	0.322581	0.304348	
D00544	0.222222	0.18	0.255814	0.101695	0.225	0.194444	0.155172	0.151515	0.18	0.107143	0.22449	0.194444	0.1875	0.222222	0.214286	0.266667	0.264706	0.195122	0.210526	0.315789	0.188679	0.181818	0.25	0.212121	0.186047	0.204082	0.164179	0.259259	0.269231	0.255814	0.181818	0.114286	0.222222	0.258065	0.35	0.15625	0.137931	0.192308	0.163934	0.216216	0.121212	0.21875	0.230769	0.25	0.15625	0.380952	0.310345	0.238095	0.212121	0.206897	0.235294	0.157895	0.32	0.285714	0.2	0.16129	0.222222	0.166667	0.166667	0.333333	0.785714	0.722222	1.0	0.5	0.555556	0.545455	0.258065	0.285714	0.216216	0.368421	0.26087	0.125	0.166667	0.275862	0.16129	0.178571	0.163934	0.375	0.169231	0.169492	0.142857	0.175439	0.185185	0.181818	0.162791	0.263158	0.18	0.218182	0.238095	0.194444	0.106383	0.176471	0.10101	0.272727	0.176471	0.170213	0.2	0.2	0.25	0.163265	0.128205	0.18	0.25	0.470588	0.24	0.291667	0.2	0.258065	0.275862	0.222222	0.21875	0.206897	0.172414	0.25	0.3	0.060606	0.074627	0.097087	0.09009	0.117647	0.32	0.166667	0.16	0.108108	0.166667	0.125	0.107143	0.103448	0.25	0.196429	0.225	0.131148	0.194444	0.272727	0.108108	0.173077	0.176471	0.133333	0.24	0.228571	0.170213	0.10101	0.166667	0.177778	0.032154	0.125	0.176471	0.266667	0.109375	0.205128	0.115942	0.166667	0.272727	0.205882	0.225	0.086957	0.172414	0.132075	0.25	0.1875	0.28	0.215686	0.28125	0.057554	0.15625	0.163265	0.210526	0.096154	0.088608	0.156863	0.140845	0.12069	0.07438	0.076923	0.16	0.192308	0.195122	0.069767	0.196078	0.119048	0.181818	0.186047	0.16129	0.193548	0.171875	0.15	0.321429	0.177419	0.1	0.16129	0.06015	0.142857	0.10101	0.125	0.153846	0.179487	0.126761	0.162162	0.170213	0.174603	0.25	0.307692	0.157143	0.195652	0.119048	0.233333	0.352941	0.085271	0.290323	0.304348	
D00545	0.166667	0.18	0.232558	0.084746	0.225	0.166667	0.155172	0.151515	0.18	0.142857	0.22449	0.166667	0.1875	0.296296	0.238095	0.244444	0.352941	0.268293	0.210526	0.210526	0.188679	0.181818	0.3	0.212121	0.232558	0.22449	0.164179	0.148148	0.307692	0.209302	0.181818	0.085714	0.222222	0.258065	0.4	0.15625	0.103448	0.211538	0.180328	0.189189	0.121212	0.1875	0.192308	0.285714	0.15625	0.428571	0.344828	0.333333	0.242424	0.241379	0.264706	0.210526	0.28	0.25	0.2	0.193548	0.37037	0.2	0.166667	0.166667	0.555556	0.777778	0.5	1.0	0.944444	0.636364	0.193548	0.285714	0.189189	0.210526	0.217391	0.178571	0.133333	0.275862	0.193548	0.178571	0.196721	0.333333	0.184615	0.186441	0.157143	0.192982	0.203704	0.2	0.209302	0.157895	0.2	0.272727	0.238095	0.222222	0.12766	0.196078	0.121212	0.30303	0.27451	0.234043	0.35	0.25	0.225	0.183673	0.128205	0.18	0.3	0.222222	0.24	0.25	0.16	0.322581	0.310345	0.222222	0.21875	0.241379	0.172414	0.321429	0.266667	0.072727	0.089552	0.116505	0.108108	0.111111	0.32	0.166667	0.24	0.108108	0.25	0.15625	0.071429	0.103448	0.333333	0.25	0.275	0.131148	0.194444	0.333333	0.135135	0.211538	0.176471	0.166667	0.24	0.2	0.170213	0.121212	0.194444	0.177778	0.038585	0.1875	0.205882	0.266667	0.140625	0.205128	0.130435	0.214286	0.272727	0.235294	0.225	0.095652	0.189655	0.132075	0.285714	0.166667	0.28	0.215686	0.25	0.071942	0.234375	0.142857	0.236842	0.105769	0.088608	0.176471	0.169014	0.103448	0.082645	0.08547	0.16	0.211538	0.195122	0.116279	0.196078	0.142857	0.272727	0.232558	0.129032	0.258065	0.1875	0.166667	0.357143	0.177419	0.05	0.193548	0.067669	0.119048	0.121212	0.15	0.173077	0.153846	0.169014	0.189189	0.191489	0.190476	0.305556	0.230769	0.185714	0.173913	0.142857	0.2	0.277778	0.100775	0.322581	0.304348	
D00546	0.166667	0.18	0.232558	0.084746	0.225	0.138889	0.155172	0.151515	0.18	0.142857	0.22449	0.138889	0.1875	0.259259	0.238095	0.244444	0.352941	0.243902	0.210526	0.210526	0.188679	0.181818	0.275	0.212121	0.209302	0.22449	0.164179	0.148148	0.307692	0.209302	0.181818	0.085714	0.222222	0.258065	0.4	0.15625	0.103448	0.211538	0.180328	0.189189	0.121212	0.15625	0.192308	0.285714	0.15625	0.428571	0.344828	0.333333	0.242424	0.241379	0.235294	0.210526	0.28	0.25	0.2	0.193548	0.37037	0.2	0.166667	0.166667	0.611111	0.833333	0.555556	0.944444	1.0	0.681818	0.193548	0.285714	0.162162	0.210526	0.217391	0.178571	0.133333	0.275862	0.193548	0.178571	0.196721	0.333333	0.184615	0.186441	0.157143	0.192982	0.203704	0.2	0.209302	0.157895	0.2	0.290909	0.238095	0.222222	0.12766	0.196078	0.121212	0.30303	0.27451	0.212766	0.35	0.225	0.225	0.183673	0.128205	0.18	0.3	0.222222	0.24	0.25	0.16	0.322581	0.310345	0.222222	0.21875	0.241379	0.172414	0.321429	0.266667	0.072727	0.089552	0.116505	0.108108	0.055556	0.32	0.166667	0.24	0.108108	0.25	0.15625	0.071429	0.103448	0.333333	0.267857	0.275	0.131148	0.194444	0.333333	0.135135	0.211538	0.176471	0.166667	0.24	0.2	0.170213	0.121212	0.194444	0.177778	0.038585	0.1875	0.205882	0.266667	0.140625	0.205128	0.130435	0.214286	0.272727	0.235294	0.225	0.095652	0.189655	0.132075	0.285714	0.166667	0.28	0.215686	0.25	0.071942	0.234375	0.142857	0.236842	0.105769	0.088608	0.176471	0.169014	0.103448	0.082645	0.08547	0.16	0.211538	0.170732	0.116279	0.196078	0.142857	0.254545	0.232558	0.129032	0.241935	0.1875	0.166667	0.357143	0.177419	0.05	0.193548	0.067669	0.119048	0.121212	0.15	0.173077	0.153846	0.169014	0.189189	0.191489	0.190476	0.305556	0.230769	0.185714	0.173913	0.142857	0.2	0.277778	0.108527	0.322581	0.304348	
