data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396
D00494	0.15804	0.10204	0.0	0.04046	0.11558	0.0	0.18072	0.18425	0.10996	0.18708	0.0	0.24081	0.0	0.05689	0.24865	0.13964	0.16225	0.28974	0.6492	0.08951	0.19961	0.27771	0.0	0.41759	0.2072	0.07087	0.0	0.0	0.09906	0.17992	0.17286	0.0	0.10053	0.61052	0.24118	0.23244	0.18357	0.24044	0.18306	0.02886	0.15038	0.14074	0.20502	0.20497	0.06535	0.22131	0.0	0.20486	0.25002	0.19995	0.96174	0.38625	0.55236	1.0	0.1236	0.08095	0.53875	0.21698	0.31382	0.16298	0.27034	0.27122	0.21562	0.19297	0.04295	0.0	0.0	0.24067	0.0	0.0	0.26175	0.26866	0.10279	0.13032	0.11192	0.18936	0.12014	0.0	0.0995	0.11055	0.22516	0.16259	0.12364	0.23935	0.32025	0.21369	0.18377	0.14658	0.18641	0.29645	0.17186	0.0	0.12389	0.12434	0.24703	0.08234	0.1913	0.04953	0.08503	0.0	0.19139	0.11175	0.21502	0.16381	0.50579	0.09267	0.1525	0.17263	0.0	0.10473	0.28938	0.11034	0.10699	0.08069	0.2306	0.26918	0.0	0.23623	0.62646	0.0	0.19691	0.19966	0.24528	0.67156	0.22859	0.2876	0.30679	0.54181	0.2678	0.22398	0.0	0.33931	0.23938	0.15274	0.09464	0.13474	0.12662	0.20254	0.18867	0.14694	0.23618	0.0	0.43193	0.17085	0.23525	0.17133	0.16305	0.56928	0.15677	0.0	0.12103	0.17424	0.22414	0.07171	0.0	0.12921	0.16591	0.03664	0.0903	0.14401	0.07647	0.14077	0.34268	0.0	0.20781	0.0	0.0	0.28631	0.11978	0.27637	0.17012	0.12527	0.46197	0.19743	0.14115	0.14811	0.11676	0.52027	0.08059	0.39801	0.26195	0.0	0.11969	0.53875	0.02584	0.14619	0.23559	0.03455	0.19422	0.17316	0.0	0.09452	0.51358	0.17598	0.22779	0.1806	0.12827	0.0	0.31019	0.11535	0.241	0.29452	0.16839	0.09503	0.11839	0.0	0.0	0.49047	0.10105	0.12761	0.14639	0.32174	0.78142	0.13376	0.03972	0.18377	0.19564	0.0	0.17742	0.23984	0.22102	0.125	0.04633
D00498	0.0948	0.23266	0.234	0.13817	0.35982	0.22882	0.27314	0.24491	0.13191	0.11222	0.24515	0.06387	0.0	0.22637	0.24893	0.18153	0.14061	0.10535	0.23876	0.10739	0.14822	0.11996	0.0	0.16568	0.17897	0.46871	0.0	0.0	0.1348	0.2828	0.16538	0.0	0.12061	0.14933	0.0974	0.14278	0.11768	0.13543	0.33673	0.2338	0.13519	0.09547	0.09839	0.12825	0.05868	0.08838	0.26313	0.14357	0.13962	0.07819	0.11887	0.11497	0.20779	0.1236	1.0	0.07268	0.2107	0.21577	0.12406	0.19974	0.10726	0.17904	0.14014	0.12461	0.07712	0.27345	0.0	0.14817	0.0	0.14834	0.20486	0.24474	0.12332	0.14118	0.24979	0.14061	0.0323	0.0	0.08378	0.20604	0.12912	0.33157	0.22237	0.14913	0.21756	0.16476	0.23096	0.13176	0.15528	0.18713	0.12044	0.22744	0.1941	0.17494	0.09754	0.19073	0.25292	0.11884	0.17249	0.38549	0.07024	0.16758	0.14013	0.30299	0.19787	0.18832	0.30004	0.11147	0.29863	0.09076	0.28496	0.34351	0.16045	0.1998	0.22013	0.15813	0.05862	0.16006	0.14402	0.0	0.11246	0.11837	0.11144	0.083	0.29921	0.10303	0.11277	0.13288	0.11813	0.25525	0.22245	0.24209	0.17479	0.2574	0.1428	0.18394	0.17078	0.0807	0.0762	0.08802	0.14504	0.0	0.14573	0.31462	0.08102	0.177	0.07786	0.13069	0.22894	0.19028	0.23408	0.14715	0.29046	0.10472	0.16514	0.21271	0.25727	0.07917	0.1437	0.2278	0.25603	0.34709	0.14394	0.09747	0.08299	0.11787	0.13347	0.1457	0.17134	0.18325	0.19047	0.20023	0.21163	0.22112	0.26662	0.26638	0.42987	0.1313	0.0629	0.08127	0.14961	0.20204	0.36164	0.17601	0.25594	0.19444	0.26059	0.02696	0.07844	0.32028	0.20819	0.17	0.28508	0.33946	0.08512	0.20505	0.16674	0.0	0.14573	0.16497	0.148	0.16844	0.34341	0.31409	0.29625	0.31099	0.0	0.30444	0.16081	0.0	0.28796	0.2262	0.14286	0.18483	0.04765	0.13985	0.2429	0.0	0.18046	0.09958	0.14272	0.13542	0.13895
D00499	0.15763	0.0	0.14017	0.13342	0.0	0.06665	0.10192	0.07987	0.21389	0.05653	0.15555	0.0	0.04928	0.27242	0.06028	0.07734	0.04493	0.0	0.03861	0.10743	0.0	0.0	0.0	0.04319	0.17282	0.11066	0.04478	0.16743	0.34794	0.1182	0.18899	0.05451	0.25142	0.07785	0.13584	0.24331	0.19215	0.20629	0.15981	0.2437	0.03259	0.1312	0.06287	0.19564	0.03259	0.33112	0.11645	0.09321	0.0	0.19663	0.07785	0.08159	0.0	0.08095	0.07268	1.0	0.0	0.0403	0.07928	0.0	0.06433	0.09496	0.0	0.23824	0.04284	0.03797	0.07068	0.19842	0.0	0.0	0.05658	0.0	0.44149	0.07217	0.06198	0.0	0.20239	0.19259	0.11093	0.03983	0.0	0.03698	0.16327	0.07069	0.10792	0.14038	0.09752	0.03177	0.08481	0.10901	0.15166	0.05932	0.10292	0.16936	0.11966	0.10708	0.09837	0.21272	0.11421	0.09696	0.08959	0.0	0.0466	0.17706	0.03664	0.04736	0.043	0.19548	0.06989	0.2292	0.23681	0.0	0.04101	0.06995	0.06811	0.23272	0.42285	0.1527	0.18771	0.0	0.18437	0.09464	0.12002	0.08972	0.09501	0.0	0.15904	0.0	0.15338	0.18989	0.06144	0.0	0.0	0.08459	0.13004	0.07462	0.21081	0.03438	0.14465	0.14373	0.10185	0.04186	0.04047	0.0	0.0374	0.06853	0.10949	0.10889	0.09407	0.21519	0.10676	0.07089	0.0487	0.14305	0.19737	0.10734	0.07192	0.02809	0.06122	0.07976	0.0	0.07796	0.06735	0.1438	0.31092	0.04182	0.04736	0.17672	0.27213	0.0	0.12172	0.19168	0.03423	0.15612	0.1597	0.08203	0.0	0.22596	0.08039	0.07983	0.04155	0.21609	0.0	0.04433	0.11085	0.21492	0.03363	0.11375	0.17013	0.18251	0.21867	0.18306	0.12191	0.0	0.0	0.24678	0.07104	0.0	0.0	0.10953	0.10393	0.05	0.0383	0.02161	0.02693	0.03156	0.05327	0.09434	0.02977	0.04385	0.16215	0.0603	0.07935	0.09802	0.07007	0.02707	0.13009	0.20333	0.06318	0.05661	0.22477	0.07965	0.25588
D00503	0.13305	0.11892	0.0	0.0	0.1347	0.0	0.13454	0.13717	0.43717	0.18313	0.0	0.29905	0.0	0.02395	0.31644	0.1502	0.3262	0.24519	0.76192	0.3095	0.36791	0.5111	0.0	0.28326	0.24124	0.03374	0.0	0.0	0.23861	0.11478	0.30766	0.0	0.18222	0.38672	0.24466	0.15793	0.11931	0.2502	0.18163	0.0	0.12661	0.19573	0.1301	0.15545	0.02751	0.22178	0.0	0.16367	0.40049	0.2332	0.51813	0.26196	0.98423	0.53875	0.2107	0.0	1.0	0.21669	0.20757	0.16002	0.20697	0.30425	0.19495	0.19383	0.0	0.0	0.0	0.13431	0.0	0.03264	0.36147	0.35678	0.18632	0.14017	0.12038	0.34903	0.18469	0.03107	0.21373	0.19642	0.19251	0.17749	0.13299	0.18354	0.19281	0.30089	0.3217	0.1234	0.2021	0.25743	0.13731	0.0	0.1043	0.1366	0.1848	0.0392	0.12204	0.26604	0.04953	0.01778	0.1666	0.16639	0.25988	0.16546	0.55901	0.13196	0.18418	0.2378	0.02267	0.08817	0.2312	0.12859	0.12469	0.07682	0.20181	0.29402	0.03162	0.15577	0.56309	0.06923	0.38715	0.15311	0.29937	0.38474	0.22422	0.35513	0.47789	0.49121	0.23285	0.23837	0.0	0.40886	0.17822	0.12859	0.2554	0.20791	0.16805	0.15102	0.19139	0.07098	0.27218	0.0	0.33378	0.2141	0.32463	0.22229	0.10085	0.51377	0.13875	0.0411	0.096	0.24574	0.26901	0.2076	0.0627	0.10878	0.12352	0.05456	0.09848	0.12124	0.08912	0.11851	0.29387	0.1157	0.20825	0.0	0.0	0.19456	0.10085	0.57125	0.14323	0.09733	0.6061	0.19107	0.1348	0.15931	0.17386	0.32872	0.03836	0.30564	0.23448	0.02177	0.17821	0.5861	0.0	0.12939	0.21561	0.0	0.24829	0.1749	0.02283	0.20999	0.5973	0.23042	0.19487	0.16746	0.13797	0.0	0.43626	0.28649	0.27773	0.39155	0.18383	0.10374	0.12924	0.02663	0.0	0.57608	0.1102	0.19618	0.12324	0.17229	0.6286	0.1746	0.03344	0.16174	0.13366	0.0	0.17604	0.17856	0.30445	0.19289	0.28786
D00509	0.26039	0.31528	0.04235	0.0238	0.33932	0.02065	0.2357	0.16257	0.28285	0.17651	0.04437	0.19855	0.07374	0.02177	0.25061	0.1158	0.23796	0.1448	0.207	0.21269	0.25083	0.19951	0.0	0.26467	0.33291	0.14853	0.10563	0.03892	0.30634	0.11633	0.18881	0.03214	0.27736	0.17882	0.26894	0.2837	0.24624	0.29625	0.17263	0.02874	0.12262	0.14747	0.08688	0.11683	0.02501	0.16348	0.04569	0.20989	0.18903	0.22754	0.20868	0.15219	0.2141	0.21698	0.21577	0.0403	0.21669	1.0	0.10955	0.2048	0.21425	0.36086	0.30787	0.3269	0.0	0.02913	0.07372	0.18224	0.0	0.0	0.32206	0.26378	0.2087	0.10807	0.2007	0.23796	0.09501	0.17368	0.2014	0.48162	0.29028	0.38686	0.23583	0.40753	0.23315	0.29692	0.26978	0.11951	0.21516	0.23191	0.24685	0.01837	0.4286	0.51956	0.26007	0.39106	0.14464	0.15444	0.10982	0.01616	0.3491	0.16115	0.18972	0.27093	0.1683	0.16177	0.20042	0.2593	0.04122	0.1981	0.1783	0.32394	0.15429	0.35694	0.27224	0.399	0.03739	0.18796	0.17246	0.03147	0.20816	0.30063	0.30718	0.18743	0.18188	0.30465	0.16791	0.14121	0.23154	0.40825	0.01903	0.26997	0.21121	0.32394	0.4158	0.16899	0.22725	0.24916	0.16512	0.11245	0.25483	0.07406	0.27909	0.23731	0.14748	0.30723	0.22658	0.16674	0.13832	0.04628	0.12287	0.17339	0.29334	0.21808	0.10192	0.45709	0.16759	0.20047	0.41775	0.29083	0.29875	0.29856	0.17226	0.25964	0.21199	0.07384	0.03634	0.28712	0.15023	0.24463	0.11042	0.22608	0.2281	0.15994	0.18481	0.18576	0.3473	0.26227	0.03487	0.214	0.24503	0.04553	0.30788	0.26111	0.01977	0.17528	0.22973	0.02644	0.19328	0.14341	0.027	0.20902	0.32775	0.09729	0.19814	0.24951	0.13362	0.0	0.31014	0.32738	0.26003	0.26499	0.40067	0.24269	0.34989	0.0315	0.03142	0.36468	0.25787	0.03364	0.31047	0.20789	0.15183	0.11696	0.208	0.24901	0.07813	0.0501	0.28651	0.20592	0.21701	0.13022	0.08996
D00513	0.11897	0.11522	0.08129	0.06092	0.087	0.07926	0.13604	0.1387	0.08277	0.23899	0.08516	0.18443	0.07439	0.02786	0.25321	0.56951	0.26469	0.67461	0.23522	0.12595	0.1395	0.22032	0.07891	0.25006	0.16136	0.09958	0.0	0.0996	0.16054	0.19931	0.11323	0.08227	0.07568	0.30182	0.18156	0.21295	0.18868	0.21995	0.16002	0.09332	0.06401	0.12882	0.54334	0.25578	0.0	0.27884	0.0	0.31612	0.19632	0.18322	0.30182	0.79195	0.21282	0.31382	0.12406	0.07928	0.20757	0.10955	1.0	0.18984	0.21679	0.30651	0.24551	0.17318	0.0	0.0	0.0	0.19483	0.0	0.0	0.32101	0.20225	0.07738	0.5315	0.19375	0.13234	0.09326	0.03615	0.13538	0.12023	0.19728	0.16711	0.21081	0.15699	0.27593	0.13784	0.19151	0.06239	0.28765	0.24379	0.32223	0.09406	0.33684	0.17484	0.24497	0.31542	0.15021	0.03728	0.06857	0.0	0.14674	0.08412	0.16186	0.13772	0.22318	0.15352	0.09736	0.19933	0.02637	0.1139	0.15126	0.08306	0.32217	0.06869	0.20938	0.15643	0.03678	0.18458	0.29109	0.04027	0.2117	0.21403	0.26616	0.26413	0.23041	0.21759	0.16004	0.2499	0.22101	0.1686	0.09741	0.26513	0.1802	0.41529	0.07124	0.21981	0.14298	0.15301	0.14203	0.10123	0.17985	0.06318	0.27408	0.15333	0.31608	0.12119	0.20522	0.28143	0.25394	0.02391	0.23464	0.21142	0.23176	0.18953	0.07294	0.35132	0.15203	0.09936	0.10196	0.39156	0.12379	0.22965	0.24891	0.04077	0.28013	0.0945	0.0465	0.25957	0.20522	0.25094	0.55398	0.19807	0.18805	0.19092	0.07969	0.24162	0.0879	0.28887	0.49056	0.28211	0.32242	0.02532	0.15935	0.20757	0.12653	0.23681	0.15197	0.13534	0.14621	0.14558	0.03455	0.0514	0.20468	0.0957	0.55826	0.1888	0.52313	0.07594	0.23434	0.08683	0.18352	0.2225	0.17307	0.14011	0.18252	0.04031	0.10462	0.19782	0.1141	0.09906	0.15921	0.23377	0.30764	0.12296	0.0688	0.21809	0.15549	0.12823	0.15509	0.25308	0.16638	0.16994	0.10463
D00514	0.17408	0.14986	0.13891	0.0	0.33948	0.15418	0.23937	0.2529	0.19252	0.13738	0.14553	0.22433	0.18141	0.11688	0.18927	0.14815	0.17213	0.217	0.18133	0.12287	0.18144	0.12299	0.11547	0.29801	0.25339	0.11771	0.0	0.0	0.10911	0.20309	0.11046	0.20064	0.25839	0.15674	0.16624	0.17479	0.19609	0.20498	0.37463	0.09933	0.12488	0.08765	0.15962	0.09251	0.0	0.19388	0.11696	0.23209	0.18122	0.16913	0.15674	0.15938	0.16407	0.16298	0.19974	0.0	0.16002	0.2048	0.18984	1.0	0.30004	0.29917	0.21207	0.16074	0.0	0.14548	0.05203	0.1526	0.0	0.07407	0.23185	0.22379	0.15097	0.13826	0.16437	0.17213	0.03954	0.0	0.11144	0.08797	0.20061	0.13825	0.09838	0.14428	0.48857	0.22211	0.23087	0.12172	0.21118	0.40301	0.1947	0.12745	0.13143	0.20678	0.15488	0.06838	0.24209	0.07274	0.09772	0.13856	0.18061	0.12309	0.18188	0.20241	0.17205	0.19009	0.16782	0.11944	0.13388	0.11111	0.28101	0.32409	0.11785	0.16751	0.22406	0.17309	0.0	0.2403	0.15117	0.03928	0.16759	0.14491	0.24798	0.21359	0.15674	0.24665	0.11709	0.1486	0.09826	0.20298	0.14211	0.23266	0.29037	0.16205	0.19834	0.14295	0.2557	0.10642	0.21481	0.06884	0.20464	0.15408	0.16298	0.2334	0.17912	0.15104	0.16842	0.14616	0.19457	0.16802	0.19505	0.22448	0.35558	0.07554	0.13103	0.13708	0.22772	0.08882	0.09179	0.15279	0.25491	0.2987	0.12662	0.0	0.18205	0.16024	0.18144	0.2139	0.09531	0.1666	0.14127	0.15332	0.19352	0.20323	0.33687	0.11785	0.32314	0.20339	0.22092	0.27543	0.26274	0.191	0.3345	0.16002	0.14333	0.18144	0.20297	0.16502	0.13387	0.21396	0.11025	0.20811	0.19725	0.23338	0.17502	0.26276	0.10206	0.11111	0.27928	0.19216	0.20882	0.26517	0.14319	0.21005	0.18581	0.1209	0.14127	0.24528	0.10272	0.042	0.15531	0.35831	0.15977	0.16882	0.05833	0.15308	0.17538	0.0	0.33284	0.1219	0.15292	0.26524	0.03402
D00520	0.19308	0.07049	0.01911	0.04943	0.11052	0.0	0.21451	0.16979	0.21733	0.18941	0.02002	0.33833	0.565	0.0393	0.21351	0.06968	0.14319	0.29448	0.31476	0.16511	0.17069	0.21653	0.11132	0.64738	0.3037	0.07024	0.07151	0.0	0.14124	0.12429	0.16375	0.5803	0.16225	0.28695	0.27108	0.19719	0.22227	0.23513	0.28447	0.02594	0.12646	0.18173	0.11986	0.16795	0.06772	0.22701	0.02459	0.29257	0.19743	0.2996	0.26	0.21032	0.2122	0.27034	0.10726	0.06433	0.20697	0.21425	0.21679	0.30004	1.0	0.3129	0.20844	0.19237	0.14834	0.0	0.26616	0.2287	0.0	0.05356	0.27878	0.24041	0.12559	0.09002	0.09381	0.16193	0.16876	0.0196	0.1818	0.13997	0.2381	0.11231	0.12186	0.22917	0.31179	0.42225	0.3332	0.12326	0.28803	0.39342	0.2892	0.0	0.1221	0.18835	0.22978	0.09488	0.15106	0.1657	0.15895	0.04377	0.24208	0.10686	0.19815	0.22595	0.29865	0.08042	0.05956	0.23024	0.0186	0.09243	0.23376	0.10551	0.07391	0.10418	0.17979	0.20715	0.03375	0.25757	0.25076	0.0	0.20091	0.23201	0.34724	0.70863	0.15791	0.36707	0.19677	0.19538	0.19093	0.26343	0.0	0.26151	0.19298	0.10551	0.22357	0.14476	0.23205	0.19482	0.25292	0.18803	0.30023	0.46792	0.21428	0.17557	0.37958	0.14208	0.30332	0.19216	0.16255	0.05864	0.08361	0.17697	0.30031	0.1538	0.04055	0.12735	0.15289	0.06422	0.15451	0.09948	0.11373	0.09724	0.16675	0.02211	0.23075	0.0	0.0	0.50364	0.10572	0.21549	0.14306	0.15973	0.31199	0.22411	0.22866	0.10231	0.12831	0.29542	0.08715	0.32191	0.20973	0.0411	0.15595	0.15978	0.0	0.14277	0.13946	0.47729	0.2183	0.2223	0.02437	0.20856	0.32787	0.08782	0.25359	0.17355	0.08861	0.10712	0.41049	0.20859	0.30635	0.33652	0.11632	0.06564	0.10043	0.0	0.42262	0.38055	0.13166	0.14888	0.1292	0.30577	0.21006	0.0924	0.13288	0.2207	0.15472	0.0	0.32616	0.19015	0.26543	0.15827	0.0812
D00521	0.1837	0.24689	0.08458	0.07297	0.16592	0.0633	0.21328	0.16713	0.28023	0.17648	0.10922	0.32303	0.05399	0.06674	0.44356	0.23577	0.28358	0.2744	0.30897	0.1913	0.22126	0.30929	0.0	0.42178	0.32999	0.1265	0.0	0.11931	0.21725	0.22407	0.27708	0.05971	0.19925	0.26085	0.31409	0.32273	0.35221	0.32528	0.09184	0.16214	0.09184	0.29085	0.30827	0.15931	0.0	0.28679	0.0514	0.16172	0.31384	0.33807	0.26085	0.36351	0.30444	0.27122	0.17904	0.09496	0.30425	0.36086	0.30651	0.29917	0.3129	1.0	0.30473	0.32071	0.09158	0.0	0.03871	0.37574	0.0	0.02756	0.55551	0.36189	0.17565	0.24575	0.19861	0.20991	0.0854	0.0464	0.23378	0.22372	0.33831	0.2305	0.23757	0.34	0.38161	0.33364	0.40769	0.08952	0.19205	0.20552	0.22467	0.0734	0.30866	0.46224	0.3266	0.25814	0.17401	0.07517	0.13003	0.04504	0.23527	0.12071	0.37371	0.19383	0.21483	0.23528	0.11669	0.30361	0.03828	0.17683	0.11947	0.15839	0.31732	0.26864	0.17357	0.54825	0.10677	0.37501	0.24352	0.10528	0.30595	0.36767	0.32023	0.22088	0.31398	0.48482	0.20598	0.31827	0.33257	0.29589	0.05834	0.38236	0.21713	0.26696	0.32804	0.29925	0.13589	0.15259	0.27509	0.1385	0.33153	0.04585	0.2337	0.2605	0.19709	0.41626	0.40542	0.39841	0.20923	0.07463	0.23903	0.20165	0.30407	0.20299	0.15533	0.24543	0.20173	0.13385	0.30757	0.33696	0.20138	0.2099	0.3812	0.14111	0.27794	0.08923	0.08781	0.45891	0.25664	0.33443	0.23273	0.29111	0.36393	0.27384	0.19004	0.21205	0.18992	0.33205	0.21612	0.38127	0.29749	0.06066	0.2198	0.36978	0.10841	0.19511	0.19987	0.13017	0.17498	0.19042	0.10218	0.2397	0.29686	0.20677	0.24045	0.21517	0.24188	0.0	0.57701	0.21183	0.3383	0.59438	0.23873	0.1902	0.25199	0.10538	0.0	0.36858	0.32298	0.09071	0.28475	0.3374	0.37898	0.18531	0.18367	0.36911	0.13207	0.10707	0.10632	0.32173	0.26753	0.12221	0.13863
D00522	0.21288	0.25678	0.05872	0.06601	0.1746	0.05726	0.18953	0.1497	0.19615	0.20647	0.06152	0.2421	0.05373	0.0	0.42708	0.25384	0.3268	0.2814	0.22091	0.20519	0.19255	0.16742	0.057	0.26071	0.17711	0.07577	0.09765	0.1439	0.23881	0.12526	0.13953	0.05943	0.19832	0.23498	0.24932	0.58249	0.17306	0.28306	0.16773	0.0	0.14461	0.16177	0.1657	0.1427	0.02312	0.19539	0.0	0.17074	0.14875	0.16245	0.20737	0.26985	0.19987	0.21562	0.14014	0.0	0.19495	0.30787	0.24551	0.21207	0.20844	0.30473	1.0	0.58608	0.0	0.02693	0.05923	0.14658	0.0	0.02743	0.32061	0.24607	0.17483	0.1857	0.20345	0.18267	0.1018	0.02007	0.1673	0.22267	0.64957	0.2318	0.19252	0.31308	0.19992	0.22981	0.23171	0.14095	0.15536	0.28047	0.20502	0.05096	0.17654	0.31763	0.29914	0.11334	0.13318	0.09365	0.09236	0.0	0.15234	0.22044	0.14929	0.14624	0.2096	0.16557	0.1232	0.24973	0.0	0.14924	0.12886	0.16668	0.18197	0.08626	0.25332	0.30542	0.0	0.16454	0.2	0.08727	0.21315	0.32841	0.4454	0.18336	0.21535	0.23074	0.15029	0.1966	0.20848	0.30428	0.05277	0.26411	0.19449	0.19668	0.3011	0.16554	0.21917	0.18392	0.17411	0.08688	0.21074	0.04564	0.27303	0.28682	0.17061	0.28244	0.28124	0.19336	0.14589	0.05181	0.12723	0.21877	0.30745	0.2335	0.12614	0.18412	0.1544	0.13754	0.34958	0.18545	0.21746	0.15362	0.1918	0.02264	0.22613	0.11579	0.10077	0.24669	0.12364	0.20297	0.18975	0.14204	0.17154	0.15743	0.16757	0.18197	0.2083	0.22009	0.16049	0.21265	0.37196	0.05487	0.23852	0.26745	0.05484	0.13605	0.16402	0.04888	0.17923	0.14018	0.0	0.12731	0.25031	0.10211	0.26675	0.22776	0.15759	0.05485	0.24433	0.25398	0.21504	0.23198	0.24007	0.18147	0.26243	0.10974	0.06683	0.25278	0.38748	0.07703	0.18851	0.20338	0.21137	0.07632	0.25228	0.71177	0.09933	0.13894	0.17979	0.27373	0.20243	0.12903	0.06241
D00523	0.19633	0.15431	0.08127	0.08253	0.11238	0.04134	0.20981	0.15767	0.30031	0.18338	0.09419	0.22452	0.05335	0.10942	0.25123	0.09808	0.11396	0.20456	0.19245	0.19521	0.16351	0.2256	0.0283	0.23632	0.23064	0.09136	0.02424	0.18654	0.35534	0.15002	0.25668	0.059	0.2322	0.213	0.31035	0.59568	0.15834	0.38285	0.22039	0.10601	0.10563	0.12412	0.10854	0.18331	0.02295	0.34351	0.06694	0.16827	0.20847	0.27016	0.18559	0.18983	0.19873	0.19297	0.12461	0.23824	0.19383	0.3269	0.17318	0.16074	0.19237	0.32071	0.58608	1.0	0.0	0.02674	0.03825	0.23435	0.0	0.0	0.3155	0.22515	0.30254	0.11695	0.10044	0.15512	0.15409	0.2045	0.22169	0.20699	0.39881	0.18196	0.14802	0.28945	0.16086	0.18659	0.19214	0.10295	0.17529	0.23609	0.16521	0.03679	0.10558	0.29938	0.30786	0.05202	0.14028	0.08827	0.09653	0.1154	0.16641	0.10866	0.24007	0.1445	0.1826	0.17311	0.15185	0.22709	0.10026	0.19609	0.21529	0.10728	0.13291	0.17982	0.18922	0.41776	0.18003	0.26006	0.17899	0.02888	0.28951	0.27755	0.38094	0.16787	0.24279	0.30335	0.24219	0.23574	0.20634	0.28493	0.03811	0.24181	0.14869	0.10728	0.32205	0.12091	0.21371	0.16882	0.28433	0.08122	0.23307	0.04531	0.30698	0.1609	0.21621	0.39727	0.17757	0.21081	0.17093	0.19816	0.14544	0.18584	0.2508	0.16144	0.13001	0.11012	0.14198	0.05935	0.271	0.10115	0.07435	0.09888	0.19775	0.12371	0.32255	0.0435	0.04926	0.20675	0.21207	0.25176	0.09353	0.13986	0.20195	0.12783	0.16962	0.13291	0.16199	0.20195	0.03201	0.26841	0.19563	0.20347	0.14121	0.31915	0.02681	0.18473	0.19644	0.04853	0.19597	0.15023	0.2058	0.21206	0.22428	0.08929	0.16258	0.25191	0.11511	0.02723	0.30698	0.2193	0.23783	0.35162	0.18846	0.10635	0.1325	0.04444	0.06635	0.22653	0.2823	0.07105	0.10282	0.16497	0.18917	0.184	0.12012	0.55437	0.15133	0.14358	0.14172	0.28999	0.27694	0.15902	0.17706
D00524	0.0	0.0	0.0	0.07574	0.0	0.0	0.03195	0.0	0.0	0.0	0.0	0.0	0.0	0.09031	0.0	0.12309	0.0	0.0	0.08194	0.0	0.0	0.0	0.0	0.22913	0.04258	0.163	0.09503	0.0	0.0	0.0	0.06794	0.0	0.0	0.0413	0.0	0.02805	0.08861	0.0	0.10376	0.03055	0.10376	0.0	0.10007	0.09314	0.10376	0.02207	0.0	0.03673	0.0	0.10603	0.0413	0.0	0.0	0.04295	0.07712	0.04284	0.0	0.0	0.0	0.0	0.14834	0.09158	0.0	0.0	1.0	0.0	0.0	0.22324	0.0	0.0	0.0	0.0	0.0	0.03829	0.03289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03633	0.2934	0.03469	0.06474	0.08618	0.10113	0.06684	0.06423	0.03081	0.05082	0.1092	0.10868	0.0302	0.11362	0.14488	0.04029	0.23031	0.08942	0.03175	0.0	0.0	0.02652	0.07775	0.0	0.0	0.02699	0.0	0.06155	0.02594	0.0	0.0	0.14845	0.06282	0.0	0.0795	0.08677	0.03984	0.08704	0.0	0.10878	0.0	0.02884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04232	0.0	0.0	0.15836	0.0	0.0	0.0313	0.06628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02771	0.07751	0.0	0.08673	0.0	0.02535	0.0	0.0	0.14664	0.0	0.0	0.12695	0.0	0.0	0.0	0.0	0.02072	0.0	0.0	0.20084	0.0352	0.0	0.11738	0.17678	0.07263	0.07191	0.0	0.04352	0.0	0.03632	0.0	0.0	0.0	0.08209	0.0	0.0	0.0	0.0	0.0	0.03656	0.03223	0.02804	0.0	0.05555	0.05899	0.0	0.0	0.08441	0.03769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05558	0.0	0.0	0.04301	0.06398	0.0	0.0	0.0	0.08618	0.05999	0.0	0.06704	0.03749	0.03455	0.0	0.0
