data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00499	0.083333	0.078431	0.151515	0.0	0.214035	0.0	0.070922	0.0	0.066667	0.111111	0.090909	0.068182	0.083333	0.094017	0.138889	0.196296	0.063492	0.133333	0.0375	0.195238	0.168116	0.143262	0.070922	0.035772	0.073333	0.205185	0.068627	0.0	0.215686	0.129252	0.022727	0.043902	0.14359	0.16036	0.261905	0.108108	0.018182	0.17619	0.167284	0.099291	0.065041	0.073171	0.311111	0.149123	0.096491	0.371795	1.0	0.185185	0.135135	0.08547	0.036364	0.099291	0.033333	0.074074	0.053333	0.177083	0.148148	0.089506	0.055556	0.530303	0.034483	0.033333	0.033333	0.03125	0.033333	0.064516	0.073171	0.1	0.0	0.058824	0.275862	0.113208	0.025	0.364583	0.269444	0.138272	0.147727	0.261905	0.157407	0.123457	0.149727	0.200667	0.102564	0.162893	0.090909	0.0	0.108844	0.105263	0.055556	0.091667	0.015152	0.074074	0.108268	0.083333	0.067974	0.05098	0.031206	0.056	0.073759	0.146667	0.056738	0.109091	0.120567	0.050505	0.247312	0.12963	0.24086	0.138211	0.113821	0.17094	0.087108	0.117544	0.019048	0.116667	0.145299	0.068966	0.114706	0.04902	0.101852	0.0	0.0	0.07	0.048485	0.04186	0.049383	0.059829	0.018018	0.017544	0.060606	0.028736	0.083333	0.16	0.022727	0.386667	0.03252	0.146667	0.162162	0.094444	0.258065	0.121951	0.069333	0.066667	0.098485	0.043478	0.036036	0.084577	0.103368	0.070175	0.026923	0.144715	0.023392	0.078788	0.15873	0.152137	0.111111	0.083333	0.102564	0.035714	0.203704	0.073333	0.161905	0.087719	0.150794	0.0	0.070707	0.02924	0.057407	0.01341	0.061224	0.105691	0.416667	0.0	0.018779	0.018519	0.15	0.106667	0.0	0.0	0.05641	0.153333	0.102708	0.066667	0.05	0.111111	0.145198	0.124294	0.983333	0.106667	0.018018	0.117521	0.018519	0.061224	0.086984	0.11828	0.035088	0.106349	0.080247	0.097101	0.152778	0.079874	0.588095	0.142857	0.130208	0.076389	0.037576	0.124074	0.1	0.022414	0.692308	0.171717	
D00504	0.076923	0.170732	0.126316	0.064626	0.261111	0.107143	0.065041	0.08153	0.077381	0.349206	0.112319	0.079365	0.135177	0.224138	0.098684	0.217094	0.084034	0.107448	0.156481	0.066667	0.211712	0.210811	0.110276	0.122581	0.197995	0.242735	0.09548	0.082353	0.2	0.173984	0.084034	0.084077	0.325	0.265476	0.074074	0.126437	0.055556	0.21746	0.161905	0.226852	0.16129	0.08658	0.333333	0.205556	0.086022	0.111111	0.185185	1.0	0.234568	0.188889	0.115686	0.07561	0.0	0.066667	0.062698	0.333333	0.259259	0.03268	0.409091	0.166667	0.0	0.0	0.0	0.0	0.0	0.0	0.182796	0.116667	0.102513	0.23913	0.333333	0.060764	0.144499	0.270115	0.188889	0.119534	0.097561	0.0	0.163121	0.10119	0.192767	0.202963	0.066667	0.168794	0.099099	0.152174	0.150407	0.13	0.1	0.218391	0.081212	0.15619	0.096762	0.117117	0.145	0.131667	0.102703	0.117073	0.147748	0.178295	0.135135	0.12462	0.1375	0.0	0.391304	0.052083	0.17284	0.166667	0.166667	0.229167	0.209677	0.193333	0.109375	0.171875	0.171875	0.064771	0.08836	0.034973	0.028169	0.145833	0.112903	0.125	0.06079	0.079132	0.062112	0.122222	0.141026	0.135802	0.079365	0.070748	0.047619	0.068027	0.115152	0.211494	0.039216	0.186047	0.083333	0.070988	0.306667	0.183036	0.136667	0.119643	0.161111	0.054054	0.043781	0.099274	0.175758	0.0625	0.079365	0.303333	0.103704	0.046667	0.152778	0.27931	0.097561	0.133333	0.060284	0.125926	0.187097	0.202381	0.207143	0.107639	0.152778	0.042222	0.083744	0.088652	0.0	0.030736	0.055285	0.114286	0.124031	0.066667	0.065397	0.064325	0.168889	0.06963	0.086229	0.067521	0.149206	0.157521	0.044928	0.059829	0.098765	0.057971	0.174359	0.117949	0.185185	0.112987	0.089286	0.106383	0.063388	0.077236	0.117949	0.110544	0.125926	0.177489	0.076087	0.152632	0.186992	0.069444	0.161616	0.269231	0.093624	0.213624	0.084783	0.133333	0.3	0.042566	0.145833	0.223077	
D00512	0.083333	0.136054	0.231061	0.044391	0.16881	0.181395	0.06	0.194872	0.1041	0.242424	0.19407	0.131818	0.231579	0.14787	0.282336	0.187943	0.165854	0.191304	0.135979	0.057143	0.147619	0.142177	0.195556	0.114167	0.213043	0.177083	0.14596	0.065891	0.120833	0.116352	0.195	0.112195	0.157143	0.165414	0.111111	0.1	0.028986	0.160131	0.166667	0.126646	0.15	0.264865	0.209524	0.186813	0.097561	0.108108	0.135135	0.234568	1.0	0.097561	0.108527	0.207179	0.022727	0.059829	0.128571	0.25	0.238095	0.027322	0.147059	0.114286	0.03125	0.030303	0.030303	0.028571	0.030303	0.028571	0.166667	0.075758	0.124444	0.196429	0.232323	0.132893	0.14386	0.178266	0.114626	0.151724	0.078431	0.0	0.190303	0.157143	0.178641	0.151235	0.108025	0.17284	0.148148	0.079365	0.133333	0.129136	0.076577	0.191667	0.092593	0.123704	0.101695	0.092199	0.146259	0.127891	0.099275	0.062092	0.194697	0.138365	0.130435	0.246154	0.110119	0.0	0.252525	0.157895	0.161905	0.162791	0.14966	0.170543	0.212454	0.117886	0.080139	0.15331	0.182143	0.082375	0.096714	0.083403	0.037037	0.067227	0.055749	0.145299	0.085714	0.106977	0.087273	0.097561	0.108108	0.105263	0.15814	0.118182	0.134752	0.074713	0.150407	0.132479	0.045455	0.138365	0.121951	0.107937	0.219048	0.310526	0.18227	0.118519	0.102837	0.187302	0.032456	0.1	0.109848	0.056911	0.082051	0.14966	0.107143	0.062147	0.139683	0.157143	0.154563	0.08254	0.104056	0.12963	0.115079	0.182979	0.184685	0.187013	0.139683	0.045238	0.116418	0.063492	0.0	0.071145	0.051282	0.072464	0.089744	0.062842	0.088889	0.087619	0.154321	0.112179	0.165891	0.089583	0.104575	0.141096	0.088007	0.083333	0.205882	0.155333	0.13388	0.141667	0.135135	0.10831	0.042607	0.135802	0.07277	0.072381	0.101093	0.142708	0.166667	0.209524	0.176557	0.098639	0.143791	0.063218	0.116279	0.333333	0.097143	0.191111	0.056104	0.122807	0.083333	0.044581	0.134921	0.195238	
D00513	0.0	0.067901	0.076	0.118182	0.102273	0.067882	0.090278	0.122532	0.126871	0.111111	0.083333	0.093122	0.099773	0.075397	0.131481	0.139333	0.171429	0.08381	0.095745	0.145833	0.083333	0.132667	0.08552	0.062016	0.053908	0.170748	0.050463	0.063636	0.100813	0.103145	0.097453	0.071995	0.094697	0.099206	0.04386	0.185185	0.043478	0.163462	0.106111	0.251938	0.077519	0.074197	0.119658	0.07197	0.18018	0.016667	0.08547	0.188889	0.097561	1.0	0.057971	0.153623	0.015152	0.041667	0.077778	0.133333	0.136752	0.02459	0.161905	0.074074	0.0	0.0	0.0	0.0	0.0	0.028571	0.100775	0.154839	0.063627	0.087963	0.157407	0.170833	0.12782	0.115079	0.116959	0.181973	0.044025	0.063063	0.110169	0.120301	0.097222	0.164815	0.130769	0.114368	0.151515	0.130208	0.051515	0.184211	0.216162	0.287037	0.121624	0.128889	0.098305	0.019608	0.074843	0.076282	0.054422	0.070513	0.073333	0.157233	0.068027	0.069841	0.067308	0.07619	0.153153	0.023256	0.096491	0.055556	0.068841	0.162791	0.146825	0.08062	0.129167	0.07037	0.094697	0.079791	0.071689	0.067647	0.045833	0.126263	0.077236	0.113821	0.07483	0.068723	0.07619	0.128205	0.142857	0.138889	0.163265	0.071264	0.078231	0.032787	0.071212	0.087302	0.0	0.157233	0.153846	0.155367	0.149123	0.093122	0.069182	0.148677	0.070748	0.048936	0.018697	0.080055	0.075362	0.039683	0.136054	0.09058	0.051724	0.099415	0.109929	0.094697	0.159722	0.061538	0.125	0.135802	0.096124	0.077381	0.103333	0.080556	0.109929	0.074026	0.091036	0.163462	0.009756	0.089024	0.085714	0.049645	0.054545	0.103955	0.068944	0.067959	0.077011	0.136	0.083851	0.091489	0.100629	0.093383	0.116026	0.069444	0.156863	0.066667	0.147849	0.053333	0.08547	0.096387	0.065789	0.099405	0.073913	0.098639	0.076493	0.158986	0.10119	0.115344	0.078656	0.067974	0.163399	0.05977	0.074074	0.149123	0.13925	0.080476	0.065195	0.091667	0.218391	0.048872	0.075758	0.108772	
D00519	0.025	0.109877	0.104575	0.042328	0.269454	0.095238	0.075641	0.099259	0.036842	0.094017	0.094444	0.053333	0.117424	0.169106	0.119048	0.116049	0.125926	0.099359	0.304762	0.067568	0.177404	0.18394	0.101307	0.61746	0.202721	0.069006	0.085648	0.103704	0.075758	0.057471	0.101449	0.077037	0.222222	0.264957	0.02439	0.060606	0.034014	0.087006	0.084103	0.21844	0.143411	0.103704	0.140833	0.121212	0.059259	0.02381	0.036364	0.115686	0.108527	0.057971	1.0	0.110897	0.021277	0.087805	0.130065	0.169369	0.165833	0.070492	0.226667	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.121212	0.063063	0.091156	0.148148	0.083333	0.113793	0.077519	0.12803	0.153349	0.107527	0.09434	0.0	0.196223	0.111111	0.086385	0.082796	0.05	0.086772	0.071895	0.092593	0.087273	0.088542	0.056911	0.07971	0.084577	0.170159	0.132486	0.058824	0.358874	0.646296	0.473616	0.249275	0.457875	0.086207	0.12585	0.092896	0.086792	0.025	0.144444	0.033333	0.153509	0.113475	0.140741	0.090278	0.118519	0.074074	0.050725	0.118519	0.118519	0.064364	0.054113	0.053033	0.011765	0.061404	0.051852	0.074074	0.079096	0.073759	0.08046	0.059259	0.065041	0.063492	0.120567	0.112994	0.069182	0.015625	0.086957	0.038298	0.090909	0.091954	0.057971	0.082828	0.079365	0.076389	0.42517	0.10098	0.065359	0.062	0.051282	0.108571	0.069444	0.083721	0.072121	0.212121	0.116959	0.077778	0.108844	0.222222	0.218056	0.064426	0.05	0.097701	0.072464	0.093827	0.077519	0.091398	0.108844	0.061033	0.111111	0.043011	0.0	0.043874	0.030952	0.106383	0.026667	0.05641	0.115942	0.114286	0.14023	0.051724	0.06	0.087582	0.10303	0.109705	0.129697	0.035256	0.091667	0.068391	0.126263	0.069154	0.036364	0.081818	0.039683	0.108621	0.103286	0.067901	0.142857	0.104902	0.114943	0.120567	0.061743	0.062893	0.089286	0.054098	0.032	0.105691	0.048889	0.097436	0.055367	0.077519	0.064815	0.078243	0.020408	0.081301	
D00521	0.081481	0.128161	0.268934	0.104948	0.229348	0.143473	0.075706	0.21726	0.296667	0.070704	0.150269	0.250935	0.138652	0.096939	0.305797	0.111488	0.245317	0.175196	0.138679	0.165812	0.194753	0.178175	0.12132	0.073856	0.143169	0.095741	0.176543	0.08061	0.144208	0.179142	0.183207	0.274278	0.219203	0.175725	0.128788	0.162735	0.113725	0.081771	0.118076	0.177044	0.094667	0.155429	0.094326	0.12415	0.134534	0.055556	0.099291	0.07561	0.207179	0.153623	0.110897	1.0	0.078431	0.047619	0.171193	0.128555	0.085417	0.065686	0.091111	0.090909	0.015873	0.015504	0.015504	0.014815	0.015504	0.030303	0.099346	0.178363	0.110999	0.077652	0.134109	0.355769	0.226046	0.147569	0.248563	0.274608	0.065	0.131783	0.138228	0.179472	0.146296	0.084343	0.260082	0.126838	0.263675	0.095528	0.17069	0.222678	0.083951	0.184179	0.193924	0.166885	0.177867	0.010929	0.106667	0.147368	0.066082	0.125731	0.095322	0.159887	0.084524	0.130163	0.077684	0.085271	0.146212	0.118056	0.126515	0.110063	0.125817	0.187333	0.349303	0.168322	0.245349	0.128333	0.197464	0.126837	0.136039	0.128234	0.097222	0.063953	0.055	0.2975	0.264703	0.262088	0.272842	0.141626	0.162552	0.108473	0.234651	0.216858	0.227211	0.079602	0.181087	0.184058	0.0	0.216071	0.180936	0.121758	0.128148	0.23675	0.142105	0.136374	0.146751	0.330556	0.027609	0.245681	0.177195	0.045752	0.148358	0.203125	0.048869	0.051471	0.184641	0.226449	0.233007	0.125455	0.25463	0.094792	0.138322	0.245169	0.092593	0.145573	0.178105	0.091012	0.236777	0.084115	0.078014	0.171783	0.194496	0.102564	0.084656	0.16261	0.144228	0.142252	0.148566	0.270085	0.166548	0.164361	0.076882	0.176845	0.248023	0.10119	0.23641	0.314379	0.106573	0.190799	0.092199	0.178446	0.111742	0.344662	0.095692	0.183333	0.105737	0.220805	0.097278	0.302088	0.217672	0.143838	0.165497	0.107292	0.08805	0.246341	0.14136	0.254783	0.119167	0.225203	0.134211	0.100831	0.089744	0.096618	
D00524	0.027027	0.049383	0.018868	0.0	0.0	0.0	0.019231	0.022222	0.0	0.0	0.067797	0.0	0.0	0.0	0.130435	0.075472	0.0	0.038462	0.019608	0.058824	0.0	0.0	0.0	0.022727	0.037037	0.064198	0.013333	0.022222	0.063492	0.053571	0.0	0.0	0.0	0.014815	0.147059	0.03252	0.021739	0.12963	0.14023	0.032051	0.0	0.0	0.0	0.068182	0.039683	0.081081	0.033333	0.0	0.022727	0.015152	0.021277	0.078431	1.0	0.025	0.031447	0.0	0.157895	0.103571	0.0	0.07619	0.0	0.03125	0.064516	0.029412	0.03125	0.060606	0.111111	0.058824	0.0	0.114286	0.042735	0.0	0.0	0.021739	0.043011	0.076503	0.031447	0.045045	0.053763	0.061111	0.118182	0.139286	0.065476	0.140351	0.055556	0.0	0.035714	0.015152	0.072072	0.021739	0.014706	0.094203	0.075	0.02	0.017857	0.018182	0.02	0.031447	0.039216	0.011111	0.0	0.0	0.093333	0.0	0.0	0.102564	0.0	0.06383	0.139535	0.06383	0.043478	0.014815	0.03876	0.142857	0.036232	0.064815	0.15404	0.079602	0.127854	0.0	0.023256	0.046512	0.016949	0.0	0.017241	0.065041	0.0	0.0	0.0	0.0	0.063946	0.033333	0.0	0.063492	0.022727	0.04023	0.031008	0.029851	0.04065	0.020833	0.037037	0.05314	0.013072	0.0	0.041892	0.032407	0.013889	0.02381	0.086667	0.0	0.016667	0.045198	0.061224	0.0	0.050314	0.009804	0.065476	0.033898	0.060606	0.064103	0.065041	0.065574	0.061224	0.009259	0.042254	0.045977	0.345238	0.174892	0.0	0.020833	0.043636	0.0	0.013514	0.013333	0.05	0.067901	0.0	0.0	0.017544	0.100877	0.035088	0.013333	0.0	0.017241	0.060606	0.014706	0.033333	0.067901	0.0	0.063218	0.013333	0.0	0.04359	0.061275	0.068966	0.0	0.063218	0.012579	0.011494	0.051724	0.032609	0.04878	0.046296	0.066667	0.00678	0.0	0.083333	0.008197	0.02963	0.068376	
D00528	0.040404	0.08	0.06383	0.0	0.079365	0.068182	0.263158	0.02381	0.03268	0.068627	0.072727	0.022222	0.066667	0.05	0.057971	0.08	0.023256	0.055556	0.093939	0.020833	0.066667	0.025641	0.056738	0.082456	0.097222	0.118367	0.090909	0.04878	0.070175	0.084967	0.047619	0.041667	0.037209	0.133333	0.070707	0.04386	0.0	0.050909	0.042623	0.094203	0.08547	0.02381	0.101852	0.083333	0.042735	0.068627	0.074074	0.066667	0.059829	0.041667	0.087805	0.047619	0.025	1.0	0.115942	0.15625	0.099099	0.044048	0.121212	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.175926	0.088889	0.044444	0.104167	0.057143	0.066667	0.111111	0.091667	0.039548	0.063218	0.026667	0.028571	0.068966	0.04023	0.038235	0.044828	0.059119	0.047458	0.036232	0.077778	0.095238	0.032787	0.038095	0.031746	0.042328	0.075758	0.059278	0.146341	0.062667	0.073469	0.071212	0.05034	0.075362	0.142857	0.074074	0.04023	0.108696	0.0	0.104762	0.017094	0.07619	0.095238	0.079365	0.095238	0.031008	0.068376	0.0	0.081301	0.047619	0.051341	0.061497	0.053305	0.025974	0.0625	0.051282	0.02439	0.017857	0.039683	0.018182	0.042735	0.027778	0.027027	0.022222	0.053571	0.131818	0.023392	0.073171	0.063248	0.033333	0.036364	0.041667	0.213836	0.054054	0.030303	0.070748	0.0625	0.059259	0.021739	0.035135	0.043478	0.063492	0.904762	0.061224	0.035556	0.02381	0.212766	0.028369	0.037209	0.151515	0.020833	0.062893	0.081761	0.066667	0.06	0.072072	0.070175	0.028369	0.0	0.034314	0.029762	0.018018	0.054472	0.013072	0.030303	0.057692	0.045198	0.054726	0.053922	0.067857	0.061438	0.05303	0.0	0.498148	0.05614	0.056604	0.014184	0.047619	0.024691	0.034872	0.026042	0.074074	0.098639	0.057143	0.047619	0.018779	0.034014	0.061749	0.039801	0.054545	0.02963	0.078616	0.056738	0.148936	0.029762	0.071429	0.063063	0.063725	0.0625	0.055556	0.025641	0.021505	0.109913	0.04878	0.07619	
D00530	0.042553	0.09235	0.210063	0.045411	0.135294	0.162821	0.077011	0.089744	0.11929	0.070213	0.160847	0.14359	0.129333	0.068627	0.255879	0.118644	0.142667	0.166061	0.141358	0.044444	0.147126	0.09071	0.11345	0.112925	0.175	0.131073	0.161261	0.163194	0.15625	0.144262	0.126797	0.113333	0.096154	0.152778	0.056738	0.134043	0.039394	0.088021	0.139899	0.16	0.148299	0.129333	0.119858	0.177083	0.13125	0.055556	0.053333	0.062698	0.128571	0.077778	0.130065	0.171193	0.031447	0.115942	1.0	0.11037	0.141135	0.045894	0.056028	0.042553	0.0	0.0	0.0	0.0	0.0	0.045455	0.138667	0.15812	0.119753	0.135659	0.132593	0.170023	0.188148	0.107843	0.162434	0.12451	0.03125	0.056738	0.122388	0.204372	0.179116	0.0801	0.197701	0.148438	0.144025	0.109756	0.160452	0.141791	0.074468	0.081132	0.088584	0.197333	0.12359	0.068966	0.152874	0.177976	0.100606	0.084746	0.102924	0.103646	0.132121	0.111443	0.139881	0.021277	0.147407	0.038462	0.107971	0.150641	0.176667	0.188235	0.15	0.086538	0.075163	0.180272	0.216312	0.051371	0.069803	0.087229	0.021739	0.089147	0.076667	0.099333	0.14153	0.108974	0.146667	0.108163	0.070213	0.046939	0.137179	0.163441	0.202614	0.013889	0.208511	0.04717	0.037037	0.121164	0.152083	0.130952	0.12695	0.14359	0.097778	0.102252	0.096491	0.173143	0.018939	0.136937	0.101852	0.111111	0.093889	0.092593	0.075253	0.08209	0.138889	0.096154	0.216049	0.044889	0.191954	0.079798	0.15	0.124294	0.09	0.155897	0.138889	0.053044	0.145662	0.077778	0.007843	0.105423	0.039939	0.046784	0.030303	0.078095	0.083639	0.08258	0.171505	0.204762	0.11358	0.119048	0.107778	0.160082	0.20802	0.027778	0.117778	0.15977	0.095434	0.171144	0.053333	0.145238	0.107407	0.1	0.068195	0.068889	0.079299	0.16619	0.095455	0.15641	0.172529	0.09322	0.106989	0.02381	0.060606	0.12695	0.148444	0.128655	0.093651	0.151449	0.096748	0.086406	0.054545	0.09375	
D00533	0.1	0.230159	0.204167	0.110177	0.321429	0.145	0.098485	0.188571	0.115415	0.590909	0.169096	0.148718	0.326882	0.190476	0.144124	0.17803	0.156757	0.259829	0.160476	0.055556	0.173311	0.222222	0.266667	0.170588	0.21746	0.193182	0.166111	0.074561	0.213542	0.288618	0.222857	0.194118	0.212325	0.275883	0.0625	0.344828	0.08547	0.155556	0.120606	0.157596	0.186275	0.12973	0.275862	0.220779	0.25	0.09375	0.177083	0.333333	0.25	0.133333	0.169369	0.128555	0.0	0.15625	0.11037	1.0	0.310345	0.029762	0.195402	0.137931	0.0	0.0	0.0	0.0	0.0	0.0	0.196078	0.12963	0.14	0.241758	0.283951	0.186995	0.24086	0.269345	0.162381	0.209333	0.06383	0.060606	0.202614	0.109434	0.137308	0.169333	0.096667	0.125157	0.196581	0.121693	0.204651	0.116402	0.123656	0.235294	0.094828	0.145833	0.139835	0.121951	0.195349	0.156061	0.174359	0.082609	0.173984	0.227273	0.158333	0.130769	0.193961	0.03125	0.333333	0.045045	0.177778	0.189189	0.174603	0.198198	0.146825	0.207071	0.09127	0.179592	0.11583	0.11994	0.119192	0.094163	0.061644	0.078818	0.063492	0.119048	0.1625	0.183333	0.165957	0.25	0.333333	0.275862	0.148718	0.114379	0.074074	0.069182	0.089744	0.133333	0.034188	0.163121	0.205882	0.181481	0.264368	0.216667	0.181395	0.125287	0.175214	0.158974	0.027397	0.18	0.189815	0.147059	0.139259	0.19127	0.104575	0.096154	0.10453	0.212325	0.18458	0.160494	0.092381	0.195652	0.20098	0.258537	0.22043	0.162465	0.10453	0.083333	0.166102	0.112381	0.0	0.085165	0.142857	0.091667	0.104167	0.101852	0.105376	0.103704	0.226241	0.100694	0.157265	0.12619	0.165152	0.164706	0.16853	0.069767	0.27381	0.10068	0.121839	0.114035	0.177083	0.268873	0.116743	0.12	0.103175	0.157596	0.141212	0.11694	0.156463	0.235185	0.215132	0.166667	0.238095	0.073718	0.149123	0.222222	0.10625	0.271795	0.092381	0.141414	0.141026	0.099708	0.144144	0.235632	
D00536	0.107843	0.217391	0.184848	0.054598	0.242982	0.085714	0.061224	0.117262	0.085	0.197917	0.199346	0.063492	0.171679	0.132479	0.247917	0.264394	0.118467	0.141822	0.162016	0.080808	0.120408	0.112925	0.144974	0.166667	0.246753	0.248889	0.10398	0.117073	0.170175	0.204167	0.091837	0.092262	0.17	0.244444	0.208333	0.126126	0.068182	0.268794	0.220126	0.124113	0.162393	0.094077	0.264706	0.282407	0.122807	0.133333	0.148148	0.259259	0.238095	0.136752	0.165833	0.085417	0.157895	0.099099	0.141135	0.310345	1.0	0.169811	0.166667	0.107843	0.0	0.064516	0.064516	0.060606	0.064516	0.09375	0.277778	0.171111	0.082011	0.41358	0.270833	0.124214	0.140283	0.291667	0.143636	0.1671	0.095238	0.054054	0.276871	0.157848	0.215537	0.302778	0.103145	0.219872	0.166667	0.134409	0.177083	0.135057	0.170588	0.162393	0.086772	0.127132	0.150088	0.136364	0.184783	0.173188	0.143411	0.151773	0.197674	0.231293	0.140741	0.116497	0.181481	0.027778	0.354839	0.122807	0.196078	0.241667	0.301802	0.166667	0.150407	0.136667	0.132479	0.310185	0.241228	0.122796	0.143781	0.045411	0.087719	0.106061	0.115385	0.184211	0.07013	0.087868	0.051948	0.066667	0.074074	0.072072	0.112957	0.078363	0.097222	0.051724	0.065116	0.103333	0.063492	0.189542	0.091667	0.119444	0.254902	0.131519	0.184783	0.108466	0.118841	0.066667	0.066667	0.098846	0.127132	0.094017	0.073333	0.161905	0.098765	0.10119	0.218254	0.17	0.227273	0.078689	0.097484	0.206667	0.161667	0.193122	0.241905	0.191824	0.218254	0.047059	0.133185	0.055556	0.0	0.037647	0.059864	0.090909	0.083333	0.074444	0.088415	0.087115	0.162264	0.10719	0.085714	0.054861	0.155782	0.166531	0.097436	0.06383	0.137255	0.081761	0.247879	0.098925	0.148148	0.130114	0.067568	0.202614	0.075362	0.085034	0.12931	0.150922	0.160256	0.128461	0.121795	0.113889	0.241135	0.1	0.126984	0.333333	0.164435	0.202104	0.070909	0.131579	0.25	0.055844	0.130081	0.256566	
D00537	0.132624	0.190169	0.064677	0.14801	0.048677	0.0	0.036275	0.015873	0.027778	0.029762	0.047619	0.015152	0.026882	0.062147	0.061026	0.087745	0.0	0.02381	0.068718	0.104167	0.043192	0.043192	0.024155	0.071839	0.133333	0.083092	0.109756	0.015873	0.036111	0.064815	0.015625	0.016129	0.053226	0.046667	0.176389	0.025424	0.048387	0.095305	0.084848	0.046569	0.026882	0.0	0.083333	0.043011	0.025	0.159184	0.089506	0.03268	0.027322	0.02459	0.070492	0.065686	0.103571	0.044048	0.045894	0.029762	0.169811	1.0	0.048485	0.096667	0.0	0.040816	0.02	0.039216	0.040816	0.039216	0.106433	0.028205	0.0	0.069182	0.057576	0.030303	0.016667	0.096045	0.054545	0.112785	0.133333	0.065409	0.109009	0.150476	0.082937	0.092793	0.046847	0.090222	0.032828	0.0	0.022523	0.058333	0.026786	0.026455	0.101529	0.077419	0.068484	0.040404	0.074879	0.077941	0.065104	0.121875	0.063131	0.138308	0.02451	0.020833	0.045894	0.0	0.052632	0.103086	0.060606	0.041026	0.058201	0.025253	0.042328	0.052778	0.016129	0.05914	0.068306	0.136249	0.092424	0.083133	0.151832	0.0	0.016393	0.059322	0.012987	0.015625	0.013158	0.008197	0.0	0.0	0.0	0.055856	0.044776	0.176451	0.0	0.106548	0.08046	0.174725	0.02459	0.041767	0.055556	0.041667	0.071078	0.105696	0.089785	0.014925	0.152099	0.05364	0.050265	0.042529	0.030516	0.046354	0.063063	0.041667	0.055556	0.053226	0.09204	0.050952	0.046847	0.161052	0.034946	0.052381	0.054598	0.046414	0.055556	0.102781	0.065891	0.117736	0.039116	0.093197	0.018779	0.105556	0.068571	0.080576	0.127798	0.140714	0.018565	0.048148	0.084153	0.098387	0.028767	0.188239	0.0	0.121308	0.017544	0.036036	0.100844	0.035714	0.089506	0.043981	0.044444	0.097222	0.160392	0.171508	0.195714	0.154855	0.110329	0.041026	0.041667	0.086979	0.142564	0.270968	0.085556	0.064327	0.174459	0.053922	0.103513	0.04023	0.071429	0.033333	0.081921	0.056548	
