data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00543	0.201852	0.153247	0.265432	0.085714	0.198765	0.138889	0.172222	0.215	0.269048	0.266667	0.227866	0.148148	0.280423	0.232381	0.251282	0.2	0.5	0.298942	0.189899	0.261905	0.162857	0.173545	0.388889	0.19	0.224603	0.143182	0.125275	0.095238	0.300325	0.195238	0.280423	0.09	0.227273	0.240741	0.289116	0.151515	0.219697	0.137662	0.113636	0.179487	0.222222	0.259259	0.25	0.307143	0.157407	0.279592	0.27551	0.291667	0.315476	0.181818	0.19	0.249554	0.219048	0.296296	0.229167	0.259259	0.250893	0.118519	0.152778	0.27619	0.601786	1.0	0.857143	1.0	0.977273	0.894841	0.208333	0.420635	0.166667	0.291667	0.283333	0.255952	0.118519	0.265476	0.128571	0.147475	0.142566	0.183673	0.144715	0.145869	0.118666	0.124175	0.16229	0.128453	0.27483	0.304762	0.180375	0.285511	0.345238	0.208333	0.087662	0.184512	0.094805	0.255556	0.26157	0.228889	0.275	0.22	0.2	0.190476	0.166667	0.162637	0.227273	0.377778	0.260417	0.208754	0.25	0.276515	0.265476	0.195238	0.216667	0.270833	0.166071	0.265476	0.252976	0.047588	0.047342	0.079261	0.091429	0.155556	0.310714	0.222222	0.321154	0.09	0.225	0.105051	0.083333	0.066667	0.5	0.289256	0.13	0.162244	0.206349	0.271429	0.083333	0.176389	0.140741	0.165812	0.283333	0.26455	0.166758	0.07381	0.206667	0.175325	0.038426	0.176263	0.216667	0.277778	0.096703	0.2	0.14965	0.15102	0.223214	0.25	0.187169	0.087794	0.146199	0.152778	0.300325	0.156244	0.325893	0.220459	0.227335	0.076481	0.203298	0.122711	0.155556	0.06713	0.161376	0.207609	0.108398	0.106803	0.081455	0.081455	0.161224	0.16229	0.160714	0.183333	0.165079	0.09359	0.359659	0.19943	0.105051	0.384615	0.151623	0.16088	0.28022	0.188889	0.075	0.129697	0.091005	0.15	0.083028	0.101634	0.150216	0.224359	0.18	0.17619	0.190476	0.218403	0.217729	0.234848	0.15677	0.156244	0.106818	0.156463	0.217687	0.158772	0.258333	0.325893	
D00544	0.212963	0.166234	0.287037	0.092857	0.183333	0.15	0.160317	0.225	0.316667	0.277778	0.249471	0.162963	0.295238	0.246667	0.236467	0.183333	0.486735	0.351852	0.177273	0.280952	0.149524	0.15873	0.378571	0.175714	0.210714	0.131061	0.115018	0.111111	0.318182	0.209524	0.295238	0.1	0.2114	0.224868	0.309524	0.168182	0.231818	0.125541	0.102617	0.168498	0.233333	0.274074	0.266667	0.325	0.172222	0.3	0.255102	0.308333	0.333333	0.193939	0.175714	0.231373	0.233333	0.280423	0.217262	0.274074	0.26875	0.107407	0.163889	0.295238	0.65	0.857143	1.0	0.857143	0.839286	0.762897	0.221667	0.444444	0.205556	0.308333	0.3	0.279762	0.12963	0.283333	0.11645	0.134848	0.127751	0.204082	0.130574	0.134295	0.107646	0.112605	0.148148	0.116883	0.295238	0.32381	0.167749	0.219223	0.364286	0.225	0.078571	0.17037	0.083694	0.239683	0.254545	0.215	0.266667	0.206667	0.186667	0.202381	0.177778	0.173626	0.244589	0.4	0.277083	0.223569	0.2625	0.258658	0.283333	0.209524	0.233333	0.2875	0.178571	0.283333	0.270833	0.04174	0.041494	0.071685	0.08254	0.166667	0.33	0.237037	0.311868	0.1	0.215714	0.116162	0.083333	0.066667	0.486735	0.240496	0.116667	0.175231	0.222222	0.25102	0.096667	0.1625	0.155556	0.155128	0.3	0.280423	0.154132	0.066327	0.22	0.193182	0.033564	0.169789	0.233333	0.261905	0.107692	0.185714	0.138661	0.161224	0.241071	0.234127	0.175595	0.07827	0.132731	0.163889	0.318182	0.169231	0.34375	0.242063	0.245192	0.067593	0.195722	0.132967	0.139683	0.060396	0.17619	0.189752	0.097379	0.116327	0.072566	0.072566	0.15102	0.148148	0.175	0.226667	0.154396	0.084266	0.35	0.183557	0.116162	0.316621	0.135714	0.149306	0.259812	0.175	0.075	0.115556	0.081481	0.158333	0.074575	0.091533	0.162121	0.241026	0.166667	0.189524	0.202381	0.251208	0.200368	0.251515	0.171727	0.169231	0.095799	0.17551	0.236735	0.155	0.240476	0.34375	
D00545	0.201852	0.153247	0.265432	0.085714	0.198765	0.138889	0.172222	0.215	0.269048	0.266667	0.227866	0.148148	0.280423	0.232381	0.251282	0.2	0.5	0.298942	0.189899	0.261905	0.162857	0.173545	0.388889	0.19	0.224603	0.143182	0.125275	0.095238	0.300325	0.195238	0.280423	0.09	0.227273	0.240741	0.289116	0.151515	0.219697	0.137662	0.113636	0.179487	0.222222	0.259259	0.25	0.307143	0.157407	0.279592	0.27551	0.291667	0.315476	0.181818	0.19	0.249554	0.219048	0.296296	0.229167	0.259259	0.250893	0.118519	0.152778	0.27619	0.601786	1.0	0.857143	1.0	0.977273	0.894841	0.208333	0.420635	0.166667	0.291667	0.283333	0.255952	0.118519	0.265476	0.128571	0.147475	0.142566	0.183673	0.144715	0.145869	0.118666	0.124175	0.16229	0.128453	0.27483	0.304762	0.180375	0.285511	0.345238	0.208333	0.087662	0.184512	0.094805	0.255556	0.26157	0.228889	0.275	0.22	0.2	0.190476	0.166667	0.162637	0.227273	0.377778	0.260417	0.208754	0.25	0.276515	0.265476	0.195238	0.216667	0.270833	0.166071	0.265476	0.252976	0.047588	0.047342	0.079261	0.091429	0.155556	0.310714	0.222222	0.321154	0.09	0.225	0.105051	0.083333	0.066667	0.5	0.289256	0.13	0.162244	0.206349	0.271429	0.083333	0.176389	0.140741	0.165812	0.283333	0.26455	0.166758	0.07381	0.206667	0.175325	0.038426	0.176263	0.216667	0.277778	0.096703	0.2	0.14965	0.15102	0.223214	0.25	0.187169	0.087794	0.146199	0.152778	0.300325	0.156244	0.325893	0.220459	0.227335	0.076481	0.203298	0.122711	0.155556	0.06713	0.161376	0.207609	0.108398	0.106803	0.081455	0.081455	0.161224	0.16229	0.160714	0.183333	0.165079	0.09359	0.359659	0.19943	0.105051	0.384615	0.151623	0.16088	0.28022	0.188889	0.075	0.129697	0.091005	0.15	0.083028	0.101634	0.150216	0.224359	0.18	0.17619	0.190476	0.218403	0.217729	0.234848	0.15677	0.156244	0.106818	0.156463	0.217687	0.158772	0.258333	0.325893	
D00546	0.201852	0.153247	0.260141	0.085714	0.198765	0.138889	0.172222	0.215	0.264286	0.266667	0.222575	0.148148	0.280423	0.232381	0.251282	0.2	0.488095	0.293651	0.189899	0.261905	0.162857	0.173545	0.37963	0.19	0.224603	0.143182	0.125275	0.095238	0.300325	0.195238	0.280423	0.09	0.227273	0.240741	0.289116	0.151515	0.219697	0.137662	0.113636	0.179487	0.222222	0.259259	0.25	0.307143	0.157407	0.279592	0.27551	0.291667	0.315476	0.181818	0.19	0.249554	0.219048	0.296296	0.229167	0.259259	0.250893	0.118519	0.152778	0.27619	0.580952	0.977273	0.839286	0.977273	1.0	0.917277	0.208333	0.420635	0.162698	0.291667	0.283333	0.25	0.118519	0.265476	0.128571	0.147475	0.142566	0.183673	0.144715	0.145869	0.118666	0.124175	0.16229	0.128453	0.27483	0.304762	0.180375	0.296875	0.345238	0.208333	0.087662	0.184512	0.094805	0.255556	0.253994	0.228889	0.266667	0.22	0.2	0.190476	0.166667	0.162637	0.222944	0.377778	0.260417	0.208754	0.25	0.276515	0.265476	0.195238	0.216667	0.270833	0.166071	0.265476	0.252976	0.047588	0.047342	0.079261	0.091429	0.155556	0.302381	0.222222	0.312821	0.09	0.216667	0.105051	0.083333	0.066667	0.488095	0.297521	0.13	0.162244	0.206349	0.271429	0.083333	0.176389	0.140741	0.165812	0.283333	0.26455	0.166758	0.07381	0.206667	0.175325	0.038426	0.168687	0.216667	0.277778	0.096703	0.2	0.14965	0.15102	0.223214	0.25	0.187169	0.087794	0.146199	0.152778	0.300325	0.156244	0.325893	0.215168	0.227335	0.076481	0.195722	0.122711	0.155556	0.06713	0.161376	0.207609	0.108398	0.106803	0.081455	0.081455	0.161224	0.16229	0.160714	0.178571	0.165079	0.09359	0.349242	0.19943	0.105051	0.373252	0.151623	0.16088	0.28022	0.188889	0.075	0.129697	0.091005	0.15	0.083028	0.101634	0.150216	0.224359	0.18	0.17619	0.190476	0.210467	0.217729	0.234848	0.153107	0.156244	0.106818	0.156463	0.217687	0.150439	0.258333	0.325893	
D00547	0.209877	0.15303	0.281339	0.088095	0.223932	0.119048	0.174074	0.222222	0.261538	0.243386	0.242593	0.152381	0.285714	0.208333	0.275613	0.226136	0.48254	0.290598	0.187879	0.264783	0.184242	0.197306	0.375309	0.168889	0.25	0.161789	0.141725	0.083333	0.302083	0.195	0.285714	0.094872	0.228395	0.24321	0.292857	0.154762	0.223665	0.157104	0.130935	0.181197	0.228956	0.232804	0.254762	0.309659	0.162257	0.282468	0.274603	0.261905	0.284226	0.185281	0.168889	0.277778	0.221667	0.268078	0.231481	0.232804	0.254861	0.135943	0.136508	0.280767	0.504167	0.894841	0.762897	0.894841	0.917277	1.0	0.212698	0.425	0.139881	0.261905	0.287338	0.245726	0.125926	0.267992	0.14662	0.16555	0.162738	0.183333	0.166667	0.164286	0.136308	0.142136	0.183821	0.147186	0.27381	0.272109	0.2	0.312029	0.351474	0.210852	0.10102	0.210438	0.110253	0.228395	0.244589	0.225714	0.257576	0.216623	0.197576	0.190278	0.173401	0.165385	0.221717	0.383117	0.265873	0.21164	0.257576	0.277778	0.267992	0.195	0.217262	0.273352	0.170833	0.267992	0.254006	0.056512	0.055991	0.090934	0.102088	0.148148	0.275	0.221387	0.306032	0.094872	0.210427	0.111111	0.1	0.080808	0.48254	0.311189	0.152448	0.159091	0.178571	0.269841	0.07381	0.197059	0.1443	0.184149	0.287338	0.268519	0.187879	0.086623	0.207143	0.177083	0.046698	0.17931	0.217262	0.249559	0.096154	0.200427	0.150427	0.153571	0.222917	0.253086	0.208333	0.099856	0.166952	0.154457	0.302083	0.156494	0.329861	0.235185	0.227679	0.087987	0.207897	0.123443	0.154321	0.078138	0.159452	0.202778	0.123876	0.107483	0.09324	0.09324	0.163492	0.183821	0.163889	0.181061	0.184615	0.107706	0.366667	0.199295	0.111111	0.389881	0.174621	0.178105	0.280045	0.212727	0.088889	0.149003	0.087831	0.152778	0.096348	0.117806	0.151389	0.22619	0.203636	0.177143	0.190278	0.224467	0.243056	0.238095	0.165385	0.156494	0.124832	0.157823	0.22449	0.158667	0.256944	0.329861	
D00548	0.633333	0.505303	0.428571	0.365826	0.377489	0.38456	0.57483	0.404762	0.345421	0.388528	0.393353	0.433294	0.46176	0.361508	0.54	0.39549	0.380952	0.392063	0.301812	0.438095	0.449003	0.341234	0.404762	0.294444	0.384788	0.410185	0.600694	0.327273	0.470256	0.514394	0.492063	0.223443	0.412354	0.394766	0.384242	0.299367	0.495726	0.36875	0.34537	0.626411	0.566667	0.449134	0.537576	0.476667	0.293651	0.376667	0.325833	0.488333	0.487381	0.653055	0.288889	0.330409	0.336597	0.513095	0.460806	0.449134	0.46	0.286275	0.400641	0.416667	0.137143	0.208333	0.221667	0.208333	0.208333	0.212698	1.0	0.426936	0.369048	0.521667	0.496667	0.613095	0.358402	0.51	0.263216	0.538961	0.225	0.190152	0.301238	0.480159	0.340288	0.355897	0.261243	0.361057	0.404538	0.40381	0.383003	0.363059	0.413333	0.537143	0.366356	0.373304	0.272406	0.498681	0.270351	0.348214	0.277289	0.315278	0.300397	0.663636	0.58	0.348526	0.464802	0.35	0.546667	0.610256	0.496667	0.490256	0.51	0.523485	0.538824	0.518095	0.323485	0.51	0.498095	0.211167	0.187911	0.208276	0.204979	0.32197	0.308333	0.433333	0.251701	0.223443	0.207483	0.359973	0.221173	0.305195	0.380952	0.490028	0.301844	0.336111	0.35751	0.34549	0.190335	0.539365	0.279762	0.6192	0.496667	0.443579	0.292871	0.268446	0.70549	0.390256	0.116419	0.218862	0.538824	0.493095	0.318207	0.373413	0.396901	0.492552	0.469167	0.433333	0.393651	0.259436	0.247619	0.647466	0.470256	0.332601	0.493333	0.385417	0.473333	0.24942	0.258682	0.466026	0.1273	0.186423	0.349719	0.284848	0.235083	0.509615	0.345843	0.345843	0.349084	0.261243	0.423377	0.440873	0.450794	0.350472	0.262385	0.407143	0.27442	0.280303	0.329286	0.30293	0.33	0.340296	0.538095	0.272167	0.262623	0.350377	0.345533	0.378925	0.521642	0.532381	0.344017	0.7425	0.663636	0.336797	0.269492	0.556923	0.499933	0.332601	0.465317	0.3225	0.335556	0.229898	0.301961	0.493333	
D00549	0.341751	0.377255	0.394444	0.274359	0.452083	0.278788	0.333983	0.452862	0.428	0.479167	0.354357	0.391667	0.491667	0.462963	0.473652	0.485714	0.585652	0.459259	0.34	0.466667	0.335839	0.359069	0.455507	0.393651	0.375926	0.336491	0.250887	0.308333	0.693878	0.416122	0.491667	0.32963	0.485119	0.544643	0.5	0.47483	0.417576	0.332493	0.303355	0.365079	0.45362	0.475	0.590476	0.703297	0.42197	0.489011	0.437575	0.590476	0.5	0.432381	0.393651	0.461111	0.242424	0.512446	0.372688	0.475	0.615584	0.212963	0.334133	0.484249	0.25	0.420635	0.444444	0.420635	0.420635	0.425	0.426936	1.0	0.253175	0.590476	0.674725	0.294762	0.338235	0.608059	0.375421	0.33881	0.224122	0.386555	0.323611	0.293939	0.259784	0.315238	0.404762	0.321905	0.583333	0.661111	0.338922	0.397129	0.784848	0.490476	0.240134	0.398718	0.278868	0.457143	0.30303	0.35	0.356667	0.414815	0.396296	0.390511	0.39112	0.322222	0.347619	0.389011	0.577489	0.369312	0.584249	0.62585	0.655678	0.463617	0.542857	0.609524	0.529412	0.655678	0.638095	0.111941	0.154769	0.185108	0.125497	0.427885	0.420879	0.483929	0.427381	0.32963	0.332381	0.377976	0.380952	0.323718	0.585652	0.35671	0.369312	0.284382	0.345833	0.384354	0.087879	0.39425	0.423718	0.294012	0.674725	0.516667	0.400714	0.217949	0.459259	0.393878	0.080534	0.268735	0.542857	0.491613	0.236111	0.424868	0.287302	0.316084	0.60084	0.491613	0.337879	0.179274	0.386364	0.344589	0.693878	0.381667	0.701299	0.34695	0.607143	0.180357	0.29697	0.333824	0.152381	0.161394	0.325	0.298168	0.175128	0.285068	0.174552	0.174552	0.267216	0.404762	0.397306	0.308974	0.276879	0.220877	0.483333	0.32672	0.33631	0.427083	0.42381	0.345295	0.443878	0.330342	0.276094	0.316071	0.195238	0.378788	0.209758	0.243526	0.326407	0.483333	0.302564	0.42658	0.390511	0.246154	0.35625	0.570068	0.263618	0.381667	0.288612	0.50098	0.6	0.163016	0.39881	0.701299	
D00550	0.315476	0.366667	0.552249	0.394048	0.259707	0.887774	0.352381	0.56713	0.584641	0.462963	0.50463	0.480808	0.478836	0.410623	0.400641	0.294841	0.372685	0.501852	0.381293	0.375	0.317582	0.247497	0.483796	0.356777	0.383394	0.424084	0.471088	0.425758	0.381962	0.478449	0.478836	0.476852	0.265401	0.313187	0.344444	0.433425	0.289181	0.211111	0.198095	0.401932	0.451068	0.490741	0.353175	0.372619	0.414352	0.338889	0.271825	0.40873	0.376852	0.430642	0.351648	0.258873	0.195833	0.458333	0.572222	0.490741	0.37123	0.348889	0.462121	0.355556	0.190909	0.166667	0.205556	0.166667	0.162698	0.139881	0.369048	0.253175	1.0	0.464286	0.403175	0.508263	0.455711	0.330952	0.277656	0.342404	0.21384	0.384416	0.241435	0.328124	0.198344	0.202365	0.333333	0.205503	0.271296	0.364286	0.402299	0.302679	0.360119	0.421296	0.432963	0.269231	0.204823	0.40731	0.492308	0.381563	0.405495	0.382418	0.367033	0.418924	0.451068	0.33621	0.673611	0.2	0.360119	0.277056	0.375397	0.356962	0.386508	0.525992	0.386508	0.367063	0.388889	0.386508	0.378175	0.233142	0.275056	0.271141	0.231746	0.305361	0.469464	0.450397	0.462853	0.476852	0.50463	0.524334	0.353535	0.468687	0.372685	0.382782	0.430193	0.270725	0.394349	0.233333	0.098039	0.275085	0.401852	0.351706	0.403175	0.462169	0.37346	0.356036	0.307483	0.392837	0.107479	0.451893	0.35873	0.458333	0.340606	0.338828	0.203141	0.313165	0.372222	0.281136	0.562882	0.21936	0.328565	0.442547	0.381962	0.48593	0.399008	0.50463	0.374969	0.294771	0.480141	0.444444	0.115556	0.232265	0.326801	0.170494	0.124524	0.500794	0.378068	0.378068	0.361905	0.333333	0.392735	0.403968	0.319254	0.314815	0.414719	0.259158	0.494031	0.366744	0.24041	0.506136	0.274573	0.341589	0.275641	0.231192	0.304575	0.353651	0.301799	0.291678	0.433405	0.376425	0.346154	0.309524	0.418924	0.292443	0.23008	0.398629	0.58208	0.48593	0.28631	0.318182	0.402597	0.300972	0.241026	0.399008	
D00552	0.601852	0.522857	0.600529	0.441026	0.558929	0.509091	0.407576	0.583333	0.373939	0.666667	0.5	0.55	0.64881	0.640741	0.583428	0.661905	0.552083	0.496296	0.495476	0.785714	0.416138	0.445833	0.527778	0.525926	0.506878	0.460833	0.375	0.325926	0.811255	0.58531	0.690476	0.35	0.584848	0.6625	0.704762	0.484848	0.398485	0.409524	0.384444	0.460317	0.459913	0.75	0.809524	0.795238	0.453704	0.695238	0.580272	0.904762	0.757143	0.502165	0.518519	0.528198	0.375758	0.582492	0.462121	0.75	0.792857	0.330556	0.553613	0.752381	0.2	0.291667	0.308333	0.291667	0.291667	0.261905	0.521667	0.590476	0.464286	1.0	0.847619	0.392778	0.356209	0.771429	0.438095	0.457143	0.27925	0.403571	0.414554	0.396936	0.325294	0.396405	0.419753	0.401111	0.57619	0.828571	0.526667	0.543304	0.77381	0.804762	0.351904	0.481151	0.346726	0.633333	0.425253	0.489418	0.486667	0.562963	0.540741	0.468332	0.474728	0.429762	0.478788	0.408333	0.821429	0.542088	0.8	0.816017	0.866667	0.632804	0.866667	0.785714	0.611905	0.866667	0.852381	0.168635	0.240163	0.205154	0.211429	0.325641	0.444522	0.6875	0.36014	0.35	0.30303	0.609848	0.375	0.533333	0.552083	0.343603	0.352381	0.28285	0.396296	0.514286	0.16453	0.564418	0.437037	0.391097	0.847619	0.707143	0.461688	0.316568	0.6	0.558874	0.095525	0.322944	0.819048	0.560269	0.233333	0.514815	0.32482	0.338064	0.813605	0.610417	0.505628	0.249248	0.402283	0.547619	0.811255	0.476154	0.840476	0.489418	0.818315	0.239823	0.371912	0.519048	0.157576	0.174964	0.494048	0.360386	0.22658	0.45348	0.23619	0.23619	0.339011	0.419753	0.421667	0.384848	0.305214	0.273148	0.45679	0.466626	0.393939	0.406501	0.525304	0.411797	0.584982	0.452381	0.332576	0.46851	0.253968	0.394444	0.253175	0.319689	0.440496	0.75641	0.462963	0.640212	0.468332	0.272633	0.47388	0.887446	0.409138	0.476154	0.400076	0.561224	0.693878	0.205013	0.516667	0.840476	
D00553	0.537037	0.497778	0.568122	0.420783	0.614137	0.442424	0.436946	0.662963	0.468636	0.7	0.542504	0.615385	0.715909	0.601235	0.71201	0.624311	0.5625	0.608333	0.466587	0.744048	0.458642	0.497222	0.611111	0.501852	0.492448	0.433333	0.409656	0.362963	0.961905	0.550036	0.757576	0.420833	0.633333	0.698718	0.650916	0.575	0.463636	0.456349	0.428636	0.481685	0.541394	0.7	0.846154	0.942857	0.5	0.661905	0.634921	0.847619	0.7	0.464868	0.494444	0.477778	0.399068	0.50101	0.530303	0.7	0.814286	0.316033	0.47028	0.714286	0.155556	0.283333	0.3	0.283333	0.283333	0.287338	0.496667	0.674725	0.403175	0.847619	1.0	0.424028	0.421736	0.828571	0.471746	0.494113	0.311934	0.405556	0.473214	0.435905	0.365238	0.439683	0.460831	0.4467	0.624311	0.68254	0.494921	0.595833	0.785714	0.767857	0.33547	0.538889	0.384563	0.581151	0.391919	0.448677	0.454444	0.522222	0.504938	0.560684	0.485839	0.424495	0.444522	0.5	0.833333	0.585185	0.857143	0.866667	0.92381	0.671605	0.819549	0.934524	0.576389	0.92381	0.905952	0.200062	0.269899	0.230901	0.228376	0.358974	0.421795	0.725379	0.450624	0.420833	0.364394	0.616667	0.448718	0.541667	0.5625	0.375926	0.423214	0.276543	0.388889	0.567168	0.152778	0.530159	0.518519	0.424431	1.0	0.690909	0.50381	0.303389	0.711501	0.661905	0.115329	0.359812	0.867168	0.482492	0.284885	0.556481	0.352778	0.30974	0.868254	0.620833	0.436246	0.277933	0.445411	0.521104	0.961905	0.515686	0.947619	0.535097	0.87479	0.272139	0.406061	0.49537	0.218501	0.203704	0.5325	0.381481	0.253411	0.434188	0.266517	0.266517	0.329021	0.460831	0.396667	0.363636	0.274712	0.302778	0.494217	0.443355	0.4	0.446722	0.58873	0.432684	0.641457	0.504233	0.307576	0.436734	0.285319	0.422515	0.279074	0.363636	0.421212	0.808123	0.514815	0.679012	0.560684	0.274411	0.517262	0.847619	0.382952	0.515686	0.387576	0.563492	0.627706	0.237339	0.558772	0.947619	
D00560	0.515079	0.580873	0.63859	0.418032	0.346325	0.443939	0.585249	0.445268	0.545421	0.422849	0.566368	0.414516	0.504687	0.379547	0.540058	0.383651	0.496262	0.594278	0.350632	0.394444	0.426677	0.351128	0.607373	0.336923	0.418856	0.504988	0.665309	0.279487	0.445415	0.568651	0.504687	0.302919	0.352911	0.334359	0.351984	0.342948	0.397294	0.342789	0.32	0.650712	0.555456	0.417294	0.384444	0.426012	0.299114	0.358234	0.330556	0.337222	0.415707	0.649383	0.331795	0.429127	0.310476	0.443056	0.544415	0.417294	0.34873	0.417574	0.414652	0.35625	0.168398	0.255952	0.279762	0.255952	0.25	0.245726	0.613095	0.294762	0.508263	0.392778	0.424028	1.0	0.426984	0.406567	0.299927	0.60109	0.281689	0.346429	0.331986	0.564906	0.347595	0.329209	0.362933	0.334533	0.389913	0.298081	0.497908	0.399848	0.355079	0.467294	0.463984	0.328959	0.247054	0.384289	0.392962	0.389468	0.395664	0.344615	0.334126	0.719078	0.51379	0.35867	0.610989	0.272436	0.377302	0.500654	0.451806	0.415654	0.412123	0.566667	0.444762	0.456667	0.39	0.412123	0.42254	0.309551	0.264399	0.309731	0.30621	0.308087	0.497098	0.562817	0.458683	0.302919	0.391014	0.431836	0.275627	0.392988	0.496262	0.706498	0.404558	0.336512	0.348418	0.340873	0.125	0.5017	0.311476	0.657051	0.424028	0.442782	0.32929	0.382883	0.611429	0.453163	0.209971	0.381507	0.416984	0.429167	0.405817	0.434359	0.351183	0.423724	0.400317	0.335458	0.465129	0.36865	0.350835	0.643827	0.445415	0.396098	0.426508	0.560812	0.404265	0.315543	0.420724	0.508095	0.194921	0.283428	0.431977	0.254583	0.225694	0.548299	0.433791	0.433791	0.364898	0.362933	0.478802	0.617195	0.409174	0.417845	0.524964	0.431725	0.367849	0.536707	0.304773	0.353115	0.334503	0.454212	0.455357	0.316376	0.329159	0.450272	0.380016	0.4736	0.60045	0.464892	0.47568	0.587222	0.719078	0.476724	0.279859	0.451765	0.678568	0.396098	0.452904	0.325317	0.263504	0.436906	0.30696	0.426508	
D00563	0.279614	0.398039	0.455652	0.32423	0.363922	0.488	0.458297	0.516561	0.47	0.532206	0.459574	0.594565	0.580354	0.420588	0.537302	0.347214	0.414698	0.485652	0.38961	0.292593	0.441064	0.374812	0.506561	0.36916	0.468986	0.475651	0.414257	0.4625	0.395892	0.593246	0.543317	0.584058	0.356303	0.360588	0.296296	0.663857	0.397796	0.291457	0.274961	0.478509	0.602564	0.495169	0.463617	0.380995	0.587368	0.287749	0.289542	0.393246	0.458132	0.567544	0.36916	0.391554	0.192308	0.399074	0.505965	0.495169	0.401664	0.239927	0.445166	0.306268	0.125	0.118519	0.12963	0.118519	0.118519	0.125926	0.358402	0.338235	0.455711	0.356209	0.421736	0.426984	1.0	0.436551	0.326144	0.366177	0.271392	0.481793	0.380652	0.403321	0.298229	0.279657	0.475328	0.285212	0.515399	0.379902	0.398717	0.335968	0.431038	0.432206	0.372185	0.37296	0.289282	0.352381	0.347766	0.455652	0.344691	0.395826	0.37916	0.465181	0.602564	0.340245	0.493939	0.158974	0.453516	0.274892	0.45507	0.362558	0.403218	0.622876	0.389542	0.441394	0.572304	0.403218	0.389542	0.229063	0.204624	0.243516	0.225094	0.475309	0.473016	0.512294	0.400593	0.584058	0.445652	0.580875	0.589027	0.464116	0.414698	0.497619	0.615977	0.189349	0.568333	0.318519	0.047619	0.285224	0.589116	0.395177	0.421736	0.491465	0.351184	0.275806	0.34902	0.496613	0.174027	0.333374	0.42658	0.399074	0.459875	0.450588	0.250976	0.273214	0.379085	0.361497	0.477866	0.295789	0.469355	0.494737	0.395892	0.409684	0.401664	0.459574	0.383987	0.273927	0.345186	0.326546	0.187879	0.221243	0.450265	0.206154	0.162882	0.418401	0.329017	0.329017	0.329932	0.475328	0.46655	0.504206	0.333333	0.32055	0.403333	0.210606	0.660041	0.426884	0.361765	0.332393	0.294444	0.455165	0.444529	0.287857	0.281546	0.378268	0.277308	0.381562	0.398361	0.48591	0.426919	0.352585	0.465181	0.187271	0.243333	0.410707	0.33042	0.409684	0.358679	0.535014	0.477031	0.31504	0.256667	0.401664	
