data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00394	0.0	0.257282	0.185656	0.110103	0.077281	0.420428	0.0	0.473249	0.434216	0.734059	0.144399	0.455606	0.542425	0.114426	0.500902	0.185656	0.431641	0.505769	0.159462	0.0	0.114157	0.173019	0.511617	0.047325	0.400022	0.229836	0.148644	0.238197	0.24332	0.32985	0.486217	0.450149	0.106383	0.100063	0.035377	1.0	0.055132	0.280141	0.171904	0.267419	0.438354	0.443802	0.408422	0.145865	0.765957	0.068761	0.050031	0.429097	0.589506	0.385922	0.04796	0.517054	0.031099	0.0	0.256928	0.680738	0.429097	0.0	0.437595	0.037662	0.0	0.0	0.0	0.0	0.0	0.0	0.360997	0.342084	0.438202	0.145865	0.497576	0.415464	0.493114	0.114426	0.170078	0.4043	0.0	0.084215	0.431731	0.395378	0.422236	0.296381	0.249483	0.166724	0.648371	0.195698	0.354032	0.075324	0.240665	0.633181	0.056376	0.175067	0.089774	0.0	0.33896	0.337445	0.065233	0.044488	0.044488	0.317595	0.402261	0.36065	0.108721	0.0	0.416844	0.0	0.400491	0.082698	0.143032	0.407661	0.098623	0.192961	0.114426	0.145865	0.196502	0.343278	0.079977	0.228315	0.0	0.155936	0.124394	0.311419	0.452374	0.439799	0.469779	0.808511	0.823035	0.769649	0.420428	0.158041	0.088977	0.0	0.187541	0.0	0.0	0.298818	0.750163	0.606349	0.476393	0.496911	0.038984	0.112339	0.17259	0.653921	0.0	0.315602	0.16786	0.0	0.390331	0.107533	0.39618	0.0	0.133156	0.093428	0.1635	0.249343	0.192129	0.273497	0.233384	0.3798	0.21769	0.141595	0.135432	0.103941	0.403882	0.19492	0.036755	0.252907	0.658094	0.0	0.051571	0.099737	0.100063	0.112519	0.157347	0.253293	0.400022	0.202278	0.244079	0.282026	0.164098	0.0	0.631614	0.194551	0.246166	0.160382	0.050784	0.609175	0.176887	0.02932	0.107036	0.148936	0.186591	0.318433	0.544363	0.439799	0.58346	0.175109	0.323645	0.0	0.088977	0.408422	0.410277	0.386406	0.052228	0.380878	0.58346	0.043651	0.055132	0.228315	
D00418	0.048795	0.047619	0.106904	0.020378	0.175219	0.090784	0.0	0.091971	0.117202	0.057639	0.133631	0.177084	0.063888	0.074125	0.051917	0.026726	0.062137	0.05698	0.088542	0.222718	0.147902	0.163028	0.057639	0.030657	0.054554	0.024815	0.085592	0.077152	0.039406	0.142451	0.094491	0.174964	0.275659	0.097231	0.0	0.055132	1.0	0.07259	0.066815	0.031497	0.033408	0.095831	0.075593	0.075593	0.055132	0.044544	0.06482	0.037062	0.054554	0.035714	0.031068	0.098514	0.0	0.0	0.060523	0.053452	0.037062	0.0	0.037796	0.048795	0.0	0.0	0.0	0.0	0.0	0.0	0.033408	0.040291	0.089642	0.094491	0.080582	0.11214	0.095831	0.111187	0.060096	0.238095	0.180187	0.03637	0.038576	0.044544	0.081044	0.067763	0.092351	0.072002	0.192006	0.042258	0.127412	0.09759	0.0	0.052926	0.012173	0.041239	0.255883	0.033408	0.048795	0.051434	0.028172	0.086459	0.02882	0.051434	0.030657	0.103835	0.056344	0.0	0.038576	0.206197	0.222375	0.107143	0.074125	0.155342	0.319438	0.285714	0.14825	0.075593	0.145479	0.129719	0.051809	0.056344	0.057505	0.101015	0.040291	0.230556	0.076447	0.170941	0.079388	0.055132	0.057639	0.05698	0.060523	0.159256	0.057639	0.041739	0.053995	0.153285	0.061135	0.024197	0.053995	0.043644	0.077152	0.061314	0.025254	0.026463	0.223607	0.098514	0.0	0.053334	0.310685	0.0	0.395087	0.167183	0.085548	0.060523	0.138013	0.181568	0.090784	0.129219	0.103717	0.023623	0.037796	0.098414	0.040291	0.131036	0.035093	0.019238	0.068252	0.025254	0.142857	0.074469	0.103348	0.364646	0.133631	0.021537	0.021607	0.024296	0.101929	0.093761	0.054554	0.052414	0.045175	0.054809	0.165359	0.0	0.163663	0.096946	0.021262	0.115439	0.0	0.07175	0.137505	0.303895	0.019811	0.110264	0.026861	0.035875	0.045502	0.227921	0.078743	0.162051	0.052414	0.238623	0.0	0.151186	0.063786	0.100125	0.0406	0.197386	0.047246	0.16966	0.071429	0.042258	
D00437	0.165295	0.29036	0.144857	0.04142	0.254383	0.184521	0.050463	0.207703	0.174691	0.370983	0.12675	0.19996	0.216422	0.150661	0.298983	0.7605	0.189442	0.193023	0.159968	0.090536	0.229039	0.234712	0.195254	0.166163	0.277208	0.756543	0.115979	0.104542	0.186883	0.231627	0.234734	0.197565	0.205437	0.219581	0.279482	0.280141	0.07259	1.0	0.86009	0.213395	0.158438	0.19478	0.281681	0.153644	0.280141	0.181071	0.263498	0.451982	0.388091	0.266164	0.147344	0.240278	0.081893	0.084197	0.184521	0.416464	0.376651	0.097213	0.332896	0.132236	0.0	0.0	0.038605	0.0	0.0	0.023776	0.294241	0.21838	0.1822	0.256074	0.409463	0.197537	0.216422	0.150661	0.325725	0.241967	0.024416	0.024641	0.679521	0.256518	0.851074	0.96411	0.093853	0.894339	0.260171	0.05726	0.207174	0.115706	0.090536	0.358575	0.03299	0.1397	0.118202	0.11317	0.264472	0.278778	0.152693	0.117153	0.21478	0.226507	0.145392	0.298983	0.229039	0.0	0.365896	0.08382	0.175771	0.120983	0.200881	0.25259	0.19478	0.169377	0.05022	0.204859	0.221766	0.288766	0.122853	0.095433	0.046752	0.068439	0.054595	0.136678	0.172645	0.193023	0.179287	0.298818	0.292882	0.308837	0.184521	0.061655	0.097627	0.113114	0.073164	0.394636	0.082839	0.229508	0.310947	0.251335	0.392031	0.353096	0.188206	0.179287	0.151495	0.280324	0.015273	0.240894	0.147344	0.082009	0.171312	0.207658	0.231838	0.143516	0.210386	0.225525	0.143516	0.233459	0.070269	0.192055	0.179252	0.366718	0.21838	0.124289	0.213983	0.039101	0.231207	0.051329	0.064525	0.100907	0.280077	0.022459	0.271607	0.043773	0.058555	0.065844	0.224438	0.095286	0.166325	0.088778	0.244853	0.321823	0.064018	0.069694	0.258727	0.078818	0.662643	0.203349	0.26746	0.340276	0.093161	0.167286	0.053688	0.056028	0.163785	0.255207	0.292863	0.270232	0.277413	0.153707	0.230822	0.074616	0.253831	0.435325	0.259295	0.373096	0.119196	0.156019	0.288083	0.076631	0.193574	0.229039	
D00438	0.152145	0.222718	0.166667	0.025416	0.265366	0.094356	0.046449	0.114708	0.146176	0.233638	0.133333	0.110432	0.159364	0.161788	0.25901	0.75	0.154997	0.142134	0.147242	0.083333	0.237171	0.254164	0.143777	0.152944	0.255155	0.758256	0.13344	0.096225	0.122868	0.248734	0.176777	0.109109	0.223475	0.222324	0.37158	0.171904	0.066815	0.86009	1.0	0.176777	0.083333	0.099602	0.188562	0.164992	0.171904	0.222222	0.282958	0.346688	0.255155	0.178174	0.135622	0.184302	0.12563	0.077498	0.245327	0.283333	0.27735	0.127827	0.235702	0.152145	0.0	0.025717	0.035533	0.028583	0.025717	0.043769	0.229167	0.276385	0.093169	0.294628	0.351763	0.167836	0.139443	0.161788	0.374766	0.193022	0.022473	0.068041	0.589378	0.277778	0.859178	0.85924	0.158376	0.957895	0.194572	0.079057	0.143019	0.152145	0.027778	0.231034	0.030366	0.154303	0.123305	0.104167	0.197789	0.208488	0.140546	0.107833	0.197693	0.160375	0.076472	0.210445	0.245955	0.0	0.264619	0.077152	0.09245	0.111359	0.231125	0.174371	0.219125	0.111359	0.115563	0.235702	0.272166	0.254238	0.129234	0.105409	0.071722	0.031497	0.075378	0.089861	0.143019	0.1066	0.148522	0.189094	0.161749	0.177667	0.15097	0.028375	0.197693	0.104116	0.134687	0.38236	0.076249	0.181071	0.218866	0.163299	0.336788	0.28677	0.173234	0.148522	0.099602	0.147442	0.014058	0.210644	0.096873	0.075485	0.088697	0.225891	0.149376	0.132099	0.193649	0.245327	0.132099	0.174595	0.116423	0.147314	0.117851	0.322201	0.150756	0.130744	0.240728	0.023994	0.198627	0.047246	0.089087	0.120744	0.161123	0.020672	0.291667	0.040291	0.053897	0.060606	0.254257	0.160794	0.119072	0.114401	0.183117	0.284827	0.058926	0.06415	0.136083	0.133004	0.609927	0.215967	0.287213	0.279648	0.085749	0.153978	0.037062	0.034381	0.150756	0.268462	0.184439	0.230967	0.235702	0.101057	0.16343	0.06868	0.287554	0.329983	0.212149	0.327805	0.109713	0.082061	0.206239	0.070535	0.222718	0.158114	
D00451	0.086066	0.167984	0.259272	0.071889	0.331133	0.160128	0.164222	0.216295	0.227397	0.228748	0.164992	0.182203	0.169031	0.32686	0.183147	0.164992	0.164399	0.201008	0.390434	0.039284	0.298142	0.305526	0.152499	0.35148	0.288675	0.19696	0.188713	0.068041	0.173762	0.175882	0.166667	0.231455	0.316041	0.428746	0.121268	0.267419	0.031497	0.213395	0.176777	1.0	0.147314	0.169031	0.2	0.233333	0.194487	0.157135	0.142915	0.359546	0.240563	0.31497	0.356198	0.191138	0.035533	0.109599	0.160128	0.259272	0.196116	0.054233	0.5	0.129099	0.0	0.0	0.0	0.0	0.0	0.0	0.235702	0.319801	0.158114	0.208333	0.213201	0.257136	0.197203	0.16343	0.317999	0.293972	0.063564	0.06415	0.340207	0.255344	0.303765	0.219125	0.346147	0.169334	0.211667	0.111803	0.224733	0.086066	0.039284	0.23338	0.064416	0.218218	0.184637	0.058926	0.365782	0.385568	0.322988	0.152499	0.35583	0.158763	0.135185	0.206041	0.223607	0.0	0.204124	0.03637	0.130744	0.188982	0.228802	0.301398	0.140859	0.094491	0.065372	0.233333	0.2566	0.343203	0.144689	0.198762	0.020286	0.089087	0.071067	0.127082	0.157313	0.226134	0.163366	0.243108	0.177915	0.175882	0.160128	0.060193	0.101666	0.055216	0.119048	0.162221	0.053916	0.128037	0.214286	0.250185	0.204124	0.216295	0.311805	0.140028	0.084515	0.208514	0.039762	0.172465	0.082199	0.106752	0.167248	0.319458	0.165982	0.13344	0.182574	0.320256	0.240192	0.170941	0.292705	0.166667	0.166667	0.282076	0.1066	0.161788	0.185695	0.067865	0.180579	0.155902	0.041996	0.183892	0.159503	0.058471	0.088388	0.113961	0.152443	0.17142	0.20226	0.351432	0.144338	0.138675	0.199205	0.290021	0.145833	0.02268	0.168394	0.188096	0.187515	0.203616	0.145065	0.300567	0.080845	0.100504	0.104828	0.170176	0.307957	0.22147	0.200643	0.175882	0.263889	0.085749	0.161788	0.032376	0.177915	0.233333	0.356278	0.286982	0.047741	0.174078	0.208333	0.124689	0.094491	0.111803	
D00456	0.0	0.222718	0.2	0.057187	0.140488	0.311376	0.069673	0.315447	0.350823	0.404373	0.15	0.248471	0.41833	0.069338	0.315668	0.1	0.290619	0.373101	0.220863	0.0	0.118585	0.133436	0.377415	0.172062	0.357217	0.139272	0.120096	0.144338	0.184302	0.186551	0.294628	0.354604	0.077357	0.151585	0.042875	0.438354	0.033408	0.158438	0.083333	0.147314	1.0	0.328688	0.424264	0.176777	0.360997	0.041667	0.030317	0.27735	0.382733	0.200446	0.14531	0.331744	0.0	0.058124	0.254762	0.425	0.346688	0.0	0.282843	0.045644	0.0	0.0	0.0	0.0	0.0	0.0	0.34375	0.188445	0.363361	0.220971	0.263822	0.314693	0.328688	0.242681	0.11243	0.222718	0.03371	0.034021	0.306717	0.1875	0.227429	0.147902	0.107984	0.089803	0.359211	0.197642	0.286039	0.091287	0.208333	0.396059	0.113872	0.154303	0.108799	0.09375	0.319505	0.312731	0.158114	0.026958	0.134791	0.240563	0.917663	0.267104	0.184466	0.0	0.469097	0.077152	0.416025	0.133631	0.173344	0.319681	0.059761	0.200446	0.069338	0.176777	0.068041	0.251349	0.064617	0.105409	0.0	0.141737	0.113067	0.377415	0.214529	0.346451	0.222783	0.438354	0.458289	0.453052	0.283069	0.127688	0.053916	0.019522	0.126269	0.086031	0.0	0.181071	0.353553	0.326599	0.252591	0.28677	0.259851	0.185653	0.149404	0.405465	0.0	0.149668	0.174371	0.056614	0.280873	0.18245	0.256074	0.056614	0.06455	0.056614	0.254762	0.161165	0.077615	0.220971	0.176777	0.253158	0.188445	0.147087	0.065653	0.053986	0.191533	0.070868	0.0	0.167183	0.362526	0.0	0.03125	0.201456	0.202113	0.227273	0.214529	0.109632	0.255155	0.122573	0.253546	0.222165	0.132583	0.0	0.382733	0.145095	0.139223	0.12958	0.030773	0.402694	0.085749	0.0533	0.055594	0.103142	0.100504	0.15101	0.340503	0.293151	0.353553	0.151585	0.245145	0.0	0.026958	0.318198	0.278445	0.257561	0.025318	0.276956	0.353553	0.132252	0.033408	0.197642	
D00464	0.0	0.234255	0.334664	0.091135	0.111943	0.730798	0.0	0.520988	0.356417	0.463985	0.26295	0.527964	0.514286	0.232048	0.441145	0.191237	0.389039	0.458682	0.184787	0.0	0.075593	0.200498	0.463985	0.082261	0.414758	0.155364	0.287085	0.276026	0.176227	0.254824	0.507093	0.417312	0.098623	0.115954	0.040996	0.443802	0.095831	0.19478	0.099602	0.169031	0.328688	1.0	0.405674	0.135225	0.443802	0.039841	0.057977	0.298347	0.561143	0.287494	0.083366	0.493435	0.0	0.0	0.216533	0.454187	0.331497	0.0	0.304256	0.087287	0.0	0.0	0.0	0.0	0.0	0.0	0.328688	0.216225	0.641427	0.169031	0.324337	0.341025	0.4	0.198898	0.089586	0.36203	0.0	0.0	0.327781	0.278887	0.253708	0.181827	0.165203	0.107335	0.49374	0.113389	0.296297	0.065465	0.199205	0.426043	0.065329	0.129099	0.083225	0.059761	0.283683	0.322031	0.075593	0.154662	0.103108	0.230022	0.301625	0.789418	0.125988	0.0	0.379536	0.036886	0.364646	0.223607	0.132599	0.361251	0.114286	0.159719	0.099449	0.135225	0.13012	0.273485	0.077232	0.151186	0.0	0.451754	0.108112	0.283547	0.273505	0.407718	0.284029	0.443802	0.463985	0.458682	0.378932	0.18314	0.103108	0.018666	0.241473	0.02742	0.0	0.216422	0.434651	0.370842	0.31053	0.548408	0.067763	0.118345	0.142857	0.599171	0.0	0.190813	0.138943	0.0	0.325107	0.099689	0.27546	0.0	0.185164	0.108266	0.189466	0.173366	0.148428	0.211289	0.169031	0.374101	0.180187	0.257844	0.125553	0.086034	0.244187	0.112938	0.0	0.173179	0.41597	0.0	0.059761	0.115577	0.115954	0.130389	0.227921	0.167726	0.512348	0.210963	0.202031	0.228772	0.316933	0.0	0.536745	0.364186	0.171157	0.247805	0.058849	0.481311	0.122988	0.067953	0.088596	0.147934	0.168175	0.224612	0.406978	0.331271	0.535264	0.144943	0.234404	0.0	0.025777	0.371868	0.285262	0.380608	0.036314	0.323669	0.380319	0.126457	0.063888	0.188982	
D00474	0.10328	0.352767	0.311127	0.0647	0.42385	0.320256	0.039413	0.356887	0.272876	0.518495	0.254558	0.281113	0.473286	0.196116	0.329665	0.226274	0.328798	0.422116	0.281113	0.141421	0.33541	0.366631	0.426996	0.259554	0.433013	0.236352	0.20381	0.163299	0.250217	0.211058	0.333333	0.370328	0.29173	0.342997	0.145521	0.408422	0.075593	0.281681	0.188562	0.2	0.424264	0.405674	1.0	0.28	0.408422	0.329983	0.377297	0.509902	0.490748	0.226779	0.230159	0.375326	0.0	0.131519	0.256205	0.622254	0.470679	0.065079	0.36	0.464758	0.0	0.0	0.0	0.0	0.0	0.0	0.459619	0.213201	0.316228	0.35	0.426401	0.356034	0.338062	0.588348	0.360399	0.352767	0.095346	0.11547	0.469486	0.259272	0.321634	0.26295	0.122169	0.2032	0.4064	0.134164	0.350584	0.154919	0.141421	0.44809	0.051533	0.174574	0.172328	0.141421	0.387298	0.381032	0.238514	0.091499	0.213498	0.326599	0.389331	0.38461	0.298142	0.0	0.653197	0.130931	0.588348	0.226779	0.274563	0.460317	0.169031	0.264575	0.078446	0.28	0.15396	0.333397	0.063968	0.089443	0.036515	0.106904	0.08528	0.274497	0.242712	0.361814	0.25205	0.408422	0.426996	0.422116	0.320256	0.120386	0.060999	0.088345	0.114286	0.291999	0.021567	0.256074	0.4	0.34641	0.408248	0.389331	0.187083	0.266053	0.202837	0.458732	0.011929	0.244587	0.230159	0.128103	0.284322	0.294884	0.271607	0.032026	0.146059	0.320256	0.256205	0.273505	0.087811	0.3	0.24	0.442642	0.255841	0.249615	0.148556	0.061078	0.264849	0.080178	0.0	0.126098	0.382808	0.052623	0.247487	0.091168	0.102899	0.115708	0.40452	0.124035	0.288675	0.138675	0.382473	0.406029	0.125	0.0	0.46188	0.184676	0.292523	0.195471	0.382971	0.531528	0.097014	0.120605	0.07338	0.116692	0.184774	0.208815	0.409312	0.391965	0.433333	0.205798	0.33282	0.038851	0.274497	0.4	0.247519	0.450341	0.028645	0.348155	0.35	0.179552	0.264575	0.268328	
D00477	0.10328	0.226779	0.480833	0.043133	0.344378	0.128103	0.039413	0.194666	0.248069	0.213498	0.480833	0.187409	0.304256	0.235339	0.164833	0.19799	0.197279	0.482418	0.312348	0.0	0.223607	0.301932	0.274497	0.291999	0.34641	0.157568	0.339683	0.163299	0.333623	0.241209	0.233333	0.185164	0.233384	0.480196	0.097014	0.145865	0.075593	0.153644	0.164992	0.233333	0.176777	0.135225	0.28	1.0	0.145865	0.094281	0.240098	0.313786	0.23094	0.075593	0.230159	0.187663	0.04264	0.131519	0.288231	0.339411	0.313786	0.021693	0.16	0.154919	0.0	0.0	0.0	0.0	0.0	0.0	0.282843	0.170561	0.126491	0.65	0.255841	0.284828	0.169031	0.509902	0.254399	0.151186	0.057208	0.0	0.265361	0.235702	0.235865	0.143427	0.268773	0.1778	0.1778	0.178885	0.40452	0.129099	0.04714	0.224045	0.051533	0.349149	0.393893	0.247487	0.284019	0.244949	0.268328	0.091499	0.243998	0.217732	0.162221	0.164833	0.327957	0.0	0.285774	0.0	0.196116	0.755929	0.823688	0.394558	0.236643	0.075593	0.196116	0.84	0.30792	0.30398	0.082244	0.119257	0.036515	0.053452	0.170561	0.091499	0.215744	0.180907	0.224045	0.175038	0.121999	0.120605	0.192154	0.048154	0.060999	0.044173	0.171429	0.162221	0.021567	0.10243	0.314286	0.11547	0.285774	0.259554	0.213809	0.224045	0.101419	0.208514	0.011929	0.225773	0.098639	0.128103	0.217423	0.235907	0.090536	0.032026	0.365148	0.256205	0.288231	0.136753	0.197576	0.175	0.4	0.286416	0.12792	0.471495	0.445669	0.040719	0.240772	0.106904	0.025198	0.189146	0.109374	0.052623	0.141421	0.091168	0.102899	0.115708	0.323616	0.272876	0.173205	0.16641	0.26295	0.522038	0.275	0.0	0.144338	0.328313	0.180014	0.293207	0.243709	0.455596	0.097014	0.080403	0.052414	0.087519	0.241627	0.189832	0.16854	0.211058	0.4	0.102899	0.22188	0.038851	0.152499	0.2	0.180014	0.264906	0.028645	0.208893	0.1	0.209477	0.113389	0.089443	
D00480	0.0	0.257282	0.165027	0.094374	0.077281	0.420428	0.0	0.473249	0.416123	0.68957	0.123771	0.432825	0.517769	0.143032	0.520939	0.185656	0.431641	0.461789	0.136682	0.0	0.065233	0.125832	0.467128	0.047325	0.378968	0.248989	0.132128	0.238197	0.18249	0.2199	0.510527	0.562686	0.085106	0.100063	0.035377	0.765957	0.055132	0.280141	0.171904	0.194487	0.360997	0.443802	0.408422	0.145865	1.0	0.103142	0.050031	0.400491	0.589506	0.385922	0.04796	0.517054	0.031099	0.0	0.233571	0.639481	0.429097	0.0	0.437595	0.037662	0.0	0.0	0.0	0.0	0.0	0.0	0.360997	0.310985	0.415139	0.145865	0.466478	0.415464	0.443802	0.114426	0.108232	0.367545	0.0	0.084215	0.431731	0.378188	0.390959	0.296381	0.213843	0.166724	0.629846	0.130466	0.334363	0.075324	0.275046	0.59233	0.056376	0.127321	0.071819	0.0	0.301297	0.317595	0.043489	0.066733	0.044488	0.317595	0.331274	0.36065	0.086977	0.0	0.416844	0.0	0.400491	0.055132	0.143032	0.383681	0.123278	0.165395	0.143032	0.145865	0.196502	0.30752	0.059983	0.173954	0.008877	0.155936	0.124394	0.311419	0.531048	0.549749	0.55148	0.680851	0.711814	0.659699	0.420428	0.175601	0.088977	0.0	0.166703	0.0	0.0	0.280141	0.791839	0.77478	0.476393	0.496911	0.038984	0.112339	0.17259	0.638714	0.0	0.370489	0.16786	0.0	0.378133	0.086026	0.369768	0.023357	0.133156	0.093428	0.1635	0.23272	0.160108	0.273497	0.204211	0.47475	0.248788	0.121367	0.135432	0.089092	0.474122	0.155936	0.036755	0.21842	0.61821	0.0	0.051571	0.099737	0.100063	0.112519	0.157347	0.217108	0.400022	0.202278	0.244079	0.253823	0.182331	0.01985	0.652668	0.179585	0.246166	0.142562	0.050784	0.636865	0.176887	0.02932	0.091745	0.12766	0.186591	0.304588	0.544363	0.39582	0.607771	0.175109	0.323645	0.0	0.111221	0.408422	0.344633	0.463687	0.052228	0.355486	0.546994	0.087301	0.055132	0.195698	
D00495	0.182574	0.178174	0.1	0.0	0.280976	0.0	0.046449	0.0	0.0	0.107833	0.1	0.036811	0.039841	0.138675	0.064752	0.2	0.0	0.035533	0.073621	0.166667	0.263523	0.254164	0.035944	0.114708	0.102062	0.247594	0.080064	0.0	0.147442	0.142134	0.0	0.03637	0.240665	0.202113	0.400163	0.068761	0.044544	0.181071	0.222222	0.157135	0.041667	0.039841	0.329983	0.094281	0.103142	1.0	0.404226	0.231125	0.068041	0.0	0.116248	0.0	0.050252	0.077498	0.0	0.166667	0.09245	0.178958	0.094281	0.547723	0.0	0.051434	0.0	0.057166	0.051434	0.0	0.125	0.050252	0.0	0.176777	0.201008	0.0	0.0	0.323575	0.349781	0.148478	0.112367	0.317526	0.19245	0.111111	0.202159	0.197203	0.086387	0.179605	0.059868	0.0	0.063564	0.091287	0.0	0.06601	0.0	0.051434	0.072532	0.083333	0.091287	0.096225	0.105409	0.071889	0.107833	0.06415	0.038236	0.097129	0.245955	0.0	0.19245	0.102869	0.138675	0.089087	0.138675	0.116248	0.119523	0.178174	0.0	0.141421	0.181444	0.150231	0.096926	0.070273	0.057378	0.0	0.0	0.035944	0.0	0.035533	0.0	0.068761	0.0	0.0	0.0	0.0	0.035944	0.156174	0.0	0.305888	0.025416	0.090536	0.033672	0.108866	0.19245	0.114708	0.094491	0.115517	0.119523	0.0	0.014058	0.133038	0.154997	0.075485	0.0	0.243267	0.021339	0.037743	0.086066	0.264198	0.037743	0.134304	0.077615	0.117851	0.141421	0.184115	0.150756	0.098058	0.087538	0.0	0.085126	0.062994	0.059391	0.055728	0.0	0.062017	0.291667	0.0	0.013474	0.015152	0.15891	0.087706	0.0	0.0	0.112687	0.250648	0.0	0.0	0.034021	0.024183	0.238667	0.115182	0.410305	0.156603	0.0	0.118445	0.012354	0.0	0.217758	0.089487	0.085126	0.142134	0.098209	0.121268	0.065372	0.045787	0.575108	0.141421	0.132593	0.187317	0.0	0.082061	0.0	0.035267	0.311805	0.158114	
D00499	0.177123	0.172854	0.194029	0.0	0.567889	0.0	0.067593	0.0	0.042544	0.183073	0.121268	0.0	0.028989	0.201802	0.141343	0.291043	0.028194	0.077563	0.107134	0.16169	0.575224	0.536302	0.026153	0.166924	0.173276	0.315264	0.11651	0.0	0.286079	0.206835	0.0	0.026463	0.475297	0.352941	0.332756	0.050031	0.06482	0.263498	0.282958	0.142915	0.030317	0.057977	0.377297	0.240098	0.050031	0.404226	1.0	0.504505	0.123768	0.06482	0.169165	0.07152	0.036564	0.112777	0.027462	0.266789	0.201802	0.074407	0.137199	0.57565	0.0	0.0	0.0	0.0	0.0	0.0	0.121268	0.146254	0.0	0.171499	0.365636	0.040706	0.0	0.470871	0.61808	0.237675	0.196221	0.264039	0.262553	0.16169	0.239026	0.30747	0.125711	0.261364	0.108902	0.0	0.161874	0.221404	0.0	0.096058	0.0	0.074848	0.25332	0.212219	0.132842	0.140028	0.153393	0.104613	0.15692	0.163366	0.027821	0.141343	0.28122	0.045835	0.35007	0.074848	0.168168	0.226871	0.201802	0.310136	0.231908	0.259281	0.033634	0.205798	0.231034	0.176577	0.086196	0.025565	0.062622	0.0	0.0	0.052307	0.0	0.025854	0.0	0.025016	0.0	0.0	0.027462	0.020646	0.104613	0.113633	0.0	0.500773	0.036986	0.197623	0.122499	0.079212	0.35007	0.166924	0.137505	0.156095	0.231908	0.0	0.020457	0.129066	0.253748	0.109847	0.10039	0.429863	0.031054	0.054924	0.25049	0.46685	0.109847	0.214985	0.112946	0.085749	0.274398	0.223272	0.255945	0.118913	0.222925	0.0	0.082584	0.022917	0.108034	0.013516	0.046894	0.180497	0.727607	0.0	0.019608	0.022049	0.300623	0.127631	0.0	0.0	0.163984	0.315008	0.085749	0.0	0.049507	0.070382	0.289426	0.125711	0.985184	0.146501	0.0	0.155126	0.017978	0.050031	0.17063	0.130223	0.082584	0.206835	0.071458	0.205882	0.166478	0.199889	0.732292	0.171499	0.154361	0.227155	0.0	0.14927	0.085749	0.051321	0.777844	0.268438	
