data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00432	0.187888	0.20942	0.30471	0.185014	0.347826	0.301003	0.250435	0.239583	0.267442	0.195652	0.320748	0.154589	0.181409	0.309881	0.191739	0.489855	0.306238	0.291203	0.227209	0.234694	0.125259	0.174517	0.198758	0.232689	0.156262	0.388992	0.146453	0.224256	0.209091	0.344253	0.267442	0.16388	0.280505	0.299592	0.299592	0.274895	0.28028	0.181474	0.358431	0.343249	0.212089	0.185014	1.0	0.327759	0.19141	0.204312	0.26501	0.310811	0.248447	0.239674	0.152853	0.396552	0.1698	0.163043	0.174396	0.29985	0.180602	0.208412	0.506747	0.163043	0.152555	0.21968	0.158103	0.191304	0.170435	0.202665	0.198758	0.199728	0.107023	0.142029	0.223602	0.20942	0.330585	0.399616	0.230179	0.114367	0.232689	0.142552	0.166975	0.26642	0.201964	0.292271	0.26118	0.166975	0.27381	0.185014	0.212233	0.202224	0.261364	0.199728	0.304766	0.303512	0.294244	0.209938	0.175362	0.283554	0.26413	0.309257	0.166126	0.164708	0.195652	0.170435	0.174517	0.230934	0.230818	0.33288	0.27381	0.247007	0.262207	0.28815	0.268017	0.322061	0.181159	0.154589	0.23	0.166975	0.213439	0.144928	0.230818	0.136071	0.213043	0.174242	0.143089	0.144928	0.212296	0.193237	0.208412	0.179503	0.25161	0.22549	0.311499	0.196332	0.29985	0.463768	0.186123	0.220109	0.230317	0.196912	0.173913	0.174396	0.165292	0.186853	0.142029	0.298447	0.212963	0.146453	0.196196	0.154589	0.292018	0.240561	0.292214	0.234258	0.216981	0.221344	0.264531	0.236535	0.234258	0.171196	0.198758	0.546477	0.267194	0.403927	0.158503	0.123188	0.191586	0.322061	0.26501	0.193237	0.2875	0.241546	0.480237	0.244681	0.142698	0.240803	0.284058	0.29066	0.331389	0.245819	0.42832	0.179523	0.206119	0.250639	0.259107	0.161093	0.302773	0.289102	0.180602	0.310811	0.219203	0.256126	0.321405	0.243813	0.169705	0.156522	0.18821	0.191304	0.388199	0.185507	0.20942	0.217391	0.171196	0.190382	0.309463	0.238762	0.247622	0.25	0.224379	0.206981	0.22549	0.15308	0.468516	0.22549	0.157784	0.240912	0.195652	0.194915	0.278032	0.174948	0.181428	0.185355	0.250518	0.284371	0.201242	
D00437	0.232143	0.23141	0.200321	0.276596	0.196923	0.184911	0.26	0.19391	0.197227	0.13	0.210864	0.136752	0.175398	0.201399	0.153846	0.282692	0.214047	0.144902	0.158809	0.265306	0.131868	0.15438	0.154533	0.20584	0.178994	0.163666	0.182692	0.198381	0.336014	0.192044	0.279517	0.125	0.200993	0.216947	0.240385	0.279156	0.198489	0.218506	0.248124	0.264507	0.293152	0.235679	0.327759	1.0	0.293152	0.275797	0.220009	0.2079	0.21978	0.254327	0.194712	0.214854	0.2079	0.207692	0.17094	0.320955	0.238659	0.282609	0.214854	0.144231	0.210864	0.210864	0.169231	0.218531	0.150769	0.139578	0.154533	0.211939	0.094675	0.108333	0.214629	0.207692	0.23939	0.204186	0.24638	0.120401	0.20584	0.181589	0.163666	0.216448	0.209677	0.235577	0.281319	0.216448	0.309524	0.276596	0.255541	0.279517	0.192745	0.230769	0.269601	0.193294	0.277356	0.247253	0.184615	0.285396	0.155128	0.248139	0.19647	0.155925	0.207614	0.110769	0.235577	0.215794	0.163462	0.15024	0.165293	0.285396	0.143195	0.410633	0.221549	0.182336	0.182336	0.192842	0.280385	0.216448	0.282051	0.233654	0.204186	0.20584	0.138462	0.154138	0.114811	0.200321	0.203125	0.206838	0.184365	0.178022	0.299501	0.295626	0.184464	0.194712	0.169761	0.2849	0.206533	0.173678	0.218555	0.234392	0.169615	0.17094	0.190981	0.165293	0.164103	0.200275	0.222578	0.223178	0.232692	0.15438	0.293915	0.243168	0.214893	0.241711	0.175617	0.271978	0.234008	0.275832	0.160477	0.166209	0.312576	0.320955	0.218531	0.248139	0.177459	0.16629	0.244051	0.2849	0.179487	0.288889	0.276923	0.192842	0.282051	0.255728	0.126233	0.269601	0.216667	0.230769	0.227017	0.178008	0.299376	0.200993	0.160256	0.206165	0.18763	0.197239	0.188406	0.255744	0.178008	0.22921	0.160256	0.214161	0.248817	0.266272	0.193859	0.188462	0.145703	0.17701	0.21978	0.144231	0.23141	0.212019	0.197802	0.256993	0.249434	0.177477	0.270433	0.202341	0.134615	0.183099	0.295626	0.180288	0.320955	0.274887	0.139578	0.152585	0.24529	0.237614	0.178475	0.179487	0.173077	0.223178	0.242216	0.251559	0.178022	
D00440	0.111498	0.293496	0.179268	0.29891	0.164878	0.181614	0.109756	0.14685	0.145207	0.079024	0.154472	0.081978	0.18545	0.143681	0.124878	0.263415	0.152704	0.095859	0.113297	0.179691	0.116144	0.132791	0.31446	0.130081	0.091932	0.228853	0.231707	0.184852	0.160089	0.120615	0.145207	0.113508	0.154209	0.128811	0.195122	0.190401	0.125436	0.171085	0.192742	0.154472	0.904819	0.132849	0.19141	0.293152	1.0	0.155463	0.116144	0.190508	0.156794	0.119512	0.128811	0.12111	0.129202	0.137398	0.15664	0.272498	0.122577	0.19141	0.142136	0.117073	0.109542	0.188703	0.12816	0.12816	0.164878	0.154209	0.147213	0.130081	0.091932	0.137398	0.125871	0.137398	0.164844	0.207317	0.16528	0.106045	0.130081	0.129548	0.149974	0.132849	0.142014	0.219512	0.200697	0.149974	0.20964	0.149974	0.119471	0.862734	0.179601	0.14685	0.169325	0.151345	0.166266	0.139373	0.091463	0.171085	0.131707	0.177026	0.104842	0.096902	0.071677	0.118049	0.152439	0.12495	0.1033	0.147561	0.113821	0.127607	0.121576	0.37494	0.176746	0.152665	0.177055	0.173442	0.215122	0.132849	0.213599	0.11748	0.086801	0.231256	0.138753	0.133407	0.081908	0.091463	0.085747	0.17561	0.1193	0.084321	0.146341	0.138211	0.141528	0.109756	0.101766	0.203252	0.120615	0.171494	0.131839	0.155885	0.124878	0.17561	0.121531	0.113821	0.098374	0.139373	0.130533	0.108472	0.243902	0.114499	0.145613	0.169769	0.125071	0.18545	0.149103	0.15331	0.113222	0.176192	0.121531	0.111498	0.241967	0.189235	0.12816	0.177026	0.123495	0.093735	0.137568	0.231256	0.227642	0.121951	0.322561	0.132791	0.266814	0.207577	0.1601	0.169325	0.131707	0.231256	0.237954	0.1601	0.263678	0.113297	0.177055	0.173601	0.148319	0.1601	0.171085	0.13969	0.1601	0.190508	0.183435	0.138581	0.150094	0.198499	0.127459	0.17561	0.079323	0.120732	0.201394	0.293496	0.137398	0.156098	0.125871	0.124908	0.232425	0.150682	0.137576	0.19141	0.147213	0.13741	0.275466	0.122967	0.215307	0.122429	0.113297	0.129548	0.199104	0.165358	0.154472	0.227642	0.145739	0.108472	0.167828	0.148319	0.136585	
D00442	0.098142	0.14336	0.185501	0.211901	0.130081	0.190244	0.15626	0.142446	0.218567	0.130081	0.195265	0.130081	0.202411	0.142055	0.177073	0.197561	0.141393	0.193609	0.177288	0.227145	0.09911	0.203252	0.128049	0.173442	0.241887	0.188376	0.167736	0.154472	0.273319	0.169395	0.245037	0.125078	0.205612	0.228659	0.199187	0.265539	0.167247	0.217863	0.178465	0.228213	0.155463	0.145477	0.204312	0.275797	0.155463	1.0	0.195993	0.239288	0.195354	0.195325	0.199187	0.175217	0.211162	0.212466	0.151942	0.204373	0.227017	0.216508	0.204373	0.097832	0.155327	0.216945	0.142055	0.202365	0.093984	0.104904	0.128049	0.152439	0.040025	0.087805	0.177846	0.169377	0.175217	0.174319	0.289335	0.090491	0.145739	0.235106	0.155682	0.199965	0.179517	0.189928	0.302091	0.135617	0.210801	0.188376	0.178586	0.148232	0.226349	0.195799	0.275797	0.24015	0.263827	0.338676	0.250542	0.271474	0.130217	0.177288	0.225761	0.154984	0.191804	0.105366	0.177055	0.272957	0.174319	0.196748	0.120983	0.294568	0.153221	0.218237	0.289676	0.120446	0.145739	0.152665	0.177073	0.166234	0.221729	0.165989	0.2011	0.120446	0.162602	0.207071	0.194151	0.195664	0.224085	0.173622	0.255214	0.195354	0.253086	0.308624	0.226359	0.158791	0.08102	0.173442	0.324758	0.171748	0.222479	0.170143	0.146341	0.208853	0.224278	0.141115	0.14336	0.167712	0.144685	0.113179	0.195325	0.203252	0.20398	0.256846	0.174797	0.224278	0.16705	0.263964	0.258879	0.245723	0.126156	0.167828	0.285069	0.204373	0.181079	0.151062	0.247093	0.218237	0.884892	0.173442	0.111885	0.208853	0.248984	0.203252	0.221729	0.276769	0.187617	0.21404	0.185501	0.173442	0.155463	0.227017	0.225005	0.163913	0.159289	0.242109	0.148539	0.227017	0.198068	0.223419	0.175318	0.184795	0.231877	0.25728	0.210256	0.210256	0.209809	0.091463	0.229693	0.286179	0.182114	0.119512	0.183198	0.195325	0.232288	0.193151	0.2011	0.186303	0.234883	0.148639	0.128049	0.231879	0.242468	0.109756	0.204373	0.218237	0.205612	0.119952	0.265472	0.209591	0.13707	0.170732	0.22172	0.167736	0.237127	0.184795	0.169338	
D00443	0.041667	0.128571	0.333532	0.227964	0.121905	0.338645	0.325952	0.253968	0.122093	0.068571	0.351086	0.074405	0.118227	0.29632	0.105	0.143254	0.087474	0.099945	0.0649	0.139942	0.036281	0.064815	0.071854	0.044092	0.179487	0.259372	0.113095	0.140977	0.124675	0.375734	0.133998	0.089744	0.110983	0.072917	0.095238	0.184524	0.071854	0.125776	0.227642	0.368421	0.116144	0.122594	0.26501	0.220009	0.116144	0.195993	1.0	0.155727	0.076531	0.186012	0.062872	0.069376	0.104247	0.067063	0.254233	0.164204	0.110195	0.10352	0.10509	0.089286	0.120301	0.141186	0.07013	0.124675	0.137619	0.169355	0.122874	0.142857	0.058608	0.101587	0.09375	0.057143	0.118637	0.126401	0.191737	0.033126	0.074515	0.187549	0.101317	0.133992	0.076805	0.095569	0.196599	0.122594	0.125	0.145897	0.193906	0.110742	0.1829	0.12004	0.179487	0.337149	0.161133	0.12398	0.134127	0.15528	0.257143	0.124424	0.164268	0.348456	0.128523	0.057619	0.145833	0.339676	0.068627	0.275149	0.308673	0.176674	0.354579	0.123483	0.301533	0.112875	0.099206	0.132275	0.137143	0.133992	0.225469	0.203175	0.068627	0.142857	0.128042	0.103896	0.085999	0.10496	0.202567	0.067725	0.125259	0.087075	0.17284	0.145892	0.346021	0.053571	0.148194	0.099206	0.127854	0.134301	0.244691	0.116632	0.095238	0.128042	0.138752	0.102324	0.032143	0.245578	0.126984	0.070489	0.086012	0.107143	0.359808	0.263315	0.332364	0.149631	0.163747	0.148578	0.288722	0.139303	0.296388	0.132866	0.118103	0.133005	0.194805	0.138633	0.109855	0.183007	0.189192	0.233245	0.145125	0.152381	0.186012	0.064815	0.159091	0.198582	0.110195	0.154762	0.271627	0.142857	0.1536	0.1221	0.155727	0.086406	0.099206	0.266282	0.116152	0.088217	0.349379	0.341528	0.110195	0.116152	0.1312	0.364069	0.370879	0.154029	0.110599	0.072024	0.116795	0.280519	0.122789	0.067063	0.057143	0.119048	0.143707	0.081169	0.10119	0.262409	0.178757	0.299172	0.122874	0.081154	0.102941	0.040179	0.133005	0.196312	0.086406	0.252927	0.11759	0.106739	0.255848	0.226757	0.14124	0.138158	0.125	0.116152	0.122789	
D00451	0.326255	0.152252	0.13018	0.129385	0.243243	0.134719	0.216216	0.162725	0.251414	0.211892	0.137032	0.168919	0.29124	0.19656	0.216216	0.397297	0.3396	0.277184	0.251962	0.220629	0.185328	0.192192	0.217181	0.289289	0.194271	0.304198	0.205548	0.240398	0.216708	0.179193	0.251414	0.266112	0.42197	0.273649	0.304899	0.230602	0.312741	0.172738	0.348715	0.153627	0.213579	0.207591	0.310811	0.2079	0.190508	0.239288	0.155727	1.0	0.250193	0.243919	0.190034	0.301957	0.164354	0.202703	0.153754	0.157502	0.155925	0.42832	0.410997	0.230631	0.229493	0.273115	0.177396	0.19656	0.130811	0.125545	0.217181	0.203266	0.133056	0.176577	0.19305	0.202703	0.33644	0.350556	0.249285	0.169213	0.289289	0.177226	0.278321	0.359402	0.174368	0.216967	0.302703	0.253594	0.232304	0.253594	0.221713	0.203646	0.840909	0.29786	0.711538	0.125087	0.257328	0.261004	0.218018	0.264787	0.145946	0.314734	0.169625	0.107378	0.220629	0.243243	0.168919	0.173682	0.257552	0.284122	0.126126	0.30709	0.106445	0.233704	0.2699	0.225225	0.196196	0.192192	0.216216	0.230017	0.265356	0.162613	0.22973	0.144144	0.194595	0.298526	0.177894	0.198649	0.223395	0.290691	0.212103	0.151351	0.264765	0.280339	0.128378	0.190034	0.209692	0.256256	0.250278	0.273649	0.210373	0.24481	0.175135	0.216817	0.186393	0.311454	0.176577	0.261004	0.220721	0.256757	0.243919	0.126877	0.19524	0.222262	0.152106	0.225536	0.224885	0.255879	0.192319	0.272691	0.16822	0.233591	0.290004	0.269338	0.177396	0.223191	0.180978	0.153153	0.211744	0.225225	0.1287	0.264865	0.327027	0.216967	0.433251	0.253594	0.366597	0.2079	0.218018	0.4004	0.213579	0.468468	0.322133	0.147341	0.484484	0.24841	0.236669	0.135828	0.141402	0.219375	0.155925	0.322133	0.272523	0.192629	0.134719	0.183368	0.294682	0.163514	0.233991	0.118059	0.340541	0.202703	0.230631	0.327027	0.19305	0.184275	0.22973	0.121164	0.223395	0.115159	0.217181	0.20137	0.191309	0.220721	0.269338	0.256492	0.147341	0.143553	0.199117	0.242327	0.153627	0.063063	0.3003	0.205548	0.370656	0.353543	0.197683	
D00454	0.165306	0.160952	0.080476	0.102736	0.257143	0.086154	0.206286	0.192857	0.415282	0.330286	0.07218	0.286508	0.238424	0.116883	0.386286	0.308571	0.359006	0.321595	0.530876	0.33586	0.110204	0.762698	0.146939	0.342857	0.205372	0.155623	0.169173	0.150376	0.15013	0.113112	0.484385	0.185714	0.266359	0.558036	0.258036	0.166359	0.330612	0.165631	0.251568	0.07218	0.178397	0.268085	0.248447	0.21978	0.156794	0.195354	0.076531	0.250193	1.0	0.206429	0.357143	0.394089	0.444788	0.380952	0.142857	0.193103	0.421978	0.201242	0.355665	0.24381	0.221053	0.265163	0.168312	0.251429	0.092571	0.15576	0.172449	0.192857	0.079121	0.214286	0.344898	0.460952	0.355665	0.272269	0.177815	0.100621	0.178836	0.151756	0.19696	0.243161	0.203226	0.286508	0.215918	0.175684	0.359864	0.243161	0.256174	0.1701	0.21039	0.2625	0.21978	0.061905	0.177465	0.18	0.190476	0.182609	0.171905	0.298618	0.167164	0.065894	0.188921	0.193143	0.31746	0.123888	0.52521	0.128929	0.196599	0.219048	0.086154	0.181513	0.22544	0.238095	0.128042	0.134127	0.206286	0.243161	0.194805	0.21	0.484034	0.10582	0.229206	0.190909	0.206397	0.251905	0.236161	0.365714	0.328571	0.470204	0.330688	0.271148	0.063534	0.432143	0.193103	0.270899	0.264579	0.150893	0.204247	0.182609	0.206286	0.124444	0.238424	0.196599	0.308571	0.235102	0.233333	0.169173	0.257857	0.286508	0.153945	0.121805	0.119934	0.217241	0.310512	0.213729	0.097444	0.18806	0.159606	0.184184	0.2	0.284729	0.15013	0.235945	0.325497	0.109804	0.172867	0.10582	0.110204	0.253968	0.206429	0.812698	0.280519	0.155623	0.211722	0.265934	0.230476	0.238095	0.251568	0.29304	0.250193	0.332719	0.238095	0.121429	0.30888	0.495238	0.081159	0.148423	0.237363	0.250193	0.2625	0.125714	0.086154	0.32044	0.335945	0.28	0.174003	0.081169	0.26449	0.137143	0.548571	0.285714	0.246939	0.381818	0.303361	0.087409	0.196875	0.089441	0.2	0.231791	0.22409	0.20119	0.319212	0.22409	0.332719	0.091803	0.233236	0.174818	0.098246	0.087075	0.238448	0.169173	0.245578	0.340541	0.137959	
D00465	0.301786	0.12	0.24	0.234574	0.225	0.203462	0.288	0.352083	0.393023	0.1	0.252632	0.136111	0.155603	0.22	0.162	0.333333	0.352174	0.188372	0.206452	0.293878	0.07619	0.225	0.128571	0.408333	0.276923	0.234574	0.168421	0.336842	0.240455	0.372945	0.307558	0.096154	0.390323	0.282031	0.413281	0.195161	0.357143	0.284058	0.220122	0.274123	0.119512	0.387766	0.239674	0.254327	0.119512	0.195325	0.186012	0.243919	0.206429	1.0	0.1125	0.344828	0.152027	0.12	0.160556	0.311207	0.164103	0.339674	0.344828	0.163333	0.274123	0.36886	0.200455	0.307273	0.169	0.097581	0.175	0.675	0.123077	0.100833	0.216071	0.240833	0.380172	0.388971	0.264706	0.069565	0.3	0.216803	0.192021	0.234574	0.177823	0.250694	0.300357	0.257447	0.238095	0.332447	0.308898	0.113953	0.227273	0.188021	0.300481	0.216667	0.33838	0.188929	0.281667	0.326087	0.30375	0.390323	0.228545	0.164189	0.318878	0.144	0.50625	0.172336	0.238235	0.18	0.172024	0.30471	0.186154	0.237255	0.268493	0.208333	0.156481	0.15625	0.1445	0.332447	0.334091	0.30375	0.294118	0.156481	0.245	0.200379	0.164552	0.18375	0.30625	0.293889	0.217391	0.231429	0.312963	0.216176	0.222368	0.253125	0.249138	0.3	0.181164	0.225781	0.246284	0.191667	0.3125	0.222222	0.269397	0.133929	0.1875	0.321429	0.133796	0.318421	0.1225	0.177778	0.214925	0.189474	0.297674	0.291379	0.249528	0.273052	0.177895	0.313806	0.314224	0.279018	0.228571	0.311207	0.284091	0.26129	0.230696	0.237255	0.207914	0.208333	0.171429	0.347222	0.25	0.200694	0.400758	0.306383	0.207692	0.300481	0.24	0.267593	0.243902	0.185256	0.297973	0.322581	0.133333	0.177941	0.19527	0.207692	0.191667	0.219481	0.164103	0.19527	0.252083	0.191136	0.26	0.369615	0.252016	0.28125	0.164189	0.164091	0.377857	0.12	0.333333	0.25	0.279018	0.400758	0.265441	0.14322	0.284766	0.13913	0.089286	0.276056	0.259314	0.204167	0.344828	0.331373	0.158065	0.180738	0.130612	0.186864	0.175439	0.344048	0.177778	0.348026	0.2625	0.218919	0.206429	
D00480	0.142857	0.176042	0.042188	0.080452	0.125	0.058173	0.16	0.09375	0.262355	0.32	0.044408	0.250868	0.194504	0.111364	0.3025	0.15	0.164402	0.235465	0.533266	0.255102	0.18006	0.420139	0.160714	0.296296	0.180556	0.112367	0.082237	0.080592	0.205114	0.061644	0.320494	0.173077	0.145161	0.516602	0.25	0.266633	0.251116	0.219203	0.14939	0.054825	0.14939	0.170213	0.152853	0.194712	0.128811	0.199187	0.062872	0.190034	0.357143	0.1125	1.0	0.431034	0.408784	0.9375	0.200694	0.107759	0.387821	0.173913	0.275862	0.234375	0.177632	0.197917	0.205114	0.205114	0.125	0.145161	0.111607	0.110026	0.086538	0.176042	0.223214	0.301042	0.182112	0.235294	0.147059	0.195652	0.195602	0.086578	0.240027	0.192154	0.266633	0.313368	0.178571	0.149601	0.393601	0.192154	0.191208	0.186047	0.205256	0.210938	0.173678	0.040064	0.176056	0.236161	0.252083	0.163496	0.102083	0.170363	0.170009	0.063345	0.255102	0.15125	0.170139	0.123975	0.444853	0.076563	0.125744	0.181159	0.048077	0.177083	0.188784	0.166667	0.226852	0.195313	0.275625	0.130319	0.076705	0.229688	0.621324	0.115741	0.177778	0.250473	0.20569	0.533333	0.215332	0.225	0.359375	0.472321	0.255208	0.270221	0.041118	0.390625	0.182112	0.226852	0.246575	0.191406	0.136824	0.181159	0.16	0.250694	0.260776	0.190476	0.416667	0.178571	0.148148	0.185033	0.3125	0.420139	0.134795	0.092516	0.081759	0.215517	0.235849	0.196429	0.084211	0.168377	0.091056	0.142857	0.240079	0.182112	0.081818	0.197581	0.332674	0.074142	0.189074	0.074074	0.120536	0.200694	0.175781	0.420139	0.160038	0.112367	0.289263	0.173678	0.150521	0.195602	0.220274	0.353365	0.165541	0.291331	0.226852	0.077665	0.216216	0.584135	0.054801	0.117289	0.320513	0.216216	0.315104	0.125284	0.058173	0.155769	0.290323	0.15625	0.175957	0.096023	0.228571	0.204167	0.3375	0.225781	0.246094	0.306818	0.265625	0.128178	0.158203	0.082201	0.160714	0.297535	0.270221	0.130208	0.130388	0.198529	0.444556	0.07377	0.308673	0.280191	0.092654	0.037202	0.186728	0.161184	0.268601	0.190034	0.128571	
D00483	0.29803	0.165517	0.082759	0.088775	0.310345	0.089655	0.248966	0.259339	0.353649	0.353103	0.087114	0.27682	0.171819	0.141066	0.275862	0.506897	0.433283	0.501203	0.444939	0.281492	0.133005	0.422414	0.17734	0.510856	0.199234	0.165077	0.130672	0.181488	0.160502	0.188947	0.424218	0.107427	0.321468	0.521552	0.389009	0.245273	0.543103	0.1999	0.272498	0.102238	0.142136	0.29347	0.396552	0.214854	0.12111	0.175217	0.069376	0.301957	0.394089	0.344828	0.431034	1.0	0.301957	0.372414	0.110345	0.200951	0.286472	0.270615	0.743163	0.225287	0.292801	0.348457	0.250784	0.303448	0.198621	0.134594	0.17734	0.287356	0.095491	0.225287	0.246305	0.414943	0.429251	0.584178	0.214604	0.149925	0.461047	0.110797	0.264857	0.323551	0.245273	0.345785	0.238424	0.212032	0.362069	0.323551	0.282876	0.180433	0.31348	0.287356	0.29244	0.086649	0.279747	0.217241	0.186207	0.287856	0.229885	0.3604	0.187597	0.060888	0.281492	0.166897	0.245211	0.1368	0.40568	0.155603	0.184729	0.264368	0.076393	0.270453	0.208314	0.369093	0.183908	0.137931	0.223448	0.237711	0.176594	0.304023	0.584178	0.183908	0.221456	0.208986	0.272259	0.253448	0.260776	0.370881	0.362819	0.394089	0.337803	0.298174	0.076679	0.475216	0.429251	0.563218	0.228625	0.211207	0.186393	0.22039	0.275862	0.172414	0.314507	0.184729	0.372414	0.283744	0.230524	0.26225	0.249138	0.383142	0.185795	0.131125	0.160385	0.237812	0.260247	0.279893	0.117604	0.296449	0.237812	0.29803	0.218938	0.429251	0.226332	0.490545	0.295068	0.097363	0.1677	0.154534	0.198686	0.370881	0.193966	0.422414	0.460815	0.165077	0.173298	0.23939	0.229885	0.215837	0.303616	0.286472	0.410997	0.321468	0.250319	0.114097	0.301957	0.319187	0.097951	0.161666	0.255526	0.269338	0.207615	0.138245	0.089655	0.280637	0.269188	0.248276	0.226468	0.097962	0.567488	0.225287	0.45977	0.27931	0.29803	0.37722	0.293103	0.084454	0.260776	0.107946	0.149015	0.235066	0.219067	0.242816	0.385256	0.327248	0.321468	0.095534	0.180155	0.233781	0.102238	0.133005	0.225202	0.26225	0.26601	0.372787	0.141872	
D00493	0.123552	0.176577	0.064865	0.082806	0.211892	0.07027	0.156216	0.144144	0.392835	0.243243	0.068279	0.432432	0.150979	0.083047	0.454595	0.230631	0.300823	0.304211	0.50218	0.291782	0.185328	0.432432	0.138996	0.361361	0.181104	0.166187	0.120199	0.204836	0.177396	0.083302	0.304211	0.10395	0.223191	0.408784	0.244088	0.192241	0.247104	0.156678	0.213579	0.068279	0.148319	0.186314	0.1698	0.2079	0.129202	0.211162	0.104247	0.164354	0.444788	0.152027	0.408784	0.301957	1.0	0.436036	0.173574	0.134203	0.948718	0.1698	0.238583	0.202703	0.229493	0.229493	0.159214	0.237838	0.087568	0.147341	0.096525	0.144144	0.074844	0.202703	0.277992	0.397297	0.269338	0.203498	0.153895	0.169213	0.169169	0.113425	0.129385	0.166187	0.210985	0.3003	0.186873	0.147211	0.370656	0.230017	0.263857	0.14142	0.177518	0.248311	0.150208	0.058559	0.184241	0.17027	0.162613	0.189581	0.13018	0.251962	0.181525	0.054785	0.159404	0.155676	0.216967	0.138458	0.45787	0.076014	0.232304	0.207207	0.081497	0.135665	0.213254	0.196196	0.144144	0.108108	0.175135	0.186314	0.138411	0.218018	0.384738	0.121121	0.290691	0.18059	0.232352	0.259459	0.204392	0.317718	0.56463	0.373745	0.2002	0.233704	0.0601	0.408784	0.157502	0.225225	0.33321	0.142736	0.176771	0.141402	0.175135	0.135135	0.246505	0.092664	0.36036	0.204247	0.242242	0.139403	0.27027	0.675676	0.130698	0.102774	0.090823	0.205499	0.318715	0.237276	0.082219	0.177894	0.119292	0.123552	0.1716	0.238583	0.125799	0.196164	0.268218	0.103869	0.186856	0.1001	0.104247	0.24024	0.172973	0.547297	0.209664	0.147211	0.250173	0.22921	0.198649	0.169169	0.263678	0.305613	0.186998	0.461203	0.196196	0.101749	0.236669	0.468468	0.066197	0.126711	0.200277	0.14317	0.248311	0.141523	0.07027	0.259875	0.317786	0.228378	0.190894	0.076781	0.197683	0.12973	0.476577	0.27027	0.255309	0.361179	0.317965	0.121164	0.204392	0.084606	0.116795	0.277503	0.211977	0.162162	0.269338	0.233704	0.784656	0.09969	0.220629	0.202016	0.121385	0.082368	0.208542	0.160028	0.2574	0.236669	0.151351	
