data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00332	0.0	0.127	0.28122	0.278543	0.0	0.224733	0.0	0.030686	0.133333	0.0	0.392913	0.0	0.0	0.058926	0.0	0.181444	0.316228	0.052058	0.040423	0.066667	0.0	0.0	0.0	0.0	0.076073	0.130744	0.073621	1.0	0.127082	0.080257	0.0	0.0	0.080845	0.0	0.04103	0.201569	0.0	0.072169	0.0	0.306413	0.0	0.068041	0.062439	0.090536	0.0	0.073127	0.037152	0.039284	0.0	0.257674	0.0	0.076472	0.0	0.0	0.0	0.16169	0.0	0.033672	0.089087	0.0	0.0	0.098295	0.111111	0.290129	0.0	0.0	0.0	0.206284	0.0	0.0	0.0	0.0	0.1849	0.084667	0.226455	0.0	0.046225	0.382047	0.0	0.033333	0.092009	0.0	0.2319	0.032686	0.0	0.136083	0.089803	0.0	0.071889	0.0	0.249756	0.227862	0.100322	0.046004	0.197814	0.09147	0.0	0.0	0.043078	0.071722	0.032686	0.0	0.179721	0.033932	0.0	0.268462	0.129505	0.372678	0.068041	0.068041	0.0	0.0	0.048113	0.0	0.032376	0.233333	0.267652	0.080582	0.0	0.144338	0.069505	0.0	0.0	0.0	0.206973	0.0	0.031782	0.033333	0.122743	0.025126	0.207524	0.0	0.0	0.080845	0.024574	0.087538	0.07581	0.021339	0.0	0.069505	0.024984	0.0	0.035136	0.099938	0.058471	0.113228	0.113228	0.06601	0.095238	0.045572	0.058722	0.030686	0.0	0.360844	0.139771	0.096225	0.05675	0.233882	0.263523	0.086066	0.203331	0.0	0.0	0.392777	0.162178	0.387298	0.277778	0.228802	0.15097	0.0	0.083333	0.109599	0.0	0.087706	0.0	0.096225	0.0	0.034752	0.111803	0.102062	0.044544	0.024183	0.0	0.177667	0.137361	0.087538	0.0	0.0	0.064752	0.017716	0.353209	0.026029	0.022372	0.0	0.096986	0.132465	0.083333	0.0	0.0	0.033005	0.02527	0.166667	0.0	0.036037	0.191456	0.276172	0.0	0.019642	0.265165	0.0	0.039284	0.0548	0.0	0.052058	0.269408	0.119737	0.053376	0.536056	0.01992	0.286039	0.035136	0.157135	0.125	
D00336	0.325128	0.135571	0.140353	0.042477	0.114374	0.061689	0.230956	0.140386	0.411746	0.296068	0.200904	0.189938	0.085001	0.107833	0.307625	0.207524	0.265234	0.19053	0.277398	0.365997	0.228748	0.168406	0.0	0.149751	0.250581	0.134583	0.084203	0.127082	1.0	0.110152	0.455179	0.089939	0.573288	0.173019	0.262798	0.368868	0.248186	0.583299	0.31487	0.269582	0.122449	0.155643	0.114262	0.234712	0.017493	0.546438	0.16147	0.305526	0.092466	0.286291	0.125832	0.192421	0.255748	0.128598	0.11963	0.536302	0.243846	0.354308	0.142649	0.124515	0.177915	0.224847	0.279581	0.424745	0.0	0.020378	0.141821	0.235935	0.0	0.020752	0.281543	0.182271	0.444103	0.213041	0.155404	0.217009	0.274921	0.205629	0.234787	0.350747	0.263085	0.285656	0.231477	0.343935	0.110103	0.342415	0.31498	0.119349	0.312443	0.286893	0.328504	0.062548	0.183587	0.4946	0.33183	0.100433	0.122887	0.26492	0.113321	0.059062	0.269167	0.16093	0.197332	0.217335	0.265914	0.112585	0.192556	0.295531	0.072633	0.280158	0.244186	0.110959	0.17609	0.075085	0.296239	0.335497	0.454812	0.258062	0.123237	0.0	0.397477	0.366005	0.301369	0.161869	0.224888	0.157393	0.421665	0.167748	0.30885	0.482791	0.056965	0.154047	0.07875	0.129452	0.427209	0.20024	0.25434	0.146441	0.226494	0.238486	0.274326	0.069068	0.160748	0.137163	0.173875	0.328074	0.172671	0.166096	0.141606	0.281464	0.134325	0.238657	0.368138	0.42922	0.271765	0.17609	0.129815	0.0	0.301402	0.137812	0.069767	0.104957	0.162169	0.283727	0.51937	0.039375	0.050833	0.224306	0.29354	0.276273	0.190623	0.225635	0.127193	0.227375	0.233668	0.198101	0.242624	0.222587	0.085249	0.186772	0.244542	0.221268	0.276359	0.341384	0.020947	0.330397	0.104957	0.073973	0.251803	0.178315	0.252487	0.214346	0.419636	0.130766	0.177482	0.424216	0.209686	0.0	0.144673	0.573785	0.277461	0.228748	0.290803	0.109913	0.218975	0.0	0.077469	0.377415	0.256103	0.094124	0.107833	0.112818	0.143092	0.166714	0.150643	0.219116	0.170935	0.212544	0.218725	0.276263	0.321495	0.215666	0.57187	
D00356	0.128332	0.275202	0.563224	0.078243	0.240772	0.511334	0.62204	0.631698	0.072232	0.083473	0.484141	0.122679	0.016775	0.500113	0.137261	0.098295	0.057104	0.197412	0.145989	0.072232	0.080257	0.11965	0.0	0.183892	0.461566	0.365949	0.026589	0.080257	0.110152	1.0	0.128332	0.01775	0.087594	0.211086	0.177822	0.301593	0.111957	0.156386	0.220947	0.425628	0.041428	0.049147	0.665235	0.174388	0.013809	0.193677	0.496454	0.099313	0.102193	0.146238	0.186253	0.220947	0.121136	0.190347	0.236096	0.087594	0.115499	0.097286	0.160872	0.196589	0.150482	0.212999	0.14045	0.125739	0.0	0.434355	0.027989	0.173836	0.0	0.114677	0.121231	0.143889	0.066778	0.091734	0.293067	0.076139	0.116862	0.008116	0.069505	0.060193	0.149533	0.101477	0.159891	0.141658	0.260754	0.159729	0.367573	0.040379	0.142797	0.1788	0.157852	0.518453	0.065217	0.132919	0.214326	0.046249	0.329833	0.048262	0.066121	0.455891	0.354144	0.036298	0.090871	0.490198	0.167935	0.444387	0.514488	0.179461	0.589768	0.049147	0.477325	0.233583	0.086881	0.044455	0.187087	0.180579	0.096664	0.223122	0.182412	0.260643	0.11296	0.119558	0.188927	0.157271	0.401781	0.195249	0.149218	0.16854	0.188401	0.181489	0.554622	0.182412	0.528419	0.058396	0.08875	0.094845	0.401563	0.131018	0.1192	0.075307	0.360932	0.013631	0.190347	0.388002	0.14782	0.109048	0.081786	0.1788	0.773909	0.353865	0.876593	0.188401	0.346504	0.112945	0.511105	0.062554	0.584132	0.316756	0.085656	0.062167	0.41307	0.248566	0.18621	0.007466	0.184083	0.139876	0.180579	0.224291	0.109048	0.122679	0.105338	0.118748	0.125511	0.07391	0.502148	0.121633	0.276658	0.175715	0.080757	0.172016	0.128698	0.393017	0.230997	0.115499	0.520892	0.774564	0.248566	0.043797	0.128622	0.505476	0.478365	0.047003	0.193914	0.20646	0.183892	0.453081	0.090289	0.0	0.177657	0.13112	0.365057	0.16854	0.103305	0.633407	0.328442	0.454379	0.015289	0.170251	0.085126	0.055728	0.042563	0.356244	0.188266	0.470028	0.064866	0.140543	0.481929	0.0	0.079139	0.160697	0.164967	0.028375	0.045145	
D00364	0.454545	0.162459	0.049055	0.0	0.13325	0.028748	0.246915	0.137387	0.426401	0.236525	0.059131	0.241402	0.029709	0.094222	0.448775	0.203091	0.40452	0.199778	0.387816	0.298481	0.284268	0.306073	0.0	0.232621	0.272475	0.083624	0.023544	0.0	0.455179	0.128332	1.0	0.031435	0.284398	0.32985	0.262432	0.257848	0.421329	0.369274	0.342381	0.120605	0.171191	0.282876	0.119808	0.231627	0.048912	0.280634	0.09505	0.175882	0.206835	0.258985	0.2199	0.220102	0.381385	0.224733	0.167248	0.206835	0.363636	0.279975	0.142451	0.145065	0.213201	0.330065	0.266501	0.296908	0.064282	0.02849	0.074352	0.24189	0.0	0.058026	0.429394	0.382235	0.295656	0.243689	0.193122	0.26968	0.177394	0.043122	0.287213	0.234521	0.235396	0.339457	0.26968	0.250873	0.15393	0.413434	0.402066	0.166856	0.20691	0.31665	0.219649	0.014574	0.166831	0.338382	0.295219	0.081906	0.137442	0.227921	0.137764	0.055048	0.271779	0.192847	0.18392	0.141071	0.346977	0.114473	0.165663	0.270148	0.029013	0.174078	0.162564	0.129272	0.153864	0.104973	0.227787	0.319801	0.122279	0.257703	0.193829	0.0	0.400099	0.211735	0.285017	0.208893	0.347499	0.251478	0.447214	0.255841	0.490668	0.385695	0.013273	0.236902	0.110096	0.155126	0.377217	0.251952	0.193952	0.150137	0.31665	0.155594	0.287641	0.02414	0.247207	0.191761	0.205688	0.337963	0.144841	0.33776	0.121829	0.189463	0.112676	0.196267	0.296928	0.307729	0.156447	0.160019	0.127042	0.056097	0.219115	0.165145	0.081282	0.146735	0.47405	0.066111	0.266733	0.0	0.0	0.313591	0.217262	0.410384	0.239851	0.192775	0.222277	0.243086	0.145191	0.246183	0.263822	0.266733	0.07151	0.217597	0.256411	0.170139	0.272727	0.272727	0.058571	0.125976	0.171191	0.051709	0.186371	0.135978	0.098837	0.216426	0.443582	0.365636	0.186097	0.23424	0.239851	0.0	0.247207	0.46442	0.290929	0.255841	0.345574	0.130615	0.260218	0.0	0.027077	0.439704	0.226134	0.098693	0.150756	0.1402	0.28896	0.149834	0.09573	0.210606	0.119488	0.011429	0.2166	0.203279	0.314627	0.150756	0.319801	
D00371	0.062869	0.0	0.022617	0.0	0.0	0.0	0.052541	0.027146	0.029488	0.081786	0.020447	0.0	0.945095	0.026064	0.025863	0.0	0.0	0.092106	0.0	0.029488	0.0	0.0	0.29192	0.0	0.040379	0.0	0.065129	0.0	0.089939	0.01775	0.031435	1.0	0.14304	0.0	0.036298	0.050948	0.03428	0.14897	0.202953	0.041703	0.0	0.150482	0.0	0.053395	0.0	0.129384	0.0493	0.173762	0.03576	0.032564	0.0	0.0	0.0	0.0	0.0	0.07152	0.0	0.029788	0.078811	0.200643	0.491473	0.043478	0.049147	0.051333	0.0	0.0	0.411355	0.030415	0.0	0.040129	0.123731	0.0	0.040893	0.0	0.0	0.0	0.081786	0.019881	0.05675	0.058977	0.081396	0.0	0.01865	0.028916	0.030415	0.030096	0.026481	0.0	0.127193	0.204385	0.16571	0.0	0.01775	0.081396	0.019444	0.016184	0.023762	0.039406	0.066691	0.01269	0.057831	0.044455	0.0	0.120074	0.0	0.0	0.0	0.043959	0.020064	0.030096	0.157393	0.0	0.0	0.072595	0.028642	0.029488	0.067651	0.023762	0.0	0.0	0.030744	0.097619	0.068559	0.481543	0.022887	0.0	0.056232	0.0	0.054293	0.066683	0.0	0.0	0.0	0.0	0.086957	0.03872	0.156486	0.018878	0.029198	0.061488	0.022102	0.767948	0.0	0.0	0.310356	0.0	0.233723	0.0	0.021063	0.120947	0.017316	0.027146	0.191655	0.042563	0.108193	0.017025	0.025102	0.051726	0.069938	0.0	0.0	0.0	0.0	0.018288	0.122975	0.0	0.0	0.028916	0.033389	0.0	0.0	0.072718	0.0	0.051726	0.100409	0.0	0.0	0.061488	0.098907	0.0	0.0	0.106966	0.0	0.0	0.0	0.05808	0.0	0.822478	0.028642	0.10971	0.039058	0.115133	0.039583	0.0	0.085799	0.110292	0.0	0.2809	0.0	0.087594	0.022355	0.0	0.0	0.0	0.0	0.0	0.711556	0.017376	0.052129	0.045502	0.0	0.0	0.0	0.023027	0.105925	0.079444	0.02361	0.0	0.229095	0.0	0.031083	0.173762	0.03686	
D00380	0.465379	0.123208	0.130211	0.022519	0.181902	0.049055	0.280888	0.178618	0.412311	0.235435	0.168168	0.109847	0.135186	0.107187	0.23399	0.19803	0.268438	0.132572	0.205882	0.33955	0.121268	0.080351	0.0	0.132314	0.276755	0.09513	0.133918	0.080845	0.573288	0.087594	0.284398	0.14304	1.0	0.100063	0.268687	0.251423	0.33833	0.630126	0.278207	0.240098	0.111283	0.173276	0.045431	0.219581	0.0	0.381323	0.162192	0.428746	0.176471	0.241052	0.100063	0.111283	0.189814	0.102262	0.09513	0.352941	0.180981	0.318497	0.06482	0.231034	0.181902	0.19668	0.222324	0.27443	0.0	0.0	0.281942	0.200125	0.0	0.033005	0.264591	0.144943	0.403604	0.15401	0.164771	0.115045	0.201802	0.179869	0.280056	0.218282	0.167365	0.181724	0.245429	0.214043	0.200125	0.272291	0.239584	0.108465	0.392299	0.336204	0.431595	0.049738	0.248182	0.518833	0.287862	0.173041	0.156353	0.388922	0.101868	0.052185	0.285391	0.146254	0.130766	0.23455	0.169165	0.08139	0.141343	0.235008	0.06601	0.297044	0.277398	0.176471	0.105021	0.089562	0.212014	0.315296	0.333849	0.195441	0.097999	0.105021	0.278147	0.381375	0.366525	0.158424	0.150595	0.12516	0.323748	0.097014	0.245599	0.548454	0.045299	0.122499	0.125245	0.176471	0.393359	0.127386	0.239026	0.124214	0.240146	0.278147	0.218146	0.109847	0.102262	0.181788	0.148902	0.164771	0.274618	0.120073	0.103944	0.232112	0.099695	0.133963	0.450377	0.262553	0.254246	0.238048	0.165168	0.0	0.210915	0.187867	0.110959	0.166924	0.093787	0.225621	0.362434	0.031311	0.040423	0.214043	0.274618	0.164771	0.181902	0.259172	0.151717	0.212718	0.227106	0.210042	0.214373	0.303433	0.189814	0.148522	0.356512	0.175954	0.310253	0.180981	0.016657	0.286618	0.083462	0.117647	0.259129	0.180469	0.20881	0.378777	0.439504	0.083189	0.123493	0.379861	0.121268	0.0	0.127827	0.648394	0.220639	0.194029	0.184999	0.069923	0.139304	0.0	0.092406	0.357289	0.128624	0.037424	0.171499	0.099682	0.101144	0.113633	0.152462	0.108902	0.11651	0.169017	0.217414	0.161874	0.230089	0.314414	0.242536	
D00394	0.17592	0.130991	0.0	0.057459	0.103142	0.0	0.257282	0.26586	0.185656	0.228852	0.0	0.420428	0.0	0.036466	0.434216	0.140359	0.163082	0.612108	0.625391	0.144399	0.275046	0.455606	0.0	0.697731	0.546102	0.101139	0.0	0.0	0.173019	0.211086	0.32985	0.0	0.100063	1.0	0.457053	0.392045	0.215821	0.387069	0.236624	0.014586	0.236624	0.16843	0.231843	0.280141	0.141975	0.346955	0.0	0.267419	0.40025	0.341704	0.765957	0.615223	0.530455	0.782794	0.141595	0.050031	0.505769	0.270892	0.385922	0.224574	0.532901	0.517054	0.46414	0.34114	0.031099	0.027566	0.0	0.340426	0.0	0.056143	0.415464	0.493114	0.114426	0.130991	0.186857	0.260931	0.200245	0.0	0.178647	0.144399	0.498224	0.251164	0.208745	0.424785	0.425532	0.315807	0.333448	0.230633	0.244686	0.490204	0.212523	0.0	0.124169	0.19929	0.557681	0.067928	0.249343	0.082698	0.079977	0.0	0.384329	0.124394	0.311419	0.146994	0.527561	0.096914	0.120217	0.322886	0.0	0.084215	0.251664	0.100063	0.119098	0.126959	0.400722	0.371312	0.0	0.482063	0.750163	0.0	0.365613	0.341444	0.575521	0.606349	0.512344	0.653921	0.432705	0.639481	0.3798	0.357633	0.0	0.645974	0.372837	0.125078	0.212905	0.189605	0.18766	0.39618	0.326803	0.12904	0.603005	0.0	0.717561	0.293772	0.398031	0.303642	0.1635	0.633181	0.206284	0.014101	0.109021	0.3798	0.38306	0.133986	0.010812	0.119098	0.245841	0.036185	0.17939	0.133156	0.062916	0.118312	0.658094	0.0	0.329768	0.0	0.0	0.505696	0.140143	0.467142	0.180499	0.135652	0.494652	0.253293	0.193161	0.238197	0.182331	0.516159	0.06919	0.631614	0.385922	0.014965	0.17592	0.483779	0.014168	0.189605	0.425924	0.025016	0.36065	0.153494	0.0	0.112757	0.609175	0.176887	0.570189	0.173597	0.128928	0.0	0.630584	0.183827	0.609896	0.577596	0.25569	0.096642	0.192534	0.0	0.0	0.58346	0.200564	0.190982	0.170176	0.52565	0.731225	0.112757	0.074099	0.370497	0.148644	0.0	0.246557	0.413037	0.45663	0.121554	0.077357	
D00397	0.419891	0.250122	0.037763	0.0	0.184637	0.0	0.328976	0.407934	0.369274	0.238976	0.034139	0.362372	0.034305	0.065279	0.345467	0.100504	0.194625	0.422921	0.358249	0.29542	0.205152	0.353423	0.0	0.510355	0.595543	0.096561	0.027186	0.04103	0.262798	0.177822	0.262432	0.036298	0.268687	0.457053	1.0	0.361538	0.372036	0.461935	0.197674	0.069631	0.141196	0.12563	0.138343	0.356614	0.056478	0.567085	0.096035	0.319142	0.298541	0.407795	0.406269	0.395348	0.357813	0.415199	0.096561	0.14927	0.341162	0.323287	0.230283	0.201008	0.410305	0.47187	0.38979	0.364267	0.0	0.065795	0.085855	0.330094	0.0	0.0	0.413184	0.411943	0.238976	0.093796	0.153311	0.194625	0.238976	0.016598	0.379023	0.172328	0.356753	0.230571	0.17127	0.362103	0.380878	0.326637	0.331618	0.13762	0.292013	0.414388	0.3228	0.050486	0.251914	0.407718	0.486985	0.148622	0.277732	0.263181	0.1034	0.021188	0.313823	0.11134	0.238919	0.187956	0.343418	0.148704	0.119557	0.422036	0.050252	0.226134	0.281569	0.179124	0.248734	0.151515	0.310848	0.492366	0.225913	0.39676	0.472496	0.0	0.359329	0.387111	0.572364	0.341713	0.38215	0.544466	0.422507	0.393893	0.362608	0.575259	0.04598	0.447628	0.317821	0.179124	0.417424	0.129302	0.261283	0.299445	0.316885	0.205331	0.572018	0.027875	0.441149	0.295235	0.345467	0.362372	0.278747	0.390012	0.211014	0.235602	0.144564	0.430597	0.388578	0.319801	0.167745	0.184774	0.293391	0.107958	0.253012	0.254257	0.168941	0.169435	0.40459	0.015268	0.538993	0.0	0.0	0.458664	0.222998	0.362372	0.092319	0.303542	0.384995	0.194325	0.230521	0.142134	0.217597	0.436328	0.055048	0.427141	0.361873	0.19646	0.236189	0.288675	0.0	0.226278	0.254152	0.029854	0.382582	0.183183	0.065215	0.307579	0.512204	0.16888	0.393958	0.32227	0.092319	0.0	0.544949	0.365636	0.578556	0.443129	0.234726	0.106462	0.229774	0.067989	0.031265	0.464207	0.261116	0.113961	0.174078	0.424958	0.410662	0.173013	0.221079	0.331618	0.177394	0.0	0.161835	0.328617	0.467099	0.087039	0.123091	
D00400	0.221013	0.351076	0.251772	0.144375	0.12958	0.174726	0.354014	0.302197	0.293715	0.215635	0.299492	0.293442	0.048151	0.229068	0.333372	0.164581	0.218543	0.364267	0.314278	0.172774	0.201569	0.228956	0.024434	0.377023	0.417958	0.220244	0.038159	0.201569	0.368868	0.301593	0.257848	0.050948	0.251423	0.392045	0.361538	1.0	0.22093	0.361597	0.218004	0.317641	0.158548	0.123435	0.291271	0.234633	0.059456	0.372717	0.231079	0.223977	0.188567	0.324354	0.356405	0.356733	0.270434	0.364239	0.152477	0.251423	0.257848	0.349056	0.253966	0.211604	0.316752	0.43306	0.633504	0.646635	0.026047	0.161615	0.040169	0.302944	0.0	0.0	0.362471	0.289106	0.239594	0.153596	0.322786	0.191225	0.143756	0.116484	0.166252	0.207328	0.476901	0.210363	0.284106	0.389663	0.320764	0.335039	0.372373	0.154533	0.186307	0.325036	0.27509	0.188969	0.166396	0.405366	0.478479	0.094822	0.208838	0.092351	0.089313	0.111525	0.321895	0.130233	0.242199	0.2902	0.301268	0.255108	0.369188	0.399211	0.164581	0.19397	0.40839	0.125711	0.199502	0.127602	0.335625	0.362825	0.198185	0.33414	0.366508	0.22444	0.342245	0.357471	0.471987	0.310352	0.375475	0.369374	0.329466	0.310993	0.318102	0.377676	0.182859	0.331603	0.35688	0.146663	0.382111	0.226863	0.327448	0.243335	0.290821	0.144103	0.401448	0.039126	0.346027	0.297849	0.257605	0.35213	0.254316	0.35925	0.320865	0.224401	0.273932	0.254482	0.352916	0.299253	0.362232	0.159601	0.323564	0.212146	0.368792	0.156135	0.250304	0.13873	0.334053	0.192869	0.39028	0.22305	0.201569	0.406604	0.332567	0.273879	0.215967	0.227231	0.270194	0.272759	0.294149	0.249377	0.244339	0.396284	0.096583	0.370306	0.300142	0.213083	0.221013	0.386772	0.166126	0.328951	0.198185	0.062856	0.251719	0.284667	0.286055	0.121422	0.382662	0.118522	0.364456	0.432151	0.151177	0.023512	0.346027	0.273714	0.406036	0.397379	0.214153	0.267732	0.322515	0.238577	0.065827	0.376689	0.38178	0.079979	0.2647	0.36925	0.342245	0.175388	0.232733	0.605106	0.193662	0.277849	0.185854	0.428306	0.382451	0.203616	0.151177	
D00410	0.793091	0.147635	0.035663	0.021587	0.232495	0.0	0.248548	0.192626	0.395242	0.225689	0.032241	0.263249	0.032397	0.06165	0.285477	0.22147	0.330847	0.217858	0.225554	0.278994	0.154997	0.154049	0.0	0.304408	0.339581	0.159586	0.05135	0.0	0.248186	0.111957	0.421329	0.03428	0.33833	0.215821	0.372036	0.22093	1.0	0.369136	0.160014	0.115079	0.106676	0.166103	0.174201	0.210491	0.0	0.229523	0.077739	0.219199	0.112777	0.231073	0.215821	0.26669	0.20795	0.220564	0.11399	0.169165	0.198273	0.305312	0.186411	0.22147	0.25187	0.394215	0.271244	0.202361	0.0701	0.0	0.162162	0.239801	0.0	0.0	0.33168	0.472405	0.322413	0.177162	0.131625	0.147043	0.064483	0.015675	0.35795	0.116248	0.192524	0.217752	0.176452	0.250778	0.311741	0.379663	0.334059	0.103975	0.225635	0.322286	0.217752	0.015893	0.349864	0.385049	0.306606	0.267957	0.18735	0.248548	0.082627	0.02001	0.22798	0.1402	0.175494	0.153838	0.216216	0.109228	0.090328	0.20795	0.031639	0.237289	0.141821	0.225554	0.167789	0.143091	0.203237	0.325493	0.186683	0.29976	0.21137	0.0	0.266632	0.365587	0.459459	0.189832	0.180451	0.274236	0.399016	0.185996	0.235432	0.473175	0.0	0.258341	0.210105	0.281942	0.411355	0.213697	0.158629	0.133956	0.253225	0.193914	0.313673	0.026325	0.196057	0.243968	0.183521	0.263249	0.342224	0.207184	0.099641	0.095358	0.109221	0.192626	0.3238	0.167789	0.097489	0.281886	0.178122	0.081565	0.165423	0.36018	0.141821	0.26669	0.202286	0.014419	0.218154	0.0	0.0	0.410365	0.210599	0.210599	0.203433	0.324887	0.266632	0.285477	0.178122	0.167789	0.226049	0.436308	0.155963	0.261018	0.40389	0.067468	0.297409	0.198273	0.031936	0.122113	0.106676	0.112777	0.270983	0.148284	0.06159	0.272322	0.436914	0.398726	0.202939	0.184785	0.174371	0.0	0.294086	0.391348	0.317258	0.278994	0.221676	0.083785	0.166922	0.0	0.029527	0.410997	0.164399	0.0	0.246598	0.248443	0.218154	0.108929	0.146151	0.229666	0.111687	0.0	0.125048	0.133005	0.245072	0.109599	0.116248	
D00411	0.461593	0.164978	0.099632	0.026803	0.180422	0.029194	0.347183	0.265747	0.418579	0.340272	0.130104	0.310517	0.140791	0.11482	0.405096	0.196419	0.25104	0.39448	0.332567	0.389711	0.19245	0.302849	0.0	0.377964	0.467754	0.127381	0.095637	0.072169	0.583299	0.156386	0.369274	0.14897	0.630126	0.387069	0.461935	0.361597	0.369136	1.0	0.281463	0.21433	0.115897	0.265165	0.17574	0.33976	0.016557	0.517195	0.160872	0.408248	0.262553	0.414425	0.357295	0.380803	0.338886	0.365148	0.127381	0.29756	0.323115	0.379088	0.270031	0.235702	0.372872	0.425628	0.3849	0.452267	0.0	0.038576	0.234905	0.372182	0.0	0.0	0.399714	0.414039	0.40032	0.238302	0.130744	0.182574	0.260208	0.1557	0.388889	0.259808	0.368529	0.216295	0.200832	0.36799	0.297746	0.324091	0.349971	0.112962	0.404672	0.443038	0.405554	0.0296	0.225891	0.517932	0.513936	0.174274	0.232621	0.308607	0.16788	0.062113	0.424604	0.152318	0.326851	0.242437	0.318799	0.174371	0.182251	0.322749	0.068746	0.294628	0.286147	0.175035	0.1875	0.159901	0.350483	0.490748	0.281463	0.430349	0.335347	0.0	0.466495	0.477818	0.562093	0.365339	0.369691	0.393706	0.46791	0.389711	0.398621	0.631032	0.026958	0.451989	0.260875	0.175035	0.393706	0.15162	0.273555	0.267968	0.357289	0.285916	0.432742	0.114401	0.426006	0.270464	0.316481	0.359546	0.343203	0.385872	0.195887	0.256535	0.152564	0.318896	0.522655	0.322917	0.234526	0.216667	0.245737	0.050637	0.285272	0.186339	0.110056	0.165567	0.390702	0.179029	0.491576	0.018634	0.024056	0.36799	0.245145	0.343203	0.16238	0.261018	0.331061	0.265844	0.319458	0.166667	0.22964	0.466495	0.161374	0.441942	0.405046	0.209427	0.307729	0.400047	0.009913	0.312715	0.19868	0.122525	0.364502	0.207129	0.219857	0.360668	0.571551	0.148522	0.367465	0.401514	0.234549	0.0	0.395577	0.55737	0.437688	0.418579	0.220193	0.083225	0.165805	0.026575	0.073324	0.4933	0.242397	0.111359	0.187114	0.284747	0.391254	0.25923	0.181467	0.285162	0.254238	0.100585	0.224271	0.357813	0.365148	0.187114	0.378886	
