data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00514	0.346032	0.432381	0.333333	0.174603	0.495238	0.280952	0.430303	0.430303	0.253663	0.239394	0.333333	0.342202	0.528549	0.220408	0.310409	0.28	0.326667	0.466667	0.34127	0.246825	0.369312	0.365714	0.444904	0.416226	0.26475	0.414035	0.274471	0.228205	0.244589	0.427513	0.354545	0.504762	0.266667	0.354497	0.416667	0.483471	0.527485	0.23578	0.478431	0.349532	0.254579	0.292308	0.457143	0.319444	0.293956	0.288616	0.213624	0.422876	0.334058	0.260606	0.34127	0.341404	0.290043	0.34127	0.378105	0.186667	0.2616	0.275325	0.540784	1.0	0.435546	0.246914	0.447335	0.398737	0.2	0.55	0.357143	0.280155	0.183333	0.414601	0.410409	0.425926	0.332727	0.276667	0.449817	0.369312	0.312381	0.152778	0.33759	0.270503	0.294687	0.369312	0.256484	0.325275	0.481481	0.375348	0.403249	0.254579	0.376146	0.443333	0.389939	0.262507	0.235209	0.212121	0.238645	0.24026	0.295578	0.28	0.146019	0.137996	0.365182	0.284028	0.274641	0.240747	0.302165	0.283532	0.439827	0.222887	0.227179	0.307692	0.34396	0.495238	0.335802	0.294286	0.402597	0.238095	0.216667	0.294838	0.325108	0.293333	0.21978	0.250698	0.361111	0.415917	0.443472	0.311111	0.308333	0.319048	0.257052	0.247475	0.259524	0.34709	0.607407	0.335802	0.220147	0.300529	0.36727	0.347985	0.268571	0.376471	0.336508	0.408791	0.265714	0.344577	0.398758	0.403333	0.289377	0.238095	0.384762	0.457778	0.367619	0.346755	0.455072	0.217627	0.404459	0.251082	0.312245	0.536959	0.31633	0.307263	0.423838	0.483951	0.23416	0.181818	0.28489	0.28	0.313333	0.370952	0.246667	0.332468	0.292593	0.230089	0.281385	0.21721	0.378194	0.320228	0.601411	0.21978	0.25	0.319048	0.318448	0.405339	0.445714	0.289377	0.244422	0.306746	0.393939	0.440693	0.222105	0.260629	0.354497	0.301429	0.220346	0.575397	0.389744	0.241895	0.276667	0.444904	0.432143	0.257937	0.336508	0.363614	0.369312	0.303377	0.482857	0.315152	0.557143	0.19629	0.360094	0.348148	0.307263	0.489048	0.271861	0.312698	0.310704	0.438667	0.316667	0.118519	0.391701	0.369748	0.259503	0.479501	0.288312	
D00520	0.309504	0.639494	0.374916	0.301684	0.579249	0.465825	0.700605	0.683289	0.580771	0.333532	0.387037	0.469113	0.74635	0.448016	0.415598	0.470663	0.451425	0.690415	0.338807	0.535764	0.311067	0.441402	0.451282	0.412032	0.460493	0.528916	0.368132	0.40119	0.452593	0.477902	0.63456	0.706402	0.441698	0.378698	0.55686	0.740572	0.441032	0.533079	0.640833	0.412069	0.367434	0.535618	0.635454	0.429234	0.388704	0.483845	0.361629	0.734886	0.403792	0.457166	0.338807	0.503204	0.333258	0.338807	0.567089	0.421212	0.367232	0.492317	0.712228	0.435546	1.0	0.466234	0.726667	0.781443	0.319505	0.593939	0.567585	0.468219	0.099537	0.558333	0.783234	0.464436	0.503491	0.50078	0.561546	0.311067	0.397431	0.366009	0.629151	0.58639	0.555839	0.494505	0.455253	0.515524	0.63192	0.592532	0.734326	0.367434	0.674658	0.825787	0.689385	0.440875	0.417558	0.469	0.595921	0.423406	0.536044	0.43733	0.316919	0.385496	0.678413	0.383333	0.536018	0.328824	0.429619	0.526775	0.506947	0.470697	0.37398	0.41699	0.523776	0.579249	0.431269	0.4526	0.664799	0.566188	0.432642	0.602877	0.352696	0.533916	0.447849	0.642481	0.65202	0.813889	0.667935	0.440476	0.547421	0.33841	0.50981	0.55429	0.442984	0.431878	0.468525	0.431269	0.472851	0.432279	0.52917	0.432809	0.501662	0.617922	0.734765	0.542069	0.42923	0.496961	0.658564	0.532468	0.573451	0.391866	0.502914	0.522471	0.395235	0.688374	0.686146	0.458107	0.469481	0.432037	0.534886	0.706667	0.470452	0.456522	0.577734	0.613087	0.504652	0.329453	0.463098	0.564286	0.511622	0.596295	0.471953	0.495948	0.40951	0.471457	0.324811	0.443424	0.592821	0.422431	0.607558	0.460242	0.475674	0.407854	0.555652	0.518651	0.714346	0.464501	0.442214	0.534514	0.63632	0.887865	0.534436	0.381663	0.418328	0.517766	0.584979	0.498898	0.598301	0.39743	0.487793	0.451282	0.362614	0.559333	0.734765	0.434001	0.494505	0.488711	0.641244	0.633838	0.638292	0.528898	0.567834	0.31251	0.456522	0.646769	0.326974	0.502063	0.469723	0.677994	0.507076	0.218972	0.656529	0.432378	0.524984	0.722251	0.532903	
D00521	0.277264	0.405209	0.280248	0.436695	0.456618	0.252223	0.431333	0.444667	0.564734	0.282439	0.280248	0.279308	0.367414	0.310038	0.408892	0.545887	0.563492	0.380303	0.354678	0.482963	0.32423	0.363889	0.166865	0.684016	0.358422	0.326617	0.333108	0.51815	0.566456	0.377218	0.545032	0.22993	0.461742	0.434055	0.578161	0.481721	0.386508	0.441016	0.33411	0.286949	0.306126	0.436864	0.475556	0.413641	0.276584	0.241582	0.227215	0.33411	0.32134	0.578409	0.354678	0.594104	0.31908	0.354678	0.375421	0.496277	0.399302	0.532143	0.405983	0.246914	0.466234	1.0	0.315984	0.39126	0.260606	0.24209	0.323889	0.450313	0.121429	0.266883	0.429127	0.391554	0.585714	0.603297	0.446706	0.32423	0.431373	0.344332	0.435108	0.490673	0.421212	0.765657	0.596825	0.427273	0.6	0.588487	0.558319	0.306126	0.322456	0.400654	0.328205	0.390883	0.525439	0.620084	0.600198	0.515823	0.359551	0.550649	0.242221	0.24815	0.350685	0.336	0.554221	0.204386	0.360494	0.339297	0.384444	0.462362	0.215385	0.351515	0.324112	0.456618	0.658931	0.595238	0.426537	0.52938	0.540526	0.406941	0.372222	0.288889	0.418	0.446875	0.294304	0.400397	0.438933	0.570563	0.388589	0.388826	0.515846	0.510936	0.384435	0.453401	0.431944	0.658931	0.34214	0.743434	0.303325	0.322799	0.351282	0.450666	0.46222	0.18185	0.325198	0.489977	0.328734	0.556768	0.388889	0.427104	0.30305	0.37629	0.342353	0.410852	0.374534	0.449048	0.362878	0.509489	0.351841	0.31958	0.348166	0.7	0.4367	0.494199	0.580407	0.388295	0.227163	0.295623	0.301235	0.582923	0.582784	0.459722	0.702836	0.615627	0.330864	0.562356	0.344488	0.680435	0.565032	0.398788	0.624249	0.430492	0.510631	0.367532	0.451852	0.44745	0.243434	0.379159	0.336333	0.360187	0.5255	0.236479	0.31203	0.611897	0.505291	0.291974	0.337693	0.269819	0.584249	0.166865	0.561376	0.460494	0.46222	0.758477	0.765657	0.500475	0.510774	0.342597	0.221611	0.519231	0.383871	0.284921	0.7	0.585527	0.301852	0.320513	0.328974	0.39923	0.314596	0.311905	0.354503	0.75679	0.521997	0.295797	0.5125	
D00522	0.344156	0.536081	0.321861	0.23355	0.476557	0.40974	0.515446	0.555128	0.429389	0.373029	0.330952	0.478	0.592063	0.351429	0.320696	0.365446	0.388462	0.542838	0.269658	0.427473	0.290446	0.390278	0.384867	0.300463	0.361923	0.522756	0.270391	0.301282	0.304396	0.390443	0.44406	0.684848	0.309129	0.273611	0.438505	0.637085	0.484848	0.381633	0.542857	0.337063	0.2712	0.42144	0.444612	0.285348	0.284528	0.389676	0.302015	0.567766	0.348252	0.337334	0.269658	0.372222	0.258333	0.269658	0.461446	0.274206	0.290385	0.347253	0.554762	0.447335	0.726667	0.315984	1.0	0.771212	0.284444	0.587352	0.525541	0.347062	0.138889	0.436451	0.64976	0.346045	0.360179	0.363462	0.382158	0.290446	0.323779	0.252214	0.514735	0.40812	0.701877	0.339484	0.283168	0.353333	0.436508	0.365382	0.506478	0.2712	0.514024	0.688889	0.504762	0.254554	0.260717	0.288064	0.487831	0.26499	0.42442	0.348779	0.220418	0.273289	0.511224	0.293159	0.419978	0.236128	0.339744	0.351535	0.376895	0.315152	0.348027	0.299831	0.384818	0.476557	0.300631	0.329136	0.480769	0.42033	0.285317	0.505182	0.257226	0.438889	0.391667	0.532135	0.640269	0.602271	0.516239	0.384503	0.425287	0.237179	0.339313	0.401633	0.255375	0.325595	0.374573	0.300631	0.420971	0.256517	0.386224	0.333175	0.45254	0.49881	0.617929	0.532653	0.383929	0.409127	0.499346	0.4016	0.418027	0.272619	0.445421	0.363538	0.320027	0.570082	0.517327	0.315328	0.31539	0.270485	0.423468	0.509614	0.386247	0.278234	0.362956	0.467298	0.406061	0.23956	0.374328	0.43254	0.45	0.366679	0.296001	0.431944	0.256319	0.270733	0.251531	0.309861	0.4246	0.289744	0.458003	0.369558	0.326557	0.275641	0.462963	0.364328	0.567262	0.384517	0.373458	0.353452	0.555128	0.660317	0.398109	0.275275	0.341126	0.368483	0.417999	0.353439	0.453401	0.337236	0.351557	0.384867	0.267262	0.404396	0.617929	0.293544	0.339484	0.342009	0.419462	0.436706	0.614286	0.439827	0.469426	0.249573	0.278234	0.479167	0.246429	0.415319	0.380249	0.838384	0.419023	0.245455	0.512755	0.295366	0.422344	0.574206	0.458303	
D00523	0.278561	0.501838	0.317262	0.255556	0.46652	0.400595	0.61012	0.590675	0.479524	0.305424	0.328373	0.493854	0.649448	0.394537	0.445451	0.404616	0.377632	0.549132	0.339608	0.476912	0.305409	0.424444	0.429417	0.390131	0.429759	0.495714	0.310469	0.338095	0.403102	0.399854	0.578321	0.642328	0.373491	0.385556	0.470833	0.748361	0.447464	0.468137	0.617582	0.332435	0.349055	0.545068	0.511508	0.388946	0.36808	0.427067	0.294048	0.67326	0.390236	0.372759	0.339608	0.422464	0.34	0.339608	0.576275	0.376139	0.41551	0.402601	0.613492	0.398737	0.781443	0.39126	0.771212	1.0	0.311111	0.534028	0.489947	0.379915	0.098901	0.570142	0.73283	0.44504	0.475146	0.433187	0.523439	0.305409	0.435965	0.318376	0.541882	0.448765	0.605054	0.359762	0.421652	0.391778	0.579369	0.454762	0.610595	0.349055	0.638776	0.709991	0.622311	0.339239	0.394736	0.35919	0.508868	0.400653	0.460835	0.401838	0.294067	0.343843	0.55803	0.380037	0.542579	0.308791	0.371282	0.442476	0.505693	0.438685	0.36531	0.345136	0.497279	0.46652	0.303635	0.468667	0.577692	0.54596	0.390873	0.540698	0.351039	0.5	0.460704	0.581938	0.702051	0.70668	0.649312	0.442115	0.526923	0.340513	0.430113	0.441134	0.340741	0.415317	0.444298	0.303635	0.473175	0.326243	0.485034	0.376698	0.581749	0.564631	0.676571	0.477037	0.398651	0.49641	0.588642	0.508929	0.44119	0.380476	0.447788	0.469284	0.334314	0.624615	0.606878	0.430585	0.427596	0.396242	0.451905	0.600094	0.407949	0.307091	0.436257	0.470302	0.489114	0.287729	0.411967	0.516667	0.483333	0.470202	0.424854	0.518889	0.329616	0.374298	0.347792	0.403761	0.567041	0.337949	0.464337	0.477415	0.365675	0.353333	0.471483	0.459376	0.591111	0.509011	0.363273	0.441731	0.674008	0.720503	0.452582	0.350424	0.334722	0.482476	0.470258	0.406427	0.569647	0.369766	0.424854	0.429417	0.356984	0.421282	0.676571	0.428413	0.359762	0.40629	0.523434	0.496429	0.571296	0.441653	0.47634	0.31533	0.307091	0.548599	0.323333	0.45031	0.367889	0.694157	0.455439	0.224206	0.573593	0.371111	0.517439	0.735714	0.528389	
D00524	0.232143	0.376984	0.268798	0.249725	0.316667	0.246795	0.346606	0.382504	0.324359	0.214286	0.277889	0.208889	0.351701	0.634748	0.231111	0.41039	0.406061	0.233333	0.208392	0.301735	0.269697	0.288889	0.250427	0.276584	0.215931	0.316327	0.254221	0.426667	0.261998	0.251755	0.310709	0.259524	0.346429	0.221429	0.388889	0.321849	0.288889	0.213725	0.390476	0.277273	0.537729	0.266667	0.291478	0.564171	0.49932	0.142018	0.184127	0.346032	0.26075	0.322439	0.208392	0.288889	0.17551	0.208392	0.340351	0.386303	0.219048	0.309722	0.295238	0.2	0.319505	0.260606	0.284444	0.311111	1.0	0.311224	0.245421	0.713477	0.15	0.250427	0.310476	0.192308	0.417249	0.261111	0.320208	0.269697	0.345455	0.20235	0.312873	0.262238	0.270016	0.302165	0.270366	0.573611	0.291667	0.281944	0.315528	0.537729	0.311905	0.355556	0.265556	0.284108	0.25	0.219507	0.309259	0.255556	0.571429	0.41039	0.371763	0.471536	0.279365	0.174603	0.30873	0.135996	0.266667	0.230095	0.263095	0.212587	0.240741	0.542677	0.25	0.316667	0.2939	0.378788	0.34707	0.309976	0.372381	0.596568	0.209467	0.5	0.321849	0.220057	0.299975	0.333761	0.351648	0.350649	0.29932	0.181319	0.235396	0.303932	0.291342	0.208333	0.327778	0.2939	0.198674	0.297619	0.232305	0.406227	0.259804	0.309976	0.376701	0.483333	0.216667	0.352381	0.305322	0.33254	0.245556	0.192177	0.221452	0.246287	0.19834	0.316541	0.324405	0.193745	0.213986	0.26366	0.584702	0.319505	0.138911	0.285431	0.335004	0.324964	0.291667	0.253213	0.129607	0.485714	0.546667	0.28373	0.333333	0.355556	0.25974	0.276031	0.167857	0.218315	0.303015	0.29697	0.352742	0.312925	0.336898	0.155678	0.364646	0.261054	0.307692	0.328205	0.224359	0.232278	0.323529	0.332653	0.294468	0.16356	0.262554	0.263933	0.308185	0.172494	0.263158	0.090973	0.25	0.250427	0.254545	0.260256	0.376701	0.266667	0.302165	0.2638	0.332702	0.357143	0.27381	0.327416	0.190476	0.239394	0.285431	0.419935	0.178571	0.2875	0.177839	0.285034	0.291667	0.338384	0.290923	0.251356	0.347985	0.308844	0.379167	
D00525	0.563889	0.510193	0.427619	0.319048	0.440496	0.518571	0.600797	0.643222	0.445098	0.483405	0.437619	0.412697	0.592607	0.457959	0.375428	0.442424	0.439394	0.539683	0.29188	0.409064	0.352617	0.387013	0.558974	0.288112	0.321831	0.705665	0.397633	0.418895	0.249937	0.461905	0.494304	0.748333	0.351984	0.339394	0.465368	0.511346	0.496154	0.339972	0.72601	0.45381	0.390999	0.412454	0.591707	0.330345	0.444967	0.376483	0.385847	0.622439	0.366239	0.35	0.29188	0.453213	0.312821	0.29188	0.61627	0.32201	0.359578	0.271429	0.64266	0.55	0.593939	0.24209	0.587352	0.534028	0.311224	1.0	0.602879	0.361565	0.081818	0.633333	0.584492	0.404762	0.40303	0.433333	0.430382	0.352617	0.367769	0.249206	0.502778	0.357357	0.479415	0.283983	0.256566	0.337415	0.389899	0.382098	0.4	0.390999	0.581023	0.611633	0.551671	0.352086	0.245649	0.21747	0.401065	0.251709	0.457483	0.460606	0.237674	0.262798	0.439899	0.35812	0.472332	0.326192	0.38254	0.460236	0.557407	0.308936	0.452697	0.327098	0.53435	0.440496	0.330536	0.383838	0.414286	0.400731	0.278788	0.444898	0.305556	0.396104	0.4417	0.363229	0.526374	0.533333	0.523847	0.28961	0.521825	0.297222	0.321795	0.370796	0.348052	0.341558	0.515152	0.330536	0.360481	0.363636	0.51302	0.347619	0.394815	0.556445	0.533995	0.555128	0.324242	0.421512	0.584734	0.448052	0.425641	0.389744	0.587333	0.503935	0.388167	0.509524	0.604072	0.302488	0.448492	0.25748	0.481919	0.67989	0.409296	0.339394	0.498209	0.451748	0.31857	0.225397	0.362029	0.378788	0.441558	0.383838	0.371429	0.447619	0.321212	0.351515	0.304274	0.33436	0.582617	0.355258	0.457809	0.420513	0.405559	0.338889	0.536131	0.480844	0.523377	0.41732	0.470563	0.471323	0.652313	0.679437	0.399619	0.369861	0.390476	0.332496	0.332407	0.380536	0.475648	0.304698	0.421212	0.558974	0.220346	0.380556	0.533995	0.288592	0.283983	0.330163	0.473462	0.554978	0.862879	0.344517	0.493687	0.309091	0.339394	0.563135	0.327473	0.516234	0.441126	0.512258	0.521429	0.366667	0.492839	0.287446	0.444017	0.68595	0.520202	
D00528	0.620833	0.476584	0.349896	0.45622	0.415112	0.46323	0.502558	0.484376	0.531046	0.539815	0.36323	0.519708	0.515152	0.354762	0.418831	0.546801	0.587783	0.352899	0.367157	0.49057	0.404714	0.43573	0.314103	0.370915	0.236718	0.53719	0.49596	0.425926	0.35549	0.429694	0.627116	0.746667	0.517576	0.385225	0.54246	0.423677	0.630952	0.420228	0.519875	0.350032	0.384921	0.476299	0.444838	0.32298	0.403571	0.281944	0.335185	0.569658	0.393333	0.435821	0.367157	0.555556	0.345487	0.367157	0.456214	0.447619	0.401961	0.411046	0.500233	0.357143	0.567585	0.323889	0.525541	0.489947	0.245421	0.602879	1.0	0.318434	0.184127	0.401389	0.443056	0.399074	0.559211	0.551804	0.304731	0.404714	0.603656	0.346087	0.582157	0.53049	0.628435	0.413508	0.388322	0.354651	0.297454	0.505247	0.338505	0.384921	0.513018	0.527778	0.466453	0.285596	0.344118	0.300145	0.46573	0.348824	0.367316	0.569024	0.243969	0.258631	0.407692	0.477922	0.526936	0.278136	0.42549	0.413986	0.391997	0.426474	0.392857	0.336597	0.465765	0.415112	0.495455	0.47328	0.355056	0.551681	0.392593	0.344993	0.352157	0.320346	0.503692	0.515611	0.480655	0.509175	0.385943	0.322672	0.64276	0.270036	0.451786	0.558098	0.292929	0.350545	0.372688	0.495455	0.461813	0.482604	0.417529	0.295264	0.494671	0.651608	0.421916	0.552381	0.401338	0.292911	0.494922	0.452273	0.594024	0.381851	0.528052	0.364061	0.345754	0.396936	0.461198	0.411204	0.330886	0.357358	0.390785	0.535587	0.506061	0.466442	0.418182	0.405372	0.395986	0.326087	0.264918	0.279024	0.272727	0.512614	0.53064	0.509804	0.441751	0.496767	0.337858	0.431551	0.494855	0.451804	0.3459	0.497002	0.496777	0.320036	0.638889	0.374319	0.434428	0.442157	0.417778	0.412795	0.430697	0.678788	0.470646	0.32451	0.314921	0.443519	0.466705	0.256061	0.33752	0.250762	0.536989	0.314103	0.269063	0.580093	0.421916	0.324619	0.413508	0.252355	0.340613	0.465171	0.74	0.408571	0.633998	0.486195	0.466442	0.377285	0.332264	0.389465	0.580174	0.408028	0.392826	0.297807	0.402536	0.329248	0.54	0.54982	0.617901	
D00540	0.307107	0.523975	0.332786	0.30669	0.440972	0.307554	0.522344	0.558974	0.468065	0.267852	0.34112	0.269762	0.428163	0.663614	0.247657	0.52886	0.501872	0.319248	0.227717	0.441575	0.364394	0.33914	0.284444	0.37215	0.323069	0.436961	0.300567	0.426328	0.428535	0.464665	0.433786	0.312894	0.432261	0.263889	0.473955	0.508857	0.355882	0.329658	0.422381	0.357738	0.605672	0.394392	0.482601	0.753857	0.552886	0.227186	0.254225	0.378507	0.324725	0.548787	0.227717	0.354417	0.214286	0.227717	0.467857	0.406566	0.25402	0.429616	0.359058	0.280155	0.468219	0.450313	0.347062	0.379915	0.713477	0.361565	0.318434	1.0	0.084722	0.268889	0.414059	0.256728	0.489394	0.434167	0.46746	0.364394	0.390152	0.28678	0.411111	0.404973	0.330074	0.453376	0.433966	0.730409	0.458575	0.473434	0.548611	0.605672	0.366513	0.412913	0.369053	0.386202	0.401061	0.419066	0.478461	0.400814	0.790574	0.495527	0.449541	0.530871	0.393587	0.254396	0.5	0.22659	0.336129	0.400343	0.374357	0.359205	0.248836	0.671496	0.341976	0.440972	0.449495	0.530567	0.45989	0.418376	0.428687	0.785592	0.238828	0.326243	0.366667	0.350769	0.300475	0.388116	0.475275	0.412338	0.327461	0.248352	0.424786	0.365109	0.394056	0.274854	0.420168	0.449495	0.268062	0.460173	0.346632	0.512332	0.307033	0.44768	0.456556	0.556202	0.303105	0.466371	0.357563	0.461601	0.353595	0.268707	0.378632	0.413235	0.391939	0.457112	0.398661	0.335531	0.373993	0.394686	0.782845	0.408844	0.274327	0.472727	0.5	0.467593	0.394496	0.329678	0.211322	0.364087	0.361362	0.482676	0.505415	0.38914	0.473276	0.511905	0.221976	0.342491	0.393155	0.460744	0.492593	0.356009	0.562082	0.273993	0.431415	0.418443	0.390158	0.38638	0.297959	0.416296	0.432051	0.447349	0.436905	0.262275	0.368281	0.433244	0.40696	0.302409	0.35283	0.198683	0.422262	0.284444	0.321486	0.384184	0.456556	0.414207	0.453376	0.482548	0.522677	0.402625	0.327435	0.409491	0.332735	0.309524	0.472727	0.591035	0.199875	0.421048	0.274459	0.410019	0.420863	0.275444	0.38272	0.445022	0.451197	0.351701	0.47663	
D00542	0.145833	0.165714	0.12987	0.155303	0.2	0.11544	0.118881	0.118881	0.179293	0.12963	0.12987	0.145455	0.113095	0.082128	0.186364	0.157143	0.208333	0.083333	0.171429	0.173077	0.185714	0.1625	0.078704	0.195918	0.047811	0.099312	0.12013	0.166234	0.108262	0.103535	0.130769	0.163636	0.150794	0.171429	0.166667	0.081197	0.208333	0.075641	0.107692	0.114583	0.093906	0.162338	0.105769	0.088578	0.087199	0.031773	0.074592	0.104396	0.138272	0.119929	0.171429	0.1625	0.133333	0.171429	0.105556	0.166405	0.116364	0.138889	0.118182	0.183333	0.099537	0.121429	0.138889	0.098901	0.15	0.081818	0.184127	0.084722	1.0	0.078704	0.168398	0.125	0.180556	0.160714	0.062821	0.185714	0.225	0.094276	0.118326	0.12381	0.130159	0.193878	0.089015	0.104167	0.12037	0.123737	0.101667	0.093906	0.087199	0.115385	0.076923	0.083128	0.072222	0.08547	0.138889	0.07619	0.081633	0.157143	0.030065	0.052288	0.104396	0.266667	0.115033	0.032244	0.144444	0.065934	0.10303	0.07	0.097826	0.18595	0.061905	0.2	0.204082	0.135417	0.104545	0.184982	0.163265	0.080272	0.155556	0.1875	0.118881	0.087037	0.095238	0.09188	0.112299	0.2	0.127273	0.1125	0.112381	0.137566	0.091168	0.142857	0.162963	0.204082	0.06993	0.164286	0.063492	0.096703	0.095238	0.116484	0.099206	0.119048	0.083333	0.128788	0.093333	0.133333	0.118056	0.09	0.106767	0.083333	0.191919	0.175758	0.1	0.132981	0.064593	0.088319	0.083203	0.099537	0.082517	0.170635	0.104444	0.15873	0.111111	0.12987	0.028571	0.175	0.1625	0.12037	0.119048	0.144444	0.163265	0.095833	0.125926	0.09281	0.072619	0.194805	0.15873	0.114286	0.121795	0.1125	0.152381	0.083333	0.15	0.116364	0.091667	0.073099	0.073427	0.113095	0.096154	0.038462	0.112981	0.083998	0.119444	0.063492	0.068027	0.023607	0.160714	0.078704	0.216667	0.141667	0.099206	0.166234	0.193878	0.06	0.087879	0.125714	0.118182	0.111111	0.108333	0.257143	0.170635	0.097436	0.111111	0.089286	0.111111	0.09697	0.091837	0.144444	0.071429	0.152381	0.114286	0.1	0.148148	
D00559	0.388889	0.477778	0.254321	0.209877	0.539394	0.326543	0.473148	0.481481	0.354487	0.308608	0.254321	0.341877	0.506125	0.343333	0.447261	0.375	0.352273	0.661844	0.380556	0.336752	0.311111	0.332479	0.52381	0.384848	0.269336	0.438695	0.487179	0.322917	0.238217	0.265432	0.447751	0.577315	0.345365	0.424242	0.404304	0.372192	0.335179	0.362454	0.613753	0.262452	0.320759	0.357053	0.561616	0.310658	0.485	0.415204	0.246714	0.656554	0.42735	0.2699	0.380556	0.48951	0.369231	0.380556	0.515385	0.306481	0.441667	0.258185	0.769866	0.414601	0.558333	0.266883	0.436451	0.570142	0.250427	0.633333	0.401389	0.268889	0.078704	1.0	0.560082	0.531968	0.375	0.460925	0.351535	0.311111	0.380556	0.219984	0.405128	0.318315	0.28771	0.32331	0.246122	0.277094	0.535472	0.364187	0.411111	0.320759	0.606223	0.549144	0.610801	0.27581	0.236077	0.202631	0.318611	0.241475	0.346901	0.372222	0.21905	0.230633	0.569513	0.584722	0.42803	0.310335	0.332544	0.372362	0.582516	0.424017	0.290159	0.289687	0.466036	0.539394	0.369697	0.374183	0.435897	0.349573	0.275292	0.371111	0.394444	0.396368	0.36746	0.30911	0.517778	0.528205	0.443506	0.259921	0.476557	0.375	0.407906	0.367063	0.274407	0.438462	0.550964	0.369697	0.30537	0.387879	0.469514	0.273333	0.437124	0.438047	0.513532	0.418485	0.285606	0.320408	0.456863	0.432937	0.401948	0.461538	0.394643	0.390873	0.232804	0.480952	0.508543	0.295284	0.362897	0.248143	0.367407	0.552597	0.383547	0.378788	0.398611	0.551515	0.312407	0.183476	0.408079	0.402778	0.438034	0.354342	0.340769	0.426923	0.351834	0.297222	0.360784	0.39053	0.517532	0.382576	0.436364	0.409524	0.316402	0.388889	0.441239	0.376923	0.62634	0.405769	0.298674	0.404029	0.648148	0.636645	0.318861	0.339305	0.215412	0.327844	0.317094	0.537879	0.382441	0.288924	0.451834	0.52381	0.317249	0.348252	0.513532	0.373485	0.32331	0.233793	0.359368	0.436111	0.5625	0.302631	0.438766	0.287037	0.378788	0.399735	0.409467	0.397778	0.356777	0.363119	0.402456	0.189614	0.399453	0.318182	0.494309	0.734343	0.426961	
