data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00380	0.099562	0.017538	0.036165	0.006281	0.036359	0.022228	0.049146	0.023089	0.095898	0.009706	0.067172	0.004817	0.035291	0.016479	0.044487	0.065685	0.082896	0.054287	0.065166	0.070406	0.004602	8.11E-4	0.0	0.009465	0.054994	0.025376	0.025331	0.036218	0.241494	0.007814	0.045601	0.040173	1.0	0.001431	0.02785	0.043295	0.048777	0.434538	0.06466	0.069892	0.018241	0.03064	5.88E-4	0.015154	0.0	0.101939	0.016146	0.257662	0.116152	0.037989	0.001506	0.001943	0.055691	0.001592	0.013468	0.104175	0.051041	0.070118	7.83E-4	0.110879	0.032066	0.071688	0.040036	0.051479	0.0	0.0	0.073877	0.024356	0.0	0.022765	0.062829	0.0073	0.09098	0.039618	0.104727	0.004095	0.05953	0.061828	0.03414	0.054887	0.072996	0.029394	0.118356	0.024793	0.149398	0.030549	0.028095	0.017684	0.229934	0.067212	0.232967	0.020272	0.060297	0.235091	0.062907	0.05343	0.015897	0.181706	0.01882	0.009341	0.053478	0.01333	0.024604	0.069156	0.0152	0.015629	0.038196	0.030418	0.006895	0.058857	0.127404	0.032348	0.005397	0.067154	0.024419	0.067681	0.089516	0.01967	0.00136	0.110876	0.04313	0.151066	0.084399	0.027079	0.008605	0.006594	0.057693	0.001293	0.017208	0.176525	0.020754	0.007643	0.017991	0.035413	0.121971	0.049366	0.046366	0.010147	0.037511	0.11469	0.034192	0.025328	0.001201	0.031086	0.00555	0.013396	0.063224	0.014502	0.007759	0.041466	0.008665	0.024917	0.204256	0.043503	0.076842	0.063259	0.020278	0.0	0.046593	0.033178	0.022456	0.030813	0.001078	0.106152	0.097852	0.013063	0.01461	0.019026	0.084244	0.01704	0.089757	0.031864	0.033887	0.040618	0.070915	0.129516	0.044198	0.052818	0.184301	0.019018	0.210423	0.039952	0.140883	0.027106	0.007345	0.14035	0.021392	0.028229	0.031332	0.046386	0.057104	0.11744	0.136603	9.19E-4	0.038394	0.131996	0.016727	0.0	0.009425	0.34473	0.036658	0.078595	0.030599	0.010332	0.022997	0.0	0.006288	0.09381	0.012124	0.021299	0.030981	0.005355	0.001665	0.007518	0.024933	0.003393	0.007805	0.116806	0.055606	0.044564	0.028035	0.186983	0.052669	
D00394	0.002841	0.008953	0.0	0.025419	0.001624	0.0	0.025564	0.025061	0.013446	0.006031	0.0	0.027444	0.0	0.015065	0.039549	0.015346	0.022572	0.074806	0.275389	0.009047	0.011853	0.055735	0.0	0.142	0.070944	0.025848	0.0	0.0	0.040744	0.040584	0.201218	0.0	0.001431	1.0	0.047331	0.10853	0.013928	0.078986	0.073903	0.008415	0.109522	0.107553	0.052622	0.033914	0.096085	0.04319	0.0	0.08081	0.045875	0.035499	0.335564	0.111466	0.199242	0.354652	0.023027	0.021892	0.182604	0.016941	0.0621	0.011739	0.071502	0.077058	0.032975	0.0243	0.009065	0.004628	0.0	0.041414	0.0	0.066677	0.05194	0.072569	0.001398	0.013424	0.064182	0.010548	0.021982	0.0	0.00877	0.031843	0.059824	0.060665	0.068703	0.036657	0.053594	0.04892	0.025118	0.106181	0.062252	0.091136	0.069942	0.0	0.013936	0.014035	0.066751	0.01263	0.024238	0.011469	0.01544	0.0	0.108971	0.001036	0.023342	0.034713	0.079391	0.020758	0.022454	0.041783	0.0	7.79E-4	0.116125	0.001445	0.001419	0.063397	0.032092	0.026139	0.0	0.044728	0.451157	0.0	0.10174	0.038731	0.101388	0.203978	0.115465	0.088931	0.111272	0.135676	0.062718	0.036472	0.0	0.127936	0.034898	0.016375	0.011652	0.04897	0.037638	0.022672	0.017748	0.021309	0.096564	0.0	0.15801	0.023658	0.048478	0.014592	0.015698	0.118852	0.018107	0.003015	0.01259	0.091994	0.045104	0.028049	0.003008	0.014621	0.02201	0.003522	0.020217	0.015341	0.001003	0.014248	0.120123	0.0	0.041458	0.0	0.0	0.084991	0.036886	0.058521	0.055253	0.060178	0.071758	0.063223	0.034578	0.079374	0.02495	0.113306	0.01085	0.092453	0.026156	0.003409	0.0029	0.140037	0.006994	0.017804	0.134459	0.008798	0.032155	0.035794	0.0	0.016757	0.233016	0.036795	0.052905	0.023135	0.01345	0.0	0.09828	0.008589	0.103528	0.074966	0.063151	0.021324	0.047462	0.0	0.0	0.18834	0.021916	0.014474	0.138636	0.095618	0.332789	0.021919	0.015647	0.033755	0.041649	0.0	0.069139	0.05745	0.051356	0.014329	0.027091	
D00397	0.162403	0.111169	0.004825	0.0	0.028411	0.0	0.043228	0.219358	0.085696	0.004936	0.005096	0.024205	0.001947	0.023519	0.024393	9.76E-4	0.023927	0.03626	0.034968	0.044098	0.005859	0.040443	0.0	0.074736	0.200626	0.010583	0.001118	0.015556	0.024458	0.023033	0.058503	0.002217	0.02785	0.047331	1.0	0.102323	0.125906	0.070099	0.02047	0.009325	0.011085	0.008982	0.007823	0.058391	0.009307	0.224731	0.013767	0.055547	0.034349	0.072944	0.032053	0.033593	0.051772	0.033876	0.005283	0.040641	0.047449	0.031964	0.013614	0.010348	0.039139	0.105335	0.029796	0.055306	0.0	0.032097	0.008971	0.043022	0.0	0.0	0.080741	0.085043	0.022587	8.54E-4	0.028552	0.005214	0.029849	8.31E-4	0.068872	0.028491	0.02313	0.029349	0.015817	0.026025	0.073516	0.03365	0.029202	0.010747	0.04957	0.040703	0.062539	0.079575	0.134611	0.112212	0.054593	0.023388	0.080904	0.050055	0.00724	0.002521	0.02175	6.82E-4	0.01512	0.040722	0.022503	0.035132	0.038383	0.083493	0.010016	0.036364	0.07681	0.025276	0.097885	0.043479	0.015541	0.103821	0.076936	0.031025	0.089353	0.0	0.05378	0.060793	0.083358	0.020928	0.03331	0.101611	0.089677	0.027508	0.030684	0.17344	0.081466	0.044551	0.032456	0.027672	0.177862	0.006654	0.057929	0.013407	0.0155	0.01563	0.109069	0.001398	0.030573	0.029946	0.039591	0.066146	0.05187	0.02981	0.025085	0.089516	0.032221	0.129327	0.0396	0.12589	0.057657	0.025878	0.046444	0.061578	0.05062	0.146949	0.053386	0.024077	0.027437	0.001081	0.215722	0.0	0.0	0.063339	0.068584	0.043703	8.68E-4	0.106819	0.047416	0.023216	0.053936	0.007781	0.027662	0.044198	4.07E-4	0.033013	0.030689	0.091137	0.027333	0.013379	0.0	0.027218	0.01382	0.001558	0.034463	0.041069	0.008721	0.070783	0.071687	0.072891	0.025644	0.094986	8.55E-4	0.0	0.126701	0.052149	0.116935	0.054116	0.030551	0.030929	0.057377	0.037194	0.001899	0.054139	0.053457	0.006885	0.024208	0.081358	0.035416	0.040375	0.049251	0.048679	0.041915	0.0	0.014578	0.040227	0.067008	6.51E-4	0.006331	
D00400	0.011408	0.132161	0.103208	0.03604	0.012249	0.062219	0.086928	0.06576	0.060575	0.005417	0.143375	0.08036	0.010871	0.092672	0.027436	0.016717	0.037371	0.038652	0.02676	0.010088	0.006421	0.010218	0.00802	0.044891	0.06974	0.054819	0.003688	0.06983	0.107028	0.0856	0.030217	0.012375	0.043295	0.10853	0.102323	1.0	0.012291	0.059862	0.036575	0.141288	0.021307	0.01785	0.073343	0.019694	0.016911	0.099897	0.101928	0.042798	0.00765	0.054901	0.060774	0.038812	0.015177	0.064231	0.022003	0.109733	0.01391	0.091399	0.034338	0.022096	0.031014	0.126656	0.508892	0.527418	0.005646	0.054689	0.001978	0.049982	0.0	0.0	0.068972	0.015336	0.053772	0.014623	0.090501	0.005713	0.012769	0.026115	0.003871	0.052911	0.213186	0.019219	0.061639	0.062736	0.067026	0.045988	0.056561	0.020657	0.022267	0.030336	0.063408	0.063501	0.018858	0.121801	0.095217	0.015152	0.03584	0.004734	0.011481	0.051508	0.044225	0.002658	0.031121	0.076953	0.01722	0.073428	0.16078	0.11061	0.079861	0.06911	0.233224	0.010898	0.031917	0.026109	0.035612	0.087196	0.054366	0.033524	0.073424	0.06612	0.057442	0.102465	0.258083	0.045002	0.048579	0.036579	0.053381	0.018481	0.034316	0.06532	0.068515	0.026103	0.084422	0.017837	0.168124	0.044538	0.097275	0.010724	0.058704	0.026903	0.04633	0.007802	0.020455	0.058523	0.022884	0.061676	0.065241	0.044724	0.08926	0.10795	0.076176	0.047375	0.047156	0.097722	0.194513	0.019785	0.08097	0.061725	0.096682	0.016711	0.085467	0.017785	0.025399	0.064432	0.108392	0.0758	0.063099	0.066277	0.095017	0.012811	0.047874	0.058903	0.017223	0.080545	0.072521	0.052085	0.06858	0.109234	0.015968	0.04234	0.021723	0.119526	0.021512	0.082935	0.060753	0.097519	0.009218	0.013756	0.015843	0.07631	0.145622	0.007822	0.036654	0.00109	0.037163	0.172085	0.014651	0.007698	0.035515	0.023751	0.049671	0.069819	0.020006	0.091817	0.089843	0.09024	0.019956	0.033071	0.10013	0.004508	0.169306	0.091445	0.034672	0.02832	0.077817	0.495408	0.033425	0.158162	0.022513	0.11302	0.088984	0.033628	0.029407	
D00410	0.722964	0.011276	0.004568	0.004974	0.033178	0.0	0.039681	0.020784	0.065196	0.002878	0.004824	0.035947	0.001843	0.011441	0.028258	0.04284	0.075174	0.00334	0.003175	0.028906	0.00109	0.001392	0.0	0.067272	0.058478	0.064991	0.009023	0.0	0.013558	0.017369	0.269009	0.002098	0.048777	0.013928	0.125906	0.012291	1.0	0.039929	0.006517	0.042327	7.65E-4	0.033412	0.071951	0.020651	0.0	0.020025	0.008448	0.013765	9.18E-4	0.027529	0.014664	0.033297	0.002714	0.015498	0.009079	0.032447	0.002487	0.030971	0.025485	0.02341	0.0353	0.136919	0.017698	0.005674	0.052171	0.0	0.090095	0.033478	0.0	0.0	0.03458	0.339961	0.043286	0.022176	0.010814	9.7E-4	0.006015	7.86E-4	0.033449	0.002349	0.001806	0.020186	0.014846	0.044611	0.071366	0.125054	0.073925	7.41E-4	0.024824	0.032644	0.017123	0.01447	0.113885	0.083592	0.027555	0.109021	0.020599	0.039637	0.006978	0.002387	0.02362	9.33E-4	0.019737	0.02574	0.002043	0.010252	0.001058	0.009424	0.003608	0.024108	0.008741	0.029517	0.012314	0.055374	0.002928	0.034548	0.076636	0.097001	0.012402	0.0	0.01901	0.106671	0.146266	0.01028	0.005536	0.043628	0.24593	0.002217	0.01721	0.103714	0.0	0.029822	0.021533	0.05794	0.250506	0.0736	0.017746	0.001378	0.018729	0.01101	0.042381	0.001323	0.00206	0.024835	0.002862	0.066302	0.053868	0.013638	0.00455	0.009612	0.014469	0.012213	0.050087	0.008212	0.012786	0.052842	0.018254	0.121208	0.002662	0.1242	0.020491	0.050414	0.010491	0.001024	0.019222	0.0	0.0	0.181201	0.024208	0.002291	0.032806	0.125786	0.024043	0.105565	0.021899	0.013373	0.01804	0.073392	0.040257	0.025811	0.059344	0.007244	0.046332	0.002037	0.012115	0.006889	8.0E-4	0.0365	0.021765	0.02567	0.008256	0.037137	0.072899	0.392585	0.002362	0.020207	0.022218	0.0	0.066988	0.067231	0.045437	0.0604	0.021013	0.007095	0.015792	0.0	0.001797	0.064406	0.001543	0.0	0.039034	0.046016	0.016203	0.004409	0.021891	0.044487	0.004577	0.0	0.001769	0.001388	0.00669	8.9E-4	0.005993	
D00411	0.076367	0.030594	0.024416	0.011331	0.026093	0.01308	0.048668	0.029295	0.09751	0.02828	0.050131	0.032744	0.070334	0.046364	0.096775	0.049857	0.055086	0.073213	0.04461	0.142811	0.006514	0.04964	0.0	0.041287	0.079024	0.040797	0.015632	0.043329	0.252385	0.016335	0.084307	0.080063	0.434538	0.078986	0.070099	0.059862	0.039929	1.0	0.064337	0.109828	0.004686	0.073758	0.058919	0.081259	0.002142	0.157434	0.033858	0.169674	0.045556	0.104436	0.059234	0.07598	0.096041	0.062604	0.028487	0.087702	0.088021	0.079941	0.052019	0.04694	0.075198	0.138483	0.071256	0.125289	0.0	0.036737	0.094045	0.088572	0.0	0.0	0.082549	0.166597	0.122285	0.108164	0.013526	0.005797	0.049409	0.056559	0.070248	0.076092	0.089249	0.025374	0.020403	0.050849	0.056288	0.028632	0.039795	0.004543	0.178362	0.074937	0.156289	0.011929	0.0401	0.186239	0.140787	0.056887	0.020169	0.077876	0.062188	0.028784	0.087991	0.008287	0.101246	0.078476	0.028707	0.071044	0.062499	0.033048	0.015314	0.056497	0.063862	0.023214	0.042051	0.070352	0.040917	0.123458	0.074769	0.091134	0.034001	0.0	0.148036	0.140384	0.17458	0.088148	0.060272	0.055926	0.120888	0.085708	0.047112	0.282577	0.012213	0.19861	0.027377	0.025414	0.08802	0.026286	0.06585	0.01582	0.043475	0.058042	0.051687	0.050477	0.132811	0.034037	0.047429	0.085993	0.085718	0.103922	0.027724	0.084794	0.035254	0.073241	0.181208	0.102833	0.0785	0.042069	0.025729	0.049505	0.081252	0.023809	0.016115	0.022112	0.074935	0.08845	0.151123	0.007687	0.008598	0.034146	0.04212	0.052184	0.033673	0.041334	0.047152	0.072734	0.241156	0.016728	0.033355	0.07704	0.095457	0.100655	0.074668	0.089295	0.089235	0.12158	0.004322	0.107018	0.010489	0.056259	0.040057	0.065655	0.124375	0.090191	0.141197	0.014261	0.051779	0.128433	0.108372	0.0	0.071826	0.228978	0.055414	0.099602	0.026414	0.008919	0.019852	0.033369	0.004933	0.101411	0.064573	0.018522	0.059094	0.023361	0.114305	0.109186	0.040813	0.051351	0.101864	0.068735	0.054344	0.145375	0.031758	0.038967	0.182878	
D00415	0.048561	0.01082	0.067395	0.017811	0.034918	0.102077	0.11463	0.086271	0.040827	0.004682	0.07118	5.59E-4	0.094481	0.063256	0.064169	0.035534	0.022024	0.07527	0.11045	0.026589	0.003611	0.020796	0.059382	0.120978	0.084301	0.086702	9.68E-4	0.0	0.07554	0.107622	0.127393	0.107551	0.06466	0.073903	0.02047	0.036575	0.006517	0.064337	1.0	0.0525	0.040193	0.010684	0.008221	0.036707	0.022884	0.132733	0.058628	0.088704	0.02607	0.071493	0.045457	0.022094	0.043036	0.048043	0.10258	0.054225	0.039442	0.082644	0.053942	0.169787	0.116499	0.004452	0.029832	0.057163	0.051095	0.030101	0.002617	0.038902	0.0	0.040475	0.052107	0.006449	0.039789	0.063645	0.047683	0.003213	0.010168	0.077565	0.010464	0.036428	0.012985	0.054578	0.05444	0.016937	0.046722	0.077288	0.080999	0.038967	0.157136	0.328207	0.094489	0.05148	0.004983	0.055998	0.031214	0.001135	0.105168	0.043069	0.048574	0.143837	0.050361	0.010459	4.16E-4	0.111071	0.071077	0.037455	0.054735	0.059053	0.065672	0.016619	0.195689	0.031065	0.004234	0.010729	0.023445	0.008549	0.027031	0.028493	0.033184	0.0	0.030028	0.00906	0.04969	0.080899	0.058535	0.009346	0.079164	0.014704	0.032392	0.092259	0.060863	0.02298	0.018119	0.00472	0.038777	0.017843	0.20887	0.004034	0.048364	0.033507	0.061449	0.067807	0.018008	0.063164	0.093463	0.006816	0.00195	0.015935	0.053623	0.105677	0.039795	0.036543	0.250033	0.0469	0.102337	0.005228	0.07577	0.078591	0.019172	0.004422	0.033184	0.029591	0.01616	9.37E-4	0.127412	0.02463	0.027546	0.108887	0.031839	0.036328	0.073625	0.046803	0.049227	0.083848	0.090115	0.050045	0.078465	0.03329	0.015634	0.029131	0.0295	0.135509	0.112667	0.016416	0.104073	0.036879	0.047104	0.075574	0.026526	0.113731	0.05885	0.032826	0.107925	0.046593	0.053234	0.149443	0.045748	0.056992	0.013955	0.107143	0.06588	0.001337	0.056814	0.053916	0.053856	0.034465	0.13933	0.091971	0.019555	0.0	0.013476	0.104949	0.018932	0.034162	0.013923	0.023366	0.062338	0.0	0.31917	0.022273	0.055943	0.160651	0.029255	
D00419	0.020441	0.03569	0.598036	0.050084	0.076788	0.365774	0.235568	0.145604	0.11742	0.002352	0.719093	0.0	0.002704	0.176351	0.029007	0.04111	0.013468	0.019592	0.0	0.006644	0.0	0.0	0.0	0.0	0.105892	0.180063	0.001552	0.161986	0.09289	0.328025	0.040415	0.003078	0.069892	0.008415	0.009325	0.141288	0.042327	0.109828	0.0525	1.0	0.0	0.063818	0.19827	0.072547	0.0	0.048692	0.219259	0.005642	0.0	0.100507	0.00886	0.051293	0.0	0.009364	0.142464	0.097158	0.0	0.002527	0.041327	0.028574	0.002092	0.100004	0.0	0.100152	0.017055	0.100315	0.004195	0.074274	0.0	0.051491	0.027317	0.0	0.07534	0.03596	0.080134	0.0	0.008823	0.075515	0.006197	0.002188	0.0	0.007604	0.052408	0.015641	0.048749	0.04212	0.128841	0.0	0.020067	0.007372	0.042562	0.454832	0.038307	0.071262	0.142565	0.036913	0.139743	0.00938	0.035669	0.260318	0.071281	0.0	0.082885	0.181831	0.049793	0.124298	0.176228	0.090027	0.197002	0.005603	0.162552	0.068316	0.030583	0.021155	0.022728	0.031283	0.129725	0.129425	0.007385	0.024931	0.103494	0.017903	0.011323	0.00739	0.103738	0.040676	0.048662	0.009756	0.069443	0.026487	0.408701	0.0	0.120963	0.018793	0.0069	0.048722	0.093248	9.4E-4	0.040713	0.013026	0.058142	0.00194	0.0	0.074089	0.030717	0.042587	0.014976	0.087668	0.297085	0.075329	0.322248	0.019946	0.054102	0.047707	0.289487	0.018404	0.125197	0.066759	0.043298	0.040463	0.133204	0.081427	0.029407	0.205482	0.04674	0.081016	0.09061	0.073699	0.133951	0.0	0.044089	0.05318	0.0	0.053326	0.147205	0.033213	0.097055	0.087372	0.037263	0.075195	0.009747	0.102677	0.068563	0.092777	0.34118	0.329489	0.047332	0.02785	0.030768	0.186212	0.822579	0.006113	0.016463	0.067964	0.058695	0.215394	0.03603	0.0	0.0	0.015309	0.062335	0.133098	0.007916	0.23028	0.088321	0.131581	0.025719	0.006621	0.044968	0.0	0.028036	0.065959	0.045419	0.08353	0.001859	0.016559	0.086717	0.454091	0.001207	0.182765	0.053753	0.073254	0.059555	
D00422	8.85E-4	0.008185	0.0	0.059434	0.003666	0.047496	3.45E-4	3.38E-4	0.0126	0.002432	0.0	4.23E-4	0.0	0.021537	0.018418	0.0189	0.004922	0.001156	0.040106	0.007037	0.002731	0.006337	0.310263	0.037591	0.004179	0.007607	0.02301	0.0	0.006797	0.002517	0.038688	0.0	0.018241	0.109522	0.011085	0.021307	7.65E-4	0.004686	0.040193	0.0	1.0	1.01E-4	3.49E-4	0.221326	0.700597	0.017176	0.0	0.059407	0.005662	0.006257	0.02232	0.001153	0.011771	0.023589	0.016061	0.006374	0.010788	0.008125	4.64E-4	0.015277	0.018928	0.003368	0.015577	0.004608	0.062284	0.002884	0.0	0.025874	0.0	0.0	0.004601	0.004878	0.003156	0.016533	0.030898	0.002431	0.003528	0.0	0.004992	0.004886	0.003848	0.012643	0.033075	0.133502	0.018864	0.025777	0.002677	0.969498	0.037077	0.037009	0.051418	0.0	0.003039	0.02241	0.005667	1.55E-4	0.015153	0.006993	0.016859	0.009722	2.83E-4	0.002338	3.15E-4	0.022075	0.025809	2.24E-4	0.006032	0.007097	0.0	0.220737	0.030951	0.003262	0.003203	0.008116	0.009176	0.002786	0.0	0.016585	0.014211	0.0	0.008179	0.015472	0.006639	0.013567	0.002889	0.00707	0.006137	7.67E-4	0.028433	0.009454	0.0	0.005108	4.71E-4	0.003571	0.018451	0.032675	0.028778	0.105584	0.008253	0.013075	0.011751	0.13065	0.004003	0.005684	0.004985	0.005156	3.29E-4	8.32E-4	2.44E-4	0.001879	0.001484	0.007153	0.017027	0.007797	0.001875	0.003189	0.019329	0.0	0.006579	0.003345	0.002264	0.003107	0.033221	0.0	0.016487	0.0	0.0	0.027086	0.024842	0.009936	0.042741	0.039041	0.024475	0.046066	0.027504	0.038212	0.049363	0.040009	0.011826	7.87E-4	0.022316	0.002125	0.021761	0.002905	0.047082	2.4E-4	0.002831	0.0	0.003946	0.022762	0.0	0.011496	0.028967	5.45E-4	8.17E-4	0.003572	0.002933	0.297772	0.010557	0.023217	0.012599	0.001011	0.013161	0.004444	0.009891	0.0	0.0	0.025376	0.007132	0.0	0.070291	0.030788	9.88E-4	2.37E-4	0.002424	0.004269	0.012021	0.0	0.037602	0.00689	0.008723	0.002231	1.37E-4	
D00426	0.038357	0.006929	0.023444	0.003689	0.013926	0.018185	0.032982	0.007388	0.229791	0.024089	0.05634	0.120764	0.096987	0.030693	0.26391	0.020706	0.075318	0.005599	0.037134	0.139697	0.013586	0.12129	0.034687	0.019632	0.041445	0.030245	0.014227	0.021274	0.028384	0.006592	0.152994	0.110404	0.03064	0.107553	0.008982	0.01785	0.033412	0.073758	0.010684	0.063818	1.01E-4	1.0	0.008147	0.002875	0.0	0.018983	0.014249	0.004487	0.06099	0.066894	0.024549	0.031656	0.074747	0.025946	0.0282	0.02555	0.083846	0.042138	0.025329	0.049959	0.084912	0.127157	0.100205	0.023374	0.0	0.0	0.071337	0.067428	0.0	0.034085	0.232334	0.100988	0.02838	0.036973	1.48E-4	0.012089	0.040936	0.019758	0.058006	0.009058	0.078721	0.032723	0.005407	0.002385	0.075178	0.018075	0.042804	9.7E-5	0.051408	0.046491	0.012242	0.016584	0.020033	0.014097	0.048977	0.040509	0.009395	0.03891	0.026737	0.010639	0.032058	0.076979	0.102545	0.035715	0.011293	0.034356	0.040862	0.008581	7.9E-4	0.010513	0.002985	0.012389	1.68E-4	0.123292	0.002349	0.084706	0.026044	0.054338	0.014689	0.0	0.149267	0.019487	0.176772	0.086824	0.046589	0.061853	0.033812	0.060929	0.082172	0.036305	0.016978	0.119921	0.008667	0.022688	0.036935	1.56E-4	0.02011	0.001674	0.085984	0.02415	0.02587	0.069606	0.012974	0.114016	0.151414	0.041802	0.084507	0.120597	0.002025	0.022047	0.004577	0.067337	0.058696	0.104016	0.039189	0.021017	0.006489	0.043195	0.033485	0.021256	0.008601	0.019741	0.094663	0.085234	0.018222	0.007673	0.008582	0.022581	0.015591	0.076261	0.007763	0.006096	0.086057	0.015597	0.021541	1.82E-4	0.005314	0.038486	0.071375	0.069318	0.023813	0.017982	0.006475	0.085892	0.018795	0.003645	0.011206	0.083006	0.06568	0.036229	0.05067	0.074919	0.056583	0.053619	0.00396	0.018541	0.037044	0.033291	0.109531	0.020468	0.027736	0.142775	0.034063	0.011502	0.025601	0.0	0.20443	0.040525	0.03538	0.035137	0.021272	0.011108	0.086286	0.01826	0.027779	0.028933	0.002037	0.07483	0.032572	0.047271	0.009476	0.019749	0.088763	
D00432	0.001167	0.096453	0.241972	0.007347	0.127901	0.181622	0.159342	0.163907	0.001061	0.026324	0.255561	0.007732	0.0	0.131272	0.038153	0.312676	0.099666	0.213328	0.011086	0.02205	0.002683	0.008809	0.0	0.021241	0.113596	0.135118	0.0	0.027368	0.05678	0.421311	0.031216	0.0	5.88E-4	0.052622	0.007823	0.073343	0.071951	0.058919	0.008221	0.19827	3.49E-4	0.008147	1.0	0.050248	0.0	0.041293	0.10693	0.098552	0.00599	0.011568	0.027884	0.407771	0.009474	0.02947	0.015085	0.018437	0.008683	0.002889	0.322549	0.026668	0.010696	0.154917	0.021785	0.005321	0.076719	0.062776	0.0	0.01829	0.0	0.0	0.01371	0.035502	5.74E-4	0.27351	0.149372	0.002388	0.100211	0.018499	0.020704	0.010634	0.023887	0.033171	0.066003	0.096018	0.082115	0.007955	0.090086	3.38E-4	0.002479	0.006444	0.10106	0.238347	0.248342	0.099913	0.033411	0.238976	0.059367	2.06E-4	0.006004	0.140759	0.104944	4.25E-4	0.005938	0.172712	0.007134	0.234209	0.164067	0.032761	0.127087	0.034461	0.143093	0.113788	0.106295	0.076731	0.065936	0.00682	0.059327	0.015649	0.024407	0.066918	0.049177	0.08131	0.014199	0.01695	0.057099	0.020175	0.026646	0.014471	0.084964	0.008221	0.280811	0.04515	0.220472	0.182042	8.96E-4	0.146842	0.083846	0.004807	0.00456	0.020355	0.055734	0.0	0.035381	0.063259	0.006917	0.002488	0.022641	0.025933	0.333076	0.053991	0.394068	0.072773	0.059591	0.070987	0.229877	0.162548	0.16048	0.122938	0.007593	0.273367	0.235097	0.189075	0.039636	0.024084	0.05237	0.05224	0.036346	0.064081	0.055712	0.021685	0.287482	0.179293	0.009579	0.03268	0.137355	0.06482	0.125266	0.057006	0.242691	0.014847	0.059611	0.066137	0.148598	0.007112	0.195609	0.327513	0.011357	0.031954	0.004196	0.178089	0.227868	2.65E-4	0.03634	0.012812	0.150873	0.183202	0.274038	0.0	0.021151	0.102397	0.059754	0.019071	0.03453	0.423496	0.175857	0.115788	0.0	0.029607	0.008232	0.003981	0.016467	0.10896	0.030809	0.200603	0.007233	0.068312	0.218148	0.013579	4.31E-4	0.035641	0.006274	4.06E-4	0.048684	
