data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00351	0.186567	0.286866	0.272128	0.158108	0.180597	0.238806	0.187597	0.163275	0.386866	0.257996	0.29272	0.325041	0.20569	0.159757	0.204691	0.241791	0.232221	0.246087	0.265515	0.153967	0.176007	0.169607	0.214925	0.199457	0.183617	0.256168	1.0	0.159757	0.253157	0.333565	0.282678	0.153945	0.119818	0.233028	0.146269	0.291511	0.100875	0.225029	0.22021	0.252118	0.199457	0.246735	0.229621	0.257996	0.225746	0.139303	0.166752	0.205402	0.282678	0.226969	0.158472	0.302697	0.117015	0.154051	0.197388	0.300915	0.267551	0.223881	0.179726	0.119403	0.092997	0.119403	0.128998	0.100332	0.100332	0.097693	0.300915	0.230277	0.252118	0.2011	0.210253	0.239872	0.286567	0.226969	0.175494	0.290245	0.140935	0.159204	0.206659	0.158108	0.261194	0.220215	0.283029	0.228223	0.216939	0.2011	0.186567	0.183446	0.181947	0.238806	0.18355	0.213345	0.229308	0.163275	0.246122	0.182915	0.197388	0.149254	0.252239	0.256168	0.185228	0.217612	0.252239	0.106234	0.238806	0.139925	0.215522	0.277323	0.272259	0.280265	0.134795	0.226969	0.272259	0.281983	0.179602	0.226142	0.19648	0.187799	0.13769	0.197542	0.193433	0.280265	0.217612	0.145623	0.210199	0.246735	0.235075	0.249099	0.21932	0.166578	0.233209	0.129435	0.21932	0.199457	0.04881	0.241389	0.252853	0.195025	0.193433	0.18806	0.182915	0.217699	0.280265	0.278939	0.084657	0.203172	0.232221	0.161194	0.170009	0.123995	0.169587	0.156716	0.14654	0.112379	0.252239	0.228942	0.26351	0.288369	0.235075	0.210199	0.193433	0.281241	0.134795	0.155052	0.224114	0.205909	0.113511	0.241246	0.205743	0.105648	0.142106	0.173958	0.178118	0.17464	0.17194	0.293915	0.285402	0.253037	0.182909	0.284293	0.244233	0.199931	0.300915	0.246509	0.196129	0.304726	0.154051	0.311988	0.215672	0.162735	0.15363	0.259062	0.265943	0.191045	0.371986	0.168772	0.228926	0.272691	0.267069	0.21322	0.182836	0.277842	0.246482	0.219338	0.170753	0.310945	0.172081	0.21393	0.173808	0.210253	
D00354	0.032922	0.106667	0.27907	0.050847	0.112037	0.297325	0.255428	0.189675	0.214074	0.160053	0.218443	0.201646	0.334491	0.165981	0.198413	0.23786	0.314815	0.261066	0.281676	0.095517	0.226415	0.194613	0.267593	0.219978	0.2205	0.12774	0.159757	1.0	0.205128	0.193798	0.287318	0.178836	0.124486	0.23417	0.118519	0.140046	0.250319	0.12037	0.119004	0.196196	0.324355	0.226852	0.279202	0.223545	0.140046	0.08642	0.06258	0.253968	0.252525	0.154534	0.184096	0.210526	0.053333	0.259259	0.3	0.201912	0.268861	0.05	0.222222	0.074074	0.102564	0.100823	0.12963	0.074074	0.074074	0.060606	0.268817	0.253968	0.256256	0.235867	0.231884	0.26455	0.208642	0.287356	0.086022	0.169312	0.060716	0.098765	0.164672	0.141243	0.15291	0.109812	0.198217	0.131987	0.193798	0.280702	0.18963	0.113805	0.213404	0.231481	0.077226	0.262164	0.135054	0.189675	0.185911	0.201734	0.156481	0.133333	0.208333	0.148148	0.274454	0.145185	0.237037	0.054466	0.29037	0.055556	0.29037	0.201912	0.250319	0.231481	0.115741	0.183908	0.127714	0.223545	0.123457	0.072727	0.089552	0.103919	0.033367	0.263617	0.213333	0.173868	0.106667	0.169169	0.111111	0.140046	0.160053	0.154534	0.297325	0.12963	0.181481	0.029751	0.297325	0.090909	0.016016	0.102564	0.156863	0.178395	0.213333	0.207407	0.154452	0.095773	0.148148	0.2107	0.017149	0.066667	0.156863	0.241975	0.167245	0.11491	0.137413	0.126984	0.112233	0.131808	0.208333	0.093076	0.184547	0.118099	0.190476	0.151235	0.213333	0.209877	0.115741	0.068212	0.083333	0.075586	0.047758	0.091168	0.091889	0.058824	0.063119	0.091954	0.110499	0.114277	0.214074	0.20584	0.203252	0.193798	0.185911	0.142857	0.172391	0.042205	0.23417	0.215651	0.113426	0.158025	0.064815	0.215651	0.185185	0.086022	0.071289	0.088183	0.135054	0.104167	0.139601	0.213675	0.188315	0.144144	0.154452	0.037625	0.065844	0.240741	0.103704	0.15781	0.053351	0.208642	0.313725	0.114844	0.058542	0.231884	
D00358	0.136752	0.307692	0.432916	0.127771	0.216346	0.209402	0.169761	0.11655	0.249231	0.309066	0.415228	0.385684	0.347356	0.205128	0.443223	0.276923	0.366516	0.413696	0.327935	0.244939	0.235123	0.226573	0.311538	0.298368	0.22898	0.254317	0.253157	0.205128	1.0	0.289803	0.228438	0.185714	0.153846	0.447891	0.232692	0.347356	0.107427	0.239645	0.227617	0.300416	0.377622	0.203125	0.47929	0.605769	0.203125	0.412088	0.298408	0.468864	0.33683	0.429708	0.289593	0.269906	0.186154	0.269231	0.424038	0.317618	0.461538	0.144231	0.360577	0.418803	0.14497	0.173077	0.175824	0.173077	0.173077	0.174825	0.401985	0.309524	0.203742	0.455466	0.737458	0.222527	0.328205	0.47878	0.223945	0.24794	0.161412	0.314103	0.213609	0.188396	0.242308	0.218623	0.314103	0.226573	0.322898	0.244939	0.249231	0.202098	0.593407	0.42735	0.163666	0.272247	0.205517	0.298368	0.244344	0.236498	0.277885	0.188462	0.246154	0.313972	0.319527	0.173077	0.384615	0.226244	0.498462	0.230769	0.498462	0.656328	0.584881	0.346154	0.235577	0.701592	0.259947	0.605769	0.288462	0.145688	0.179392	0.164675	0.100139	0.226244	0.153846	0.346154	0.173077	0.175676	0.180288	0.307692	0.269231	0.259947	0.346154	0.198489	0.311538	0.161412	0.209402	0.228438	0.037422	0.326183	0.366516	0.185256	0.678462	0.158242	0.209493	0.1554	0.615385	0.276923	0.044645	0.173558	0.651584	0.251282	0.173678	0.142012	0.180602	0.179487	0.262238	0.136878	0.246154	0.147492	0.320955	0.235123	0.928571	0.231571	0.744615	0.398944	0.235577	0.099889	0.173678	0.153846	0.198381	0.178994	0.175755	0.147813	0.175515	0.112069	0.102988	0.106509	0.173077	0.326183	0.24015	0.201252	0.169683	0.286172	0.36993	0.151163	0.317618	0.273573	0.265024	0.310256	0.309066	0.223945	0.325	0.273573	0.104396	0.154762	0.188034	0.192308	0.213757	0.319527	0.238895	0.598753	0.327332	0.119658	0.308761	0.378698	0.178022	0.241639	0.18315	0.415385	0.50905	0.157722	0.279156	0.809365	
D00364	0.186047	0.314419	0.394267	0.113914	0.168023	0.233204	0.212109	0.138125	0.33907	0.519103	0.34599	0.581395	0.351744	0.2205	0.346069	0.405168	0.273598	0.444697	0.244798	0.206854	0.158403	0.169133	0.393023	0.180409	0.195241	0.34599	0.333565	0.193798	0.289803	1.0	0.341085	0.149502	0.165375	0.300075	0.227907	0.569767	0.097033	0.279517	0.25772	0.251414	0.254405	0.290698	0.357782	0.269103	0.320494	0.217054	0.205293	0.320044	0.372798	0.353649	0.175103	0.367197	0.093023	0.186877	0.334884	0.468867	0.344531	0.125581	0.280039	0.186047	0.144902	0.129199	0.200997	0.129199	0.129199	0.105708	0.300075	0.249169	0.226901	0.353733	0.327604	0.325581	0.446512	0.32077	0.216054	0.399086	0.184522	0.218023	0.24186	0.142294	0.319269	0.254998	0.313953	0.285835	0.286101	0.176255	0.186047	0.169133	0.249169	0.372093	0.193963	0.201094	0.211416	0.22833	0.164615	0.261752	0.148837	0.209884	0.168023	0.251068	0.238521	0.290698	0.334884	0.268126	0.410233	0.218023	0.301395	0.270818	0.259824	0.436693	0.186047	0.32077	0.205293	0.269103	0.131008	0.153488	0.200625	0.141115	0.101404	0.268126	0.157209	0.341731	0.225116	0.14142	0.213663	0.529797	0.478405	0.542101	0.258398	0.219684	0.188372	0.123523	0.209302	0.254405	0.030798	0.257603	0.498632	0.282558	0.301395	0.293023	0.178624	0.146817	0.312661	0.376744	0.05055	0.227907	0.331053	0.174419	0.227108	0.193202	0.245703	0.179402	0.180409	0.115595	0.209884	0.220222	0.292302	0.212374	0.269103	0.256298	0.268837	0.332421	0.186047	0.121968	0.24564	0.153773	0.119951	0.175313	0.381513	0.164615	0.173272	0.129912	0.140111	0.144902	0.167907	0.326029	0.383437	0.195241	0.182399	0.187154	0.38055	0.138453	0.300075	0.273443	0.24564	0.242248	0.212625	0.337584	0.261628	0.253563	0.118202	0.14175	0.171247	0.211919	0.302326	0.172332	0.221422	0.304211	0.261752	0.119601	0.186693	0.432916	0.319269	0.267442	0.201827	0.310078	0.268126	0.2468	0.192048	0.292214	
D00367	0.082492	0.175152	0.552502	0.07396	0.148485	0.445286	0.208986	0.206612	0.409697	0.350649	0.418058	0.371212	0.341856	0.252525	0.349206	0.26936	0.393048	0.357724	0.204147	0.102073	0.165237	0.178512	0.334091	0.179982	0.372798	0.247372	0.282678	0.287318	0.228438	0.341085	1.0	0.221645	0.121212	0.250244	0.122727	0.417614	0.084639	0.210373	0.179334	0.209664	0.297521	0.545455	0.33683	0.312771	0.341856	0.1443	0.104493	0.282828	0.485767	0.267503	0.150624	0.281233	0.059394	0.155844	0.334091	0.352884	0.287318	0.085354	0.213384	0.136364	0.083916	0.060606	0.106061	0.082492	0.082492	0.088154	0.282502	0.243867	0.433251	0.358852	0.258235	0.338203	0.40404	0.37722	0.195503	0.238636	0.111773	0.181818	0.168298	0.131484	0.270563	0.191919	0.224467	0.198898	0.372798	0.269537	0.320606	0.123967	0.207792	0.371212	0.128949	0.287582	0.191307	0.235078	0.192513	0.232753	0.148485	0.193939	0.170455	0.178726	0.280497	0.378788	0.245455	0.087344	0.310303	0.126263	0.310303	0.282502	0.267503	0.243266	0.213068	0.23511	0.204807	0.277056	0.19798	0.133884	0.164858	0.155634	0.061425	0.256684	0.174545	0.303872	0.293333	0.209664	0.278409	0.417614	0.4329	0.460815	0.371212	0.175325	0.218939	0.060109	0.3367	0.111111	0.020475	0.168415	0.356506	0.244444	0.237576	0.250216	0.12637	0.08846	0.189394	0.356229	0.028159	0.200379	0.228164	0.170707	0.208807	0.111888	0.274484	0.141414	0.179982	0.107843	0.273485	0.178129	0.208986	0.165237	0.212121	0.227904	0.237576	0.401664	0.160038	0.087203	0.250473	0.07483	0.064593	0.154138	0.259302	0.085561	0.083653	0.117555	0.156524	0.161875	0.218788	0.2331	0.325942	0.180409	0.237671	0.174603	0.220386	0.085271	0.473118	0.411046	0.170928	0.315657	0.108225	0.330401	0.256061	0.109971	0.091137	0.087302	0.161922	0.183333	0.335664	0.224553	0.288519	0.209664	0.186331	0.069264	0.101852	0.298368	0.270563	0.237813	0.081169	0.258586	0.301248	0.171247	0.11828	0.258235	
D00373	0.101587	0.112	0.1701	0.156901	0.206429	0.257143	0.142365	0.631169	0.276571	0.229592	0.188921	0.155556	0.228571	0.152381	0.153061	0.091429	0.189076	0.178397	0.147368	0.181955	0.237736	0.229091	0.182857	0.169697	0.1701	0.098542	0.153945	0.178836	0.185714	0.149502	0.221645	1.0	0.229365	0.15576	0.091429	0.200893	0.141872	0.079121	0.091803	0.30888	0.194805	0.228571	0.132967	0.172449	0.258036	0.110204	0.141872	0.110204	0.194805	0.119212	0.142017	0.221053	0.114286	0.146939	0.160714	0.235945	0.128042	0.107143	0.144048	0.128571	0.035165	0.039683	0.032653	0.039683	0.039683	0.032468	0.132719	0.266667	0.278764	0.216541	0.124224	0.225	0.214286	0.141872	0.184332	0.246939	0.105386	0.171429	0.193846	0.278935	0.147347	0.112782	0.233333	0.074805	0.215282	0.181955	0.302286	0.15013	0.136054	0.178571	0.205471	0.22409	0.15267	0.08658	0.22409	0.155623	0.14	0.102857	0.160714	0.168513	0.164835	0.146286	0.14	0.082353	0.092571	0.119048	0.164571	0.15576	0.166502	0.257143	0.258036	0.193103	0.319212	0.172449	0.186667	0.177316	0.155437	0.187517	0.074389	0.203361	0.193143	0.155556	0.185143	0.945946	0.192857	0.200893	0.229592	0.221675	0.178571	0.114796	0.182857	0.119906	0.286508	0.14632	0.00695	0.107692	0.164706	0.154286	0.114286	0.20898	0.294225	0.166234	0.155556	0.205714	0.02655	0.115714	0.164706	0.137143	0.279018	0.237363	0.106004	0.097959	0.221645	0.164706	0.285714	0.120248	0.217241	0.121294	0.172449	0.609524	0.114286	0.181513	0.228571	0.118397	0.144643	0.233236	0.127068	0.132967	0.22604	0.109804	0.090543	0.333005	0.212515	0.21978	0.206286	0.242308	0.136585	0.215282	0.161905	0.136054	0.132987	0.080399	0.207373	0.149309	0.100446	0.137619	0.146939	0.243779	0.115714	0.103687	0.123738	0.359864	0.242713	0.205714	0.123626	0.323077	0.145272	0.151351	0.175684	0.088889	0.134127	0.185714	0.132245	0.636025	0.066667	0.24381	0.136134	0.149723	0.132719	0.124224	
D00379	0.186728	0.125	0.109173	0.136064	0.802778	0.111111	0.191571	0.215488	0.142222	0.12004	0.204649	0.093364	0.250868	0.371399	0.14881	0.158025	0.264706	0.195799	0.211257	0.328947	0.60587	0.583838	0.200694	0.215488	0.258398	0.204649	0.119818	0.124486	0.153846	0.165375	0.121212	0.229365	1.0	0.229391	0.234722	0.105035	0.310345	0.235577	0.262295	0.216967	0.164983	0.170139	0.209402	0.12004	0.146701	0.259259	0.310345	0.223545	0.121212	0.095785	0.236111	0.280702	0.111111	0.286706	0.136111	0.151434	0.201646	0.185185	0.166667	0.222222	0.136752	0.154321	0.126984	0.125	0.125	0.102273	0.108423	0.223545	0.108108	0.146199	0.146135	0.198413	0.133333	0.187739	0.458781	0.21875	0.262295	0.166667	0.246154	0.249058	0.268254	0.280702	0.166667	0.244444	0.209302	0.247076	0.32	0.315657	0.132275	0.222994	0.130319	0.263617	0.175365	0.121212	0.217865	0.191489	0.200694	0.30625	0.225	0.111111	0.139601	0.108889	0.15625	0.163399	0.217778	0.115741	0.111111	0.151434	0.1159	0.278549	0.5	0.137931	0.245211	0.12004	0.37037	0.161785	0.174337	0.15534	0.11036	0.132353	0.187778	0.151235	0.160556	0.216967	0.167245	0.105035	0.099206	0.095785	0.25	0.160714	0.177778	0.147541	0.25	0.407407	0.075075	0.120192	0.066176	0.185185	0.134444	0.257143	0.286052	0.175365	0.111111	0.2	0.065113	0.183681	0.117647	0.267593	0.125434	0.923077	0.14533	0.12963	0.371212	0.889706	0.225	0.189372	0.191571	0.088574	0.142857	0.255208	0.16	0.196623	0.420139	0.096723	0.156684	0.145125	0.105263	0.129274	0.113924	0.313725	0.206964	0.191571	0.132231	0.136752	0.268889	0.173077	0.097561	0.233204	0.240196	0.20668	0.129293	0.126615	0.108423	0.12948	0.191406	0.15	0.321429	0.237007	0.088889	0.237007	0.092105	0.12963	0.189675	0.183681	0.120192	0.445157	0.156495	0.108108	0.115839	0.176367	0.308642	0.209402	0.101587	0.266304	0.174934	0.156481	0.132353	0.206934	0.290323	0.173913	
D00380	0.114695	0.258065	0.363091	0.107162	0.26129	0.175627	0.245273	0.11828	0.186452	0.259217	0.318631	0.229391	0.291331	0.268817	0.30722	0.286738	0.342505	0.314713	0.374363	0.244482	0.21972	0.21173	0.26129	0.431085	0.270818	0.213298	0.233028	0.23417	0.447891	0.300075	0.250244	0.15576	0.229391	1.0	0.316129	0.226815	0.0901	0.200993	0.23321	0.42197	0.282502	0.170363	0.496278	0.460829	0.145161	0.301075	0.321468	0.554531	0.352884	0.321468	0.342505	0.299377	0.129032	0.225806	0.291129	0.337149	0.477897	0.194086	0.435484	0.258065	0.121588	0.145161	0.147465	0.145161	0.145161	0.177419	0.300728	0.301075	0.170881	0.490662	0.506311	0.254032	0.275269	0.588432	0.299688	0.254032	0.152829	0.162634	0.218859	0.139967	0.311521	0.226372	0.238949	0.21173	0.216804	0.244482	0.258065	0.258651	0.345622	0.395161	0.197666	0.364326	0.274031	0.316716	0.278937	0.274537	0.355645	0.206452	0.355645	0.290323	0.239041	0.186452	0.426613	0.189753	0.569032	0.193548	0.330323	0.416233	0.444939	0.358423	0.197581	0.401557	0.284761	0.460829	0.241935	0.142522	0.175494	0.180395	0.083987	0.229602	0.185806	0.258961	0.165161	0.147341	0.15121	0.197581	0.1947	0.187987	0.323477	0.147465	0.206452	0.135378	0.229391	0.352884	0.070619	0.248139	0.242884	0.155376	0.465806	0.15576	0.302677	0.143695	0.358423	0.232258	0.059745	0.195161	0.379507	0.210753	0.129032	0.211745	0.206171	0.196621	0.191593	0.213472	0.181452	0.175316	0.245273	0.243457	0.415899	0.242608	0.418065	0.306135	0.170363	0.092829	0.163306	0.111257	0.102716	0.150124	0.132299	0.123972	0.200363	0.10901	0.117569	0.121588	0.186452	0.248139	0.22738	0.168792	0.182796	0.203149	0.258651	0.168792	0.234131	0.208117	0.243952	0.309677	0.332949	0.251821	0.232258	0.229448	0.087558	0.1298	0.203649	0.195161	0.223945	0.211745	0.261699	0.314734	0.302677	0.147977	0.358423	0.317618	0.166359	0.253156	0.185868	0.275269	0.371917	0.182296	0.300728	0.454418	
D00392	0.277778	0.196	0.196512	0.102542	0.21125	0.138889	0.249138	0.09697	0.1	0.144643	0.2	0.2	0.225	0.15	0.20119	0.321111	0.211765	0.206098	0.222368	0.378947	0.212264	0.204545	0.18	0.218182	0.227907	0.294898	0.146269	0.118519	0.232692	0.227907	0.122727	0.091429	0.234722	0.316129	1.0	0.189063	0.172414	0.277885	0.236885	0.304054	0.151515	0.225	0.276923	0.178571	0.126563	0.535714	0.387931	0.288095	0.256061	0.172414	0.211765	0.148246	0.242	0.301786	0.18	0.195161	0.362963	0.240833	0.16875	0.4	0.188462	0.277778	0.228571	0.277778	0.277778	0.184091	0.195161	0.342857	0.135135	0.213158	0.217391	0.128571	0.201667	0.248276	0.26129	0.258036	0.184426	0.352083	0.222308	0.166102	0.206429	0.253509	0.208333	0.262727	0.196512	0.168421	0.225	0.204545	0.192857	0.234722	0.119681	0.283333	0.163636	0.218182	0.192157	0.208511	0.21125	0.28125	0.21125	0.172449	0.128205	0.196	0.21125	0.294118	0.392	0.3	0.242	0.272581	0.208621	0.272222	0.225	0.248276	0.139655	0.216071	0.375	0.098182	0.120896	0.109223	0.13018	0.047059	0.2	0.2	0.169	0.086486	0.176042	0.126563	0.114286	0.110345	0.2	0.108036	0.245	0.184426	0.138889	0.54697	0.086486	0.216346	0.177941	0.1875	0.2	0.241429	0.179787	0.182323	0.2	0.134444	0.064309	0.140625	0.211765	0.281667	0.094531	0.216667	0.142029	0.267857	0.29697	0.211765	0.15125	0.111304	0.193966	0.135849	0.216071	0.176042	0.242	0.192157	0.30625	0.070504	0.153125	0.123469	0.222368	0.123077	0.124051	0.141176	0.254225	0.10431	0.080992	0.083761	0.169	0.216346	0.121951	0.094186	0.192157	0.192857	0.11	0.196512	0.130645	0.097581	0.225781	0.240833	0.401786	0.181452	0.16	0.181452	0.073684	0.096429	0.163636	0.180625	0.138462	0.184615	0.138028	0.194595	0.179787	0.134127	0.401389	0.276923	0.160714	0.183696	0.152381	0.201667	0.238235	0.125581	0.362903	0.263043	
D00394	0.111111	0.180625	0.454215	0.076271	0.132031	0.28125	0.194504	0.185606	0.4225	0.642857	0.398597	0.632813	0.390625	0.166667	0.360119	0.250694	0.331801	0.55564	0.237664	0.199013	0.150943	0.145455	0.45	0.160038	0.262355	0.255102	0.291511	0.140046	0.347356	0.569767	0.417614	0.200893	0.105035	0.226815	0.189063	1.0	0.087284	0.216947	0.184939	0.273649	0.273674	0.352539	0.307692	0.322545	0.516602	0.214286	0.182112	0.251488	0.378788	0.431034	0.155331	0.342654	0.125	0.135045	0.378125	0.580645	0.226852	0.102083	0.292969	0.210069	0.086538	0.085069	0.109375	0.085069	0.085069	0.090909	0.291331	0.291667	0.273649	0.236842	0.392663	0.321429	0.416667	0.275862	0.243952	0.348772	0.115266	0.157552	0.173558	0.135593	0.301786	0.197917	0.280093	0.205114	0.320494	0.164474	0.275625	0.164205	0.291667	0.459201	0.175864	0.245098	0.197285	0.114583	0.177083	0.265957	0.132031	0.175781	0.132031	0.23023	0.231571	0.275625	0.253125	0.148897	0.28125	0.105469	0.28125	0.291331	0.311422	0.313368	0.165039	0.242457	0.242457	0.322545	0.176042	0.148485	0.196129	0.205097	0.063345	0.183824	0.15125	0.313368	0.3025	0.190034	0.315104	0.711914	0.754464	0.673491	0.313368	0.223214	0.253125	0.10041	0.222222	0.185606	0.007601	0.216947	0.720588	0.352083	0.36125	0.322321	0.149601	0.091225	0.222222	0.336111	0.032556	0.225	0.235294	0.126042	0.258301	0.135417	0.239583	0.145833	0.136364	0.091912	0.253125	0.169837	0.260776	0.212854	0.322545	0.260417	0.32	0.382966	0.118164	0.099146	0.258301	0.107781	0.099507	0.203125	0.356013	0.103554	0.099032	0.105603	0.125	0.129274	0.140625	0.290865	0.368902	0.210029	0.177083	0.214286	0.414205	0.087936	0.363911	0.31502	0.17627	0.229688	0.188616	0.423891	0.225	0.163306	0.093985	0.107143	0.181818	0.206641	0.265024	0.180288	0.297535	0.216216	0.240027	0.083829	0.170139	0.347356	0.35	0.271739	0.14881	0.376042	0.360294	0.176599	0.170363	0.347826	
D00418	0.155172	0.116552	0.097033	0.131502	0.27931	0.077586	0.133769	0.176594	0.116552	0.099754	0.11893	0.077586	0.182112	0.183908	0.138752	0.110345	0.146045	0.142136	0.153358	0.306715	0.234873	0.226332	0.14569	0.15047	0.115477	0.11893	0.100875	0.250319	0.107427	0.097033	0.084639	0.141872	0.310345	0.0901	0.172414	0.087284	1.0	0.169761	0.226116	0.182665	0.15047	0.107759	0.107427	0.123153	0.107759	0.133005	0.096314	0.10509	0.104493	0.118906	0.122718	0.174834	0.111724	0.149015	0.14569	0.0901	0.103448	0.112644	0.070402	0.122605	0.04244	0.047893	0.039409	0.047893	0.047893	0.039185	0.160178	0.164204	0.093197	0.147005	0.095952	0.177956	0.093103	0.118906	0.160734	0.177956	0.127191	0.143678	0.135809	0.168907	0.238424	0.218391	0.143678	0.203135	0.205293	0.219601	0.155172	0.181191	0.10509	0.137931	0.106016	0.17309	0.112853	0.15047	0.114266	0.1438	0.14569	0.10431	0.14569	0.11893	0.127321	0.09931	0.10431	0.099391	0.111724	0.116379	0.111724	0.187987	0.118906	0.215517	0.311422	0.096314	0.200951	0.123153	0.225287	0.083595	0.102934	0.096753	0.089779	0.129817	0.137931	0.1159	0.09931	0.134203	0.103448	0.087284	0.078818	0.0761	0.137931	0.104064	0.193966	0.081402	0.161877	0.23511	0.059646	0.112069	0.064909	0.166092	0.088276	0.166502	0.212032	0.12574	0.1159	0.172414	0.044351	0.072845	0.08215	0.13908	0.174569	0.286472	0.097951	0.099343	0.23511	0.293103	0.14569	0.11994	0.133769	0.093689	0.099754	0.161638	0.111724	0.114266	0.242457	0.099231	0.077586	0.158339	0.1098	0.107427	0.085552	0.132522	0.140359	0.171819	0.113993	0.11789	0.155172	0.149204	0.084104	0.205293	0.114266	0.148194	0.090282	0.097033	0.0901	0.080089	0.077586	0.097126	0.099754	0.160734	0.110345	0.093993	0.103708	0.184729	0.153605	0.124569	0.080239	0.255526	0.082079	0.112768	0.123991	0.123153	0.095785	0.107427	0.096552	0.168666	0.092365	0.13908	0.099391	0.096498	0.0901	0.121439	
D00437	0.153846	0.26	0.197227	0.117666	0.325	0.136752	0.175398	0.083916	0.153846	0.175824	0.265306	0.15438	0.194712	0.257123	0.309524	0.683761	0.204186	0.227017	0.202429	0.198381	0.305152	0.336014	0.212019	0.210373	0.236583	0.627943	0.225029	0.12037	0.239645	0.279517	0.210373	0.079121	0.235577	0.200993	0.277885	0.216947	0.169761	1.0	0.852459	0.2079	0.188811	0.194712	0.267012	0.222527	0.194712	0.234432	0.320955	0.296703	0.2331	0.214854	0.273756	0.210864	0.150769	0.154533	0.192308	0.200993	0.314103	0.169551	0.180288	0.273504	0.094675	0.129274	0.137363	0.129274	0.129274	0.171329	0.248139	0.234432	0.133056	0.227733	0.301839	0.214629	0.207692	0.23939	0.337779	0.269231	0.181589	0.231571	0.473373	0.187744	0.742857	0.912281	0.259615	0.945455	0.236583	0.198381	0.153846	0.254895	0.206044	0.258547	0.184124	0.254902	0.251748	0.149184	0.274887	0.320786	0.212019	0.300481	0.212019	0.173077	0.197239	0.203462	0.254327	0.162896	0.277692	0.231571	0.249231	0.248139	0.214854	0.258547	0.216947	0.191645	0.149204	0.222527	0.282692	0.142774	0.19647	0.179425	0.155925	0.091629	0.110769	0.235577	0.203462	0.074844	0.176683	0.173678	0.134615	0.149204	0.192842	0.197802	0.212019	0.139029	0.15438	0.282051	0.133056	0.33284	0.204186	0.200321	0.277692	0.198352	0.180442	0.198912	0.192842	0.206838	0.103945	0.23101	0.226244	0.164103	0.108474	0.217456	0.234392	0.165293	0.256993	0.226244	0.232692	0.22893	0.259947	0.130987	0.222527	0.230769	0.222308	0.274887	0.240385	0.150664	0.252704	0.127159	0.182692	0.15551	0.177459	0.16629	0.24377	0.107427	0.152734	0.157955	0.186154	0.269601	0.120075	0.144902	0.217195	0.234432	0.201399	0.279517	0.200993	0.193859	0.480769	0.233654	0.302885	0.193859	0.188462	0.209677	0.157461	0.089744	0.186674	0.246154	0.231139	0.159763	0.183099	0.18763	0.180442	0.175824	0.282585	0.391272	0.281319	0.240803	0.179487	0.282692	0.289593	0.172332	0.300248	0.241639	
