data	D00049	D00059	D00079	D00094	D00095	D00106	D00110	D00113	D00136	D00139	D00180	D00225	D00227	D00232	D00234	D00235	D00241	D00255	D00270	D00274	D00281	D00283	D00295	D00300	D00301	D00306	D00318	D00332	D00336	D00356	D00364	D00371	D00380	D00394	D00397	D00400	D00410	D00411	D00415	D00419	D00422	D00426	D00432	D00437	D00440	D00442	D00443	D00451	D00454	D00465	D00480	D00483	D00493	D00494	D00498	D00499	D00503	D00509	D00513	D00514	D00520	D00521	D00522	D00523	D00524	D00525	D00528	D00540	D00542	D00559	D00560	D00563	D00574	D00598	D00601	D00604	D00606	D00607	D00609	D00613	D00627	D00632	D00635	D00645	D00646	D00665	D00666	D00673	D00674	D00675	D00676	D00682	D00683	D00684	D00687	D00688	D00715	D00726	D00760	D00765	D00769	D00775	D00779	D00780	D00790	D00837	D00838	D00845	D00954	D00965	D00987	D00996	D01020	D01022	D01024	D01051	D01071	D01103	D01118	D01126	D01164	D01227	D01236	D01242	D01269	D01295	D01297	D01324	D01332	D01346	D01352	D01358	D01386	D01390	D01441	D01454	D01462	D01603	D01652	D01692	D01699	D01712	D01713	D01717	D01745	D01782	D01828	D01871	D01891	D01925	D01964	D01965	D01973	D01994	D02007	D02066	D02070	D02076	D02082	D02147	D02149	D02150	D02234	D02237	D02250	D02278	D02279	D02327	D02338	D02340	D02342	D02349	D02354	D02356	D02357	D02358	D02359	D02361	D02374	D02566	D02578	D02588	D02614	D02671	D02721	D02725	D02826	D02884	D02910	D03165	D03187	D03210	D03274	D03365	D03415	D03442	D03490	D03503	D03621	D03642	D03654	D03858	D03879	D03880	D03881	D03966	D04006	D04034	D04040	D04375	D04625	D04716	D04979	D05113	D05129	D05246	D05312	D05341	D05740	D05792	D05938	D06056	D06396	
D00524	0.0	0.0	0.0	0.028736	0.0	0.0	0.016667	0.0	0.0	0.0	0.0	0.0	0.0	0.046154	0.0	0.065217	0.0	0.0	0.044444	0.0	0.0	0.0	0.0	0.142857	0.019417	0.087719	0.025641	0.0	0.0	0.0	0.034483	0.0	0.0	0.022727	0.0	0.013158	0.051282	0.0	0.052632	0.016129	0.052632	0.0	0.054545	0.048387	0.052632	0.011494	0.0	0.018519	0.0	0.055556	0.022727	0.0	0.0	0.02381	0.02924	0.023256	0.0	0.0	0.0	0.0	0.076923	0.050847	0.0	0.0	1.0	0.0	0.0	0.118644	0.0	0.0	0.0	0.0	0.0	0.019231	0.009524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010929	0.169811	0.017857	0.032258	0.041667	0.050847	0.033333	0.032258	0.014925	0.02439	0.034483	0.057143	0.016129	0.037037	0.075758	0.020408	0.085366	0.044944	0.015625	0.0	0.0	0.005698	0.041667	0.0	0.0	0.013158	0.0	0.029412	0.012048	0.0	0.0	0.078431	0.03125	0.0	0.043478	0.043478	0.021739	0.045455	0.0	0.052632	0.0	0.013889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222	0.0	0.0	0.085106	0.0	0.0	0.015152	0.033333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013889	0.038462	0.0	0.041667	0.0	0.011765	0.0	0.0	0.076923	0.0	0.0	0.069767	0.0	0.0	0.0	0.0	0.010753	0.0	0.0	0.111111	0.017544	0.0	0.0625	0.056738	0.039216	0.027322	0.0	0.022222	0.0	0.019231	0.0	0.0	0.0	0.041667	0.0	0.0	0.0	0.0	0.0	0.018182	0.016129	0.006289	0.0	0.027778	0.032258	0.0	0.0	0.026786	0.018868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029851	0.0	0.0	0.023256	0.034483	0.0	0.0	0.0	0.041667	0.03125	0.0	0.0199	0.020408	0.017544	0.0	0.0	
D00525	0.0	0.177778	0.166667	0.0	0.095238	0.150265	0.216049	0.169697	0.0	0.0	0.181287	0.0	0.0	0.130208	0.014925	0.0	0.0	0.0	0.0	0.014085	0.0	0.0	0.0	0.0	0.093333	0.166667	0.0	0.0	0.014925	0.154167	0.015385	0.0	0.0	0.02	0.037736	0.092105	0.0	0.024691	0.081967	0.152542	0.015385	0.0	0.062147	0.0	0.015385	0.012681	0.095169	0.016667	0.0	0.0	0.0	0.0	0.0	0.0	0.116959	0.020408	0.0	0.014925	0.0	0.078431	0.0	0.0	0.013889	0.013699	0.0	1.0	0.021739	0.0	0.0	0.057692	0.0	0.02	0.018868	0.0	0.090476	0.0	0.02	0.010753	0.0	0.014706	0.014706	0.013333	0.00995	0.00995	0.086207	0.0	0.08	0.014925	0.014925	0.060606	0.013699	0.128205	0.0	0.012658	0.009804	0.0	0.065728	0.0	0.006944	0.093023	0.059701	0.0	0.0	0.05913	0.0	0.082305	0.19	0.012195	0.152688	0.013333	0.182222	0.090909	0.0	0.016667	0.074627	0.014706	0.018868	0.04	0.0	0.106383	0.0	0.0	0.0	0.0	0.105023	0.0	0.0	0.0	0.013514	0.034483	0.135681	0.020408	0.148148	0.0	0.022727	0.017857	0.042636	0.009804	0.0	0.0	0.069652	0.0	0.020833	0.088745	0.0	0.016667	0.0	0.0	0.166667	0.206573	0.099177	0.109589	0.104478	0.022222	0.133333	0.0	0.126263	0.082126	0.008547	0.0	0.100575	0.083333	0.010417	0.0	0.011905	0.113636	0.121951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.159204	0.019608	0.081633	0.0	0.0	0.0	0.0	0.212821	0.075472	0.0	0.123333	0.135135	0.086207	0.0	0.0	0.065385	0.134409	0.0	0.0	0.125	0.0	0.060703	0.0	0.0	0.0	0.017241	0.071795	0.0	0.013889	0.072667	0.09596	0.20915	0.0	0.0	0.00995	0.0	0.0	0.077778	0.0	0.131313	0.015385	0.0125	0.139785	0.0	0.037559	0.012121	0.015873	0.0	0.0	
D00528	0.141026	0.023256	0.010417	0.0	0.018519	0.0	0.054545	0.030303	0.052288	0.036036	0.011299	0.0	0.15873	0.010417	0.0	0.022222	0.054054	0.0	0.0	0.044444	0.0	0.0	0.0	0.0	0.018	0.017241	0.034014	0.0	0.011494	0.00995	0.030303	0.196078	0.084553	0.0	0.037879	0.009132	0.098039	0.057971	0.011905	0.016949	0.0	0.077381	0.0	0.016393	0.0	0.005291	0.011594	0.019608	0.013605	0.012579	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.02924	0.0	0.014815	0.112994	0.011494	0.032258	0.010417	0.0	0.021739	1.0	0.010753	0.0	0.0	0.031746	0.02439	0.063492	0.0	0.0	0.0	0.01626	0.012579	0.047619	0.011299	0.011299	0.02439	0.011494	0.011494	0.012579	0.011111	0.00939	0.0	0.017241	0.10303	0.0125	0.0	0.019048	0.051741	0.046784	0.020513	0.025253	0.060606	0.018272	0.007491	0.016393	0.0	0.0	0.015929	0.0	0.0125	0.0	0.013699	0.010256	0.041667	0.0125	0.017544	0.015873	0.013072	0.021858	0.046784	0.022727	0.009804	0.0	0.0	0.011494	0.040541	0.041667	0.107527	0.00939	0.0	0.037037	0.0	0.015385	0.044444	0.0	0.0	0.02381	0.017544	0.04329	0.0	0.025	0.011299	0.010582	0.011494	0.010753	0.133333	0.0	0.027027	0.087719	0.0	0.08	0.0	0.009662	0.023684	0.00813	0.014085	0.048387	0.012195	0.021645	0.019753	0.025641	0.015385	0.02451	0.015873	0.012121	0.015873	0.0	0.014493	0.004938	0.0	0.0	0.011905	0.025157	0.0	0.0	0.059259	0.0	0.011299	0.045455	0.0	0.022727	0.056738	0.056738	0.0	0.051282	0.028571	0.021277	0.0	0.0	0.010526	0.0	0.148148	0.059524	0.019608	0.016129	0.044776	0.04023	0.028571	0.0	0.011781	0.0	0.0	0.0	0.059574	0.011111	0.0	0.025641	0.013333	0.015873	0.0	0.061404	0.042328	0.017241	0.0	0.016667	0.0	0.0	0.010101	0.12	0.014085	0.010753	0.0	0.043011	0.0	0.012346	0.0	0.013333	
D00540	0.122449	0.061538	0.052941	0.088889	0.050847	0.028409	0.093333	0.205882	0.130435	0.061111	0.066908	0.078431	0.009009	0.2	0.092105	0.059701	0.084746	0.045842	0.102151	0.082305	0.045198	0.063725	0.0	0.123457	0.142679	0.045833	0.013333	0.08642	0.079825	0.134146	0.114155	0.015152	0.085938	0.076503	0.139785	0.113636	0.107143	0.122868	0.093333	0.05425	0.051282	0.127193	0.076577	0.131579	0.025	0.056667	0.060606	0.095238	0.071429	0.430303	0.076503	0.081356	0.046948	0.079096	0.075556	0.088889	0.046296	0.077922	0.084656	0.070707	0.092369	0.157143	0.045238	0.092593	0.118644	0.0	0.010753	1.0	0.0	0.0	0.098765	0.143678	0.111111	0.102941	0.055039	0.043716	0.075269	0.060274	0.066239	0.049383	0.041667	0.036458	0.114865	0.096491	0.119048	0.164384	0.120155	0.05	0.178404	0.122807	0.143162	0.034314	0.070175	0.094961	0.128311	0.063927	0.309859	0.074627	0.121993	0.146667	0.135965	0.03125	0.229885	0.090551	0.080808	0.141304	0.050228	0.152778	0.045977	0.082353	0.060606	0.04918	0.079365	0.026667	0.065041	0.155251	0.089947	0.231111	0.057292	0.030303	0.152778	0.063158	0.060965	0.064394	0.166667	0.074627	0.062222	0.144444	0.153846	0.116162	0.036842	0.134503	0.079365	0.084746	0.046667	0.057971	0.081633	0.045833	0.122363	0.130631	0.104701	0.012195	0.043716	0.075269	0.115385	0.085714	0.106481	0.10582	0.104651	0.037415	0.098639	0.050725	0.072289	0.094502	0.056944	0.072072	0.415385	0.046512	0.064394	0.079365	0.081081	0.0625	0.058447	0.053068	0.048742	0.043011	0.050847	0.210945	0.111111	0.062802	0.073529	0.126984	0.138462	0.105263	0.088123	0.0625	0.034826	0.133333	0.041667	0.157576	0.065574	0.047101	0.033333	0.102941	0.039427	0.079787	0.053333	0.026316	0.114035	0.091168	0.065844	0.104651	0.108444	0.051724	0.030407	0.058321	0.101449	0.0	0.097701	0.085784	0.107456	0.146199	0.037634	0.05614	0.065041	0.058559	0.015385	0.122363	0.046414	0.026455	0.118644	0.105023	0.096045	0.095238	0.075556	0.047101	0.1	0.045593	0.054902	0.105208	0.101852	0.036036	0.101449	
D00542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.074074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057143	0.067797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
D00559	0.0	0.019608	0.038647	0.0	0.046512	0.01831	0.076503	0.072222	0.0	0.0	0.058201	0.017857	0.011696	0.079602	0.015152	0.0	0.0	0.0	0.019608	0.014286	0.0	0.0	0.04	0.0	0.04127	0.069892	0.035088	0.0	0.015152	0.080952	0.031746	0.020408	0.019231	0.041667	0.0	0.0	0.0	0.0	0.083333	0.063492	0.0	0.029851	0.0	0.0	0.0	0.01087	0.043379	0.0	0.0	0.0	0.020408	0.021277	0.017544	0.0	0.05	0.0	0.017241	0.0	0.0	0.038462	0.027397	0.015152	0.014085	0.0	0.0	0.057692	0.0	0.0	0.0	1.0	0.013889	0.0	0.019231	0.017544	0.03653	0.0	0.0	0.0	0.063492	0.014925	0.041026	0.034722	0.010101	0.0	0.033333	0.0	0.038961	0.0	0.015152	0.014706	0.0	0.043651	0.0	0.0	0.014925	0.0	0.046948	0.018519	0.021277	0.021505	0.044776	0.020833	0.0	0.04188	0.0	0.027132	0.016949	0.025	0.055556	0.0	0.055556	0.044444	0.0	0.0	0.092308	0.014925	0.0	0.069444	0.019608	0.040816	0.0	0.011905	0.030769	0.026316	0.076577	0.0	0.032258	0.0	0.013699	0.0	0.045022	0.0	0.085106	0.021739	0.011364	0.0	0.02682	0.0	0.028571	0.080645	0.054726	0.015385	0.0	0.054852	0.0	0.034483	0.067797	0.038462	0.04	0.053498	0.030303	0.025641	0.028169	0.011111	0.053498	0.0	0.061905	0.042254	0.054054	0.0	0.021505	0.0625	0.066667	0.0	0.010204	0.043478	0.046512	0.0	0.0	0.0	0.0	0.0	0.017544	0.0	0.045045	0.02	0.046667	0.0	0.0	0.0	0.0	0.048889	0.037037	0.0	0.030263	0.036585	0.192308	0.016667	0.014925	0.046226	0.055556	0.0	0.014706	0.073171	0.0	0.037681	0.017241	0.038462	0.0	0.0	0.05641	0.020408	0.014184	0.025	0.038647	0.063218	0.020833	0.013699	0.046875	0.0	0.0	0.021164	0.0	0.041667	0.015625	0.052632	0.044118	0.0	0.009132	0.018519	0.016129	0.016949	0.017241	
D00560	0.076923	0.071795	0.010989	0.0	0.056497	0.01087	0.105263	0.077922	0.229744	0.047849	0.023529	0.070952	0.046296	0.041667	0.292929	0.069652	0.128655	0.141741	0.133333	0.166228	0.056497	0.10398	0.044118	0.085057	0.092077	0.017857	0.012987	0.0	0.111688	0.044444	0.151852	0.078125	0.104167	0.078307	0.147619	0.114074	0.089266	0.147126	0.073593	0.031746	0.020576	0.223005	0.047619	0.060241	0.0	0.117347	0.021053	0.114286	0.117647	0.081081	0.078307	0.065591	0.173333	0.080874	0.088889	0.030303	0.165657	0.152252	0.136612	0.080808	0.119679	0.302083	0.149367	0.155274	0.0	0.0	0.031746	0.098765	0.0	0.013889	1.0	0.119126	0.139785	0.065728	0.035897	0.054645	0.024876	0.016878	0.106061	0.098291	0.089744	0.119126	0.052675	0.107359	0.095434	0.086667	0.116667	0.02008	0.118421	0.148246	0.109756	0.009346	0.054852	0.127059	0.101587	0.0329	0.068182	0.065217	0.036036	0.017391	0.056225	0.058201	0.153439	0.096354	0.077451	0.080808	0.04955	0.070213	0.01087	0.103175	0.077441	0.054645	0.072917	0.060811	0.050196	0.347917	0.043478	0.1	0.075897	0.029412	0.132444	0.1603	0.135356	0.115504	0.109091	0.131313	0.086842	0.125926	0.149583	0.139303	0.01	0.11	0.078125	0.072222	0.107904	0.023148	0.052288	0.035341	0.10122	0.046341	0.074297	0.0625	0.063441	0.171648	0.209132	0.198974	0.13615	0.17377	0.043478	0.060606	0.062092	0.092222	0.200877	0.086333	0.056667	0.056277	0.056818	0.021978	0.090152	0.067708	0.042735	0.067708	0.126395	0.038095	0.110577	0.0	0.0	0.083117	0.075556	0.140404	0.052381	0.062802	0.155556	0.0825	0.036232	0.040404	0.09641	0.116667	0.033784	0.098889	0.115556	0.053191	0.092157	0.188718	0.017182	0.040404	0.066667	0.081081	0.07875	0.105413	0.046512	0.079545	0.12782	0.087719	0.073486	0.115591	0.064815	0.042857	0.177381	0.105314	0.076132	0.229091	0.123164	0.076491	0.08755	0.0125	0.080645	0.135	0.10303	0.025641	0.069892	0.077056	0.154023	0.056818	0.094298	0.129502	0.034884	0.019608	0.06124	0.073039	0.088	0.093897	0.076389	
D00563	0.190476	0.051852	0.0	0.0	0.061404	0.0	0.076023	0.09697	0.08805	0.066667	0.0	0.113475	0.0	0.014706	0.153086	0.027778	0.058333	0.056839	0.116279	0.041667	0.081081	0.133333	0.0	0.152381	0.054082	0.044444	0.0	0.0	0.067797	0.064677	0.173077	0.0	0.050725	0.133333	0.155039	0.068493	0.161905	0.129412	0.04023	0.0	0.04023	0.128655	0.074074	0.071038	0.016667	0.036905	0.0	0.084967	0.12766	0.124183	0.079365	0.086667	0.166667	0.083333	0.113208	0.0	0.156028	0.119048	0.060606	0.088889	0.082051	0.134568	0.087097	0.095238	0.0	0.02	0.02439	0.143678	0.0	0.0	0.119126	1.0	0.050725	0.045752	0.038647	0.076923	0.062016	0.0	0.071264	0.038251	0.104094	0.062016	0.044444	0.08046	0.102564	0.096045	0.112745	0.038889	0.133333	0.101695	0.067708	0.0	0.045198	0.050704	0.072414	0.029762	0.064677	0.034014	0.027715	0.010753	0.140351	0.031008	0.219512	0.079511	0.085106	0.054167	0.044025	0.068493	0.0	0.034314	0.05	0.058333	0.02963	0.050314	0.080645	0.136905	0.035461	0.112821	0.075758	0.0	0.160494	0.08	0.08631	0.047619	0.082126	0.146667	0.243056	0.142857	0.100529	0.107483	0.0	0.705128	0.103175	0.058333	0.123556	0.047619	0.075949	0.067797	0.10929	0.032787	0.10904	0.0	0.203704	0.062222	0.092896	0.129252	0.054545	0.113636	0.047619	0.047009	0.02381	0.112745	0.144444	0.044177	0.046414	0.046784	0.082051	0.076923	0.052381	0.05303	0.040936	0.05303	0.098718	0.048611	0.034444	0.0	0.0	0.125926	0.023392	0.144928	0.026667	0.047619	0.24031	0.04918	0.106061	0.05303	0.088889	0.088435	0.012579	0.140351	0.116667	0.027027	0.061224	0.163121	0.0	0.04329	0.102564	0.0	0.079096	0.088435	0.0	0.042254	0.091954	0.181818	0.025298	0.030655	0.044872	0.0	0.228571	0.08	0.112865	0.216216	0.065041	0.034632	0.041026	0.0	0.0	0.099078	0.062147	0.039683	0.055556	0.09697	0.128205	0.049751	0.045977	0.085714	0.05291	0.0	0.039801	0.086957	0.092593	0.024691	0.108844	
D00574	0.233333	0.085106	0.058824	0.04918	0.119658	0.013889	0.109195	0.103448	0.262411	0.087302	0.063492	0.050314	0.011905	0.058824	0.054645	0.104167	0.179487	0.019231	0.070922	0.238095	0.073171	0.031447	0.0	0.056911	0.075421	0.03125	0.035714	0.108108	0.12619	0.056338	0.130952	0.020833	0.22619	0.028369	0.120567	0.100457	0.157895	0.143478	0.122807	0.042328	0.04918	0.079365	0.033333	0.051282	0.0	0.037255	0.034247	0.066667	0.055556	0.109091	0.028369	0.02963	0.083333	0.02963	0.067797	0.22807	0.081761	0.083333	0.040816	0.081633	0.047619	0.060109	0.055556	0.145161	0.0	0.018868	0.063492	0.111111	0.0	0.019231	0.139785	0.050725	1.0	0.075472	0.037559	0.069767	0.042553	0.065476	0.143275	0.080645	0.03125	0.090909	0.096045	0.053763	0.045977	0.122222	0.087963	0.047619	0.05914	0.141243	0.083333	0.011494	0.068927	0.096618	0.098333	0.047953	0.086957	0.227273	0.042593	0.054348	0.072917	0.090909	0.08	0.053623	0.066667	0.08642	0.072727	0.091324	0.073529	0.213115	0.065041	0.113821	0.06383	0.017241	0.050505	0.275641	0.140741	0.091787	0.027211	0.020408	0.166667	0.077922	0.124405	0.031532	0.073059	0.037736	0.076023	0.047619	0.058824	0.131944	0.0125	0.051852	0.086957	0.113821	0.050813	0.057692	0.064257	0.036458	0.139785	0.094444	0.061538	0.015625	0.05303	0.078947	0.066667	0.060606	0.141975	0.046667	0.069444	0.059072	0.058824	0.092593	0.109375	0.122363	0.046914	0.071345	0.088235	0.013889	0.045662	0.103704	0.08046	0.103704	0.024444	0.032051	0.034799	0.0	0.0	0.091954	0.148148	0.064103	0.078431	0.131944	0.062893	0.081967	0.1	0.086957	0.101449	0.166667	0.036364	0.103175	0.126984	0.068493	0.095238	0.061728	0.008547	0.084416	0.051724	0.016949	0.111111	0.060897	0.125683	0.127451	0.092655	0.04878	0.008282	0.074214	0.074074	0.0	0.05303	0.149306	0.063492	0.098485	0.095238	0.051282	0.060606	0.016667	0.021277	0.098958	0.037037	0.0	0.134921	0.038251	0.051852	0.057143	0.103448	0.030702	0.060606	0.032258	0.053922	0.032051	0.135802	0.072727	0.234043	
D00598	0.05	0.076923	0.040541	0.029851	0.065217	0.04	0.029412	0.029851	0.077778	0.101449	0.043478	0.028249	0.0	0.013158	0.155556	0.487179	0.186047	0.170068	0.064103	0.077295	0.065217	0.046784	0.0	0.050725	0.044444	0.039216	0.0	0.045455	0.111111	0.062222	0.102151	0.0	0.096154	0.045752	0.029762	0.053498	0.072464	0.120614	0.095238	0.038647	0.061538	0.057971	0.282051	0.067633	0.0	0.054945	0.012346	0.066667	0.068966	0.118644	0.088435	0.466667	0.057471	0.047619	0.079365	0.039216	0.056497	0.029412	0.365854	0.074074	0.030702	0.100529	0.066667	0.045662	0.019231	0.0	0.0	0.102941	0.0	0.017544	0.065728	0.045752	0.075472	1.0	0.078404	0.0625	0.0	0.031746	0.068182	0.074627	0.044118	0.152174	0.091398	0.034314	0.088889	0.063725	0.082251	0.059701	0.092308	0.079602	0.084507	0.044944	0.137931	0.101351	0.074242	0.119048	0.038961	0.035088	0.066308	0.051546	0.042254	0.081633	0.115385	0.064426	0.060606	0.090196	0.066667	0.030488	0.012987	0.067568	0.021978	0.0625	0.195652	0.04918	0.077295	0.04902	0.017857	0.085586	0.064103	0.018519	0.098958	0.060241	0.057576	0.042735	0.096491	0.034483	0.020202	0.104575	0.063927	0.057471	0.04878	0.046667	0.037736	0.342105	0.02809	0.132075	0.068182	0.019048	0.112745	0.054726	0.013699	0.014493	0.026667	0.065041	0.061905	0.055556	0.080645	0.042424	0.088889	0.0	0.113725	0.059072	0.090476	0.1	0.018727	0.142857	0.039474	0.035556	0.038462	0.25	0.074074	0.195652	0.033333	0.011494	0.048611	0.033333	0.020833	0.084656	0.111111	0.09697	0.491667	0.125786	0.057471	0.163934	0.064935	0.195652	0.050314	0.076023	0.312057	0.026667	0.162963	0.0	0.150327	0.074713	0.063291	0.081301	0.03125	0.031746	0.02381	0.061162	0.022831	0.073593	0.030918	0.043478	0.081385	0.036415	0.8	0.0	0.047619	0.10303	0.014085	0.045752	0.108696	0.0875	0.114428	0.010256	0.0	0.022523	0.044776	0.0	0.104167	0.051282	0.046667	0.092593	0.024876	0.054852	0.051643	0.057143	0.055556	0.106918	0.020513	0.066667	0.105263	
D00601	0.022989	0.154098	0.112602	0.050206	0.126437	0.108835	0.075	0.099567	0.05	0.035354	0.119913	0.021645	0.012658	0.072797	0.050794	0.08806	0.101111	0.043981	0.057971	0.037453	0.03125	0.02193	0.0	0.041667	0.102564	0.119658	0.021097	0.075862	0.060241	0.122088	0.057613	0.0	0.057971	0.070707	0.056338	0.12809	0.041026	0.038384	0.08547	0.105833	0.049383	0.007407	0.112329	0.062745	0.02381	0.064444	0.050896	0.066667	0.035088	0.052137	0.038647	0.066146	0.04386	0.039801	0.092105	0.019324	0.04329	0.08642	0.052451	0.066667	0.039427	0.062195	0.069767	0.03663	0.009524	0.090476	0.0	0.055039	0.0	0.03653	0.035897	0.038647	0.037559	0.078404	1.0	0.030303	0.02381	0.020325	0.016858	0.069106	0.0875	0.102564	0.59619	0.08642	0.097778	0.095473	0.120599	0.048193	0.052209	0.089431	0.110569	0.102062	0.134199	0.152209	0.093249	0.106667	0.032258	0.027027	0.056033	0.072424	0.125	0.061538	0.017778	0.104687	0.055556	0.231061	0.090278	0.13545	0.060606	0.021277	0.087542	0.122222	0.098942	0.034188	0.105691	0.042636	0.027778	0.053191	0.047619	0.105208	0.031008	0.056667	0.031373	0.038194	0.15969	0.020779	0.02381	0.027397	0.081226	0.090411	0.101852	0.039216	0.148148	0.070968	0.055128	0.192778	0.084	0.093496	0.025641	0.039216	0.121138	0.023256	0.039801	0.118996	0.033333	0.042735	0.05641	0.027027	0.099621	0.074074	0.095623	0.070922	0.08046	0.131195	0.212261	0.137778	0.102745	0.268889	0.122727	0.066667	0.371667	0.126984	0.028112	0.022222	0.099911	0.125683	0.084444	0.114912	0.177612	0.044444	0.131795	0.16	0.034632	0.104167	0.081481	0.317687	0.169312	0.063063	0.067123	0.029412	0.088542	0.078853	0.137255	0.034188	0.110227	0.092281	0.069264	0.00813	0.043137	0.089444	0.084921	0.042105	0.080321	0.053763	0.11004	0.115402	0.109662	0.0	0.029412	0.076577	0.124167	0.028571	0.10582	0.164645	0.428205	0.205882	0.0	0.048995	0.113924	0.0	0.104918	0.133333	0.028986	0.097701	0.108225	0.080435	0.111789	0.047059	0.112403	0.114646	0.041152	0.072072	0.016878	
D00604	0.068966	0.071429	0.0	0.0	0.085714	0.0	0.047619	0.048485	0.102041	0.072072	0.0	0.121212	0.02	0.0	0.060606	0.068182	0.176471	0.02963	0.189189	0.116959	0.9	0.124031	0.0	0.049524	0.010222	0.016949	0.0	0.0	0.092593	0.040404	0.102564	0.0	0.069767	0.043333	0.05303	0.042254	0.036036	0.039906	0.054545	0.0	0.054545	0.033333	0.056604	0.044444	0.0	0.015491	0.0	0.039216	0.055556	0.051282	0.043333	0.048246	0.162791	0.045614	0.075472	0.0	0.151515	0.092593	0.071429	0.093023	0.042708	0.061818	0.035519	0.048387	0.0	0.0	0.0	0.043716	0.0	0.0	0.054645	0.076923	0.069767	0.0625	0.030303	1.0	0.075	0.0	0.025862	0.089286	0.042105	0.05	0.035088	0.053571	0.044872	0.115152	0.090909	0.052632	0.034483	0.051724	0.03125	0.0	0.035714	0.021739	0.022414	0.012346	0.040404	0.090909	0.005682	0.0	0.044444	0.076923	0.083333	0.045045	0.146341	0.025	0.06	0.027778	0.0	0.046154	0.037975	0.081081	0.073171	0.06	0.05	0.071429	0.0	0.025871	0.04127	0.0	0.078788	0.040541	0.037245	0.040796	0.024762	0.027356	0.037037	0.04031	0.036458	0.048611	0.0	0.07193	0.065041	0.081081	0.018987	0.139535	0.050633	0.029885	0.037634	0.011299	0.022951	0.0	0.045614	0.041096	0.05	0.068027	0.037037	0.039394	0.039216	0.0	0.05	0.033333	0.048387	0.059072	0.012658	0.037037	0.041026	0.030769	0.034314	0.073171	0.055556	0.073171	0.01893	0.028986	0.014446	0.0	0.0	0.033333	0.056604	0.139535	0.065217	0.065217	0.06383	0.034483	0.059701	0.073171	0.046512	0.041667	0.02	0.045614	0.087719	0.0	0.043478	0.085106	0.0	0.035556	0.071895	0.0	0.04023	0.05	0.0	0.043478	0.108642	0.057143	0.012149	0.021818	0.061224	0.0	0.045614	0.111111	0.023729	0.070085	0.052632	0.027027	0.032258	0.0	0.0	0.09435	0.040936	0.078947	0.076923	0.031515	0.044444	0.030303	0.017544	0.043478	0.032258	0.0	0.03125	0.051852	0.037736	0.06	0.083333	
