data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00451	0.003586	0.007215	0.068866	0.016279	0.096229	0.005237	0.088909	0.025956	0.096468	0.022215	0.011653	0.024302	0.006915	0.081627	0.028724	0.015105	0.006084	0.0285	0.125008	0.019432	0.075296	0.083176	0.005376	0.116949	0.028091	0.021686	0.017183	5.69E-4	0.035344	0.013448	0.005186	0.049548	0.10155	0.172299	0.016247	0.105381	1.73E-4	0.056281	0.02786	1.0	0.014921	0.006476	0.007521	0.035862	0.039668	0.039517	0.016962	0.259859	0.018963	0.330228	0.102788	0.022746	0.008701	0.002942	0.018243	0.015841	0.007907	0.00749	0.26559	0.018191	0.0	0.0	0.0	0.0	0.0	0.0	0.028212	0.220896	0.004963	0.010216	0.022705	0.185473	0.018544	0.006933	0.088382	0.149351	0.012873	0.018798	0.069426	0.095432	0.097073	0.06019	0.202985	0.023162	0.031943	0.012535	0.029116	0.001747	0.001734	0.034006	0.017248	0.028634	0.032905	0.001402	0.10524	0.095742	0.105141	0.011744	0.103749	0.019349	0.012846	0.013565	0.034678	0.0	0.010721	0.014249	0.006341	0.031655	0.035995	0.076906	0.021103	0.004196	8.3E-4	0.037314	0.066485	0.083492	0.052377	0.107455	6.81E-4	0.002099	7.12E-4	0.031595	0.020845	0.043409	0.023566	0.064097	0.022095	0.018324	0.005766	0.00278	0.02698	0.008459	0.010026	0.029549	0.007161	0.012708	0.042296	0.091235	0.02114	0.020183	0.094052	0.010659	0.00397	0.026328	0.011056	0.014588	0.003799	0.002813	0.056634	0.088627	0.013436	0.071283	0.026953	0.087481	0.03949	0.043758	0.166162	0.068261	0.032839	0.041263	0.004093	0.0112	0.027324	0.013582	0.01946	0.044595	0.010624	0.051045	0.014069	0.01662	0.009675	0.031094	0.042937	0.046189	0.004782	0.206804	0.005016	0.019531	0.006382	0.098737	0.037434	0.00947	0.007347	0.043131	0.013551	0.030663	0.017076	0.050847	0.00106	0.017667	0.025725	0.071955	0.084011	0.086503	0.014453	0.006324	0.03612	0.003789	0.019916	0.001178	0.035966	0.026584	0.212309	0.043165	0.010664	0.029099	0.0784	0.02252	0.010371	0.004336	
D00456	0.0	0.023234	0.023298	0.001501	0.046468	0.053746	0.034629	0.013581	0.183326	0.039846	0.014692	0.011171	0.095393	7.93E-4	0.073299	0.004039	0.014829	0.079649	0.030446	0.0	0.051553	0.053785	0.074163	0.042354	0.054621	0.035532	0.003844	0.003633	0.073588	0.077277	0.01264	0.068028	0.014018	0.021638	0.025275	0.116856	1.75E-4	0.00784	0.003246	0.014921	1.0	0.032404	0.085228	0.024107	0.022501	0.021409	0.022702	0.039939	0.019768	0.007297	0.030494	0.021732	0.0	0.011599	0.028058	0.055603	0.032607	0.0	0.069474	0.028299	0.0	0.0	0.0	0.0	0.0	0.0	0.032203	0.010117	0.107348	0.035428	0.016723	0.042529	0.02731	0.087699	0.056623	0.011242	0.021258	0.021209	0.026258	0.008022	0.017767	0.007398	0.002888	0.00355	0.029547	0.045336	0.030442	0.032512	0.063156	0.062509	0.082351	0.029241	0.014569	0.030514	0.05175	0.041473	0.038078	1.65E-4	0.027658	0.022367	0.860905	0.020512	0.043116	0.0	0.22513	0.052433	0.099882	0.021078	0.024196	0.122633	9.99E-4	0.099253	8.38E-4	0.025083	8.87E-4	0.028501	0.020561	0.017757	0.0	0.034753	0.025887	0.157268	0.009147	0.059599	0.010342	0.118763	0.145028	0.120273	0.014054	0.01615	0.001911	0.010157	0.010125	0.111329	0.0	0.017736	0.023858	0.03951	0.01557	0.032544	0.154362	0.036214	0.062717	0.028039	0.0	0.005559	0.089882	0.011091	0.032241	0.125302	0.013795	0.027764	0.001796	8.3E-4	0.053412	0.014741	0.002081	0.019316	0.068372	0.013588	0.06467	0.014121	8.32E-4	0.001253	0.007938	0.001524	0.0	0.028115	0.028213	0.0	0.015051	0.148461	0.150558	0.161963	0.040837	0.002943	0.012225	0.002339	0.025901	0.023386	0.022236	0.0	0.024081	0.005195	0.006557	0.029652	0.022854	0.052074	0.00107	0.014128	0.001427	0.004538	0.003574	0.006602	0.024462	0.077603	0.028398	0.059859	0.023023	0.0	0.014452	0.046519	0.089487	0.014214	2.95E-4	0.037814	0.028039	0.01718	0.016134	0.068503	
D00464	0.0	0.023511	0.123986	0.002913	0.018615	0.327805	0.0	0.188964	0.043505	0.032312	0.069211	0.15906	0.139503	0.081403	0.090488	0.048729	0.031786	0.116479	0.018982	0.0	0.009556	0.080358	0.108456	0.003469	0.081209	0.006495	0.082717	0.04383	0.048874	0.069809	0.10461	0.054158	0.014813	0.004749	0.027698	0.028949	0.014253	0.010028	0.003738	0.006476	0.032404	1.0	0.087071	0.005291	0.028781	0.023461	0.077718	0.023709	0.104414	0.0113	0.003049	0.113178	0.0	0.0	0.006352	0.042476	0.018748	0.0	0.01445	0.096882	0.0	0.0	0.0	0.0	0.0	0.0	0.019992	0.011448	0.265507	0.007775	0.02139	0.021565	0.039705	0.086577	0.024106	0.074394	0.0	0.0	0.020059	0.041366	0.012307	0.009463	0.022496	0.004088	0.08534	0.001099	0.020443	7.21E-4	0.041945	0.028487	0.002838	0.007802	0.003197	0.025123	0.023051	0.063075	0.003119	0.048689	0.021997	0.01286	0.027896	0.551412	0.036602	0.0	0.057013	0.021436	0.046873	0.08784	0.00531	0.036601	0.017631	0.044024	0.001215	0.005505	0.015652	0.0271	0.018403	0.018462	0.0	0.156931	0.001042	0.029385	0.011807	0.047448	0.013348	0.029422	0.035928	0.029796	0.030125	0.032032	0.014779	0.011131	0.080105	0.019441	0.0	0.020334	0.030516	0.026593	0.019915	0.207717	0.002507	0.013901	0.041654	0.162006	0.0	0.007175	0.039867	0.0	0.024403	0.012928	0.008189	0.0	0.055889	0.014642	0.008284	0.008751	0.028972	0.011106	0.04541	0.063298	0.042951	0.066524	0.034657	0.00243	0.010246	0.002956	0.0	0.006401	0.022878	0.0	0.051528	0.005117	0.005189	0.005583	0.047851	0.022919	0.164522	0.013836	0.009691	0.016945	0.123949	0.0	0.132984	0.157475	0.008387	0.065153	0.07824	0.100333	0.00155	0.013215	0.002769	0.006704	0.027296	0.034044	0.034316	0.034431	0.164801	0.039756	0.013237	0.0	0.015838	0.047778	0.037188	0.066215	4.27E-4	0.038837	0.016645	0.02814	0.055233	0.045496	
D00474	0.007442	0.035241	0.066048	0.001853	0.147958	0.014421	9.47E-4	0.016763	0.011454	0.051116	0.034666	0.013789	0.117744	0.016343	0.017218	0.011676	0.018304	0.098311	0.027833	0.157835	0.105561	0.131067	0.091539	0.035006	0.0331	0.011623	0.013751	0.004485	0.031824	0.01605	0.015601	0.038247	0.084762	0.048461	0.036672	0.027936	0.012524	0.015715	0.009383	0.007521	0.085228	0.087071	1.0	0.034913	0.027774	0.172102	0.234684	0.108688	0.027762	0.009007	0.022459	0.026823	0.0	0.01615	0.019828	0.097927	0.044853	0.045363	0.016557	0.344121	0.0	0.0	0.0	0.0	0.0	0.0	0.043896	0.012488	0.013667	0.051308	0.047035	0.052493	0.018086	0.36771	0.174932	0.039381	0.0393	0.14872	0.039467	0.012779	0.017487	0.014829	0.003565	0.010261	0.03856	0.00999	0.022088	0.029314	0.008056	0.031777	0.002372	0.012599	0.020477	0.016558	0.03829	0.027914	0.031472	0.001811	0.02037	0.030767	0.073373	0.05758	0.035283	0.0	0.218782	0.083059	0.306977	0.030654	0.035042	0.134534	0.02911	0.050011	0.001035	0.036327	0.005739	0.022447	0.001861	0.00139	0.007528	0.002616	8.88E-4	0.026965	0.011291	0.033508	0.012765	0.028392	0.034671	0.028753	0.017347	0.006617	0.002359	0.024261	0.001413	0.121525	5.59E-4	0.023151	0.029447	0.016393	0.043793	0.044564	0.018466	0.032641	0.027122	0.034609	4.1E-4	0.010849	0.04529	0.015443	0.015164	0.073976	0.008272	7.59E-4	0.006352	0.083786	0.023567	0.021877	0.002568	0.02657	0.029568	0.099274	0.027967	0.03332	0.00538	0.001546	0.012645	0.001881	0.0	0.004709	0.022077	0.018386	0.119666	0.004275	0.004759	0.005119	0.105894	0.003632	0.01509	0.002888	0.03578	0.08667	0.011348	0.0	0.04746	0.027515	0.015669	0.038924	0.23626	0.071437	0.001321	0.023519	0.002142	0.005601	0.007706	0.010517	0.022749	0.061066	0.037649	0.025887	0.031669	0.002444	0.089844	0.026422	0.010918	0.103849	3.64E-4	0.069164	0.016062	0.021999	0.128269	0.029624	
D00477	0.008762	0.030017	0.142005	7.39E-4	0.078794	0.004279	0.001115	0.059358	0.037658	0.036741	0.222792	0.050457	0.061656	0.027464	0.020653	0.014697	0.01414	0.284095	0.044923	0.0	0.030968	0.058868	0.047934	0.05639	0.052135	0.007744	0.062186	0.040056	0.214158	0.02585	0.026131	0.02801	0.042829	0.253734	0.006445	0.017432	0.03231	0.007947	0.01181	0.035862	0.024107	0.005291	0.034913	1.0	0.036306	0.005459	0.133601	0.10189	0.028747	0.001037	0.026441	0.014745	0.019695	0.019014	0.047111	0.087602	0.063515	6.89E-4	0.004284	0.041707	0.0	0.0	0.0	0.0	0.0	0.0	0.037178	0.016223	0.004055	0.521092	0.232737	0.041179	0.006536	0.353639	0.057176	0.00768	0.019071	0.0	0.027492	0.048389	0.033684	0.007499	0.061773	0.012916	0.042671	0.018753	0.121141	0.008375	0.036762	0.10639	0.004671	0.122448	0.207456	0.086184	0.04625	0.02282	0.050697	0.002132	0.03608	0.043569	0.020754	0.006248	0.051421	0.0	0.049767	0.0	0.034872	0.693055	0.693411	0.163112	0.159415	0.005805	0.060249	0.718831	0.089479	0.046853	0.011589	0.01399	0.009612	4.36E-4	0.022231	0.004091	0.051316	0.024539	0.058016	0.042637	0.003003	0.00249	0.013401	0.00272	0.002777	0.00259	0.012215	0.031417	6.59E-4	0.004612	0.27621	0.00222	0.263608	0.032351	0.032707	0.035226	0.041999	0.050126	4.83E-4	0.035878	0.040198	0.018181	0.152919	0.037379	0.00112	8.94E-4	0.194521	0.042336	0.104787	0.006935	0.04632	0.021743	0.337619	0.110143	0.043307	0.214143	0.213248	6.17E-4	0.047883	0.02527	0.012024	0.026108	0.001912	0.024621	0.065763	0.008422	0.009038	0.009723	0.028718	0.062935	0.011657	0.054459	0.033801	0.306463	0.132939	0.0	0.006345	0.078078	0.009619	0.052171	0.134498	0.131859	0.001555	0.005025	0.00115	0.004624	0.096001	0.039824	0.007512	0.017978	0.093581	0.040086	0.044846	0.002877	0.025594	0.012812	0.035459	0.086287	4.28E-4	0.06208	0.001391	0.066239	0.024457	0.005999	
D00480	0.0	0.020806	0.003917	0.003665	0.002108	0.023276	0.0	0.02726	0.037378	0.144347	0.001913	0.04593	0.134673	0.03929	0.118511	0.022486	0.029075	0.112445	0.001938	0.0	0.001322	0.003263	0.104701	5.9E-4	0.021926	0.057934	0.00205	0.00887	0.018567	0.03313	0.089703	0.226305	0.00205	0.002159	0.016777	0.320595	4.27E-4	0.030535	0.026307	0.039668	0.022501	0.028781	0.027774	0.036306	1.0	0.12166	0.03831	0.045253	0.042647	0.054388	5.18E-4	0.072739	0.010726	0.0	0.008653	0.170523	0.050968	0.0	0.049602	0.018784	0.0	0.0	0.0	0.0	0.0	0.0	0.026298	0.057452	0.022059	0.003535	0.060562	0.044074	0.028729	0.002399	0.032377	0.045974	0.0	0.041046	0.044648	0.099863	0.059998	0.05101	0.050508	0.019762	0.219107	0.001851	0.029399	0.001215	0.1116	0.082558	0.00212	0.001996	0.001454	0.0	0.020497	0.018647	5.3E-4	0.024476	4.7E-4	0.050953	0.019372	0.018219	0.028863	0.0	0.03959	0.0	0.032549	6.97E-4	0.03644	0.026151	0.036824	0.016724	0.030889	0.037776	0.078719	0.025096	0.008647	0.021621	0.019481	0.005174	0.001756	0.020405	0.258453	0.198265	0.292199	0.139186	0.209146	0.096501	0.027555	0.044204	0.020368	0.0	0.002794	0.0	0.0	0.035078	0.391769	0.547772	0.095797	0.121901	4.26E-4	0.020384	0.04649	0.062933	0.0	0.157057	0.044497	0.0	0.033192	0.001789	0.01563	0.034865	0.031568	0.002026	0.019506	0.016703	0.040714	0.031107	0.050683	0.181214	0.114275	0.001839	0.030645	0.003058	0.224281	0.030509	0.013097	0.09467	0.090374	0.0	0.0254	0.003822	0.003876	0.00417	0.00221	0.051458	0.041796	0.005711	0.015093	0.015499	0.077779	0.03883	0.130286	0.003747	0.025538	0.002168	0.038567	0.309728	0.023753	3.34E-4	0.003484	0.005007	0.051959	0.082186	0.087634	0.03502	0.225864	0.044372	0.052447	0.0	0.106517	0.033177	0.046923	0.165262	0.00654	0.026969	0.055455	0.085829	0.027226	0.017284	
D00495	0.044291	0.039059	0.039474	0.0	0.062791	0.0	0.001003	0.0	0.0	0.021103	0.0175	0.032196	0.029289	0.016263	0.064501	0.052666	0.0	0.024455	0.001999	0.167077	0.048698	0.060084	0.022771	0.003743	0.004434	0.096326	0.009534	0.0	0.02375	0.032419	0.0	0.019315	0.056418	0.023027	0.254761	0.04623	0.013029	0.047536	0.088004	0.039517	0.021409	0.023461	0.172102	0.005459	0.12166	1.0	0.196917	0.038524	0.00356	0.0	0.00329	0.0	0.011481	0.001941	0.0	0.031012	0.004875	0.196894	0.002766	0.339453	0.0	0.056228	0.0	0.056352	0.059603	0.0	0.024685	0.017547	0.0	0.045107	0.049062	0.0	0.0	0.202081	0.110107	0.036925	0.041601	0.236641	0.044449	0.033571	0.068826	0.054201	0.037643	0.046285	0.026173	0.0	0.002382	0.011297	0.0	0.004539	0.0	0.00136	0.010265	0.00308	0.003012	0.00274	0.003365	0.001702	0.002984	0.003344	0.018431	0.017458	0.050541	0.0	0.064761	0.044973	0.097326	0.004909	0.030806	0.017481	0.029508	0.043989	0.0	0.031936	0.054182	0.04264	0.032733	0.044408	0.02607	0.0	0.0	0.014748	0.0	0.016922	0.0	0.046984	0.0	0.0	0.0	0.0	0.008413	0.075074	0.0	0.095094	5.92E-4	0.013752	0.015067	0.069372	0.04568	0.031164	0.002705	0.044607	0.020242	0.0	4.34E-4	0.023731	0.039836	0.001856	0.0	0.049239	3.92E-4	8.04E-4	0.004378	0.055769	0.001016	0.014219	0.030867	0.053652	0.022067	0.036371	0.020872	0.01682	0.004608	0.0	0.016944	0.028674	0.014019	0.044365	0.0	0.019462	0.116414	0.0	4.48E-4	4.82E-4	0.025318	0.038352	0.0	0.0	0.004034	0.110428	0.0	0.0	0.018775	0.022338	0.054784	0.036786	0.198239	0.06309	0.0	0.03361	4.02E-4	0.0	0.091592	0.027629	0.016401	0.0459	0.043011	0.019319	0.003442	0.002587	0.377267	0.031143	0.034422	0.038047	0.0	0.054981	0.0	8.41E-4	0.124784	0.022109	
D00499	0.016708	0.014734	0.12668	0.0	0.368488	0.0	0.002126	0.0	0.035922	0.071748	0.024182	0.0	0.031058	0.034489	0.089953	0.081656	0.026345	0.09935	0.004239	0.141343	0.309705	0.363968	0.024146	0.007939	0.027283	0.094661	0.02022	0.0	0.149502	0.072813	0.0	0.011396	0.232391	0.087042	0.169413	0.038534	0.015374	0.073703	0.086483	0.016962	0.022702	0.077718	0.234684	0.133601	0.03831	0.196917	1.0	0.315887	0.026217	0.036049	0.006977	0.06817	0.012174	0.004116	0.011962	0.097658	0.060607	0.02689	0.005866	0.432977	0.0	0.0	0.0	0.0	0.0	0.0	0.009312	0.093137	0.0	0.017015	0.224741	0.032222	0.0	0.429681	0.377729	0.083935	0.096494	0.255904	0.058278	0.080403	0.072838	0.106943	0.069046	0.071764	0.070554	0.0	0.051892	0.084977	0.0	0.009626	0.0	0.002885	0.123397	0.056783	0.006388	0.005811	0.007137	0.003609	0.006328	0.061058	0.019544	0.054724	0.074311	0.021633	0.232966	0.038556	0.158424	0.120142	0.105365	0.183558	0.08131	0.072033	0.011863	0.109227	0.063225	0.027099	0.01471	0.009598	0.021412	0.0	0.0	0.017403	0.0	0.009984	0.0	0.015404	0.0	0.0	0.024968	0.006791	0.044652	0.051007	0.0	0.210547	0.001256	0.076191	0.1774	0.023247	0.209248	0.06078	0.005737	0.018909	0.068154	0.0	9.2E-4	0.008952	0.077304	0.003936	0.035108	0.182079	8.31E-4	0.001705	0.116813	0.206225	0.032992	0.037278	0.056618	0.006125	0.138907	0.040458	0.069223	0.023243	0.111193	0.0	0.006392	0.009401	0.032197	0.005495	0.039714	0.068555	0.519959	0.0	9.49E-4	0.001021	0.139719	0.070346	0.0	0.0	0.008554	0.117012	0.062011	0.0	0.036347	0.074771	0.056494	0.026369	0.993331	0.028532	0.0	0.035048	8.53E-4	0.046973	0.033265	0.066171	0.006187	0.087944	0.014864	0.05301	0.062847	0.075281	0.474865	0.025895	0.054562	0.042322	0.0	0.176182	0.048347	0.001783	0.56093	0.073325	
D00504	0.024253	0.038527	0.016909	0.003019	0.300875	0.019174	0.003086	0.022456	0.037447	0.198914	0.061672	0.022467	0.027224	0.030693	0.023781	0.082716	0.023951	0.022731	0.026705	0.039468	0.269277	0.312484	0.021165	0.012009	0.103045	0.074963	0.019944	0.007307	0.060771	0.053052	0.020415	0.026793	0.255237	0.123884	0.01784	0.071797	3.52E-4	0.103717	0.084832	0.259859	0.039939	0.023709	0.108688	0.10189	0.045253	0.038524	0.315887	1.0	0.123259	0.014675	0.010555	0.034856	0.0	0.005975	0.007128	0.21906	0.11327	0.001906	0.313233	0.120068	0.0	0.0	0.0	0.0	0.0	0.0	0.03518	0.012993	0.018171	0.027611	0.08713	0.01674	0.04912	0.102733	0.254346	0.04359	0.052787	0.0	0.094166	0.025509	0.176088	0.09787	0.002083	0.092775	0.054846	0.025459	0.019366	0.052005	0.013126	0.113912	0.001746	0.018732	0.009326	0.129316	0.045201	0.041122	0.010797	0.00557	0.030945	0.105981	0.034383	0.039848	0.019051	0.0	0.210836	0.028941	0.026813	0.090418	0.018858	0.100467	0.054788	0.054741	0.001686	0.019549	0.016917	0.042976	0.02153	0.002265	0.004604	0.004262	0.001446	0.016809	0.018397	0.023473	0.020799	0.072968	0.089105	0.073895	0.022699	0.007329	3.17E-4	0.022197	0.020363	0.236602	0.001823	0.062001	0.04798	0.027906	0.081123	0.068985	0.028052	0.031379	0.051794	0.051842	0.001336	0.024174	0.049573	0.005713	0.030794	0.222758	0.028949	0.002474	0.017088	0.2261	0.006752	0.124963	0.001129	0.023139	0.056464	0.087493	0.053406	0.059277	0.015859	0.002519	0.025242	0.003064	0.0	0.030382	0.056739	0.068149	0.093046	0.003148	0.004571	0.004917	0.050536	0.002122	0.019746	0.004705	0.024851	0.244561	0.003027	0.019235	0.042797	0.003086	0.077725	0.041114	0.318008	0.063493	0.002152	0.037896	0.004109	0.004124	0.060154	0.037169	0.054387	0.071591	0.038587	0.049434	0.109087	0.007965	0.165789	0.080128	0.03543	0.091526	0.02166	0.022216	0.179726	0.002915	0.156044	0.056572	
D00512	0.005714	0.032096	0.041308	0.002846	0.04283	0.084441	7.27E-4	0.115622	0.04477	0.070078	0.025953	0.087868	0.028802	0.078572	0.14424	0.023558	0.036767	0.024048	0.004991	0.018598	0.025037	0.032157	0.022392	0.005715	0.034554	0.0228	0.025354	0.006886	0.018617	0.00524	0.037528	0.02798	0.035435	0.027937	0.004203	0.042897	3.32E-4	0.060011	0.046352	0.018963	0.019768	0.104414	0.027762	0.028747	0.042647	0.00356	0.026217	0.123259	1.0	0.01383	0.005023	0.169704	0.0	0.001408	0.008526	0.09092	0.046671	4.49E-4	0.03742	0.004706	0.0	0.0	0.0	0.0	0.0	0.0	0.028974	0.01571	0.040972	0.013473	0.036639	0.025061	0.043505	0.009144	0.025252	0.02167	0.012437	0.0	0.04262	0.025111	0.057889	0.056628	0.020119	0.050692	0.087444	0.001437	0.014525	0.002942	0.012371	0.059305	0.0134	0.008259	0.005063	0.024329	0.028591	0.026011	0.005138	0.001547	0.036473	0.032014	0.017018	0.075911	0.006598	0.0	0.039574	0.135226	0.028594	0.024713	0.009202	0.026005	0.036742	0.016769	0.001589	0.009539	0.017671	0.025104	0.009316	0.010484	0.001085	0.004017	0.001363	0.032008	0.017337	0.024513	0.019601	0.043596	0.053238	0.044151	0.034845	0.019524	0.00196	0.00877	0.040215	0.072055	4.29E-4	0.026514	0.045218	0.024609	0.034114	0.084815	0.013259	0.022502	0.015866	0.127529	3.15E-4	0.013597	0.015186	0.001346	0.020881	0.030926	0.012418	5.83E-4	0.006579	0.035027	0.008293	0.017012	0.015952	0.01729	0.017297	0.055732	0.016361	0.024945	0.004919	0.002374	0.017231	0.002888	0.0	0.005923	0.0339	0.016056	0.002503	0.004766	0.005158	0.005549	0.011951	0.020497	0.0835	0.012726	0.016185	0.040819	0.00482	0.028726	0.091038	0.08002	0.026371	0.024648	0.026393	0.047981	0.002028	0.042973	0.002997	0.006244	0.018324	0.044823	0.043088	0.044902	0.086873	0.015144	0.032953	0.001876	0.016691	0.109442	0.014998	0.058301	0.053558	0.042303	0.024664	0.002631	0.015949	0.01733	
D00513	0.0	0.006747	0.001689	0.028164	9.09E-4	0.009139	0.078133	0.021565	0.040686	0.041234	0.021072	0.026798	0.01096	8.35E-4	0.088596	0.100977	0.059549	0.009151	0.017307	0.080089	0.034288	0.065839	0.00852	2.54E-4	0.007271	0.100705	8.84E-4	0.002215	0.007225	0.015728	0.024113	0.012821	8.84E-4	9.31E-4	0.017819	0.054706	1.84E-4	0.128489	0.089895	0.330228	0.007297	0.0113	0.009007	0.001037	0.054388	0.0	0.036049	0.014675	0.01383	1.0	2.23E-4	0.122605	0.0	0.0	0.011327	0.048711	0.028243	0.00634	0.027936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008528	0.060571	0.008661	0.001524	0.0342	0.210659	0.009527	0.001035	0.064855	0.06659	0.037811	0.015413	0.01999	0.034639	0.08421	0.14213	0.038649	0.088744	0.051663	7.98E-4	0.004773	0.130072	0.118951	0.420615	0.037963	0.014823	0.051994	0.0	0.006698	0.006093	2.29E-4	1.73E-4	2.03E-4	0.033165	0.006282	0.007153	1.86E-4	0.04862	0.012839	0.0	0.010555	3.0E-4	0.001041	0.082759	0.035193	0.006508	0.02952	0.001079	9.34E-4	0.023414	0.005613	0.019183	0.0	0.004146	7.57E-4	0.006617	0.021729	0.011233	0.024567	0.037545	0.045849	0.038023	0.056438	0.014443	0.027317	0.0	0.001205	0.012507	0.0	0.046364	0.053893	0.091187	0.031843	0.00992	1.84E-4	0.044646	0.006157	0.020408	0.010824	0.0341	0.005893	0.0	0.065212	7.71E-4	0.005069	0.062644	0.030504	8.74E-4	0.04333	0.005417	0.031389	0.085114	0.006713	0.010752	0.006349	0.020254	0.029287	0.023499	0.033776	0.060724	0.0	0.03355	0.043233	0.048815	0.023901	0.020862	0.021157	0.02276	9.53E-4	0.039377	0.023323	0.044137	0.004895	0.017072	0.058123	0.053787	0.052622	0.001616	0.026641	9.35E-4	0.036291	0.031798	0.001127	0.073433	0.026772	0.02733	0.011599	0.073739	0.049836	0.045193	0.023586	0.005877	0.034137	0.062943	0.02295	0.010759	0.168535	0.011247	0.069313	0.008746	0.04704	0.014029	0.025619	0.006725	
D00519	0.00528	0.019153	0.024567	1.59E-4	0.150725	0.002466	0.015403	0.00277	5.59E-4	0.004033	0.01609	4.41E-4	0.021739	0.081567	0.018704	0.048424	0.037259	0.018151	0.1467	0.016338	0.082217	0.101649	0.016901	0.506683	0.0563	0.004351	0.052959	1.8E-4	0.026737	0.002912	0.002855	0.003305	0.124326	0.155776	0.003884	5.21E-4	1.7E-4	0.004465	0.003975	0.102788	0.030494	0.003049	0.022459	0.026441	5.18E-4	0.00329	0.006977	0.010555	0.005023	2.23E-4	1.0	0.030404	0.0	0.015606	0.069211	0.033879	0.023612	0.023941	0.124351	0.004349	0.0	0.0	0.0	0.0	0.0	0.0	0.024021	0.003874	0.002337	0.038859	0.004954	0.034858	0.003309	0.026371	0.082923	0.013077	0.026175	0.0	0.128669	0.025227	0.004018	0.004213	0.002125	0.004347	0.00261	0.007367	0.033123	0.009366	0.019613	0.003555	0.005471	0.060955	0.057586	0.012812	0.32102	0.610764	0.423968	0.137142	0.339903	0.016197	0.026253	0.003677	0.027337	0.0	0.032015	0.0	0.068596	0.023778	0.072838	0.006018	0.04555	0.024084	2.62E-4	0.027512	0.040437	0.052321	0.004821	0.006008	0.001002	2.92E-4	2.25E-4	0.002331	0.026438	0.002895	0.02989	5.3E-4	6.47E-4	5.36E-4	0.035312	0.06228	0.001857	0.001561	0.047909	0.005453	0.022889	0.011401	5.49E-4	0.012223	0.004612	0.003644	0.308134	0.036233	0.022787	0.002792	0.022479	0.030171	0.02181	0.014922	0.002798	0.108506	0.015297	0.012349	0.018746	0.122895	0.096726	0.003896	0.001742	0.013987	0.024842	0.007787	0.023497	0.015466	0.037906	0.006416	0.033013	1.62E-4	0.0	0.051666	4.12E-4	0.033792	0.002313	0.002011	0.025224	0.027135	0.032769	0.002165	0.002761	0.024975	0.024375	0.021481	0.120809	0.015924	0.003212	0.004038	0.068069	0.001927	0.007024	0.037146	3.35E-4	0.015762	0.020993	0.002635	0.027695	0.034153	0.011909	0.045109	0.015663	0.021749	0.016671	0.008645	0.004442	0.007503	0.001909	0.008146	0.017534	0.003081	3.0E-4	0.026052	0.002479	0.024889	
