data	D00035	D00110	D00136	D00195	D00219	D00225	D00227	D00228	D00234	D00252	D00274	D00283	D00293	D00294	D00303	D00319	D00326	D00329	D00331	D00332	D00335	D00336	D00338	D00340	D00345	D00349	D00351	D00354	D00358	D00364	D00367	D00373	D00379	D00380	D00392	D00394	D00418	D00437	D00438	D00451	D00456	D00464	D00474	D00477	D00480	D00495	D00499	D00504	D00512	D00513	D00519	D00521	D00524	D00528	D00530	D00533	D00536	D00537	D00538	D00539	D00542	D00543	D00544	D00545	D00546	D00547	D00548	D00549	D00550	D00552	D00553	D00560	D00563	D00574	D00593	D00594	D00607	D00611	D00615	D00616	D00617	D00618	D00619	D00629	D00631	D00633	D00636	D00638	D00639	D00640	D00642	D00647	D00648	D00649	D00650	D00651	D00654	D00656	D00658	D00677	D00678	D00694	D00697	D00704	D00708	D00709	D00711	D00726	D00732	D00733	D00735	D00738	D00739	D00740	D00741	D00759	D00760	D00761	D00765	D00771	D00775	D00779	D00791	D00798	D00799	D00809	D00812	D00816	D00823	D00831	D00960	D00963	D00964	D01071	D01108	D01111	D01118	D01242	D01243	D01253	D01256	D01275	D01287	D01295	D01350	D01448	D01450	D01453	D01575	D01599	D01603	D01712	D01768	D01799	D01828	D01854	D01969	D02041	D02086	D02087	D02088	D02092	D02098	D02101	D02163	D02173	D02204	D02207	D02234	D02237	D02253	D02261	D02262	D02272	D02347	D02356	D02360	D02362	D02409	D02461	D02485	D02546	D02566	D02630	D02914	D03037	D03180	D03274	D03365	D03450	D03580	D03742	D03826	D03830	D03878	D03991	D04034	D04048	D04370	D04790	D04985	D04999	D05024	D05077	D05156	D05453	D05458	D05461	D06106	D06172	
D00392	0.541751	0.435808	0.52037	0.293155	0.550893	0.375758	0.392857	0.452862	0.360606	0.541667	0.460707	0.441667	0.554167	0.52963	0.489583	0.646259	0.491613	0.496296	0.457381	0.844444	0.432929	0.473652	0.511063	0.462963	0.501852	0.448872	0.302121	0.259259	0.670068	0.574728	0.5125	0.296667	0.585119	0.665476	1.0	0.415476	0.306887	0.394398	0.362165	0.443651	0.343305	0.616667	0.704762	0.573718	0.337576	0.987179	0.838282	0.704762	0.661905	0.418182	0.452381	0.485714	0.375758	0.480423	0.387839	0.616667	0.776129	0.375291	0.444156	0.920513	0.214286	0.289116	0.309524	0.289116	0.289116	0.292857	0.349311	0.5	0.344444	0.704762	0.650916	0.351984	0.296296	0.722344	0.410606	0.440476	0.365856	0.463235	0.379125	0.360806	0.307595	0.377143	0.369524	0.38381	0.454167	0.5125	0.417201	0.473374	0.526136	0.616667	0.288859	0.513301	0.268844	0.521164	0.390043	0.445767	0.419048	0.484127	0.465608	0.30042	0.358974	0.394139	0.502165	0.361218	0.691775	0.569312	0.532051	0.668707	0.632051	0.537691	0.575	0.5125	0.46732	0.632051	0.616667	0.154622	0.242105	0.180223	0.235663	0.2	0.344156	0.504762	0.300595	0.269697	0.263095	0.44709	0.296296	0.39886	0.436989	0.258844	0.313333	0.294844	0.314815	0.753968	0.185714	0.458931	0.338974	0.369724	0.569551	0.658333	0.453571	0.281905	0.360606	0.44881	0.108055	0.258046	0.533333	0.452381	0.214286	0.513757	0.279365	0.297143	0.629902	0.591613	0.504545	0.221364	0.350758	0.338095	0.58631	0.464286	0.592803	0.403922	0.635417	0.2	0.308333	0.344837	0.199134	0.155822	0.448148	0.466422	0.291578	0.335313	0.222299	0.209222	0.303401	0.410582	0.325758	0.301775	0.276701	0.226702	0.376667	0.468831	0.335979	0.37963	0.337778	0.331916	0.845635	0.469689	0.23416	0.410582	0.213655	0.261905	0.208403	0.28042	0.345397	0.522917	0.418022	0.391444	0.323529	0.323184	0.669048	0.684354	0.310133	0.510714	0.297178	0.375735	0.514286	0.207071	0.665306	0.677489	
D00394	0.282051	0.359064	0.501401	0.279167	0.427326	0.480186	0.424964	0.544729	0.531537	0.651515	0.505207	0.741497	0.625	0.503704	0.445786	0.4125	0.471154	0.541612	0.454719	0.45098	0.35512	0.404678	0.529915	0.446914	0.485714	0.392857	0.349833	0.415476	0.558333	0.547996	0.666667	0.659314	0.422222	0.465608	0.415476	1.0	0.339627	0.334131	0.311726	0.415873	0.413688	0.693182	0.52381	0.466667	0.721154	0.425	0.438596	0.526515	0.480682	0.499048	0.446914	0.434055	0.204396	0.385225	0.433566	0.693182	0.529487	0.259524	0.390218	0.45	0.171429	0.151515	0.168182	0.151515	0.151515	0.154762	0.27442	0.47483	0.433425	0.484848	0.575	0.342948	0.663857	0.508333	0.483191	0.478826	0.32381	0.56792	0.367172	0.368742	0.285606	0.318641	0.534085	0.325253	0.5125	0.466667	0.394237	0.349524	0.512821	0.474946	0.267183	0.42716	0.274459	0.31381	0.405142	0.472246	0.403333	0.46431	0.448148	0.360401	0.372319	0.420513	0.398268	0.193333	0.512821	0.363636	0.4	0.516667	0.488889	0.573991	0.422222	0.474946	0.563596	0.488889	0.48976	0.203984	0.273464	0.244444	0.17037	0.341131	0.40924	0.524457	0.456566	0.586057	0.507451	0.666667	0.693878	0.575	0.418803	0.330891	0.61348	0.217007	0.471066	0.391667	0.071429	0.277778	0.741667	0.369155	0.511111	0.683333	0.50381	0.289112	0.344444	0.5	0.149643	0.321905	0.459259	0.346702	0.422222	0.48976	0.239583	0.248105	0.478752	0.396581	0.415584	0.291373	0.525926	0.362465	0.496296	0.468687	0.470655	0.454687	0.483951	0.27451	0.335281	0.322807	0.224242	0.224762	0.483191	0.230476	0.174359	0.335505	0.28125	0.264706	0.30303	0.600845	0.52359	0.369444	0.251996	0.269333	0.537132	0.247863	0.666667	0.548232	0.308469	0.344655	0.444444	0.467143	0.26908	0.264444	0.284314	0.34359	0.274359	0.343124	0.32	0.487654	0.440476	0.347953	0.388124	0.210623	0.366522	0.5	0.304048	0.515556	0.220248	0.525063	0.666667	0.276309	0.385185	0.529487	
D00418	0.320513	0.328333	0.304029	0.220684	0.357143	0.297222	0.410513	0.371795	0.409906	0.365278	0.31511	0.355519	0.432407	0.331136	0.469697	0.344385	0.424242	0.385714	0.255782	0.322511	0.408036	0.313194	0.382051	0.297436	0.343101	0.365812	0.359128	0.365035	0.439627	0.399306	0.432407	0.257509	0.394658	0.361869	0.306887	0.339627	1.0	0.637338	0.613636	0.407792	0.386111	0.365278	0.470523	0.425	0.305128	0.3	0.296212	0.425758	0.392424	0.478535	0.297436	0.316773	0.475058	0.358796	0.411905	0.365278	0.406061	0.184929	0.325758	0.333333	0.124675	0.219697	0.231818	0.219697	0.219697	0.223665	0.457594	0.417576	0.289181	0.398485	0.463636	0.397294	0.397796	0.445455	0.26861	0.293197	0.199206	0.215972	0.253306	0.308631	0.542669	0.623316	0.254701	0.628945	0.377718	0.382251	0.253836	0.299145	0.451515	0.35119	0.221786	0.342593	0.221068	0.429563	0.250741	0.324725	0.281293	0.316667	0.30293	0.434517	0.317949	0.489683	0.370796	0.217949	0.478788	0.351479	0.4	0.415385	0.380556	0.403365	0.379575	0.442857	0.313194	0.380556	0.370635	0.237112	0.273475	0.249875	0.266104	0.310606	0.361072	0.383333	0.3	0.239116	0.236508	0.238659	0.239646	0.192308	0.388889	0.399715	0.345635	0.182633	0.399495	0.323173	0.235714	0.337642	0.292308	0.372381	0.425	0.360185	0.300523	0.174501	0.418207	0.283294	0.090378	0.180191	0.404575	0.318376	0.50399	0.360073	0.37516	0.474074	0.349306	0.413889	0.306689	0.294277	0.244322	0.36756	0.402991	0.268889	0.422222	0.28784	0.352778	0.180158	0.195906	0.271759	0.337908	0.26387	0.283628	0.231702	0.388197	0.310219	0.26199	0.248201	0.492275	0.275926	0.319048	0.32	0.504308	0.23676	0.280292	0.242222	0.286325	0.324495	0.262802	0.222456	0.3	0.263605	0.393519	0.254986	0.189384	0.313848	0.212426	0.264145	0.276068	0.369444	0.245378	0.397024	0.463485	0.160417	0.255368	0.430536	0.276937	0.288095	0.314392	0.338636	0.385556	0.19564	0.282353	0.460606	
D00437	0.312004	0.464626	0.414646	0.293352	0.590725	0.228231	0.496055	0.305258	0.285646	0.354978	0.459091	0.35205	0.414286	0.407585	0.479756	0.631208	0.367641	0.40754	0.398727	0.356667	0.503241	0.551331	0.412401	0.426852	0.443813	0.482479	0.419048	0.288889	0.479449	0.425887	0.392641	0.270696	0.532616	0.508111	0.394398	0.334131	0.637338	1.0	0.962637	0.411985	0.265702	0.393939	0.527731	0.411833	0.266026	0.401587	0.488333	0.466667	0.463333	0.351002	0.436111	0.413641	0.517157	0.32298	0.33648	0.393939	0.532976	0.336568	0.285322	0.368254	0.088578	0.137662	0.125541	0.137662	0.137662	0.157104	0.340385	0.332493	0.211111	0.409524	0.456349	0.342789	0.291457	0.551587	0.480607	0.471283	0.381208	0.25	0.502998	0.459971	0.818528	0.980308	0.37712	0.98796	0.41726	0.331002	0.357792	0.521194	0.340368	0.430303	0.314333	0.542318	0.39192	0.365324	0.369562	0.467027	0.42025	0.465344	0.455271	0.388049	0.274567	0.60641	0.372189	0.158069	0.519643	0.395572	0.395382	0.494211	0.449495	0.413889	0.450593	0.456277	0.357143	0.449495	0.460606	0.379386	0.417774	0.345893	0.387154	0.166244	0.241104	0.402897	0.278095	0.251361	0.255556	0.288429	0.253268	0.259259	0.337004	0.344848	0.340293	0.257152	0.29127	0.531208	0.300819	0.502348	0.277778	0.396447	0.414863	0.418615	0.462913	0.323995	0.44171	0.364434	0.166503	0.326025	0.480896	0.310956	0.437371	0.493056	0.499844	0.475051	0.484848	0.512879	0.334323	0.491395	0.378029	0.338988	0.435862	0.365986	0.416126	0.432168	0.480519	0.320468	0.333672	0.331373	0.396377	0.343477	0.406737	0.383214	0.602742	0.327451	0.350309	0.331871	0.602778	0.408547	0.306548	0.324233	0.549879	0.387539	0.31528	0.396058	0.288429	0.350397	0.485772	0.316491	0.483571	0.404484	0.297494	0.462108	0.313107	0.29133	0.358117	0.459513	0.376006	0.432035	0.377778	0.461538	0.413919	0.301569	0.455574	0.484211	0.304934	0.394139	0.427326	0.360606	0.336667	0.305279	0.437462	0.457738	
D00438	0.291667	0.439784	0.385862	0.282027	0.557763	0.214286	0.471733	0.286574	0.263723	0.337302	0.428555	0.330736	0.391741	0.386822	0.449669	0.602886	0.340909	0.381962	0.376805	0.326111	0.472455	0.517471	0.387897	0.406208	0.417246	0.466811	0.395958	0.278788	0.449111	0.398336	0.370096	0.254274	0.50112	0.477706	0.362165	0.311726	0.613636	0.962637	1.0	0.388889	0.24565	0.37114	0.49873	0.384711	0.248718	0.368658	0.452949	0.441587	0.436133	0.328694	0.415467	0.417663	0.491222	0.299303	0.315476	0.37114	0.501082	0.328175	0.271235	0.338557	0.070977	0.113636	0.102617	0.113636	0.113636	0.130935	0.318803	0.303355	0.198095	0.384444	0.428636	0.32	0.274961	0.519769	0.498737	0.466764	0.387424	0.227078	0.517328	0.43564	0.832296	0.982193	0.384149	0.97453	0.395041	0.310279	0.332845	0.527778	0.316667	0.401515	0.327502	0.523508	0.417576	0.342624	0.358297	0.441375	0.398097	0.439442	0.431272	0.368626	0.253677	0.582855	0.348299	0.134975	0.491587	0.370405	0.373508	0.460676	0.420569	0.386338	0.430303	0.430303	0.333476	0.420569	0.4309	0.397977	0.438716	0.357412	0.382214	0.158613	0.226919	0.404545	0.256667	0.236111	0.236667	0.270934	0.242063	0.247475	0.3125	0.334103	0.317766	0.255321	0.273232	0.504444	0.298657	0.487377	0.259207	0.373992	0.389669	0.392338	0.435294	0.345287	0.426068	0.340101	0.181428	0.347839	0.460606	0.288245	0.423882	0.463889	0.476343	0.454636	0.453783	0.483333	0.311551	0.496092	0.394955	0.319891	0.408282	0.341249	0.390496	0.403748	0.449587	0.32377	0.325843	0.312519	0.37963	0.354271	0.405387	0.378331	0.620248	0.308241	0.354465	0.335809	0.580039	0.416162	0.288961	0.306128	0.526674	0.409395	0.30812	0.370238	0.270934	0.346487	0.503904	0.305021	0.448333	0.377254	0.287879	0.481225	0.317094	0.280903	0.37962	0.479738	0.355983	0.40404	0.350316	0.437738	0.393201	0.296825	0.444573	0.45401	0.301957	0.367499	0.442088	0.337529	0.315439	0.329704	0.414141	0.429545	
D00451	0.510956	0.530012	0.499145	0.369841	0.545503	0.420996	0.623932	0.480186	0.434505	0.516667	0.476521	0.427778	0.55	0.667857	0.532675	0.415873	0.362238	0.50696	0.595726	0.4	0.557898	0.486998	0.541725	0.578571	0.62963	0.509389	0.546769	0.304999	0.492063	0.617094	0.494444	0.435897	0.565079	0.621429	0.443651	0.415873	0.407792	0.411985	0.388889	1.0	0.45821	0.566667	0.515873	0.4439	0.464802	0.437241	0.442157	0.515873	0.485317	0.777778	0.570635	0.33411	0.324405	0.569658	0.514935	0.566667	0.52417	0.495556	0.657875	0.438034	0.104396	0.179487	0.168498	0.179487	0.179487	0.181197	0.578226	0.365079	0.401932	0.460317	0.481685	0.650712	0.478509	0.525336	0.535714	0.66105	0.397041	0.325361	0.425175	0.650397	0.340317	0.399227	0.411812	0.403989	0.371062	0.360806	0.42147	0.385249	0.366633	0.389744	0.454147	0.485148	0.313826	0.477289	0.499567	0.546693	0.535165	0.593651	0.579762	0.544202	0.433219	0.443155	0.552941	0.208791	0.508297	0.578755	0.372837	0.515079	0.484925	0.680906	0.399267	0.409524	0.417669	0.484925	0.475458	0.302589	0.297726	0.293548	0.282926	0.384615	0.457823	0.46627	0.467778	0.404762	0.426667	0.389011	0.34359	0.363314	0.336364	0.523928	0.469231	0.357715	0.327006	0.4	0.217147	0.465067	0.465878	0.770664	0.444632	0.593651	0.536508	0.37048	0.513605	0.33818	0.188428	0.393436	0.424908	0.510454	0.3462	0.643651	0.409244	0.487065	0.452833	0.569408	0.568254	0.329062	0.398825	0.528889	0.454212	0.562415	0.458208	0.435681	0.456227	0.296807	0.433613	0.442923	0.191667	0.268374	0.379487	0.373964	0.245536	0.519608	0.463462	0.436199	0.413072	0.44349	0.445207	0.428205	0.420687	0.464553	0.365801	0.385873	0.337729	0.357495	0.303944	0.39887	0.445833	0.549638	0.462435	0.287106	0.381706	0.401488	0.427381	0.554545	0.469468	0.414103	0.503395	0.540216	0.583073	0.382198	0.381197	0.448413	0.460564	0.605678	0.398943	0.261258	0.33254	0.267473	0.527778	0.496392	
D00456	0.333333	0.373102	0.563152	0.314278	0.351422	0.513333	0.423965	0.628986	0.446212	0.598873	0.526763	0.556992	0.646348	0.431699	0.601027	0.369827	0.398986	0.579819	0.375469	0.412037	0.461587	0.375335	0.565652	0.365588	0.481713	0.50916	0.398308	0.32	0.515468	0.619753	0.646348	0.393775	0.383922	0.352896	0.343305	0.413688	0.386111	0.265702	0.24565	0.45821	1.0	0.524799	0.492107	0.470588	0.329381	0.351852	0.297531	0.422876	0.487762	0.463501	0.358922	0.355455	0.220696	0.664435	0.635441	0.524799	0.400654	0.22743	0.457071	0.388889	0.104938	0.222222	0.233333	0.222222	0.222222	0.228956	0.515152	0.45362	0.451068	0.459913	0.541394	0.555456	0.602564	0.482135	0.327382	0.346629	0.263011	0.277778	0.307375	0.355718	0.266497	0.253466	0.340262	0.259314	0.386003	0.298366	0.454815	0.311646	0.370588	0.479819	0.2875	0.373986	0.225097	0.384444	0.34221	0.442319	0.33964	0.38916	0.373604	0.451587	0.833333	0.303604	0.544522	0.366667	0.482135	0.286111	0.550588	0.46732	0.437255	0.649383	0.457606	0.504755	0.448366	0.437255	0.424755	0.159608	0.181054	0.16226	0.195334	0.530864	0.411616	0.667657	0.360004	0.36096	0.28704	0.505652	0.304627	0.412319	0.362714	0.384524	0.450282	0.251323	0.398	0.315205	0.107143	0.285068	0.344532	0.431502	0.487255	0.520422	0.35205	0.245389	0.377645	0.40491	0.138796	0.251334	0.457606	0.57209	0.304438	0.478088	0.228815	0.364958	0.398366	0.373922	0.471254	0.238282	0.329161	0.429793	0.463922	0.403893	0.453922	0.472815	0.402941	0.204751	0.282816	0.321895	0.081203	0.146248	0.401238	0.228956	0.148315	0.382963	0.273474	0.257387	0.311977	0.374289	0.265886	0.389752	0.432135	0.263255	0.366683	0.182633	0.468986	0.424882	0.23049	0.332313	0.302614	0.42684	0.229861	0.260554	0.212092	0.329515	0.236702	0.303244	0.318116	0.511338	0.431464	0.355153	0.486325	0.254172	0.24	0.530283	0.332835	0.440611	0.241468	0.315033	0.288869	0.321753	0.270351	0.504357	
D00464	0.431818	0.463492	0.637566	0.3375	0.526455	0.538462	0.520202	0.690741	0.503715	0.916667	0.607407	0.708333	0.857143	0.748148	0.546451	0.529167	0.490741	0.677778	0.641385	0.604167	0.4471	0.496296	0.712963	0.625926	0.684656	0.4875	0.415533	0.332381	0.668182	0.72427	0.857143	0.483333	0.549495	0.622222	0.616667	0.693182	0.365278	0.393939	0.37114	0.566667	0.524799	1.0	0.75	0.577778	0.575	0.608333	0.586905	0.833333	0.7875	0.527273	0.615344	0.458007	0.317949	0.657952	0.55303	1.0	0.735417	0.330952	0.597289	0.658333	0.177778	0.259259	0.274074	0.259259	0.259259	0.232804	0.411706	0.475	0.490741	0.75	0.7	0.417294	0.495169	0.716667	0.565608	0.597403	0.39942	0.395767	0.419739	0.464074	0.343697	0.382013	0.511111	0.386291	0.522222	0.57037	0.508159	0.467976	0.527778	0.588889	0.33116	0.52769	0.324387	0.53381	0.567677	0.660317	0.576667	0.662963	0.640741	0.426101	0.485652	0.547985	0.544589	0.293333	0.760417	0.504132	0.511111	0.668182	0.637037	0.713228	0.562963	0.574074	0.543915	0.637037	0.625926	0.230753	0.339707	0.239428	0.250265	0.373684	0.457895	0.645833	0.438462	0.439394	0.386111	0.616162	0.518519	0.548148	0.441667	0.322408	0.446667	0.307069	0.422308	0.525	0.164835	0.395536	0.56	0.49736	0.622222	0.957143	0.582165	0.338803	0.422222	0.468013	0.164236	0.361905	0.6	0.572157	0.333333	0.618519	0.294508	0.358581	0.595767	0.572222	0.596537	0.344904	0.495388	0.45	0.593939	0.581352	0.616667	0.537143	0.59943	0.311226	0.406503	0.393016	0.158974	0.210287	0.609524	0.332754	0.228718	0.396825	0.325417	0.306275	0.411874	0.567901	0.434722	0.376923	0.370364	0.320741	0.510085	0.320485	0.468013	0.513908	0.351961	0.453355	0.591026	0.600476	0.222631	0.338141	0.322876	0.338095	0.323492	0.393583	0.387475	0.625356	0.540476	0.452381	0.458878	0.307613	0.487893	0.651515	0.373784	0.639487	0.258088	0.362434	0.52381	0.322306	0.525926	0.69375	
D00474	0.457576	0.486601	0.596825	0.3125	0.713095	0.387879	0.479167	0.560269	0.401212	0.666667	0.564146	0.625	0.766667	0.640741	0.661152	0.738095	0.57197	0.637037	0.495476	0.685714	0.543246	0.588831	0.656566	0.528042	0.604233	0.513158	0.365046	0.4	0.808163	0.653159	0.725	0.38	0.740476	0.741667	0.704762	0.52381	0.470523	0.527731	0.49873	0.515873	0.492107	0.75	1.0	0.690385	0.424242	0.693773	0.662745	0.904762	0.847619	0.471861	0.51746	0.553968	0.372222	0.545455	0.506887	0.75	0.863203	0.278571	0.50383	0.750916	0.1625	0.25	0.266667	0.25	0.25	0.254762	0.488705	0.590476	0.353175	0.809524	0.846154	0.384444	0.463617	0.96044	0.478307	0.467532	0.352821	0.315468	0.490123	0.434982	0.394372	0.511587	0.401587	0.518254	0.616667	0.604167	0.473695	0.622556	0.613636	0.7	0.278947	0.634035	0.371261	0.556085	0.416162	0.549206	0.48	0.551852	0.533333	0.411592	0.456229	0.415385	0.539394	0.361823	0.987013	0.552381	0.698718	0.808163	0.757051	0.62658	0.75	0.766667	0.500654	0.757051	0.741667	0.197874	0.255998	0.184848	0.237914	0.292308	0.364436	0.671429	0.351389	0.345455	0.3	0.465608	0.37037	0.39886	0.508418	0.31678	0.382381	0.249974	0.42963	0.685714	0.177515	0.515425	0.425641	0.462788	0.740385	0.741667	0.513333	0.265788	0.545455	0.56131	0.120189	0.282505	0.791667	0.470909	0.283333	0.651852	0.334921	0.309495	0.704902	0.74697	0.47013	0.285	0.385022	0.427891	0.707143	0.486364	0.713636	0.498207	0.710417	0.26286	0.328912	0.367059	0.194444	0.162188	0.559259	0.42906	0.29127	0.344837	0.276786	0.260504	0.372619	0.446208	0.309091	0.347929	0.32457	0.291079	0.371111	0.343452	0.428571	0.438552	0.475253	0.383931	0.669048	0.536117	0.316804	0.463332	0.27451	0.309524	0.271111	0.361305	0.36381	0.735417	0.475641	0.579323	0.443253	0.246126	0.538095	0.884354	0.284279	0.535	0.348	0.521569	0.590476	0.262494	0.583333	0.815584	
D00477	0.409091	0.38547	0.5125	0.383553	0.543519	0.375	0.455296	0.6	0.429583	0.581481	0.526111	0.54595	0.591919	0.541111	0.629194	0.546272	0.502646	0.5875	0.422222	0.605208	0.449444	0.482716	0.549048	0.490714	0.481061	0.393939	0.325503	0.326667	0.841667	0.498366	0.628956	0.349242	0.606349	0.620024	0.573718	0.466667	0.425	0.411833	0.384711	0.4439	0.470588	0.577778	0.690385	1.0	0.51	0.583333	0.554365	0.691667	0.6125	0.395574	0.484048	0.416667	0.449145	0.469957	0.485317	0.577778	0.7125	0.252827	0.400534	0.579167	0.160494	0.273016	0.288889	0.273016	0.273016	0.275253	0.397222	0.615385	0.343956	0.695833	0.825	0.393242	0.342896	0.725	0.458165	0.409975	0.380741	0.475309	0.526808	0.444118	0.454349	0.395671	0.510303	0.402051	0.629605	0.676389	0.541919	0.63468	0.766667	0.751042	0.334375	0.518519	0.404794	0.613139	0.388889	0.441667	0.446465	0.506667	0.491111	0.511966	0.470588	0.443124	0.409463	0.38	0.679167	0.442424	0.833333	0.807143	0.933333	0.604444	0.796272	0.892708	0.58642	0.933333	0.917708	0.197975	0.289553	0.22666	0.244017	0.311189	0.389423	0.60404	0.501167	0.440152	0.422123	0.622222	0.487749	0.574074	0.613757	0.392857	0.38171	0.234568	0.35	0.495081	0.142735	0.398611	0.526667	0.467057	0.95	0.614141	0.492424	0.326551	0.636683	0.514815	0.130598	0.355004	0.792105	0.55329	0.312155	0.539881	0.350476	0.346869	0.884722	0.595238	0.400884	0.26532	0.495415	0.454677	0.966667	0.596078	0.954167	0.619444	0.890441	0.245683	0.416667	0.438519	0.255054	0.183911	0.460635	0.450494	0.315843	0.385185	0.256119	0.241054	0.310548	0.410303	0.307692	0.261905	0.315463	0.309062	0.543684	0.417834	0.326667	0.39902	0.507667	0.444872	0.560084	0.551667	0.242424	0.498084	0.254016	0.315789	0.287362	0.38042	0.377778	0.782108	0.56	0.579798	0.440537	0.227513	0.457407	0.695833	0.353559	0.505169	0.327273	0.572222	0.503409	0.27619	0.495628	0.829167	
D00480	0.25641	0.292262	0.38961	0.309112	0.461905	0.417201	0.447552	0.466667	0.42404	0.541667	0.393615	0.582492	0.522222	0.570476	0.344532	0.308824	0.4	0.422511	0.519874	0.338095	0.394008	0.4425	0.454545	0.48	0.559365	0.310185	0.292535	0.332381	0.42359	0.428623	0.555556	0.634921	0.456923	0.524242	0.337576	0.721154	0.305128	0.266026	0.248718	0.464802	0.329381	0.575	0.424242	0.51	1.0	0.33	0.329167	0.441667	0.405	0.420202	0.48	0.31527	0.264935	0.333779	0.384615	0.575	0.446667	0.294771	0.450292	0.35	0.152381	0.141667	0.155	0.141667	0.141667	0.146032	0.251701	0.375084	0.382479	0.408333	0.45	0.277749	0.522105	0.396667	0.516812	0.39011	0.473333	0.594792	0.547076	0.505495	0.325101	0.254161	0.561111	0.258924	0.5061	0.544974	0.426625	0.389899	0.592593	0.504762	0.29938	0.441111	0.383877	0.34632	0.443981	0.495476	0.442857	0.505	0.487143	0.388567	0.374835	0.453968	0.340992	0.152778	0.433333	0.289941	0.45	0.390256	0.53	0.449892	0.458824	0.504762	0.587963	0.53	0.518095	0.274279	0.289931	0.256642	0.207207	0.279107	0.350292	0.4	0.587879	0.746032	0.651429	0.678063	0.738636	0.611111	0.5	0.362201	0.468095	0.179167	0.397308	0.292157	0.15873	0.223356	0.979167	0.515309	0.55	0.568889	0.497636	0.321314	0.378582	0.376923	0.206269	0.427706	0.458824	0.424688	0.424736	0.518095	0.329327	0.288154	0.509167	0.48	0.368742	0.288911	0.554286	0.389841	0.52359	0.630303	0.546667	0.484524	0.513333	0.272861	0.463784	0.351563	0.243464	0.216138	0.445383	0.38	0.197884	0.332217	0.358565	0.337473	0.27904	0.461111	0.455556	0.309524	0.294456	0.368081	0.562242	0.285714	0.492877	0.416364	0.351047	0.352917	0.333333	0.657143	0.243464	0.316498	0.353617	0.28366	0.37343	0.481511	0.348077	0.516667	0.630476	0.355769	0.321901	0.171111	0.281613	0.376923	0.314174	0.539394	0.218475	0.557292	0.527778	0.272691	0.42549	0.446667	
D00495	0.533333	0.441799	0.528704	0.297541	0.560268	0.369697	0.386447	0.444444	0.367424	0.533333	0.468695	0.432051	0.545076	0.523457	0.498775	0.656284	0.482143	0.50463	0.451825	0.856944	0.440917	0.482639	0.502646	0.458995	0.493771	0.455714	0.307256	0.259259	0.680952	0.582716	0.503409	0.304167	0.594643	0.655861	0.987179	0.425	0.3	0.401587	0.368658	0.437241	0.351852	0.608333	0.693773	0.583333	0.33	1.0	0.850265	0.695238	0.652381	0.411189	0.448413	0.495238	0.368765	0.473016	0.380952	0.608333	0.765306	0.380689	0.440909	0.933333	0.206349	0.279592	0.3	0.279592	0.279592	0.282468	0.342424	0.489011	0.338889	0.695238	0.661905	0.358234	0.287749	0.733333	0.417273	0.446379	0.372187	0.472222	0.386532	0.366462	0.313656	0.38381	0.376017	0.390827	0.462939	0.505556	0.423737	0.480976	0.516667	0.626042	0.292708	0.522917	0.273162	0.514991	0.383983	0.43836	0.413492	0.47672	0.459436	0.305556	0.366667	0.388545	0.495171	0.370833	0.680952	0.577778	0.541667	0.679592	0.641667	0.545679	0.583772	0.521875	0.475309	0.641667	0.626042	0.15733	0.244984	0.183552	0.238203	0.2	0.340909	0.512879	0.306723	0.276515	0.269345	0.455556	0.287749	0.407407	0.428571	0.264286	0.320833	0.299227	0.307407	0.765664	0.185714	0.465152	0.346667	0.375641	0.579167	0.649242	0.46119	0.286234	0.366986	0.458333	0.110802	0.262446	0.542105	0.445714	0.219298	0.52209	0.284444	0.292294	0.638889	0.582143	0.497934	0.224646	0.357082	0.343452	0.595833	0.47097	0.583333	0.411111	0.644608	0.203036	0.313095	0.34963	0.205514	0.159081	0.454815	0.473545	0.296504	0.340106	0.225685	0.21241	0.298207	0.417797	0.319444	0.307692	0.271506	0.230808	0.383684	0.475516	0.344444	0.3878	0.343778	0.337179	0.85789	0.477381	0.227273	0.416603	0.216692	0.266917	0.212403	0.285548	0.350476	0.532108	0.425714	0.39798	0.32906	0.327932	0.678571	0.695238	0.314085	0.518067	0.302441	0.384722	0.503896	0.212121	0.675331	0.666667	
